origin_code,destination_code,patent flows
1.0,1.0,205119.57007984963
1.0,2.0,14975.056482709944
1.0,3.0,16053.270785183926
1.0,4.0,25135.432367782327
1.0,5.0,7526.171299753367
1.0,6.0,9310.470031027362
1.0,7.0,13758.416189335378
1.0,8.0,10410.06781913652
1.0,9.0,3726.5983741213854
1.0,10.0,9871.362382566276
1.0,11.0,5381.935350928879
1.0,12.0,1003.3071938400406
1.0,13.0,645.9874709554749
2.0,1.0,47157.47552997779
2.0,2.0,37463.74138341303
2.0,3.0,16623.58650925047
2.0,4.0,29497.92210975782
2.0,5.0,10340.179504586144
2.0,6.0,12993.812964269584
2.0,7.0,9716.279966266984
2.0,8.0,10095.38036343451
2.0,9.0,7775.126566494229
2.0,10.0,6930.776061590969
2.0,11.0,4481.289474466873
2.0,12.0,1665.1345957611722
2.0,13.0,620.5363524830428
3.0,1.0,50896.251136864936
3.0,2.0,9220.636914279625
3.0,3.0,274370.93147833284
3.0,4.0,35613.44765145642
3.0,5.0,2385.234743622256
3.0,6.0,4609.170923158464
3.0,7.0,1773.9064117087707
3.0,8.0,14279.838530776642
3.0,9.0,1667.0324313674914
3.0,10.0,1657.0964596975637
3.0,11.0,791.7580923495934
3.0,12.0,1476.6386294841345
3.0,13.0,579.3696942651892
4.0,1.0,9745.746973927333
4.0,2.0,1939.675389434528
4.0,3.0,1857.7459031296896
4.0,4.0,348661.79333517223
4.0,5.0,518.2160228541873
4.0,6.0,1108.1588569024416
4.0,7.0,530.2033637996761
4.0,8.0,1149.8663497456157
4.0,9.0,428.4103296843102
4.0,10.0,660.0528692093326
4.0,11.0,172.70318646269698
4.0,12.0,142.64950487092952
4.0,13.0,121.45969207560002
5.0,1.0,366.79769021301365
5.0,2.0,99.21301034900956
5.0,3.0,89.8462740525146
5.0,4.0,133.23084086520652
5.0,5.0,3960.7579623561614
5.0,6.0,82.35715286663189
5.0,7.0,48.956081701147866
5.0,8.0,64.75264732745622
5.0,9.0,27.5999501214458
5.0,10.0,49.209370223372325
5.0,11.0,85.60518812522739
5.0,12.0,13.249155721865295
5.0,13.0,10.662848627134236
6.0,1.0,2274.9667217238457
6.0,2.0,395.2596158606445
6.0,3.0,305.70190359647626
6.0,4.0,528.1584243462573
6.0,5.0,180.72584093870344
6.0,6.0,10622.653208790798
6.0,7.0,196.5613435230587
6.0,8.0,205.08635747447505
6.0,9.0,103.20431105903924
6.0,10.0,210.18477494625347
6.0,11.0,112.31171352420424
6.0,12.0,66.49443204905535
6.0,13.0,17.094116507771382
7.0,1.0,5267.597763766186
7.0,2.0,1020.2863919954508
7.0,3.0,591.7646983373052
7.0,4.0,979.0041971762572
7.0,5.0,286.93843270939016
7.0,6.0,542.2406556225957
7.0,7.0,3908.743695284013
7.0,8.0,390.3631713975993
7.0,9.0,178.45875995319528
7.0,10.0,476.6027268935368
7.0,11.0,183.81267168297185
7.0,12.0,42.26121630323357
7.0,13.0,21.40668619013729
8.0,1.0,16257.954763974283
8.0,2.0,2373.60588982923
8.0,3.0,4641.773157736879
8.0,4.0,7854.739508469667
8.0,5.0,365.8269290384636
8.0,6.0,577.3931663250611
8.0,7.0,374.995373659008
8.0,8.0,115739.51040882849
8.0,9.0,342.96428783906043
8.0,10.0,475.2186386054874
8.0,11.0,185.6188760226313
8.0,12.0,164.32910519819237
8.0,13.0,82.45615039089743
9.0,1.0,392.126249320243
9.0,2.0,133.33120271872446
9.0,3.0,72.67740106148109
9.0,4.0,167.11096296373864
9.0,5.0,34.58276343444902
9.0,6.0,61.646285765497616
9.0,7.0,59.19253726123875
9.0,8.0,64.80261222548914
9.0,9.0,25286.34347161216
9.0,10.0,34.98016161563051
9.0,11.0,17.397309985922927
9.0,12.0,14.063830546333609
9.0,13.0,11.359176695625829
10.0,1.0,1332.613345820513
10.0,2.0,394.5304878205391
10.0,3.0,322.909651331636
10.0,4.0,532.3902369719825
10.0,5.0,192.60962970708897
10.0,6.0,321.07245615037436
10.0,7.0,430.15125771179663
10.0,8.0,155.84597956595147
10.0,9.0,94.5772648616162
10.0,10.0,5570.0527082957215
10.0,11.0,115.26980443502968
10.0,12.0,87.01355323620926
10.0,13.0,23.825566098918625
11.0,1.0,172.9204266557246
11.0,2.0,32.07089129244059
11.0,3.0,18.36459038223744
11.0,4.0,41.00117780582178
11.0,5.0,51.51944659732254
11.0,6.0,31.225196931810235
11.0,7.0,50.51883977921128
11.0,8.0,13.429064764064766
11.0,9.0,10.117621492853688
11.0,10.0,13.635135678014937
11.0,11.0,964.8489844399408
11.0,12.0,4.8444036986865715
11.0,13.0,2.5837491713300555
12.0,1.0,9.396921031325055
12.0,2.0,2.818433393381515
12.0,3.0,6.155064788153023
12.0,4.0,7.766762301166324
12.0,5.0,0.4111345955386203
12.0,6.0,0.16124454516576106
12.0,7.0,2.173955108359133
12.0,8.0,3.38423145481969
12.0,9.0,0.7134221772379665
12.0,10.0,8.222756410256409
12.0,11.0,0.1602564102564102
12.0,12.0,0.14109621705542924
12.0,13.0,0.3570183006652943
13.0,1.0,19621.582396874728
13.0,2.0,1851.1213624426296
13.0,3.0,2115.2725828157177
13.0,4.0,8568.002424931108
13.0,5.0,631.8262898069606
13.0,6.0,753.4156112054656
13.0,7.0,871.9009848613402
13.0,8.0,1299.6724638689063
13.0,9.0,730.8532092159535
13.0,10.0,1152.6059542675534
13.0,11.0,307.2890911657717
13.0,12.0,147.62027298321416
13.0,13.0,1224.6048360781344
