origin_code,destination_code,sector,trade
1.0,1.0,0,16145463.238132
1.0,1.0,1,7223259.2125394
1.0,2.0,0,169850.16874619998
1.0,2.0,1,245706.08214
1.0,3.0,0,46896.5305304
1.0,3.0,1,57585.7349332
1.0,4.0,0,29993.9510636
1.0,4.0,1,44851.404403
1.0,5.0,0,12069.7075824
1.0,5.0,1,18372.5200368
1.0,6.0,0,9601.2837184
1.0,6.0,1,13416.8150508
1.0,7.0,0,77692.1333488
1.0,7.0,1,149985.05557700002
1.0,8.0,0,18612.749741999996
1.0,8.0,1,30664.1033452
1.0,9.0,0,6363.625513000001
1.0,9.0,1,9224.2930874
1.0,10.0,0,46943.384230999996
1.0,10.0,1,102662.6506432
1.0,11.0,0,2682.1146994
1.0,11.0,1,5488.2881406
1.0,12.0,0,125919.7046038
1.0,12.0,1,194274.09725499997
2.0,1.0,0,192048.5369348
2.0,1.0,1,358715.0066226
2.0,2.0,0,21000768.3429446
2.0,2.0,1,11085177.854411399
2.0,3.0,0,42885.9115434
2.0,3.0,1,73843.6105122
2.0,4.0,0,38076.0406156
2.0,4.0,1,96433.72811699999
2.0,5.0,0,16852.4115982
2.0,5.0,1,32702.3535102
2.0,6.0,0,23410.382904000002
2.0,6.0,1,42575.6817366
2.0,7.0,0,31522.2854966
2.0,7.0,1,40908.4632058
2.0,8.0,0,18308.021774599998
2.0,8.0,1,35892.517018
2.0,9.0,0,48613.6787516
2.0,9.0,1,87558.8575394
2.0,10.0,0,8714.1600406
2.0,10.0,1,30890.0350706
2.0,11.0,0,9835.6792958
2.0,11.0,1,24863.16551
2.0,12.0,0,283815.1109696
2.0,12.0,1,452839.0261156
3.0,1.0,0,30114.5530386
3.0,1.0,1,109077.276614
3.0,2.0,0,37965.3984394
3.0,2.0,1,82889.676915
3.0,3.0,0,4870190.9763544
3.0,3.0,1,3130819.6476436
3.0,4.0,0,27634.9403504
3.0,4.0,1,87676.7519062
3.0,5.0,0,1258.8154247999998
3.0,5.0,1,4196.6035076
3.0,6.0,0,2924.2573824
3.0,6.0,1,9056.969281200001
3.0,7.0,0,3033.0323768000003
3.0,7.0,1,10216.047595
3.0,8.0,0,14304.3401012
3.0,8.0,1,45112.970910000004
3.0,9.0,0,1908.9137020000003
3.0,9.0,1,9724.445198399999
3.0,10.0,0,2661.1942585999996
3.0,10.0,1,11565.756717
3.0,11.0,0,777.0856286000001
3.0,11.0,1,3204.2452972
3.0,12.0,0,50490.459755200005
3.0,12.0,1,131409.9919768
4.0,1.0,0,27576.452739599998
4.0,1.0,1,224242.7085472
4.0,2.0,0,34965.686211399996
4.0,2.0,1,189575.9129698
4.0,3.0,0,17398.4486296
4.0,3.0,1,88489.2711632
4.0,4.0,0,4153447.5961861997
4.0,4.0,1,4644340.9668172
4.0,5.0,0,1519.2804666
4.0,5.0,1,10943.3459832
4.0,6.0,0,3584.3563523999997
4.0,6.0,1,23224.638912399998
4.0,7.0,0,3846.2876850000002
4.0,7.0,1,25657.663515400003
4.0,8.0,0,11861.744913600001
4.0,8.0,1,44036.5882228
4.0,9.0,0,4481.0506556
4.0,9.0,1,20551.6522968
4.0,10.0,0,1841.9038725999999
4.0,10.0,1,20385.950845
4.0,11.0,0,1121.397435
4.0,11.0,1,7772.9717978
4.0,12.0,0,51666.2696354
4.0,12.0,1,189830.54181239998
5.0,1.0,0,11258.566666800001
5.0,1.0,1,23701.5401236
5.0,2.0,0,19655.6587386
5.0,2.0,1,25727.8146194
5.0,3.0,0,2677.2527108000004
5.0,3.0,1,3700.3371832000003
5.0,4.0,0,10858.9261274
5.0,4.0,1,3171.6101449999996
5.0,5.0,0,1302055.6491136
5.0,5.0,1,933609.0801633999
5.0,6.0,0,750.0936122
5.0,6.0,1,1267.8165846
5.0,7.0,0,749.6601232
5.0,7.0,1,2566.7396823999998
5.0,8.0,0,1751.3609394
5.0,8.0,1,1460.1970242
5.0,9.0,0,1021.4204362
5.0,9.0,1,3559.923570799999
5.0,10.0,0,841.5858464
5.0,10.0,1,4268.1567624
5.0,11.0,0,294.15522780000003
5.0,11.0,1,1083.9278057999998
5.0,12.0,0,15480.414141600002
5.0,12.0,1,41953.8149352
6.0,1.0,0,9127.2060164
6.0,1.0,1,39130.571075
6.0,2.0,0,15133.5978978
6.0,2.0,1,44223.7582296
6.0,3.0,0,1333.6831121999999
6.0,3.0,1,4735.238142200001
6.0,4.0,0,5003.226911
6.0,4.0,1,7154.5085844000005
6.0,5.0,0,753.2755446
6.0,5.0,1,3224.2923241999997
6.0,6.0,0,1212460.0625437999
6.0,6.0,1,699777.3833661999
6.0,7.0,0,664.3252322000001
6.0,7.0,1,2983.3611284
6.0,8.0,0,1662.7992338
6.0,8.0,1,7221.9089854
6.0,9.0,0,675.9072454
6.0,9.0,1,1719.8130482000001
6.0,10.0,0,212.19549420000004
6.0,10.0,1,1212.8502982000002
6.0,11.0,0,403.060677
6.0,11.0,1,2228.1732198
6.0,12.0,0,19278.518971
6.0,12.0,1,59002.289017999996
7.0,1.0,0,135011.6933636
7.0,1.0,1,183403.3785254
7.0,2.0,0,27657.6491584
7.0,2.0,1,22098.331768000004
7.0,3.0,0,7432.0055741999995
7.0,3.0,1,5288.924437799999
7.0,4.0,0,5615.0986858
7.0,4.0,1,5595.9982288
7.0,5.0,0,1824.6476739999998
7.0,5.0,1,1277.1847832
7.0,6.0,0,1356.2734474000001
7.0,6.0,1,1076.3171977999998
7.0,7.0,0,1479563.6632136
7.0,7.0,1,498779.040897
7.0,8.0,0,2711.7551068000002
7.0,8.0,1,2047.9695192000004
7.0,9.0,0,749.0524525999999
7.0,9.0,1,1001.0591396
7.0,10.0,0,2811.1571964
7.0,10.0,1,5910.4648476
7.0,11.0,0,336.14937660000004
7.0,11.0,1,526.6053832
7.0,12.0,0,15502.470825
7.0,12.0,1,15157.861632999999
8.0,1.0,0,6882.303016800001
8.0,1.0,1,52970.3417274
8.0,2.0,0,10716.2037622
8.0,2.0,1,66430.35371959998
8.0,3.0,0,8482.808798000002
8.0,3.0,1,26431.662647600002
8.0,4.0,0,9782.0117602
8.0,4.0,1,75673.5380136
8.0,5.0,0,419.3022648
8.0,5.0,1,4580.4468994
8.0,6.0,0,1184.0516252
8.0,6.0,1,8311.053591
8.0,7.0,0,714.0967462000001
8.0,7.0,1,5181.182391
8.0,8.0,0,1007715.9103768
8.0,8.0,1,878858.8083340001
8.0,9.0,0,985.2009208
8.0,9.0,1,9050.727904399999
8.0,10.0,0,789.0401085999999
8.0,10.0,1,10381.474908400001
8.0,11.0,0,186.95016099999998
8.0,11.0,1,2018.1133465999999
8.0,12.0,0,15892.953386999998
