,tau_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
64,1.78,-0.0294039418449845,-0.0300617531356133,0.0734433660113315,-0.0300292114661554,-0.0302222463700771,-0.0303747792177775,-0.0297250903584933,-0.030693898983438,-0.0307772731426438,-0.0305292049163806,-0.0304884966639964,-0.0309385095666719,-0.0302267749875797,-0.0251762980013185
65,1.8,-0.0293825654938559,-0.0300384782829374,0.0725610766714895,-0.0300121595033531,-0.0302055707772231,-0.0303555477068313,-0.0297038237161366,-0.0306448613760477,-0.0307543836012384,-0.0305068001195835,-0.0304673555232042,-0.0309129661129932,-0.0302078005848721,-0.0251984503973059
66,1.82,-0.0293624645742868,-0.030015929287104,0.0716982926712091,-0.02999559745935,-0.0301898181035744,-0.0303370446149687,-0.0296835131910305,-0.0305975923371626,-0.0307327127124337,-0.0304855559847647,-0.0304470993736334,-0.0308881497859707,-0.0301892377815474,-0.0252205724053035
67,1.84,-0.0293430631077734,-0.0299944864985131,0.0708509616872128,-0.0299799701268847,-0.030174519885649,-0.0303192297024887,-0.0296641386767675,-0.0305524570459056,-0.0307119640745278,-0.0304649862168615,-0.030427845040223,-0.0308641289571227,-0.0301718380200725,-0.025242808641609
68,1.86,-0.0293247128930317,-0.0299738509019495,0.0700219582203391,-0.0299650515460334,-0.030159917769451,-0.0303018304136117,-0.0296457539124653,-0.0305088323578822,-0.0306918036466041,-0.03044497743918,-0.0304091094277155,-0.0308410087544087,-0.0301546209848321,-0.0252645007777254
69,1.88,-0.0293071735380309,-0.0299545932885954,0.0692095881339,-0.0299503605419429,-0.0301457057286433,-0.0302852040976553,-0.0296280562195719,-0.0304669446408988,-0.03067213485363,-0.030426214165369,-0.0303911913305024,-0.0308187410539241,-0.0301384727805445,-0.0252864968659588
70,1.9,-0.0292902996975159,-0.0299354945822312,0.0684145860563,-0.0299368078640329,-0.0301322119800903,-0.0302695321651874,-0.0296109480908855,-0.0304264498088072,-0.0306533100672744,-0.0304079586750772,-0.0303737629666967,-0.0307968012239059,-0.0301228366544244,-0.0253081899000632
71,1.92,-0.0292741750759133,-0.0299172845660656,0.0676344774389173,-0.0299233471350114,-0.0301191103053862,-0.0302541973952831,-0.0295946488501598,-0.030387403902334,-0.030635346435701,-0.0303899074689852,-0.0303569889853265,-0.0307758162014116,-0.0301075471989946,-0.0253298455686117
72,1.94,-0.0292590296497597,-0.0298998494039373,0.066870554857619,-0.029910420276077,-0.0301066309881778,-0.0302393979457732,-0.0295788006678717,-0.0303499845522021,-0.030617898718414,-0.0303725738329643,-0.0303405783619884,-0.0307555371162033,-0.0300928879407661,-0.0253511221384413
73,1.96,-0.0292442967704772,-0.0298831483958441,0.0661221486667787,-0.029898133806513,-0.0300943970808741,-0.0302249858733127,-0.0295637104001924,-0.0303135251103162,-0.0306007812545913,-0.030355951177531,-0.0303248114472521,-0.0307354570907741,-0.0300786501373832,-0.0253724361881464
74,1.98,-0.029230178732561,-0.0298669340629762,0.0653863861250598,-0.0298859109496622,-0.0300826343712421,-0.0302112692106171,-0.0295494739391542,-0.030278338467302,-0.0305843177942921,-0.0303398013016955,-0.0303095866049632,-0.0307163581402431,-0.0300649984598625,-0.0253934237346362
75,2.0,-0.0292165270340938,-0.0298514507400911,0.0646665998874803,-0.0298746518524955,-0.0300712829118852,-0.0301977147265183,-0.0295353207738263,-0.0302447810097737,-0.0305680537377731,-0.0303243265328837,-0.0302946166358951,-0.030697510835199,-0.0300517687100979,-0.0254140393482827
