delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999991,1.0,0.016849918374626197,0.9999568182738804,0.9999919645097918,0.9999988052108003,1.0000018405307751,1.0000001069715898,1.0000043493654118,1.0000025600831186,0.9998491338716622,1.0000012233380238,1.0000030810563496,1.000003716845656,1.0000024771573957,1.0000032756708472,1.0000057066679118
0.12589254117941664,1.0,0.016849918374626197,0.9999644508826115,0.9999935083389048,0.9999988975312779,1.0000017331216526,1.000000288657114,1.0000038159396307,1.0000023391499833,0.9998752854705191,1.0000012649209427,1.0000027363911523,1.0000032926994014,1.0000023740634236,1.0000029249066027,1.00000493043283
0.1584893192461111,1.0,0.016849918374626197,0.9999716715389899,0.9999949688975039,0.9999989848344688,1.0000016315501286,1.0000004604686759,1.0000033115043987,1.000002130224086,0.9999000259641262,1.0000013042440161,1.0000024104582237,1.0000028916045782,1.0000022765723873,1.000002593205651,1.0000041963844581
0.19952623149688764,1.0,0.016849918374626197,0.9999782355261975,0.9999962966740695,0.9999990641688971,1.0000015392500425,1.000000616597808,1.0000028531132368,1.0000019403686176,0.9999225167879886,1.00000133997784,1.0000021142764175,1.0000025271210624,1.0000021879801817,1.000002291781859,1.0000035293388856
0.251188643150958,1.0,0.016849918374626197,0.9999839610146352,0.9999974548731414,0.9999991333462697,1.0000014587672812,1.0000007527379795,1.0000024534099086,1.0000017748203456,0.9999421348213229,1.0000013711367588,1.0000018560152288,1.0000022093023722,1.0000021107304378,1.0000020289493712,1.0000029476951728
0.3162277660168377,1.0,0.016849918374626197,0.9999887496194357,0.9999984235773749,0.999999191187605,1.0000013914734307,1.0000008665689708,1.0000021192063242,1.0000016364006137,0.9999585428504693,1.0000013971897252,1.0000016400759433,1.0000019435649081,1.0000020461396777,1.0000018091874865,1.000002461365934
0.39810717055349715,1.0,0.016849918374626197,0.9999925902743182,0.9999992005344546,0.9999992375679427,1.0000013375137782,1.0000009578448645,1.0000018512242512,1.0000015254083634,0.9999717028648373,1.0000014180804435,1.0000014669247737,1.0000017304825766,1.0000019943473966,1.0000016329708141,1.0000020714014788
0.501187233627272,1.0,0.016849918374626197,0.9999955469163834,0.9999997986679213,0.9999992732662509,1.0000012959819566,1.0000010280986609,1.0000016449626028,1.0000014399793455,0.9999818338732595,1.0000014341597643,1.0000013336532763,1.000001566476403,1.00000195448368,1.0000014973395774,1.000001771251879
0.6309573444801932,1.0,0.016849918374626197,0.9999979580831299,1.0000003856464301,0.9999999104629385,1.000001279719675,1.000001119217543,1.0000014848916117,1.0000013693179552,0.9999900397864684,1.0000013861608403,1.0000012866922892,1.000001439816687,1.0000017309851597,1.0000013982958669,1.0000015521065158
0.7943282347242814,1.0,0.016849918374626197,0.9999999313737895,1.0000009360648874,1.0000008612979887,1.000001278841158,1.0000012176746438,1.0000013596287405,1.000001310784834,0.9999967159430497,1.0000013037305295,1.0000012918355559,1.0000013411585982,1.000001413223192,1.0000013253998699,1.0000013908448262
1.0,1.0,0.016849918374626197,1.0000012714265576,1.0000012714265571,1.0000012714265571,1.0000012714265551,1.000001271426557,1.0000012714265583,1.000001271426558,1.0000012714265583,1.0000012714265616,1.000001271426556,1.0000012714265583,1.0000012714265571,1.0000012714265563,1.000001271426557
1.2589254117941673,1.0,0.016849918374626197,1.0000020798831042,1.000001434984127,1.0000012811843393,1.0000012600744572,1.0000012906296813,1.0000012150476076,1.0000012480756395,1.0000040416704343,1.0000012758216958,1.000001234998798,1.0000012265975886,1.0000012605303257,1.0000012343535187,1.0000011893845475
1.5848931924611138,1.0,0.016849918374626197,1.000002605498172,1.000001541320904,1.0000012875280815,1.0000012526942408,1.000001303114041,1.000001178394514,1.0000012328947356,1.0000058427363012,1.0000012786790693,1.0000012113164143,1.00000119745337,1.0000012534464657,1.0000012102515892,1.000001136047381
1.9952623149688797,1.0,0.016849918374626197,1.0000029390774305,1.000001608807248,1.0000012915540062,1.0000012480105531,1.0000013110369808,1.000001155133423,1.000001223260504,1.0000069857754341,1.0000012804924439,1.000001196286924,1.0000011789576229,1.0000012489508476,1.0000011949558227,1.000001102198105
2.511886431509581,1.0,0.016849918374626197,1.0000031464193073,1.0000016507546143,1.000001294056346,1.0000012450993836,1.0000013159615364,1.0000011406753573,1.0000012172722916,1.000007696251139,1.0000012816195598,1.000001186945269,1.0000011674614844,1.00000124615657,1.000001185448651,1.0000010811588917
3.1622776601683795,1.0,0.016849918374626197,1.0000032730312742,1.0000016763695327,1.000001295584367,1.00000124332172,1.000001318968651,1.0000011318467408,1.0000012136156726,1.0000081300985673,1.0000012823078186,1.0000011812409229,1.0000011604415273,1.0000012444502835,1.0000011796432289,1.000001068311589
3.9810717055349736,1.0,0.016849918374626197,1.0000033492009284,1.00000169177946,1.0000012965036165,1.000001242252289,1.0000013207777154,1.000001126535496,1.0000012114158718,1.0000083911008342,1.0000012827218718,1.0000011778092242,1.0000011562183615,1.0000012434237913,1.0000011761507204,1.0000010605827252
5.011872336272725,1.0,0.016849918374626197,1.0000033944583744,1.0000017009355264,1.000001297049801,1.0000012416168729,1.0000013218525958,1.0000011233797503,1.0000012101088316,1.000008546179599,1.000001282967887,1.0000011757702372,1.000001153709112,1.0000012428138874,1.000001174075601,1.00000105599052
6.309573444801933,1.0,0.016849918374626197,1.000003421074101,1.0000017063201754,1.0000012973710088,1.000001241243189,1.0000013224847266,1.0000011215238755,1.0000012093401693,1.0000086373808093,1.0000012831125675,1.0000011745711221,1.0000011522334382,1.0000012424552067,1.000001172855236,1.0000010532898724
7.943282347242818,1.0,0.016849918374626197,1.0000034365954444,1.000001709460312,1.0000012975583255,1.0000012410252703,1.0000013228533622,1.000001120441599,1.000001208891914,1.0000086905661043,1.0000012831969398,1.000001173871843,1.0000011513728797,1.0000012422460374,1.0000011721435644,1.0000010517149551
10.0,1.0,0.016849918374626197,1.0000034455850182,1.0000017112790007,1.0000012976668142,1.0000012408990577,1.0000013230668658,1.0000011198147722,1.0000012086322962,1.0000087213696938,1.000001283245806,1.0000011734668393,1.000001150874467,1.0000012421248923,1.000001171731383,1.0000010508028043
