delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999963,1.0,0.016849918374626197,1.000000872131329,0.9999999302288742,0.9999993781772238,1.0000015187930564,1.0000009420258185,1.000001796159394,0.9999496259884644,1.0000022427124047,1.0000013691158525,1.0000010446639611,1.0000018451262263,1.0000029536986212,1.0000015828490458,1.0000019208291244
0.1258925411794164,1.0,0.016849918374626197,1.0000009252346955,1.0000000769024762,0.9999993985680026,1.0000014771598587,1.0000009740450633,1.000001724667848,0.99995676471751,1.000002110060951,1.0000013704202266,1.0000010598768032,1.0000017653528408,1.000002769731631,1.000001538755894,1.000001829217499
0.15848931924611123,1.0,0.016849918374626197,1.0000009783919401,1.0000002236920116,0.9999994189706866,1.0000014355024693,1.0000010060829707,1.0000016531347042,0.9999639087951119,1.0000019773323094,1.0000013717253873,1.0000010750985682,1.0000016855330358,1.0000025856575872,1.0000014946370883,1.0000017375525698
0.1995262314968876,1.0,0.016849918374626197,1.0000010297007926,1.0000003653460345,0.9999994386555641,1.0000013953107985,1.0000010369936858,1.0000015841183976,0.9999708026524387,1.000001849273614,1.0000013729846566,1.0000010897848475,1.0000016085216243,1.0000024080600307,1.0000014520705696,1.000001649112799
0.25118864315095796,1.0,0.016849918374626197,1.0000010773381276,1.000000496835991,0.99999945692446,1.0000013580103513,1.000001065680879,1.0000015200667738,0.9999772016074271,1.0000017304268058,1.0000013741533733,1.0000011034147558,1.0000015370500195,1.0000022432379272,1.0000014125660721,1.000001567034937
0.3162277660168374,1.0,0.016849918374626197,1.0000011198032608,1.000000614026819,0.999999473203783,1.0000013247722452,1.000001091243857,1.0000014629908593,0.9999829044910864,1.0000016245233139,1.00000137519484,1.0000011155603492,1.000001473362213,1.0000020963661922,1.0000013773639176,1.0000014938959798
0.3981071705534972,1.0,0.016849918374626197,1.0000011561083404,1.0000007142006464,0.9999994871170502,1.0000012963651346,1.0000011130914463,1.0000014142105853,0.9999877791171051,1.0000015340122514,1.0000013760849664,1.0000011259407335,1.0000014189310424,1.0000019708413668,1.0000013472781857,1.0000014313873298
0.5011872336272721,1.0,0.016849918374626197,1.0000011946213656,1.0000008957928435,1.0000000501731134,1.0000012867994383,1.000001164295043,1.000001366287931,0.9999923231945025,1.0000014458323065,1.0000013431613337,1.0000011724062197,1.0000013691813052,1.000001742914844,1.000001321569273,1.0000013772271237
0.6309573444801931,1.0,0.016849918374626197,1.0000012278254142,1.0000010646149071,1.0000006248992184,1.0000012819042459,1.0000012130024138,1.0000013255982347,0.9999961385308069,1.0000013710914897,1.0000013092610847,1.0000012182389453,1.0000013275954955,1.000001530986397,1.0000013004175237,1.0000013325166386
0.7943282347242813,1.0,0.016849918374626197,1.0000012552746003,1.0000012119708632,1.000001156762733,1.000001279987565,1.0000012561675686,1.000001292358834,0.9999992275788187,1.0000013101197227,1.0000012777312253,1.0000012597968224,1.0000012940468617,1.0000013459869221,1.0000012835754781,1.000001296815618
1.0,1.0,0.016849918374626197,1.0000012714265576,1.0000012714265571,1.0000012714265571,1.0000012714265551,1.000001271426557,1.0000012714265583,1.000001271426558,1.0000012714265583,1.0000012714265616,1.000001271426556,1.0000012714265583,1.0000012714265571,1.0000012714265563,1.000001271426557
1.2589254117941675,1.0,0.016849918374626197,1.000001281555049,1.00000129935997,1.0000012753046037,1.000001263508856,1.0000012775160683,1.000001257830306,1.0000026305950411,1.0000012461989083,1.000001271674708,1.0000012743199453,1.000001256255258,1.0000012364397064,1.0000012630409318,1.0000012540038716
1.5848931924611138,1.0,0.016849918374626197,1.00000128843048,1.0000013183209053,1.000001277936883,1.0000012581346294,1.0000012816494042,1.0000012486016858,1.000003553177416,1.0000012290753366,1.0000012718431457,1.0000012762838828,1.0000012459575547,1.000001212691958,1.0000012573490884,1.000001242178015
1.9952623149688795,1.0,0.016849918374626197,1.0000012929627546,1.0000013308195241,1.0000012796719744,1.0000012545921728,1.0000012843739265,1.0000012425185736,1.0000041613187807,1.0000012177882087,1.0000012719541764,1.0000012775784362,1.0000012391697481,1.0000011970384548,1.0000012535972684,1.000001234382915
2.511886431509581,1.0,0.016849918374626197,1.0000012958740316,1.0000013388477422,1.0000012807864513,1.0000012523168047,1.0000012861239287,1.0000012386113042,1.0000045519433232,1.0000012105383251,1.000001272025495,1.000001278409951,1.000001234809843,1.0000011869839858,1.0000012511874212,1.000001229376011
3.16227766016838,1.0,0.016849918374626197,1.000001297702433,1.0000013438897086,1.0000012814863672,1.000001250887828,1.0000012872229673,1.000001236157458,1.0000047972665809,1.0000012059852483,1.0000012720702856,1.0000012789321628,1.0000012320717324,1.000001180669571,1.0000012496739876,1.0000012262315723
3.981071705534973,1.0,0.016849918374626197,1.0000012988287943,1.0000013469957036,1.0000012819175315,1.0000012500075481,1.0000012878999995,1.0000012346458362,1.0000049483922915,1.0000012031804557,1.000001272097878,1.0000012792538577,1.0000012303849974,1.0000011767797565,1.0000012487416798,1.0000012242945306
5.011872336272725,1.0,0.016849918374626197,1.0000012995114296,1.0000013488780863,1.000001282178836,1.0000012494740613,1.0000012883103104,1.0000012337297284,1.0000050399815774,1.00000120148063,1.0000012721146005,1.0000012794488196,1.0000012293627634,1.0000011744223607,1.0000012481766616,1.0000012231205997
6.309573444801933,1.0,0.016849918374626197,1.0000012999195227,1.0000013500034053,1.0000012823350475,1.0000012491551362,1.0000012885555998,1.0000012331820676,1.0000050947350452,1.0000012004644532,1.0000012721245979,1.0000012795653708,1.000001228751659,1.0000011730130802,1.0000012478388864,1.0000012224188095
