0,1.000000000000001
1,1.0000000000000018
2,2.2177831706201503
3,2.917838143114016
4,5.560352234366442
5,2.0155451255247008
6,4.651447044348144
7,1.6190815422237803
8,8.44068825457071
9,3.3013140209697784
10,19.823485628619895
11,4.030519383914698
12,2.899707893825333
13,1.9796922365710488
14,5.597771106349528
15,2.4653521376094427
16,14.933837727663441
17,5.626620272737275
18,7.288601194598042
19,2.2638408895544635
20,6.786946501255618
21,3.7340791826065534
22,2.756341085733358
23,1.312464802776938
24,0.9999999999999999
25,1.0000000000000004
26,5.901811571335596
27,1.5629991896245754
28,5.137562842092291
29,1.0165122503788047
30,8.43136851355998
31,2.018646576364878
32,21.17835623941643
33,2.486697055082608
34,4.458800438010932
35,1.9723073068876371
36,6.203044851645426
37,1.5778278238677348
38,9.830455981369004
39,2.6964068835184807
40,11.996083568393107
41,2.1323761366070046
42,6.925819395211826
43,2.2360804686278692
44,1.7124899313823825
45,3.2426685182486463
46,1.58870056104878
47,4.603849316724973
48,0.9999999999999991
49,1.0000000000000002
50,2.7568103808452924
51,2.2034834314113785
52,5.2758049203795006
53,5.022406233209742
54,15.189514806843295
55,6.69182332074378
56,2.621163714213449
57,4.900781367757377
58,3.0082211724535464
59,3.147020558965463
60,7.0463321144154145
61,7.619222026159081
62,7.427792079531956
63,5.3453044663528075
64,3.4515991787901723
65,4.852064904380814
66,1.8172052635404627
67,3.78547451865188
68,1.5974540321616184
69,4.144462781826311
70,3.2941492996797512
71,2.3849750223380815
72,1.0000000000000004
73,1.0000000000000007
74,4.47946576988883
75,4.11665106086276
76,13.677362038887658
77,5.251745472245762
78,2.9000540168039075
79,3.522303915266138
80,2.8195936686070135
81,2.2237412129644896
82,7.824581454284439
83,6.213492320488204
84,8.388425412655907
85,4.207067536187698
86,3.720231249063591
87,3.98911581800921
88,1.2592234480753461
89,1.5799002139274299
90,1.027591673039776
91,2.1576907297889987
92,3.134055149656949
93,2.2555538806984794
94,2.5384208802363926
95,1.2846527463381727
96,1.0000000000000004
97,1.0000000000000007
98,9.912955298723396
99,3.1268862838120866
100,2.3477656821681254
101,2.3874058617663425
102,2.769760043250363
103,1.9262457873733032
104,7.361671224686996
105,4.17361582349986
106,5.336816952792756
107,2.196931581835345
108,3.3561853429280046
109,2.7137558759976343
110,0.5920277612432543
111,1.2761223974818336
112,0.46514875060899935
113,1.5097297662836182
114,1.1804644165496547
115,1.0613124921502926
116,0.9251316145359372
117,0.7864373043202192
118,1.6400648342432382
119,1.70252864088952
120,1.0000000000000007
121,1.000000000000001
122,0.9788235371441243
123,1.840390628060221
124,1.0127390690816922
125,1.0528401010410586
126,2.800624201442463
127,2.6865420855862676
128,2.159560778792796
129,1.9774575993297114
130,1.0909022856131967
131,1.6815179918070626
132,1.665440085373115
133,1.1386545354253539
134,1.993548906439408
135,2.424724450368691
136,5.33439439048773
137,1.7149622460028606
138,4.09939243133452
139,1.3534249960405975
140,8.134209061673522
141,2.829727632100368
142,19.921499236275185
143,3.6466882175360635
144,0.9999999999999998
145,0.9999999999999982
146,5.332328374582542
147,2.064189745103755
148,14.460261989270636
149,5.260126010885279
150,7.006383658515157
151,1.9840116104443881
152,6.301433491543275
153,3.1551851623300866
154,1.859314697593766
155,2.2004410892506225
156,1.6846182964296128
157,3.0425766215598817
158,3.2829019984141445
159,1.4815087445582449
160,2.8651715825241837
161,1.5323641170992586
162,5.611356556963992
163,3.74644656663059
164,14.851521478448705
165,4.408116791589833
166,3.024385362695799
167,3.6217877231971825
168,0.9999999999999992
169,0.9999999999999993
170,7.557227986921489
171,5.006707512922707
172,7.460940499550134
173,3.4629703271816785
174,3.860565849251198
175,3.405517257365704
176,0.9165076110925482
177,1.070229832109274
178,0.5642422715600799
179,1.085466463986029
180,1.96635851761142
181,0.949474611437737
182,1.337113975440365
183,0.6992141417131013
184,2.6497664241635914
185,1.4182562847877302
186,6.501646597336729
187,2.0386423755792165
188,1.6369297026704985
189,1.587321605014006
190,1.6335949957165468
191,1.0989728285125142
192,1.0000000000000002
193,1.0
194,4.613846395213806
195,1.7139760644623219
196,2.156721344577682
197,1.689073650499054
198,0.7456837631055552
199,0.947713674926801
200,0.9578460861529874
201,2.0106588732217032
202,2.1431108481063945
203,1.1500654066873208
204,1.740350585473452
205,1.059938543485232
206,3.3456984594415107
207,2.139149206493185
208,9.140192242858134
209,3.16454067184984
210,1.4180838316672384
211,1.5916519506947011
212,1.998641281624687
213,1.3868472284416815
214,6.801331915763385
215,4.414362134432924
216,1.0000000000000013
217,1.0000000000000004
218,3.125462454371769
219,2.5461253306292777
220,0.9429496359037542
221,0.9095566887383805
222,0.7645977992499043
223,1.2830949740622426
224,1.677710379089105
225,0.6692196000031946
226,1.474240019719384
227,0.7048892252930881
228,2.768652004889759
229,1.4058020822118336
230,6.557911326769708
231,1.8201297132174912
232,1.6062888601333702
233,1.4648303311542383
234,1.6574261690653151
235,0.8991214450012601
236,4.338889043311897
237,2.3736993701510154
238,4.070512886862189
239,1.495569701458952
240,1.0000000000000004
241,0.9999999999999993
