origin_code,destination_code,sectors,patent flows
3.0,12.0,3,209.00124489976537
4.0,1.0,1,443.87690309501465
4.0,1.0,2,104.88250907741241
4.0,1.0,3,69.02049551829167
4.0,2.0,1,95.04403478371609
4.0,2.0,2,27.926327121414545
4.0,2.0,3,16.150947394163687
4.0,3.0,1,94.74683806085588
4.0,3.0,2,45.08453189374942
4.0,3.0,3,26.329658130740807
4.0,4.0,1,7637.166905707744
4.0,4.0,2,12862.873648994184
4.0,4.0,3,2321.1938934247346
4.0,5.0,1,17.482170285911234
4.0,5.0,2,13.10430388492091
4.0,5.0,3,2.0969613209994717
4.0,6.0,1,10.130231749970617
4.0,6.0,2,16.985247422748337
4.0,6.0,3,3.0612409026816123
4.0,7.0,1,57.60424174550476
4.0,7.0,2,25.402775930394743
4.0,7.0,3,11.827849234754876
4.0,8.0,1,45.25584755539246
4.0,8.0,2,17.944416042757016
4.0,8.0,3,13.862924710487416
4.0,9.0,1,23.865798908429458
4.0,9.0,2,11.067559946252132
4.0,9.0,3,4.789381844828613
4.0,10.0,1,11.760939942227411
4.0,10.0,2,9.919207725954088
4.0,10.0,3,1.8734844507190476
4.0,11.0,1,5.6743672260460665
4.0,11.0,2,7.231596203360811
4.0,11.0,3,1.5397065280159858
4.0,12.0,1,56.90773726300188
4.0,12.0,2,82.85194164574375
4.0,12.0,3,9.476562142761756
5.0,1.0,1,103.73367509776206
5.0,1.0,2,29.274872807934567
5.0,1.0,3,19.068589666365558
5.0,2.0,1,35.121076597034886
5.0,2.0,2,14.805164060944584
5.0,2.0,3,6.78961671149392
5.0,3.0,1,23.800054554853887
5.0,3.0,2,8.6891478464663
5.0,3.0,3,6.06013021051242
5.0,4.0,1,20.87044193172158
5.0,4.0,2,6.206547631518715
5.0,4.0,3,4.092364693613966
5.0,5.0,1,1574.7911700008078
5.0,5.0,2,1109.3447459528786
5.0,5.0,3,472.1604834802826
5.0,6.0,1,5.042430860613907
5.0,6.0,2,3.5125229949781627
5.0,6.0,3,1.5039528362081183
5.0,7.0,1,21.57954719505085
5.0,7.0,2,10.3664829494731
5.0,7.0,3,4.1683457573519584
5.0,8.0,1,8.661083600847375
5.0,8.0,2,0.8314132040660944
5.0,8.0,3,1.4819801070634413
5.0,9.0,1,3.9332995898308662
5.0,9.0,2,2.529658884975498
5.0,9.0,3,1.6946172827693946
5.0,10.0,1,27.15649705996832
5.0,10.0,2,13.854041626941257
5.0,10.0,3,9.956423517552633
5.0,11.0,1,6.002025550446788
5.0,11.0,2,2.4943207918198533
5.0,11.0,3,1.8795444336241345
5.0,12.0,1,11.63172627018491
5.0,12.0,2,4.288549822352434
5.0,12.0,3,2.616163210946011
6.0,1.0,1,119.9402320660878
6.0,1.0,2,135.71912115844816
6.0,1.0,3,82.96984729138944
6.0,2.0,1,27.200595525662028
6.0,2.0,2,57.240453781622016
6.0,2.0,3,28.330230070882312
6.0,3.0,1,23.333452098826967
6.0,3.0,2,40.179107414194775
6.0,3.0,3,20.54003809717931
6.0,4.0,1,16.72087024874796
6.0,4.0,2,36.92236328950336
6.0,4.0,3,19.341242730549563
6.0,5.0,1,13.969195084737985
6.0,5.0,2,33.72396496141564
6.0,5.0,3,16.780859765184257
6.0,6.0,1,471.2080010902487
6.0,6.0,2,1203.408553035319
6.0,6.0,3,544.3782620855543
6.0,7.0,1,24.89063434299908
6.0,7.0,2,46.39146724953851
6.0,7.0,3,19.87706577229821
6.0,8.0,1,6.481947207555964
6.0,8.0,2,19.52469040234264
6.0,8.0,3,8.06560045291605
6.0,9.0,1,2.9274739975481254
6.0,9.0,2,23.125520759809167
6.0,9.0,3,5.427676680647714
6.0,10.0,1,8.69323158931519
6.0,10.0,2,24.48068761247865
6.0,10.0,3,8.232693718003016
6.0,11.0,1,6.86968873460016
6.0,11.0,2,24.445775681448747
6.0,11.0,3,9.39495361065297
6.0,12.0,1,8.607318837334079
6.0,12.0,2,14.065359510663916
6.0,12.0,3,7.231851978694714
7.0,1.0,1,4004.36756937362
7.0,1.0,2,614.7725296532727
7.0,1.0,3,377.9717449887607
7.0,2.0,1,572.1365767966572
7.0,2.0,2,173.60269724891455
7.0,2.0,3,91.13176488209358
7.0,3.0,1,369.9319898654348
7.0,3.0,2,165.26714069196618
7.0,3.0,3,82.82487886039952
7.0,4.0,1,268.6069420122182
7.0,4.0,2,59.74823796060483
7.0,4.0,3,46.28356236319848
7.0,5.0,1,115.620091041345
7.0,5.0,2,44.812582801678346
7.0,5.0,3,27.59983279412362
7.0,6.0,1,48.92006235923051
7.0,6.0,2,14.635978440769428
7.0,6.0,3,9.873978050141444
7.0,7.0,1,3507.981453972775
7.0,7.0,2,581.1448111337091
7.0,7.0,3,411.80386511039575
7.0,8.0,1,121.57758234208622
7.0,8.0,2,36.2071116970645
7.0,8.0,3,21.55238904628587
7.0,9.0,1,41.731457142968054
7.0,9.0,2,17.69432533392018
7.0,9.0,3,16.35901956736173
7.0,10.0,1,124.5361644878196
7.0,10.0,2,61.434255138808695
7.0,10.0,3,37.720302148381826
7.0,11.0,1,40.53752109438521
7.0,11.0,2,22.663689761557578
7.0,11.0,3,8.600206129582467
7.0,12.0,1,128.60913653171903
7.0,12.0,2,43.66123743456795
7.0,12.0,3,21.69097843871581
8.0,1.0,1,3863.6837074155414
8.0,1.0,2,361.0458965203734
8.0,1.0,3,540.9077708201495
8.0,2.0,1,575.9021301246655
8.0,2.0,2,94.6637425672351
8.0,2.0,3,96.93040481024956
8.0,3.0,1,2202.7959628843096
8.0,3.0,2,256.2952979646215
8.0,3.0,3,338.50090006966025
8.0,4.0,1,1524.7337096157798
8.0,4.0,2,204.3405797631103
8.0,4.0,3,204.33547960368853
8.0,5.0,1,130.84505256362536
8.0,5.0,2,30.577151109096384
8.0,5.0,3,13.00520620785164
8.0,6.0,1,122.95685211298795
8.0,6.0,2,18.7228922649965
8.0,6.0,3,16.245090683278505
8.0,7.0,1,179.5421200305244
8.0,7.0,2,50.066372518550935
8.0,7.0,3,18.625186062766797
8.0,8.0,1,50298.585555728016
8.0,8.0,2,3410.5174119771827
8.0,8.0,3,5413.707116717734
8.0,9.0,1,85.06041746847096
8.0,9.0,2,28.78281712642215
8.0,9.0,3,10.474398950903923
8.0,10.0,1,49.47316812612144
8.0,10.0,2,21.87006318425779
8.0,10.0,3,6.842537825921834
8.0,11.0,1,8.47882674179407
8.0,11.0,2,7.926158362357138
8.0,11.0,3,1.836344190341584
8.0,12.0,1,157.45533694846998
8.0,12.0,2,25.326200265530165
8.0,12.0,3,22.961647218353285
9.0,1.0,1,155.72800404012685
9.0,1.0,2,36.16132610656341
9.0,1.0,3,26.85705633333201
9.0,2.0,1,54.10410740142725
9.0,2.0,2,12.100743661667703
9.0,2.0,3,12.60146601364334
9.0,3.0,1,40.33366767791512
9.0,3.0,2,9.076108597805804
9.0,3.0,3,8.99849395468806
9.0,4.0,1,40.93301021123813
9.0,4.0,2,13.478190942923735
9.0,4.0,3,9.077323448189452
9.0,5.0,1,7.9335283458537
9.0,5.0,2,2.8990852718637976
9.0,5.0,3,2.8911843713778063
9.0,6.0,1,12.678914783012498
9.0,6.0,2,6.893192016213969
9.0,6.0,3,3.5633785919139664
9.0,7.0,1,36.669388161509005
9.0,7.0,2,12.547712267157175
9.0,7.0,3,9.957364717937692
9.0,8.0,1,25.36694062859142
9.0,8.0,2,8.71283450306265
9.0,8.0,3,6.606641162338948
9.0,9.0,1,9375.476981358071
9.0,9.0,2,5116.517049256574
9.0,9.0,3,2638.994690117581
9.0,10.0,1,3.560491945626147
9.0,10.0,2,2.131392425209345
9.0,10.0,3,2.824295378656278
9.0,11.0,1,2.9481223620552823
9.0,11.0,2,0.7339354108823691
9.0,11.0,3,1.292654034862392
9.0,12.0,1,25.587285706945796
9.0,12.0,2,4.784150794215524
9.0,12.0,3,4.917191206163871
10.0,1.0,1,40.244717113724015
10.0,1.0,2,6.427382067086935
10.0,1.0,3,13.939610772805327
10.0,2.0,1,5.2522378761683735
10.0,2.0,2,2.211250997916651
10.0,2.0,3,2.57979940067909
10.0,3.0,1,3.106313664905217
10.0,3.0,2,2.373294997933995
10.0,3.0,3,1.269186105713621
10.0,4.0,1,3.291232588130544
10.0,4.0,2,0.7101195776223327
10.0,4.0,3,1.3614674668248208
10.0,5.0,1,9.478873959310524
10.0,5.0,2,4.3849913127707305
10.0,5.0,3,5.669895918938002
10.0,6.0,1,1.6793517271846201
10.0,6.0,2,0.5681592750288585
10.0,6.0,3,0.7701610053265782
10.0,7.0,1,8.303932783371225
10.0,7.0,2,2.4795080295454133
10.0,7.0,3,4.359293349575589
10.0,8.0,1,1.9757004167163088
10.0,8.0,2,0.2426741245554829
10.0,8.0,3,0.5499936645964141
10.0,9.0,1,0.7010243257668054
10.0,9.0,2,0.0713924265787042
10.0,9.0,3,0.5405943106655537
10.0,10.0,1,101.45633223268558
10.0,10.0,2,71.49760019510255
10.0,10.0,3,51.57416498256787
10.0,11.0,1,1.5746060538323856
10.0,11.0,2,0.1232990074413964
10.0,11.0,3,0.5635196699090137
10.0,12.0,1,5.506532486584769
10.0,12.0,2,1.254031036672996
10.0,12.0,3,1.1313151530480638
11.0,1.0,1,155.59842180735595
11.0,1.0,2,24.72881352559568
11.0,1.0,3,38.63201917238265
11.0,2.0,1,50.81443176029609
11.0,2.0,2,11.431150193109117
11.0,2.0,3,16.12983488989874
11.0,3.0,1,36.58288114095128
11.0,3.0,2,8.627334553750076
11.0,3.0,3,16.09393572737978
11.0,4.0,1,33.522497409443595
11.0,4.0,2,8.57349665651856
11.0,4.0,3,15.58110487643493
11.0,5.0,1,15.910154589578877
11.0,5.0,2,4.797156928883534
11.0,5.0,3,10.33024224688951
11.0,6.0,1,14.684653099722036
11.0,6.0,2,3.108559863250588
11.0,6.0,3,6.3481630973478325
11.0,7.0,1,36.54029104567558
11.0,7.0,2,13.204748716543406
11.0,7.0,3,17.12161910855383
11.0,8.0,1,19.896919684865193
11.0,8.0,2,4.080727852940174
11.0,8.0,3,9.904617437389344
11.0,9.0,1,8.589771833121183
11.0,9.0,2,1.7800909071550834
11.0,9.0,3,6.823729796246004
11.0,10.0,1,4.5838570894828425
11.0,10.0,2,2.1943389816619603
11.0,10.0,3,4.324884423240038
11.0,11.0,1,1015.9654112867086
11.0,11.0,2,779.7192145319594
11.0,11.0,3,590.3244553958177
11.0,12.0,1,29.1252186076338
11.0,12.0,2,3.297336073291099
11.0,12.0,3,4.938775094511586
12.0,1.0,1,8461.540013385673
12.0,1.0,2,1084.0630658587115
12.0,1.0,3,782.0756599697272
12.0,2.0,1,1232.3118845881238
12.0,2.0,2,353.0775153458883
12.0,2.0,3,189.08656319805152
12.0,3.0,1,1201.624099520385
12.0,3.0,2,393.1594839612755
12.0,3.0,3,214.14804937274897
12.0,4.0,1,799.7907687639298
12.0,4.0,2,221.772772747856
12.0,4.0,3,131.4407704763629
12.0,5.0,1,240.33735954346392
12.0,5.0,2,123.27086441900936
12.0,5.0,3,58.614246856462806
12.0,6.0,1,130.1125354320384
12.0,6.0,2,57.84929822512462
12.0,6.0,3,26.29287887818096
12.0,7.0,1,911.6959230049432
12.0,7.0,2,372.1125132680853
12.0,7.0,3,168.51879990680007
12.0,8.0,1,341.07022303357735
12.0,8.0,2,105.41676971917688
12.0,8.0,3,68.5503790368684
12.0,9.0,1,343.9647835691908
12.0,9.0,2,166.3332735902951
12.0,9.0,3,58.65870534114552
12.0,10.0,1,159.0952209213038
12.0,10.0,2,102.42778219799966
12.0,10.0,3,42.842901979700514
12.0,11.0,1,250.8347804781293
12.0,11.0,2,86.18449624738834
12.0,11.0,3,45.70900797059649
12.0,12.0,1,1162.6241609464605
12.0,12.0,2,620.9182593550944
12.0,12.0,3,265.92172970876493
