delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999996,0.017599381721496863,1.0161361544394951,1.0179406096283754,1.0212949784011343,0.833514121962579,1.0158252372603593,1.0163854787443025,1.017702709153348,1.0209838682970056,1.0170222294849052,1.017119988629281,1.0164634693653607,1.0183040317204093
0.10427538888537662,0.017572985020435156,1.0155762680425748,1.0173370781178719,1.0205469206767266,0.8392141817611783,1.0153016277972982,1.0158399232169133,1.0171047678884162,1.0202370295640764,1.0164551408911227,1.0165344976894541,1.0159185220131157,1.0176794641805802
0.10873356727196548,0.017547041245738852,1.0150264951988004,1.016744345833176,1.0198132449071446,0.8448458871606919,1.0147870217640798,1.0153039666668673,1.0165174961791703,1.0195056698839282,1.0158980029385214,1.0159601320464238,1.015382957198353,1.017066796056946
0.11338235012178462,0.017521553866120053,1.0144868951075092,1.0161624896974615,1.0190940383559584,0.8504051032877775,1.0142814875426263,1.0147776691187704,1.0159409715454069,1.0187898062893974,1.0153508839912904,1.0153969302582193,1.0148568438268062,1.0164660565813244
0.1182298865168706,0.017496526112353306,1.0139575211606893,1.0155915799862014,1.0183893776009656,0.8558878079674409,1.01378508865887,1.0142610855858203,1.0153752648689378,1.0180894458085876,1.0148138469068788,1.0148449242719777,1.0143402458917967,1.0158772686984674
0.1232846739442066,0.017471960974391947,1.0134384209156493,1.0150316802509556,1.0176993284040325,0.8612901058981002,1.0132978837405084,1.013754266043792,1.0148204403142942,1.0174045855331062,1.0142869490031539,1.0143041394709276,1.013833222430388,1.0153004491430488
0.12855557319139,0.01744786119849222,1.012929636071037,1.014482847249933,1.017023945604033,0.8666082424289712,1.012819926474956,1.0132572554050319,1.0142765552565138,1.0167352126994624,1.013770242025935,1.0137745947266075,1.013335827479171,1.0147356085162627
0.1340518238791471,0.017424276756913867,1.0124403858776114,1.0139467394017827,1.0163649570681115,0.8717803521537533,1.0123521815678473,1.0127711260447916,1.013744943189297,1.0160828409957152,1.0132648915709863,1.0132573266095284,1.0128492313896877,1.0141838362722304
0.139783060657921,0.017401174668474746,1.0119680689970971,1.0134223874757509,1.015721400351125,0.8768205376995855,1.0118939985323814,1.0122951725247926,1.013224832803479,1.0154464775675303,1.0127701416089003,1.0127515923082433,1.012372716816085,1.0136443244118942
0.14575933009692932,0.017378514715401666,1.0115054815387863,1.0129084355028335,1.0150918613067985,0.8817716816606848,1.011444598093368,1.0118285124417878,1.0127151519890372,1.0148247615484254,1.0122850388964357,1.012256486011335,1.0119053412489216,1.013116103394517
0.15199110829529316,0.01735630073734035,1.0110527172227308,1.0124049630377312,1.0144764098998214,0.8866301710411677,1.0110040553503539,1.0113712139288864,1.0122159780871758,1.014217702600976,1.0118096586574528,1.0117720480880963,1.0114472141811848,1.0125992110097342
0.15848931924611115,0.017334534936058382,1.0106097674433074,1.0119120114347087,1.0138750659429974,0.8913934080521803,1.0105724128157987,1.0109233113286296,1.0117273488358127,1.0136252632987754,1.0113440401332312,1.0112982837662352,1.0109983437424157,1.0120936476326334
0.1652653539856688,0.01731321982194189,1.0101766560856715,1.0114296278911663,1.0132878535723948,0.8960586634202563,1.0101497191346644,1.0104848454453699,1.0112493081232456,1.0130474115779768,1.0108882292008186,1.0108352036514054,1.0105587751834495,1.0115994204850722
0.17233109056135057,0.017292357679460947,1.0097534061995657,1.0109578534763777,1.0127147867231157,0.9006233692612229,1.009736018464463,1.010055852551835,1.010781893624759,1.0124841068523351,1.0104422667760864,1.0103828127782124,1.0101285537841185,1.0111165316623871
0.17969891485325915,0.017271950474824084,1.0093400335266622,1.0104967210831515,1.0121558667088901,0.9050851822460547,1.0093313486504785,1.0096363625092875,1.0103251346805429,1.011935297805589,1.010006186817776,1.0099411088356556,1.009707718369107,1.0106449761724912
0.18738174228603827,0.017251999852936833,1.0089365465011475,1.010046255411178,1.0116110823395905,0.909441989968047,1.0089357411759003,1.0092263987332424,1.009879052289879,1.0114009226028597,1.0095800162908724,1.0095100822448777,1.009296301251622,1.0101847419949763
0.19539304046896072,0.01723250713385452,1.0085429462429827,1.0096064729450258,1.0110804100477475,0.9136919161565576,1.0085492211011424,1.0088259781471722,1.0094436591011997,1.0108809090970974,1.0091637751189786,1.009089716224807,1.008894328165536,1.0097358101232186
0.2037468528039707,0.01721347330873852,1.0081592265438888,1.0091773819266072,1.010563814022973,0.91783332470416,1.0081718069924286,1.0084351111243253,1.0090189593977281,1.0103751750296968,1.008757476125714,1.0086799868453655,1.008501818185997,1.0092981545893915
0.2124578231030567,0.017194898112558105,1.0077853562579477,1.0087589622923905,1.0100612237428566,0.9218651268646242,1.0078034925512462,1.008053783279277,1.0086049289739656,1.0098836079132492,1.0083611051084238,1.0082808449296259,1.008118764980111,1.0088717229237365
0.2215412212581181,0.017176775214026888,1.0074211893420797,1.0083510595324332,1.0095724099918875,0.9257890274623619,1.0074441519494943,1.0076818631246256,1.0082014072000778,1.0094059576872976,1.0079745158684945,1.0078921228630193,1.0077450406050028,1.0084563353996314
0.23101297000831594,0.017159116340451974,1.0070669226864617,1.007953910578682,1.0090975838667458,0.9296007552515819,1.0070940172037535,1.007319573621919,1.0078086266225161,1.0089423699521038,1.007597951240326,1.007514007325406,1.0073808820394208,1.0080521948663919
0.2408896728518303,0.017141906536076765,1.0067212894269921,1.00756715986771,1.0086362545998786,0.9333120855866656,1.0067527913351069,1.0069666007143927,1.0074258057175127,1.0084923410123807,1.0072310682834242,1.0071461574367728,1.0070259652842533,1.0076589265079765
0.25118864315095796,0.017125161377493064,1.0063853753228251,1.0071911378076448,1.008188764939807,0.936911182361809,1.006420781392058,1.0066232525733172,1.0070537852312058,1.0080561552453349,1.0068742025173083,1.006788837105474,1.0066806242225086,1.0072768274689148
0.2619279344815626,0.017108881994877163,1.0060594187702758,1.0068258537659969,1.0077550753156708,0.9403952313802209,1.0060980358494425,1.006289543959446,1.006692642211012,1.0076337347929554,1.0065273729434618,1.0064420233354028,1.0063448848822212,1.0069058779499425
0.27312637228008424,0.017093065880301322,1.005743219617615,1.0064712331536718,1.0073350376438128,0.943765302434821,1.0057844686830062,1.0059654151169382,1.0063422873157006,1.0072249031325917,1.0061905172394212,1.006105621457297,1.0060186811991823,1.0065459798238539
0.2848035868435802,0.01707771106814544,1.005436733604855,1.0061272142120787,1.0069285216724575,0.9470214515891853,1.0054800392552652,1.0056508179918209,1.0060026461165401,1.0068295011081532,1.005863585856471,1.0057795476918479,1.0057019893294057,1.0061970473433504
0.2969800477406449,0.017062834897881872,1.0051403213848946,1.0057943385672237,1.0065462318640093,0.9501030270723653,1.005185131286926,1.0053460690786136,1.0056743117782934,1.006447938922845,1.0055469691697039,1.005464183710186,1.0053951416535256,1.0058594382547976
0.30967709969353524,0.017048393904323743,1.004853056923202,1.0054714874724773,1.0061769355603831,0.9530723457778364,1.0048988523936182,1.0050503110273594,1.0053560993764372,1.0060790189744542,1.0052397236916182,1.0051585365454327,1.0050972747547449,1.005532144635899
0.3229169999943897,0.017034383687040217,1.0045748212461978,1.0051585332271775,1.0058197335990935,0.9559345105146626,1.0046211126876996,1.004763449241677,1.0050478642670337,1.0057225212644343,1.0049417464186043,1.0048624716833061,1.004808299275345,1.0052150306761756
0.3367229575211421,0.01702080154811854,1.004305531897984,1.0048553968212541,1.0054744849584984,0.958690520885944,1.0043518585658782,1.0044854218135268,1.0047495148298644,1.0053782730447838,1.0046529721470863,1.0045758947980048,1.0045281589588722,1.0049080000453852
