origin_code,destination_code,patent flows
1.0,1.0,82083.07692291753
1.0,2.0,10704.781243823061
1.0,3.0,15932.745029286296
1.0,4.0,2705.803590743286
1.0,5.0,2626.0865112227643
1.0,6.0,780.3648542724047
1.0,7.0,14071.56461493114
1.0,8.0,4606.3410899786695
1.0,9.0,601.8196410789719
1.0,10.0,10004.454616850566
1.0,11.0,2553.5265038792977
1.0,12.0,21.42366188458214
1.0,13.0,189.90680041472942
2.0,1.0,18095.97552608126
2.0,2.0,26787.87232652118
2.0,3.0,14967.979002914963
2.0,4.0,2958.454415711819
2.0,5.0,2599.7850277108782
2.0,6.0,785.124854817305
2.0,7.0,8231.054944975203
2.0,8.0,3850.557749252376
2.0,9.0,1395.006480013893
2.0,10.0,7839.641418674271
2.0,11.0,1218.1976229113875
2.0,12.0,17.307296736765483
2.0,13.0,213.20966361482456
3.0,1.0,21408.058166941893
3.0,2.0,6422.859932569246
3.0,3.0,326082.3862511582
3.0,4.0,2282.1659606187523
3.0,5.0,242.45509029816918
3.0,6.0,110.00569330877462
3.0,7.0,2855.337026168877
3.0,8.0,6005.65076354888
3.0,9.0,89.84655119887199
3.0,10.0,1415.583960183259
3.0,11.0,117.25953500587991
3.0,12.0,8.265066767725823
3.0,13.0,38.79867978909181
4.0,1.0,73.75965853706128
4.0,2.0,20.784215381103174
4.0,3.0,31.323705455055563
4.0,4.0,8235.948996199397
4.0,5.0,7.332363972158023
4.0,6.0,13.177580710122134
4.0,7.0,21.958594728888777
4.0,8.0,11.248616782858202
4.0,9.0,5.37913491530472
4.0,10.0,36.61437276727552
4.0,11.0,1.826137751137751
4.0,12.0,0.4933556477530726
4.0,13.0,0.7602490701470188
5.0,1.0,54.501324525062145
5.0,2.0,26.149524940004007
5.0,3.0,21.012233937488332
5.0,4.0,9.783019531104236
5.0,5.0,2218.9173233186953
5.0,6.0,0.5195921812471148
5.0,7.0,26.414974833846877
5.0,8.0,4.754634225688191
5.0,9.0,1.2916868290207948
5.0,10.0,18.88668717323163
5.0,11.0,10.902892669238245
5.0,12.0,0.03776213172678762
5.0,13.0,0.8656899005155342
6.0,1.0,21.89481214785132
6.0,2.0,9.193770014636472
6.0,3.0,3.0885776307344512
6.0,4.0,2.6944532107246504
6.0,5.0,2.0676769613555215
6.0,6.0,2105.012938535317
6.0,7.0,5.619177863834684
6.0,8.0,1.592897784593586
6.0,9.0,0.03776213172678762
6.0,10.0,4.052173689847752
6.0,11.0,0.5247706969765792
6.0,12.0,0.08060100271817455
6.0,13.0,0.2836765293434286
7.0,1.0,1895.3364328801667
7.0,2.0,358.8939174575452
7.0,3.0,374.47581358231616
7.0,4.0,95.508893862187
7.0,5.0,87.05519727666402
7.0,6.0,29.370227296040532
7.0,7.0,2478.720320176127
7.0,8.0,86.75668834865681
7.0,9.0,32.534659253236995
7.0,10.0,535.4940649139751
7.0,11.0,79.42768726751476
7.0,12.0,0.9934589440788061
7.0,13.0,7.2153984757927985
8.0,1.0,1168.2130032726357
8.0,2.0,252.7072508211882
8.0,3.0,982.8247432769715
8.0,4.0,382.18594716921837
8.0,5.0,29.324092176385136
8.0,6.0,38.64880471113433
8.0,7.0,88.31406468895355
8.0,8.0,15491.675948410286
8.0,9.0,34.90917291536293
8.0,10.0,85.82607406846293
8.0,11.0,11.288701102818752
8.0,12.0,0.6129633376692201
8.0,13.0,1.8608605962690485
9.0,1.0,68.5044679466436
9.0,2.0,53.19204669494144
9.0,3.0,41.599816323848074
9.0,4.0,27.114174794576776
9.0,5.0,9.372153393163623
9.0,6.0,3.35345198666841
9.0,7.0,43.179918660232296
9.0,8.0,15.550762420015683
9.0,9.0,6877.110366423061
9.0,10.0,64.67048150071665
9.0,11.0,1.8962493303050578
9.0,12.0,0.03776213172678762
9.0,13.0,0.7970642034910207
10.0,1.0,458.55766874206785
10.0,2.0,219.60596052417287
10.0,3.0,251.49743898774068
10.0,4.0,111.03270112119924
10.0,5.0,78.63153612635519
10.0,6.0,52.522997765579206
10.0,7.0,309.82452907875074
10.0,8.0,76.59962318165171
10.0,9.0,27.90391735556951
10.0,10.0,6078.628726809892
10.0,11.0,27.016182509054953
10.0,12.0,1.2847645687645688
10.0,13.0,11.110528394800909
11.0,1.0,39.036476827094475
11.0,2.0,6.026782847820849
11.0,3.0,5.226408562026209
11.0,4.0,2.7446603102779568
11.0,5.0,7.502462508080154
11.0,6.0,0.6458095146932739
11.0,7.0,14.647684149184148
11.0,8.0,2.744359473859473
11.0,9.0,0.8228785926351506
11.0,10.0,3.4104716949716947
11.0,11.0,300.75904908816676
11.0,12.0,0.6270999824257273
11.0,13.0,0.23366428193935512
12.0,1.0,2.536984126984127
12.0,2.0,1.355575414479429
12.0,3.0,0.8568109668109669
12.0,4.0,0.619041769041769
12.0,5.0,0.03776213172678762
12.0,6.0,
12.0,7.0,0.5935006435006434
12.0,8.0,0.1452504858703484
12.0,9.0,0.03776213172678762
12.0,10.0,0.507930657930658
12.0,11.0,0.03776213172678762
12.0,12.0,4.005405405405406
12.0,13.0,0.04476080296298722
13.0,1.0,1962.728555053256
13.0,2.0,452.88744442077376
13.0,3.0,303.7878042812878
13.0,4.0,150.55318672745423
13.0,5.0,125.87056503532965
13.0,6.0,39.062291459314146
13.0,7.0,401.5760545068855
13.0,8.0,99.21019992579325
13.0,9.0,649.982103343236
13.0,10.0,427.2380627846489
13.0,11.0,46.57858935684731
13.0,12.0,3.8002187286397815
13.0,13.0,205.40776030791648
