,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
18,0.86,-0.0008908086054902,-0.000930605584383,-0.000861900870087,-0.0008145478881924,0.0441917056990774,-0.0008002883059612,-0.0008652331644388,-0.0010913759709156,-0.0008716486751489,-0.0008290393446618,-0.0007887028945913,-0.0008562674621116,-1.912341683623717e-05,0.0004395463834487
19,0.88,-0.0009036641205536,-0.000943265998573,-0.0008764436097842,-0.0008293124968214,0.0442539975607635,-0.0008146698999825,-0.0008783814455452,-0.0011043422634624,-0.0008868683594036,-0.0008436470568099,-0.000803421186629,-0.0008700900075061,-3.2458283911872324e-05,0.0004290480042069
20,0.9,-0.0009166876357681,-0.0009572215745428,-0.0008899101703527,-0.0008426687728303,0.0443166062293732,-0.000829240167333,-0.0008920688804586,-0.0011176747698241,-0.0009008054458781,-0.0008573492185859,-0.0008176901632008,-0.0008848305476878,-4.561135263182117e-05,0.0004177594411325
21,0.92,-0.0009299936344454,-0.0009702261115791,-0.0009043281410735,-0.0008573902720537,0.0443794311223551,-0.00084371310764,-0.0009055529368351,-0.0011301802191315,-0.0009153699400886,-0.0008715208983155,-0.0008325858287176,-0.00089910765927,-5.84483764007204e-05,0.000406724129486
22,0.94,-0.000943317328902,-0.0009833059316629,-0.0009184028609304,-0.0008711484657307,0.0444434566991487,-0.0008585059946494,-0.0009193446508109,-0.0011431741033326,-0.0009301493513405,-0.0008860930321065,-0.0008474626713038,-0.0009132526894974,-7.202194642213887e-05,0.0003966752714645
23,0.96,-0.0009561486242547,-0.0009972572399313,-0.0009317517365275,-0.0008855050999807,0.0445066100453195,-0.0008730708312914,-0.0009333603163874,-0.0011571319802561,-0.0009447931674767,-0.0009009620319282,-0.0008614261548103,-0.0009274842136892,-8.512891728538939e-05,0.0003857559279417
24,0.98,-0.0009700934188087,-0.0010103956747058,-0.000946078973278,-0.0008995939562326,0.0445709862746741,-0.0008875746775566,-0.000947055843708,-0.0011702315541775,-0.0009598362805789,-0.0009152824528228,-0.0008757576942186,-0.000942294314478,-9.898913424431716e-05,0.0003745277787846
25,1.0,-0.0009832049892663,-0.0010239464859242,-0.0009602646471352,-0.0009139132085295,0.0446353278655749,-0.0009026762903917,-0.0009605504823645,-0.0011832631970126,-0.000974804765295,-0.0009300640297652,-0.0008910056490143,-0.0009570547893838,-0.0001117076889003,0.0003634069793271
26,1.02,-0.0009967443263024,-0.0010377763853363,-0.000974693914686,-0.0009282902106675,0.0447003302552232,-0.0009170736989724,-0.0009746909248854,-0.0011971167716767,-0.0009895442251054,-0.0009446568472084,-0.0009054790491522,-0.0009720078974595,-0.0001254932123155,0.0003524716348963
27,1.04,-0.0010099302367557,-0.0010512219758542,-0.000988541601895,-0.0009427831293298,0.0447651961154431,-0.000931867798982,-0.00098841880712,-0.0012103564309408,-0.0010042695093233,-0.0009592485054999,-0.0009205663303763,-0.00098614519686,-0.0001391711822688,0.0003413174522026
28,1.06,-0.0010239827867349,-0.0010652746242126,-0.0010026077694494,-0.0009573573299825,0.0448307639010042,-0.0009469705373619,-0.0010019338932802,-0.0012240060506729,-0.0010193075100515,-0.0009741195566969,-0.0009350762701722,-0.001000890913738,-0.0001522633438262,0.0003296421183779
29,1.08,-0.0010376658049325,-0.0010795251397553,-0.0010169792494396,-0.0009720142617096,0.0448965389716086,-0.0009611538469068,-0.0010163157589847,-0.0012380321742542,-0.0010342573201448,-0.0009886447830435,-0.0009507059850006,-0.0010161632510103,-0.0001657928092128,0.0003184394726156
30,1.1,-0.0010506856990106,-0.0010931032861739,-0.0010312756771331,-0.0009862848499386,0.0449622782841261,-0.0009769597449616,-0.0010302525153653,-0.0012515408788788,-0.0010492859150946,-0.0010036021183379,-0.0009654797013789,-0.0010310338769473,-0.0001792934326753,0.0003072087555765
31,1.12,-0.0010640760314236,-0.0011071342553937,-0.0010458195896691,-0.0010006271915822,0.0450281970471371,-0.000991288510862,-0.0010444424855829,-0.0012655499166828,-0.0010641605158444,-0.0010186503359745,-0.0009796665663884,-0.001046221249855,-0.0001928054599574,0.0002959773648557
32,1.14,-0.0010778365707137,-0.0011211211289105,-0.0010601583522011,-0.0010150167680652,0.0450946000691653,-0.0010057275422373,-0.001058084192959,-0.0012792289055123,-0.0010789709881094,-0.0010327473736954,-0.0009948187441744,-0.0010607147590492,-0.0002066236122831,0.0002842987740452
33,1.16,-0.0010916412422055,-0.0011348751614261,-0.0010748407708087,-0.0010297742783596,0.0451606943358092,-0.0010210408655064,-0.0010722002911084,-0.001292740154629,-0.0010938942724616,-0.0010478255158763,-0.001009660509681,-0.0010759885388514,-0.0002202861647277,0.0002725381965903
34,1.1800000000000002,-0.0011053203398883,-0.0011487379942678,-0.0010891869819462,-0.0010444035296278,0.0452271425634062,-0.0010360078183739,-0.0010864631722216,-0.0013066734046382,-0.0011092944419579,-0.0010626577968883,-0.001025063010975,-0.0010907937338561,-0.0002334702738981,0.000261227301001
35,1.2000000000000002,-0.0011189773135094,-0.0011627673300469,-0.0011034708802754,-0.0010589962452219,0.0452936917273596,-0.0010510585501084,-0.0011001739767112,-0.0013207382874805,-0.0011245816470751,-0.0010776647016472,-0.0010398578765554,-0.0011058688207575,-0.0002471198790437,0.0002498866938829
36,1.22,-0.0011326910850523,-0.0011769695735603,-0.0011176525860668,-0.0010736802186826,0.045359924208022,-0.0010661299146669,-0.0011145501028829,-0.0013347603507214,-0.0011395794988966,-0.0010922381367288,-0.0010547452151872,-0.0011209683636467,-0.0002607923875087,0.000237607946487
37,1.24,-0.0011463859904188,-0.0011908054886223,-0.0011321248413825,-0.001088155385661,0.0454262754770958,-0.0010811546754647,-0.0011289117364126,-0.0013486399717611,-0.0011544002774529,-0.0011076336700036,-0.001069288378024,-0.0011355521401689,-0.0002742879442849,0.0002262048987513
38,1.26,-0.0011600084249934,-0.0012049526847974,-0.001146390120158,-0.0011028511741288,0.0454925793802436,-0.0010960588725286,-0.0011425872128305,-0.0013629014591805,-0.001169983127954,-0.0011225092609707,-0.0010845910888119,-0.0011511362224976,-0.000288077613311,0.0002144929662153
39,1.28,-0.0011738761047588,-0.0012192387551144,-0.0011608369342165,-0.0011174913280677,0.0455586759952637,-0.0011108948888637,-0.0011569202285042,-0.0013764585715475,-0.0011849552426741,-0.0011371502232765,-0.0010997967087692,-0.0011659763988374,-0.0003011594016844,0.0002028489143872
40,1.3,-0.001187389073679,-0.0012329460275294,-0.001175356709549,-0.0011322855286411,0.0456245960790356,-0.0011257443555101,-0.0011711883580257,-0.001390495603647,-0.0011998041834965,-0.0011519380151975,-0.0011144122874572,-0.001180882260957,-0.0003150275103726,0.0001914145651205
41,1.32,-0.0012011330186378,-0.0012467995361361,-0.0011896472923907,-0.0011469556243456,0.0456904996725099,-0.0011409019596993,-0.0011853823697561,-0.001404458190496,-0.0012149770995541,-0.0011666161220869,-0.001129279183726,-0.0011962819176737,-0.0003287786390649,0.0001797576362275
42,1.34,-0.0012150491766367,-0.0012611763683757,-0.0012045001855999,-0.0011613096780549,0.0457560717557808,-0.0011558505432983,-0.0011997119573248,-0.0014187434920292,-0.0012307857681608,-0.0011817745904833,-0.0011443795228372,-0.0012109866380165,-0.000342396411265,0.0001676986928937
43,1.36,-0.0012285034610819,-0.001275648560847,-0.0012184830553877,-0.0011757806061839,0.0458214498815225,-0.0011710685574209,-0.0012137931257384,-0.0014326265153422,-0.0012454160604101,-0.0011966495548054,-0.0011595966760941,-0.0012262919154654,-0.0003560470057925,0.0001561302137243
44,1.38,-0.0012420187066022,-0.0012893276555096,-0.0012328994690064,-0.0011903148105428,0.0458865300265484,-0.001185781719992,-0.0012276986296169,-0.0014466560486506,-0.0012605885020502,-0.0012116667198468,-0.0011745613141923,-0.0012413402179227,-0.0003694565209171,0.0001445257577334
45,1.4,-0.0012554498911623,-0.0013037167654146,-0.0012473093126206,-0.0012047725263082,0.0459513763280183,-0.0012008877593745,-0.001241646799263,-0.00146105808677,-0.0012755926108108,-0.0012263214874256,-0.0011894812714532,-0.0012565158015908,-0.0003831958162245,0.0001325910684759
46,1.42,-0.0012693079820137,-0.0013178606967002,-0.0012617665577597,-0.0012192920031619,0.0460163171641963,-0.0012156575588365,-0.0012558959176421,-0.0014747086696667,-0.0012906162368108,-0.0012410088467738,-0.0012042206616078,-0.0012714787693641,-0.0003966166051103,0.0001207822644222
47,1.44,-0.0012831251452789,-0.0013316567930779,-0.0012758675219072,-0.0012342240598363,0.0460801884756851,-0.0012306024511936,-0.0012700939413908,-0.0014885520265228,-0.0013056943560516,-0.0012560165699879,-0.0012191755246363,-0.0012863471701718,-0.0004101049462165,0.0001092390720977
48,1.46,-0.0012966189100253,-0.0013457816939435,-0.0012901700518063,-0.0012483752466318,0.046143746839977,-0.0012454902857694,-0.0012840153405368,-0.0015023345365547,-0.0013207457409053,-0.0012707689939972,-0.0012342188255006,-0.0013016008677776,-0.0004234526106128,9.741113018452396e-05
49,1.48,-0.0013103011503786,-0.0013598277234612,-0.0013046056208913,-0.0012632007299729,0.0462072676186818,-0.0012602875522249,-0.0012981398780229,-0.001516554026555,-0.0013357337749898,-0.0012856627121725,-0.0012489557622811,-0.0013164918835787,-0.0004373205099481,8.56511201285505e-05
50,1.5,-0.0013234045619861,-0.0013739490427734,-0.0013190294583761,-0.0012774653085279,0.0462704101085763,-0.0012754201775582,-0.0013122936823718,-0.0015304014758805,-0.0013509213650256,-0.0013002770910334,-0.0012640458074386,-0.0013314875165683,-0.0004509380908519,7.37613313424581e-05
51,1.52,-0.0013371812132221,-0.0013878245882435,-0.0013331608770044,-0.001291698260406,0.0463330206612332,-0.0012899264903061,-0.001326213386068,-0.0015442315520023,-0.0013659046256976,-0.0013149437599823,-0.0012784315932081,-0.0013465488332816,-0.0004644048625724,6.185648123033507e-05
52,1.54,-0.001350674567552,-0.0014014600003827,-0.001347356438897,-0.0013065013416407,0.0463953686694568,-0.0013049274776656,-0.0013402911856868,-0.0015582778370102,-0.0013806122904105,-0.001329918406407,-0.0012934965638293,-0.0013615474642325,-0.000477768422943,4.9968396568883567e-05
53,1.56,-0.0013641939451247,-0.0014158666612936,-0.00136160009431,-0.0013206204312613,0.0464570848160229,-0.0013196020439341,-0.0013541581461471,-0.0015720857847652,-0.0013954913875562,-0.0013444599938281,-0.0013081795503499,-0.0013765808110683,-0.0004914371843902,3.8246002686808586e-05
54,1.58,-0.0013774930180004,-0.0014294493052646,-0.0013754874734221,-0.0013349457008146,0.0465184548578304,-0.0013344529004188,-0.0013682910926401,-0.0015861625196916,-0.0014105126678145,-0.0013590402675774,-0.001322996290542,-0.0013914219898986,-0.0005048036187683,2.6869274038069123e-05
55,1.6,-0.001390798284521,-0.0014434488910243,-0.0013897495265698,-0.0013494913758216,0.0465794291893016,-0.0013493093519843,-0.0013818667565115,-0.0015998044797305,-0.0014252418390687,-0.0013735658869265,-0.0013378564295581,-0.0014062123698143,-0.0005180413502254,1.4795584885534272e-05
56,1.62,-0.0014042634419497,-0.0014570617323154,-0.0014037407865368,-0.0013637151846083,0.0466399417599279,-0.0013638522872189,-0.0013958609948412,-0.0016135299298605,-0.0014402437900426,-0.0013883123032538,-0.0013520987894636,-0.0014210879465803,-0.0005316151411661,3.1732977877850846e-06
57,1.64,-0.0014175139942458,-0.001471112858014,-0.0014179895032385,-0.0013778505344182,0.0466996941362308,-0.00137833218732,-0.0014097331050736,-0.0016274108835488,-0.001454972351873,-0.0014028204734462,-0.001367040279933,-0.0014358340942446,-0.0005449540162761,-8.469019714368834e-06
58,1.66,-0.0014308319403662,-0.0014848884494412,-0.0014319365328175,-0.001392014379544,0.0467591550486167,-0.0013931264375006,-0.0014235704830996,-0.0016411616804124,-0.0014696819790281,-0.0014171563315766,-0.0013816634844504,-0.0014506896817314,-0.000558368819906,-2.035166486394336e-05
59,1.68,-0.0014441393132671,-0.0014986142946943,-0.0014458614470741,-0.0014063485253891,0.0468185191034931,-0.0014076395452849,-0.0014372357944012,-0.0016547848006208,-0.0014842501759185,-0.0014318174519676,-0.0013960593865001,-0.0014654782937142,-0.000571597392914,-3.2064600275938484e-05
60,1.7,-0.001457514147656,-0.0015121789642629,-0.0014599599924184,-0.0014204891896646,0.046876843432343,-0.0014221943408928,-0.0014510120752536,-0.0016687349089337,-0.0014990557257564,-0.0014461431794883,-0.0014105275833389,-0.0014801827127508,-0.0005848739475047,-4.378541495110642e-05
61,1.72,-0.0014706490507414,-0.0015260421644681,-0.0014738668000293,-0.0014343730048944,0.0469348052312945,-0.0014366028026368,-0.0014647277266027,-0.0016822896048108,-0.0015137870952158,-0.0014605967130157,-0.0014250691857964,-0.0014946017502845,-0.000598118387571,-5.545060055933426e-05
62,1.74,-0.0014837900983143,-0.0015396393573069,-0.0014877459061046,-0.0014485607748506,0.0469923341741051,-0.0014510108181725,-0.0014784588574052,-0.0016956424305457,-0.0015284237803101,-0.0014751481145112,-0.001439549282977,-0.0015096481458828,-0.0006114660803051,-6.701624710349282e-05
63,1.76,-0.0014970646850009,-0.001553307618569,-0.0015015242956506,-0.0014626138380592,0.0470491765504156,-0.0014656529422003,-0.0014919716377922,-0.0017092286678293,-0.0015429695801705,-0.0014890531063812,-0.0014540401127373,-0.001524023607433,-0.0006246660838434,-7.861551585974536e-05
64,1.78,-0.001509972391259,-0.001566818606605,-0.0015153730947817,-0.0014765971705695,0.0471058637884108,-0.0014799035148685,-0.0015056045353836,-0.001722844182,-0.0015576339026708,-0.0015035446986922,-0.0014682103615034,-0.0015386359946143,-0.0006378137800726,-9.024924931595644e-05
65,1.8,-0.0015228178471677,-0.0015804638098784,-0.0015291393239332,-0.0014906060850622,0.0471620428529682,-0.0014940069402294,-0.00151905139577,-0.0017361894314486,-0.0015720017912761,-0.0015177953094012,-0.001482489134864,-0.0015531949383393,-0.0006509004888168,-0.0001019002777737
66,1.82,-0.0015358465313675,-0.0015940337567072,-0.0015426216475903,-0.0015043925022433,0.0472174237199375,-0.0015085782256208,-0.001532485504459,-0.0017496393518054,-0.0015861595220515,-0.0015318464913899,-0.001497044266092,-0.0015675892672224,-0.0006640403373336,-0.0001134523380364
67,1.84,-0.0015487344464541,-0.0016073191778225,-0.0015563269692581,-0.0015181741297545,0.0472721640569613,-0.0015227409516919,-0.0015460274312248,-0.0017629160091448,-0.0016008089649477,-0.0015460628777242,-0.0015111541648133,-0.0015821563343912,-0.0006771365039695,-0.0001250172607774
68,1.86,-0.0015616597612933,-0.0016208048286351,-0.0015699860903205,-0.0015320716567618,0.0473267082793116,-0.0015368041009152,-0.0015594114541998,-0.0017764660744552,-0.0016152831781432,-0.0015599926949375,-0.0015253083275296,-0.0015965517647223,-0.0006902933594189,-0.0001366048916861
69,1.88,-0.0015745080643496,-0.0016340791128589,-0.0015835080019111,-0.0015457244510366,0.0473804057038786,-0.0015510502298149,-0.0015726894558185,-0.0017897701322168,-0.0016293746793225,-0.0015741704638283,-0.0015394217579399,-0.0016109274314486,-0.0007032520057667,-0.0001481059914893
70,1.9,-0.0015872635713292,-0.0016471282923061,-0.0015970609941777,-0.0015593393604743,0.0474337889131795,-0.0015653115580671,-0.0015860574476201,-0.0018030449176536,-0.0016436552960551,-0.0015884181680152,-0.0015534109980823,-0.0016252119728085,-0.0007162162354359,-0.0001596379347277
71,1.92,-0.0016000341688722,-0.0016606624749435,-0.0016106188500751,-0.0015732563385351,0.0474866672791539,-0.0015792879792981,-0.0015993152012565,-0.0018162645590437,-0.0016579388867166,-0.0016020791208831,-0.0015676645453862,-0.0016397060284535,-0.0007288928620071,-0.000171075948762
72,1.94,-0.0016126089878759,-0.0016737772120399,-0.0016239422432255,-0.001586727497991,0.0475388384880218,-0.0015930644905158,-0.0016125699214611,-0.0018293070708783,-0.0016721020499997,-0.0016161640038643,-0.0015816973802755,-0.0016538955786802,-0.0007419389367603,-0.000182317000109
73,1.96,-0.001625344191804,-0.0016869256480084,-0.0016373852417005,-0.0016002845445577,0.0475907204136354,-0.0016072661834659,-0.0016258754138489,-0.001842427492567,-0.0016862260817746,-0.0016299370223332,-0.0015955660771822,-0.0016679719651993,-0.0007548345470106,-0.0001939986478054
74,1.98,-0.001637895364022,-0.0017001341338721,-0.0016506869014785,-0.0016136005695539,0.0476421526435036,-0.001621112611666,-0.0016387898931671,-0.0018555863758733,-0.0017000744532038,-0.001643731721997,-0.0016093588325246,-0.0016819788360918,-0.0007675771780819,-0.0002051573270235
75,2.0,-0.0016503738738305636,-0.0017131628888842892,-0.0016637896604808232,-0.0016270295967128572,0.047692807571873254,-0.0016349477091081284,-0.0016518991917155849,-0.0018685827995542754,-0.001714206596599199,-0.0016573456154501279,-0.0016233324592997522,-0.001696155463758912,-0.0007804698092628332,-0.00021649585397863608
