,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0254235125194905,-0.0257585304519355,0.1058017861091495,-0.0247922928272597,-0.024760612921239,-0.0253605880494229,-0.0256063548430342,-0.0288830994421486,-0.0255741837778066,-0.0257708110970978,-0.0252867102739309,-0.0265199379840516,-0.0255426222383388,-0.01884569098299
11,0.72,-0.0258486832504059,-0.0261987625769816,0.1064752892326859,-0.0252407440286869,-0.0252303054284017,-0.0258236110876326,-0.0260462463089051,-0.0293112358715503,-0.0260437060929897,-0.0262310059045498,-0.0257523506359927,-0.026986672763928,-0.0260021557161123,-0.0192435584486892
12,0.74,-0.0262704576578377,-0.0266346717821293,0.1071045742212327,-0.0256896430159728,-0.0256932832690491,-0.0262838016563118,-0.0264840250934584,-0.029736217718282,-0.0265096606991802,-0.026688454561363,-0.0262135804313374,-0.0274494338144503,-0.0264589588065213,-0.0196418047796598
13,0.76,-0.0266891722239297,-0.0270691897763914,0.1076906449002705,-0.0261356812409651,-0.0261549195095636,-0.0267413611875374,-0.0269201037008919,-0.030158611520614,-0.0269739757373635,-0.0271427302102786,-0.026669303584435,-0.0279077580874807,-0.0269110551748895,-0.0200395689806851
14,0.78,-0.0271041315903663,-0.0275018042147221,0.1082362611885049,-0.026578653084176,-0.0266128583847993,-0.0271968326444352,-0.0273511525640343,-0.0305770061660907,-0.0274330451867302,-0.0275940549201723,-0.0271254477923605,-0.028366695662035,-0.0273618117492555,-0.0204366268592762
15,0.8,-0.0275188371628849,-0.0279324436760508,0.1087462055206802,-0.0270192259488647,-0.0270700249029274,-0.0276482066988542,-0.0277827645248214,-0.0309941101320305,-0.0278934287705053,-0.0280421577900881,-0.0275793446201975,-0.0288206422192928,-0.0278099699279185,-0.0208329660138151
16,0.8200000000000001,-0.0279292108729175,-0.0283602703924332,0.1092211764302595,-0.0274568628868476,-0.0275240144966828,-0.0280996763752511,-0.0282115485072745,-0.0314089204472775,-0.0283485460163105,-0.0284903321260165,-0.0280283583673396,-0.029274691538517,-0.0282576395290745,-0.0212285708258045
17,0.8400000000000001,-0.0283392258052225,-0.028786427793746,0.1096642639110852,-0.0278955585503007,-0.0279767347881716,-0.0285480850531607,-0.0286383680547109,-0.0318212304740883,-0.0288029432589305,-0.028934728741675,-0.028479026975264,-0.0297257462175091,-0.0287025072155399,-0.0216247307033529
18,0.86,-0.0287466680689386,-0.0292123546394351,0.110075187751946,-0.0283297368318433,-0.0284272200698378,-0.0289960816059896,-0.0290623259643422,-0.0322337434980253,-0.0292548231377496,-0.0293800101469474,-0.0289274860547972,-0.0301753288898728,-0.0291461714956271,-0.0220218853578595
19,0.88,-0.0291535553637208,-0.0296349695507045,0.1104578418477825,-0.0287642553847764,-0.0288756902319436,-0.0294416973768551,-0.029487092028932,-0.0326431351304045,-0.0297060836999958,-0.0298213718186665,-0.0293733431432733,-0.0306238941424647,-0.0295883478265789,-0.0224170245811013
20,0.9,-0.0295595069940912,-0.0300578624557292,0.1108137987661049,-0.0291960634869055,-0.029323042237159,-0.0298866424631656,-0.0299109051288217,-0.0330520115468047,-0.0301555224841415,-0.0302636158850227,-0.0298178171670163,-0.0310708810720904,-0.0300298225480068,-0.0228130907903615
21,0.92,-0.0289197480062143,-0.0307862117854301,0.1104223447590547,-0.0299146925722777,-0.0300640128173741,-0.0306189651136772,-0.0306357564349862,-0.0337957192772884,-0.030913852139936,-0.0309818588665839,-0.0305531414816483,-0.0318236079779661,-0.0307610292747069,-0.0233040817521649
22,0.94,-0.0282370530580528,-0.0315193755275555,0.1099835022280548,-0.0306405797467686,-0.0308114013801782,-0.031357577242182,-0.0313663255762196,-0.0345459773374919,-0.0316800403178937,-0.0317085194179361,-0.0312964335802969,-0.0325828306037684,-0.0314985056592608,-0.0237960749880962
23,0.96,-0.0275773915886601,-0.0322443041113659,0.1095374740785078,-0.0313588416494166,-0.0315508844190523,-0.0320894349508957,-0.0320866413983999,-0.0352856890158585,-0.0324368073831789,-0.0324258640029655,-0.0320301170603085,-0.033333069600997,-0.0322272348582573,-0.0242840033308277
24,0.98,-0.0269397977928921,-0.032959885816083,0.1090906383310681,-0.0320680822856959,-0.0322810506143799,-0.0328115179147391,-0.0327967486796315,-0.0360153365644259,-0.0331839779780584,-0.0331352018585873,-0.0327562011772848,-0.0340751261820455,-0.0329484323564319,-0.0247708082155544
25,1.0,-0.0263262308168493,-0.0336655861843762,0.108639428344435,-0.0327689215460449,-0.0330050240563747,-0.0335276785279923,-0.0334957409862678,-0.0367341276556055,-0.0339236871088598,-0.0338376941978782,-0.0334744374438798,-0.0348079332900664,-0.0336610166153635,-0.0252545849776703
26,1.02,-0.0266905769250981,-0.0340914888974268,0.1088447468122631,-0.0332062237991331,-0.03345506847142,-0.0339762169335602,-0.0339198726100419,-0.0371464939567729,-0.0343764640881709,-0.0342824516772119,-0.0339221011144133,-0.0352598751824334,-0.0341077265736628,-0.0256536307879883
27,1.04,-0.0270551875644265,-0.0345171351993342,0.1090312280336699,-0.0336420280588857,-0.0339037841969715,-0.0344239399483051,-0.0343425368571692,-0.0375572284789043,-0.0348288267337197,-0.0347253523326222,-0.0343700232840706,-0.0357097354180729,-0.0345511329001356,-0.0260534291381635
28,1.06,-0.027420519836085,-0.0349401375309991,0.1092005895284374,-0.034076910856839,-0.0343526089487521,-0.0348698596129592,-0.0347641236294819,-0.0379682286831638,-0.0352801596522566,-0.0351676721995329,-0.0348166522206334,-0.036159027923946,-0.0349950998705308,-0.0264525597689881
29,1.08,-0.0277853043450339,-0.0353636750087834,0.1093555261423549,-0.0345106660524997,-0.0347998208824963,-0.0353162255320223,-0.0351854157735335,-0.0383774041661614,-0.0357286167991799,-0.0356092844619874,-0.0352613390783277,-0.0366072723010137,-0.035437088647366,-0.026851800481963
30,1.1,-0.0281506489164421,-0.035785401823676,0.1094937503663652,-0.0349428982208868,-0.035245756386398,-0.0357600446931232,-0.0356060756393321,-0.0387866654285337,-0.036176822429992,-0.0360502496074342,-0.0357064721927852,-0.0370545302747674,-0.0358785339814809,-0.0272504586190336
31,1.12,-0.0285156999588475,-0.036206779949127,0.1096188938096067,-0.0353738345925634,-0.0356905032434929,-0.0362033551792217,-0.0360247371709525,-0.0391937872858336,-0.0366247163985893,-0.0364893461110497,-0.0361487415007755,-0.0375003406595915,-0.0363189768136551,-0.0276489879230042
32,1.14,-0.0288810691300763,-0.0366264823683381,0.1097292688339716,-0.0358037025978702,-0.0361343128476927,-0.0366456858782072,-0.0364432382512212,-0.0396001325740042,-0.0370714953089352,-0.0369274426302214,-0.0365915554326027,-0.0379456838637606,-0.0367581420535959,-0.0280472652240997
33,1.16,-0.0292465217064618,-0.0370458386198848,0.1098271066516896,-0.0362332248551844,-0.0365762434957817,-0.0370864907574202,-0.0368601920473454,-0.0400062343115924,-0.037516324667426,-0.0373648290112823,-0.0370327283849252,-0.0383892535345613,-0.0371971139051017,-0.028445356704339
34,1.1800000000000002,-0.0296116001778891,-0.0374642126386215,0.1099117901150639,-0.0366612294367387,-0.0370170913710446,-0.0375266206896574,-0.0372768083513095,-0.040410559433117,-0.0379602664576077,-0.037801501050664,-0.0374728219975569,-0.0388323698804106,-0.0376340321219215,-0.0288429869281255
35,1.2000000000000002,-0.0299764436920588,-0.0378810976561536,0.1099861277265226,-0.0370878199449135,-0.0374573815488636,-0.0379659642219324,-0.0376924055298485,-0.0408146969227326,-0.038402655438998,-0.0382361812786533,-0.0379113311359565,-0.0392741061699609,-0.0380701813435039,-0.0292407131486201
36,1.22,-0.0303413706196246,-0.0382971728952534,0.11004587882263,-0.0375129642426987,-0.037896770440706,-0.038402970062779,-0.03810628426751,-0.0412173815947462,-0.0388442648674359,-0.0386705103261341,-0.0383490533415111,-0.0397161201344998,-0.0385063592437079,-0.0296375635162033
37,1.24,-0.0307058703461259,-0.0387129448996059,0.1100974309348224,-0.0379373454232228,-0.0383339939339206,-0.038840215355718,-0.03852044002358,-0.0416196126647735,-0.0392838433071045,-0.0391034311972583,-0.0387855511627583,-0.0401556713423559,-0.0389405466516721,-0.0300337558046934
38,1.26,-0.0310701745976028,-0.0391259649802079,0.1101389108935833,-0.0383605307946947,-0.0387697707770639,-0.0392749711684336,-0.0389325257759365,-0.0420200627956446,-0.0397242236083636,-0.0395346082879617,-0.0392207915154837,-0.0405943347628644,-0.0393734581720931,-0.0304297178158786
39,1.28,-0.0314339569425314,-0.0395385675492251,0.1101669434740593,-0.0387823736196852,-0.0392050442212802,-0.0397090494824348,-0.0393439388199602,-0.0424197702270147,-0.0401612563374308,-0.0399654072771925,-0.0396546728720188,-0.0410319803067986,-0.0398049165524002,-0.0308253054313742
40,1.3,-0.0317974977916869,-0.0399509093360686,0.1101891866601458,-0.0392028159958697,-0.0396390934664141,-0.0401428271708886,-0.0397537893262279,-0.042818533652216,-0.0405982619668363,-0.040394011723918,-0.0400876675413205,-0.0414681655465545,-0.0402361423812339,-0.0312197297300827
41,1.32,-0.0321605638520539,-0.0403614799386156,0.1102012444387133,-0.0396219261345021,-0.0400708584672008,-0.0405743972631331,-0.040162671310077,-0.0432158276058347,-0.0410331718538579,-0.0408226561468098,-0.0405193315613393,-0.0419037186279025,-0.0406657554118271,-0.031613698982564
42,1.34,-0.032522829834383,-0.0407708385549421,0.1102012765497211,-0.0400400733365694,-0.0405026119246532,-0.0410043325606312,-0.0405704869642816,-0.0436119867490106,-0.0414670934711915,-0.0412489732193039,-0.0409496470831743,-0.0423377079466131,-0.041094036619618,-0.0320067729973961
43,1.36,-0.0328848976525551,-0.0411791878499254,0.1101965282494414,-0.0404562521084966,-0.0409321322934434,-0.0414333614077901,-0.0409770587349462,-0.0440076361040153,-0.0418998057715343,-0.0416745657436998,-0.0413786734646263,-0.0427701453285125,-0.0415217924764899,-0.0323992701725189
44,1.38,-0.0332459771570603,-0.0415855624444065,0.1101826202857295,-0.0408707531235481,-0.0413605624925013,-0.0418608836746021,-0.0413821902161063,-0.0444008780316292,-0.0423307606528651,-0.0420988502676185,-0.0418057844160614,-0.0432011390010408,-0.0419468811967324,-0.0327907626509299
45,1.4,-0.0336065928336854,-0.0419909928324062,0.1101607851421774,-0.0412844797917416,-0.0417871449441933,-0.0422876262507468,-0.0417859629089861,-0.044793418366626,-0.0427606682132751,-0.0425211340281408,-0.04223228435555,-0.0436315534305367,-0.0423717383287568,-0.0331813865179651
46,1.42,-0.0339663043011824,-0.0423954092125826,0.1101303021520643,-0.0416962971263977,-0.0422127699215837,-0.0427121110548382,-0.0421890403418874,-0.0451851069248514,-0.0431887142884278,-0.0429425346416767,-0.0426568353750456,-0.0440604032376133,-0.0427949587401663,-0.0335711518310933
47,1.44,-0.034325182843656,-0.0427977609581078,0.110096885391174,-0.0421074043403848,-0.0426363672507811,-0.0431351489505492,-0.0425901833175364,-0.0455751172918694,-0.0436155768678677,-0.0433622934275895,-0.0430804883866502,-0.0444874276749802,-0.0432164428837333,-0.0339600162785587
48,1.46,-0.03468362497732,-0.0431990067497604,0.1100516064743001,-0.0425159623370161,-0.0430587819378412,-0.0435570622510106,-0.0429901882659704,-0.0459633081528154,-0.0440408715670264,-0.0437809085798888,-0.0435016456250913,-0.0449134688165535,-0.0436367144730996,-0.0343480156949151
49,1.48,-0.0350411326434185,-0.0435987609007262,0.1100027395002266,-0.0429241473953602,-0.0434798243571455,-0.0439771275237542,-0.0433883232544906,-0.0463504407064651,-0.0444641019213025,-0.0441978776565897,-0.0439219949101704,-0.0453375681581124,-0.0440556983451371,-0.0347346377816636
50,1.5,-0.0353973376516721,-0.0439972540389639,0.1099458036300739,-0.0433295303065998,-0.0438990794199074,-0.0443956859965775,-0.04378540073964,-0.046736192762529,-0.044886323090345,-0.0446137335130572,-0.0443412989703346,-0.0457603515346284,-0.0444726491673897,-0.035120160151088
51,1.52,-0.0357529889091321,-0.0443940289802947,0.1098838418238166,-0.0437336011891744,-0.0443166510330421,-0.0448132794823068,-0.0441810841028439,-0.047120978065067,-0.0453071663410404,-0.0450271795054253,-0.0447580585731354,-0.0461819778311199,-0.0448889050562419,-0.0355048769732556
52,1.54,-0.0361073004354015,-0.0447895505452801,0.1098154834040012,-0.0441364966112249,-0.0447325011672251,-0.0452286800287807,-0.044575052209092,-0.0475030365698167,-0.0457257018446861,-0.0454394852626459,-0.0451736319566354,-0.0466019051101005,-0.0453027382936251,-0.0358882057744516
53,1.56,-0.0364607304738977,-0.0451831779684911,0.1097392137020176,-0.0445375324591202,-0.0451467247015013,-0.0456427275698233,-0.0449676717233132,-0.0478844942641165,-0.046143055041547,-0.0458499898235641,-0.0455874345173003,-0.0470199875004498,-0.0457155947874269,-0.0362703222681995
54,1.58,-0.0368127165498498,-0.0455751106218452,0.1096594800548918,-0.0449369024179119,-0.0455597244980989,-0.0460550492231109,-0.0453586162293926,-0.0482642448368056,-0.0465585371219884,-0.0462590446928053,-0.0459998454110261,-0.047436656664789,-0.0461267864127349,-0.0366509959804129
55,1.6,-0.0371640237772247,-0.0459655231137227,0.1095763518991872,-0.045333932492858,-0.0459705462837587,-0.0464654712045198,-0.0457479999306553,-0.0486421150548337,-0.0469722869634172,-0.0466660576544217,-0.0464108202554113,-0.0478516583185841,-0.0465357747351787,-0.0370307026331745
56,1.62,-0.0375141861819511,-0.0463544374425555,0.1094846914447598,-0.0457300986482587,-0.0463794851875231,-0.0468744339134886,-0.0461354657844534,-0.0490179768047068,-0.0473846881495794,-0.0470718917214157,-0.0468193394160103,-0.0482648619406305,-0.0469436452008802,-0.0374089024640798
57,1.64,-0.0378629624071478,-0.0467419188256089,0.1093934004649878,-0.0461236623823369,-0.0467873530638204,-0.0472810304357063,-0.0465211676468036,-0.0493936170220113,-0.0477948794508111,-0.0474759731653435,-0.0472264534014104,-0.0486764057618136,-0.0473499918339915,-0.0377859762050954
58,1.66,-0.0382104012181243,-0.0471275266926649,0.109293613683405,-0.0465157700699494,-0.0471928074252358,-0.0476872047300048,-0.0469056374053212,-0.0497663346140297,-0.0482030712010084,-0.0478780504863586,-0.0476318356881712,-0.049086240644769,-0.0477539309839627,-0.0381613488483237
59,1.68,-0.0385566837382352,-0.0475108113657024,0.1091884279746771,-0.0469064853459779,-0.0475966447744629,-0.0480901590162441,-0.0472883724347224,-0.0501375295737285,-0.0486100498830619,-0.0482786917467978,-0.0480352341992635,-0.0494944341102499,-0.0481566903095486,-0.0385356332161219
60,1.7,-0.0389015335714109,-0.0478929465758373,0.1090794813126568,-0.0472945520751776,-0.0479986227261993,-0.0484919192327908,-0.0476689213834344,-0.0505074904133072,-0.0490147349887908,-0.0486772271574134,-0.0484368761228764,-0.0499007598192554,-0.0485573544307696,-0.0389080693137299
61,1.72,-0.039245128016876,-0.0482731215203895,0.108969389405962,-0.0476813509218475,-0.0483993585200587,-0.0488919404876546,-0.0480485256810611,-0.0508754953468842,-0.0494178901288544,-0.0490738976539166,-0.0488368448725132,-0.0503057660955202,-0.0489565888330418,-0.039279281759691
62,1.74,-0.0395874505899311,-0.0486510797194118,0.1088531567343291,-0.0480664690293167,-0.0487972755724346,-0.0492898191981452,-0.0484256699995231,-0.0512417997179109,-0.0498190995496464,-0.0494688442150705,-0.0492347383300557,-0.0507084029926589,-0.0493535280662261,-0.0396487424929809
63,1.76,-0.0399282192218721,-0.0490282634901456,0.1087340894271786,-0.0484488877797899,-0.0491939296713402,-0.0496858155178916,-0.0488010156962132,-0.0516057753632097,-0.050218721392859,-0.0498619617300511,-0.0496313763014433,-0.0511094632331068,-0.0497491117668517,-0.0400168744946172
64,1.78,-0.0402677870143681,-0.0494026288201857,0.1086096747408468,-0.0488300873406006,-0.0495887594706891,-0.0500803106708674,-0.0491749195576105,-0.0519684079772963,-0.0506158606756211,-0.0502534126487348,-0.0500260916547805,-0.051508113252702,-0.0501426914602366,-0.0403834892931328
65,1.8,-0.0406057657591487,-0.0497757869181126,0.1084812274266236,-0.049209240856989,-0.0499808279488233,-0.0504728756774848,-0.0495465419412643,-0.0523293856080803,-0.0510112927236685,-0.0506427372009626,-0.0504183668070397,-0.0519056529859158,-0.050534414999654,-0.0407483844193621
66,1.82,-0.0409422502539355,-0.050146649532786,0.1083537696874375,-0.0495861361855043,-0.0503716667862636,-0.0508634501178152,-0.0499167607908488,-0.0526883798072155,-0.0514051648167298,-0.0510304073317689,-0.0508086745667823,-0.0523007611822132,-0.0509243939647836,-0.0411117720577385
67,1.84,-0.0412773324248748,-0.0505159062351783,0.108218968243261,-0.0499616374641951,-0.0507604593163712,-0.0512519291030691,-0.0502851236044918,-0.0530454064181227,-0.0517966346194768,-0.0514155965170379,-0.0511973147010579,-0.0526940329222694,-0.0513124483861011,-0.0414733865938681
68,1.86,-0.04161095462014,-0.0508832017935872,0.1080809468402474,-0.0503345173392698,-0.0511474615429228,-0.0516382217940528,-0.0506514266803349,-0.0534007950435136,-0.0521865169401995,-0.051799734439765,-0.051583980756528,-0.0530858999273436,-0.0516983889990217,-0.0418336246952691
69,1.88,-0.0419430187502272,-0.051248564441281,0.1079420507329097,-0.0507058581233277,-0.0515323757206137,-0.0520229908244026,-0.0510158247611418,-0.0537542474055217,-0.0525742010455914,-0.0521812427859722,-0.0519689572374282,-0.0534753876382463,-0.0520823461268981,-0.0421920778216217
70,1.9,-0.0422731819924354,-0.0516123278833136,0.1078002787759519,-0.0510751422048778,-0.0519148041708391,-0.0524057519268636,-0.0513784233156669,-0.0541055696141814,-0.0529596326340326,-0.0525612123677406,-0.0523514716084883,-0.0538629743877579,-0.0524646346693693,-0.0425485395215845
71,1.92,-0.0426020103588933,-0.0519739001122888,0.1076558208828351,-0.0514423317453846,-0.0522962327942385,-0.0527864615248858,-0.0517389525881176,-0.0544555745891517,-0.0533434505253946,-0.0529387942047568,-0.0527323672797907,-0.0542487599884771,-0.0528445819388613,-0.0429035256790592
72,1.94,-0.0429292374005709,-0.052333131236175,0.1075070685444907,-0.0518073196426686,-0.0526750956223819,-0.0531651584541808,-0.0520977400041971,-0.0548032903926415,-0.0537249937419371,-0.0533143567518156,-0.0531111343065094,-0.0546323664470059,-0.0532230215391277,-0.0432570710273082
73,1.96,-0.0432551080063572,-0.0526911041806009,0.1073584131570143,-0.0521710009622084,-0.0530521100754706,-0.0535414947395624,-0.0524541506555865,-0.0551490434752211,-0.0541050076254254,-0.0536882932655569,-0.0534878606257667,-0.0550145128340914,-0.0535991398325086,-0.0436088189081508
74,1.98,-0.0435790173386844,-0.0530467695554977,0.1072060216398127,-0.0525321262857586,-0.0534269758987281,-0.0539162936757479,-0.0528095735495188,-0.0554924741328243,-0.0544826673428443,-0.0540604203638662,-0.0538627157912599,-0.0553938932013906,-0.0539733530615144,-0.0439585866278329
75,2.0,-0.04390140953541083,-0.053400741051350974,0.10705380563774823,-0.05289111339412762,-0.053799425016440805,-0.05428855341555768,-0.05316227918480112,-0.05583481726895183,-0.05485823352121092,-0.05443007808822183,-0.054235174517984895,-0.055771731162884676,-0.054345793869892516,-0.04430655679589604
