,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0007976350312397,-0.0007174161438546,-0.0007717904633705,-0.0006362182180521,-0.0006449877114125,-0.0006550772395666,-0.0007413233042726,-0.0008471502126051,-0.0006935478813187,0.0287328947983264,-0.0006561898755048,-0.0006954665622138,-0.000463494721919,-6.523408267847044e-05
11,0.72,-0.0008116430213118,-0.0007320016328074,-0.00078556381154,-0.0006509373644585,-0.0006601765558317,-0.0006694686883798,-0.0007546772646713,-0.0008614214145476,-0.0007086914898901,0.0288473031126517,-0.0006708786554189,-0.0007094125303007,-0.0004767748119204,-7.605718322404276e-05
12,0.74,-0.0008238533645501,-0.0007454823093343,-0.0007997109330483,-0.0006652830846875,-0.0006757021376536,-0.0006856271459891,-0.000767373984629,-0.0008749292164965,-0.0007231034476687,0.0289568425457881,-0.0006862772212813,-0.0007242995705679,-0.000491296025419,-8.706378483033438e-05
13,0.76,-0.0008368890237367,-0.0007598150054063,-0.000814253834338,-0.0006796244286541,-0.0006903012223085,-0.000700285800206,-0.000781383651248,-0.0008888751851435,-0.0007381979687928,0.0290625517243668,-0.0007011045932376,-0.0007394139914726,-0.0005053542287205,-9.87997102167119e-05
14,0.78,-0.0008498027157045,-0.0007744827527561,-0.0008292046632604,-0.0006949794039049,-0.0007053648309929,-0.0007160432953129,-0.0007941481361987,-0.0009032911123704,-0.0007541126759634,0.0291648214359444,-0.000716068568815,-0.0007552116690936,-0.0005196277994605,-0.0001108451046415
15,0.8,-0.0008624127472875,-0.0007880643386201,-0.00084354750448,-0.0007090148657204,-0.0007202913666208,-0.0007304977234099,-0.0008082850611965,-0.0009176962623559,-0.0007685257774482,0.0292644882282468,-0.0007312803625242,-0.0007696215358375,-0.0005338754031595,-0.0001226720405016
16,0.8200000000000001,-0.0008762382391911,-0.000801662887451,-0.0008575762077368,-0.0007243880529464,-0.0007358050148365,-0.0007453898703902,-0.0008215267479565,-0.0009323596591528,-0.0007839720124814,0.0293608961894342,-0.0007464931713362,-0.0007850097727774,-0.0005475235481372,-0.0001346484324075
17,0.8400000000000001,-0.0008886630569268,-0.0008167818494049,-0.0008725602956037,-0.000739300117575,-0.0007509810846314,-0.0007614466115314,-0.000834929756314,-0.0009463170019595,-0.000799176055718,0.0294549595035872,-0.0007617410860278,-0.0008006686777741,-0.0005618074001896,-0.0001461754635338
18,0.86,-0.0009024749858953,-0.0008310397838749,-0.0008873967818093,-0.0007541756797805,-0.0007666231642824,-0.0007765659842203,-0.0008492662303857,-0.0009602738770673,-0.0008143458558817,0.0295470905856726,-0.000777098590606,-0.000815745090769,-0.0005764040160659,-0.0001589255414506
19,0.88,-0.0009161503522434,-0.0008455387952816,-0.0009020328014108,-0.0007685700113559,-0.0007818577125284,-0.0007920035917473,-0.0008628313861237,-0.0009749271528017,-0.000830472861433,0.0296364310862452,-0.0007917496645143,-0.000830612591468,-0.0005909620849182,-0.0001708095339008
20,0.9,-0.0009292892426267,-0.0008604089851658,-0.0009160923963269,-0.0007839977127939,-0.0007974336849134,-0.0008076782281221,-0.0008769588256256,-0.0009891968591716,-0.0008452645432501,0.0297245280124657,-0.0008077103735509,-0.0008462653232298,-0.0006046946629533,-0.000183430337068
21,0.92,-0.0009430732625113,-0.0008747621205806,-0.0009316787686574,-0.000798661743701,-0.0008130352296236,-0.0008227533411938,-0.0008907824782679,-0.0010041366863571,-0.0008606844987524,0.0298109322407648,-0.0008230574250283,-0.000861759014421,-0.0006195622519829,-0.0001952992854616
22,0.94,-0.0009560759540151,-0.0008893292789811,-0.0009459550499791,-0.0008141184994414,-0.0008278821573356,-0.0008381477230825,-0.0009047832439867,-0.001018369668497,-0.0008761808580123,0.0298950806018309,-0.0008377195767937,-0.0008771955760385,-0.0006343539364326,-0.0002079251278475
23,0.96,-0.000969970501985,-0.0009039953228423,-0.000960488603898,-0.0008289262624307,-0.0008428746863574,-0.0008537160478325,-0.0009187034989344,-0.0010331652161965,-0.0008915936431567,0.0299784926361785,-0.0008533005498612,-0.000893154546467,-0.0006492869857354,-0.0002203617342867
24,0.98,-0.0009835762597659,-0.0009181789686184,-0.0009755375126627,-0.0008438085267349,-0.0008584494168474,-0.0008691751641926,-0.0009327059321262,-0.0010478320828159,-0.0009073240987076,0.0300601194153635,-0.0008688538269698,-0.0009087378733208,-0.0006634235496248,-0.0002332991779144
25,1.0,-0.0009968468941816,-0.0009328315625765,-0.0009908093539952,-0.0008586885165096,-0.0008740000613988,-0.0008844621105786,-0.0009470950430604,-0.0010623462068937,-0.0009230359944497,0.030140466243408,-0.0008841499821532,-0.0009239774595533,-0.0006786108998716,-0.0002464518267701
26,1.02,-0.0010101311834479,-0.0009476843210667,-0.0010059913123166,-0.0008741856234718,-0.000889821284276,-0.0009002742518614,-0.0009612255744729,-0.0010771222396142,-0.0009386794261709,0.0302203682907063,-0.0008995853644411,-0.0009400968502366,-0.0006931192257701,-0.0002586606917435
27,1.04,-0.0010245243886249,-0.0009621289693815,-0.0010206970223186,-0.0008891619315719,-0.0009050796941892,-0.0009158931802435,-0.0009753702901039,-0.0010914482604171,-0.0009538499246345,0.030298286628912,-0.0009153015920843,-0.0009553609441771,-0.0007084452726332,-0.0002715927934084
28,1.06,-0.0010381232819846,-0.0009773083780992,-0.0010355195460006,-0.0009049665817729,-0.0009206819067289,-0.0009318291146756,-0.0009897863767406,-0.0011061622206856,-0.0009697425493545,0.0303761147126359,-0.0009308324503912,-0.0009707407262392,-0.0007233268892723,-0.0002846125634315
29,1.08,-0.0010517385353436,-0.000991824207346,-0.0010507564743584,-0.0009195962604961,-0.0009366074613237,-0.0009470382481577,-0.0010044705638505,-0.0011210050419443,-0.0009852439020154,0.030452320809375,-0.0009463867941336,-0.0009866618194896,-0.0007379713506448,-0.000297106841639
30,1.1,-0.0010653291497028,-0.0010064752019976,-0.0010653697417756,-0.0009351393252989,-0.0009518010054177,-0.0009633341865898,-0.0010185949416883,-0.0011354005970427,-0.0010008834323988,0.0305275524722074,-0.0009619728726819,-0.0010024880663503,-0.0007524621140816,-0.0003102590497375
31,1.12,-0.0010793971684662,-0.0010214234063724,-0.0010805008959985,-0.0009501457333867,-0.0009678300907046,-0.000978676484341,-0.0010330641709185,-0.0011501896878633,-0.0010169879430282,0.030602126621709,-0.0009775128792934,-0.0010183954439213,-0.0007677738315433,-0.0003232980524399
32,1.14,-0.0010934259657669,-0.0010361863985803,-0.0010956276156507,-0.0009651724394994,-0.0009831913812923,-0.0009944198402068,-0.001047094332556,-0.0011649646189425,-0.0010324185382067,0.0306753273864675,-0.0009930155427998,-0.0010339740916566,-0.0007829320075103,-0.0003366644252342
33,1.16,-0.0011076605336584,-0.0010511852359375,-0.0011107853509164,-0.0009807428254297,-0.0009987181226157,-0.0010101021566473,-0.0010617921208011,-0.0011799658677782,-0.0010479845756006,0.0307482004080391,-0.001008865010216,-0.0010497581787286,-0.0007979075564816,-0.0003494438491072
34,1.1800000000000002,-0.001121280154822,-0.0010658069010444,-0.0011256847951774,-0.0009959152202867,-0.0010145072428571,-0.0010257652797849,-0.0010764716662085,-0.0011946221267041,-0.0010641292668397,0.0308201946982351,-0.001024304356463,-0.0010655771535699,-0.00081259540195,-0.0003626843901446
35,1.2000000000000002,-0.0011352911283656,-0.0010807618430295,-0.0011409559174297,-0.0010112940483549,-0.001030354271069,-0.0010411324399111,-0.0010909472776537,-0.0012095307746094,-0.0010798092355993,0.0308911692227843,-0.0010397830988177,-0.00108134960093,-0.0008276963899231,-0.000375373568778
36,1.22,-0.0011492466204286,-0.0010958560838703,-0.0011559526666088,-0.0010265555422809,-0.0010456876337527,-0.0010571206741264,-0.0011056349944629,-0.0012245037446828,-0.0010958948418909,0.0309612887555752,-0.0010558305742535,-0.0010972927713098,-0.0008429391958852,-0.0003888106566537
37,1.24,-0.0011633534692997,-0.001110854446303,-0.0011708689895388,-0.0010417804143666,-0.0010618024384652,-0.0010727130542886,-0.0011200980603164,-0.0012391165666937,-0.0011113301647502,0.031030804395074,-0.001071583608016,-0.0011130098623197,-0.0008577618799851,-0.0004021011339419
38,1.26,-0.0011775176812579,-0.001125600838725,-0.0011863138991635,-0.0010572662323071,-0.0010770703298416,-0.0010885190679302,-0.00113489937158,-0.0012535620243798,-0.0011270508912657,0.0310994783703877,-0.0010870642868686,-0.0011291078130085,-0.0008729203651376,-0.0004153805161774
39,1.28,-0.0011915504136716,-0.0011406799389447,-0.001201207355981,-0.001072133567267,-0.0010925436428549,-0.0011042083696655,-0.0011488638596512,-0.0012686419380038,-0.0011431675189961,0.0311675195108587,-0.0011027474555295,-0.0011448547972104,-0.0008881228987425,-0.0004284171169794
40,1.3,-0.0012055699803302,-0.0011552181704698,-0.0012165627792707,-0.0010878655274085,-0.001108553701026,-0.0011202103650418,-0.001163760685806,-0.0012833979075011,-0.0011586540635224,0.0312349804567663,-0.0011185481785712,-0.0011607761159645,-0.0009031295614042,-0.000441984439256
41,1.32,-0.001219782936831,-0.0011701696039842,-0.0012316891159698,-0.0011032482472924,-0.0011241354325501,-0.0011357304201178,-0.0011785833710261,-0.0012986010128751,-0.0011746720906684,0.0313014491709998,-0.0011341616329706,-0.0011768372458028,-0.0009182206388634,-0.0004550626815129
42,1.34,-0.001233889789791,-0.0011851614307854,-0.001246639707682,-0.0011184658099988,-0.0011397098718905,-0.0011515576303264,-0.0011930383873597,-0.0013132308486556,-0.0011906486027223,0.0313671985529602,-0.0011497415153192,-0.0011926215206826,-0.0009335445310623,-0.0004684737173777
43,1.36,-0.0012477404824373,-0.0011999735193463,-0.0012616933828876,-0.0011335631291393,-0.0011552933740054,-0.0011671054645389,-0.0012077501043533,-0.001327996470004,-0.0012060949032334,0.0314322872106542,-0.0011654816479827,-0.0012085846223776,-0.0009484965848521,-0.0004816959322877
44,1.38,-0.00126198401217,-0.0012151568613287,-0.0012769943212596,-0.0011487847837359,-0.0011709663809393,-0.0011829613854732,-0.0012222725252435,-0.0013428756637943,-0.0012218058304185,0.0314969246269704,-0.0011811424490367,-0.0012242282514846,-0.0009636777401315,-0.0004951928751619
45,1.4,-0.0012761361386738,-0.0012296084808792,-0.0012918999092371,-0.0011639643492308,-0.0011865601598296,-0.0011986021904624,-0.0012368902377617,-0.0013577149303165,-0.0012378378880866,0.0315604864816525,-0.0011965950151462,-0.0012401682504731,-0.0009789495551384,-0.0005084891916862
46,1.42,-0.0012901351795634,-0.0012447020534986,-0.0013070519544823,-0.0011794141350798,-0.001202060158684,-0.001214508078342,-0.0012513793891772,-0.001372444649801,-0.0012533586694123,0.0316239258434446,-0.001212344800501,-0.0012563510255181,-0.0009939735030032,-0.0005219678105055
47,1.44,-0.0013040906141022,-0.0012595692855086,-0.0013220868342932,-0.001194641843886,-0.0012176821754479,-0.0012299977618287,-0.0012661997985795,-0.0013873457929576,-0.0012692425897777,0.0316860499865665,-0.0012281261415918,-0.001271717319981,-0.0010088004968234,-0.0005353976333633
48,1.46,-0.0013182280733412,-0.0012744425659031,-0.0013369587196004,-0.0012096445129583,-0.0012334915239234,-0.0012455398310208,-0.0012808005454423,-0.0014019714479011,-0.0012848905463048,0.0317480246910622,-0.0012440040196781,-0.0012877438254738,-0.001023852348563,-0.0005485589695461
49,1.48,-0.0013323126675253,-0.0012890586894769,-0.0013521454294076,-0.0012249839248665,-0.0012489920376388,-0.0012612944579846,-0.0012953317096713,-0.001416425615655,-0.0013005862503633,0.031809025645108,-0.0012593805510361,-0.0013037169913793,-0.0010392565760478,-0.0005622046444569
50,1.5,-0.0013462408104548,-0.0013037592396107,-0.0013670458374647,-0.0012401564076061,-0.0012642821030451,-0.0012770363804509,-0.0013098909981819,-0.001431609135531,-0.0013164631057291,0.0318692389288305,-0.0012749922012375,-0.0013193621109058,-0.0010540184602292,-0.0005754801105114
51,1.52,-0.0013602867845196,-0.0013186468981368,-0.0013819743249377,-0.0012551996281987,-0.0012800407141882,-0.0012925718214239,-0.0013244375284797,-0.0014462812177505,-0.0013321472445715,0.0319292265473907,-0.0012904542059051,-0.0013351309147505,-0.0010691532738187,-0.0005887951932483
52,1.54,-0.0013741595060691,-0.0013334999677729,-0.0013971512882338,-0.0012703067051087,-0.0012954538561841,-0.0013083574868541,-0.0013389687397027,-0.0014611235013513,-0.0013479104855427,0.0319884199225242,-0.0013058651645028,-0.0013508140798267,-0.0010841869678026,-0.0006022331344646
53,1.56,-0.0013884009260032,-0.0013484789166639,-0.001411997489808,-0.0012854515359148,-0.0013109424847435,-0.0013236449858531,-0.0013535393710624,-0.0014755824179585,-0.0013634811414502,0.0320469205823312,-0.001321490310033,-0.0013668050674169,-0.0010993258602316,-0.000615429922176
54,1.58,-0.001402312016795,-0.0013631603680428,-0.0014269050823379,-0.0013005209287756,-0.0013263184815803,-0.0013391983023941,-0.0013681404297992,-0.0014903055575062,-0.0013791299640886,0.0321047145717934,-0.0013369743719458,-0.0013823584093312,-0.0011142579401371,-0.0006287981280703
55,1.6,-0.0014162505961897,-0.001377785502468,-0.0014418040342547,-0.0013154002121288,-0.0013416930351596,-0.0013546824189744,-0.0013827315840713,-0.0015049261687499,-0.0013946020743593,0.0321619325148184,-0.0013524857016067,-0.0013981478634034,-0.0011291901930632,-0.0006423032575255
56,1.62,-0.0014301401226966,-0.0013924344058609,-0.0014566258645098,-0.0013305855400675,-0.0013570761312753,-0.0013701036600608,-0.0013969542165643,-0.0015194420237062,-0.0014102713181366,0.0322186802511869,-0.0013679212397756,-0.0014138734808742,-0.001144074287835,-0.0006555282742046
57,1.64,-0.0014438134464603,-0.0014070640307007,-0.0014714269371068,-0.001345563182146,-0.0013725356935457,-0.0013856099702192,-0.0014114706943164,-0.0015339582426275,-0.0014257476369142,0.0322744528670555,-0.0013834155285572,-0.001429403285262,-0.0011590416417115,-0.0006685984116018
58,1.66,-0.0014580534136709,-0.0014216615898167,-0.0014864448433646,-0.0013604474503304,-0.0013877198427149,-0.0014010084255701,-0.0014258992855442,-0.0015486503630328,-0.0014412597252557,0.0323298327990301,-0.0013987077284633,-0.0014452539525082,-0.0011741862031005,-0.0006822014510713
59,1.68,-0.0014717534780552,-0.0014362925993816,-0.0015009575548235,-0.0013753975139628,-0.0014030278832223,-0.0014163216904154,-0.0014403211076269,-0.0015629877811844,-0.0014569292628712,0.0323846547204973,-0.0014141565883803,-0.0014607917193735,-0.0011886909396472,-0.0006956016232124
60,1.7,-0.0014856291375386,-0.0014507462472895,-0.0015157113876365,-0.001390400456373,-0.0014183378584352,-0.0014317996049148,-0.0014545185988058,-0.0015776472032119,-0.0014722827033411,0.0324388691755641,-0.0014293762759525,-0.0014762285485597,-0.0012036609676418,-0.0007086099700094
61,1.72,-0.0014992400000721,-0.0014652949354441,-0.0015304070623862,-0.0014050512799083,-0.0014334012929227,-0.0014470989206232,-0.00146882542737,-0.0015920732700413,-0.001487626218566,0.0324923516853838,-0.0014448471061843,-0.0014916720476939,-0.001218565226346,-0.0007219552177078
62,1.74,-0.0015130133237645,-0.0014799212465105,-0.0015450091710652,-0.0014196570364715,-0.001448656736168,-0.0014623906357467,-0.0014832975525253,-0.0016064238853145,-0.001503137657394,0.0325453445581459,-0.0014597970337639,-0.0015072246741688,-0.0012334005529381,-0.0007351824233302
63,1.76,-0.0015267270227791,-0.0014942794420364,-0.0015597241511416,-0.0014346283481459,-0.0014638518174514,-0.001477739368196,-0.0014975641952147,-0.0016206931347397,-0.0015182942785839,0.0325978992978731,-0.0014752304400655,-0.0015227869636413,-0.0012481518834214,-0.000748294611629
64,1.78,-0.0015404914483158,-0.0015087236233803,-0.0015743749500317,-0.0014492312571224,-0.0014790022429457,-0.0014928035018236,-0.0015116793489078,-0.0016351392258079,-0.0015337580555786,0.0326494017949347,-0.0014903523216375,-0.0015380149003037,-0.0012628650534186,-0.0007615720445399
65,1.8,-0.0015541658100912,-0.0015230238945243,-0.0015887713947104,-0.0014641549347452,-0.001494001845985,-0.001507942292647,-0.001526023515536,-0.0016495597275231,-0.0015491615736173,0.0327006560596567,-0.0015053422568622,-0.0015535212186958,-0.001277550324526,-0.0007747675913086
66,1.82,-0.0015677931600508,-0.001537324040818,-0.0016033491531308,-0.0014786988550586,-0.0015090136079101,-0.0015232256711898,-0.0015400543231582,-0.0016637001990798,-0.0015642779234583,0.0327515072725781,-0.001520491167684,-0.0015689507758066,-0.0012923014959356,-0.0007878234014329
67,1.84,-0.0015812412763811,-0.0015516965008835,-0.0016177903446179,-0.001493324732089,-0.0015240677088059,-0.0015382628610417,-0.0015541614775741,-0.0016779052863627,-0.001579397479474,0.0328016874653575,-0.0015355152912019,-0.001584161805234,-0.0013068784251565,-0.0008008261065476
68,1.86,-0.0015947985035847,-0.001566049072987,-0.0016322072781538,-0.0015079790983743,-0.0015389919999266,-0.0015532266447785,-0.001568267800998,-0.001692235182682,-0.0015944340475943,0.0328512067361486,-0.0015506781811268,-0.0015994211248918,-0.0013215819651472,-0.0008138925132191
69,1.88,-0.0016080771437192,-0.0015800860779851,-0.0016466893266497,-0.0015224806712593,-0.0015539004370593,-0.0015682721149192,-0.0015822086226594,-0.0017059999126432,-0.0016095410799749,0.0328999500023178,-0.0015655181013634,-0.0016146838268256,-0.0013362351779803,-0.0008270624480061
70,1.9,-0.0016215905532952,-0.0015942946600718,-0.0016609522557529,-0.0015368012436768,-0.0015687327254563,-0.0015830995654041,-0.0015962513232232,-0.0017201920110565,-0.0016246809987091,0.0329485924404231,-0.0015805340440135,-0.0016298770053862,-0.0013504007187077,-0.0008401095588169
71,1.92,-0.0016350746490098,-0.0016084597002213,-0.0016752180710912,-0.0015513010757133,-0.0015835467005526,-0.0015980259917528,-0.0016102368578618,-0.0017342102557794,-0.0016396670416699,0.032996369795898,-0.0015953469385291,-0.0016450161246072,-0.001365014789391,-0.000853100574313
72,1.94,-0.0016484332523994,-0.0016224582792932,-0.0016894114335241,-0.0015658007351211,-0.0015982093036055,-0.0016129941296273,-0.0016242929588143,-0.0017481880137877,-0.0016545607998872,0.0330437457155143,-0.0016102904060932,-0.001660202553291,-0.0013795594503491,-0.0008660100782183
73,1.96,-0.0016616336509712,-0.001636545621195,-0.0017036475881195,-0.0015800829991253,-0.0016129904121764,-0.0016278129408994,-0.0016381207484923,-0.0017620857456956,-0.0016695123116502,0.0330907428476664,-0.0016250184606813,-0.0016751684508592,-0.0013939349236284,-0.0008789114527867
74,1.98,-0.0016750319109796,-0.0016504158363819,-0.0017177445955954,-0.0015943887121014,-0.0016276843922874,-0.0016426179218918,-0.0016518925995769,-0.0017760291909524,-0.0016845336311026,0.0331370393041988,-0.0016397728974702,-0.0016901593749733,-0.0014081089102157,-0.0008917424141775
75,2.0,-0.0016882313320884532,-0.0016643221770322326,-0.0017319592504876984,-0.0016085113834819868,-0.0016422789116958998,-0.0016573509954223601,-0.0016655876141003284,-0.001789762514393259,-0.0016992781827509316,0.03318306878413585,-0.0016544017406645891,-0.0017051743095780906,-0.0014225258511452793,-0.0009045831774753408
