delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999996,0.019216286237637735,1.0595478095733886,1.0595972820274686,1.059521618379359,1.0591968140167476,0.8465413680537134,1.05913672760658,1.0594773743647325
0.10427538888537677,0.019128721595371018,1.0572206555201815,1.057268482724277,1.0571977417107936,1.0568877736680855,0.8533505739186565,1.0568307470194878,1.0571558204878668
0.10873356727196562,0.019042993450840626,1.054942393105524,1.0549885823583975,1.0549226135397207,1.0546270457231395,0.8599753949004973,1.0545729631444238,1.0548829675255227
0.11338235012178491,0.01895912666641911,1.0527136792594793,1.0527582400835214,1.0526968950044562,1.0524152917801146,0.8664149806157654,1.0523640401468486,1.052659472658747
0.1182298865168707,0.01887714479328597,1.0505351616515988,1.05057808025206,1.05052121246545,1.0502531419031034,0.8726682846561664,1.050204607822265,1.0504859586181665
0.1232846739442066,0.01879728618735602,1.0484135371304746,1.04846089294468,1.0484019559298967,1.048147081437357,0.8784946651991267,1.0481009221107633,1.0483687284240129
0.12855557319139022,0.01871922358262102,1.0463408135440486,1.0463942620115254,1.0463304422443025,1.0460883569959358,0.8840250390938468,1.046044387294812,1.0462991781091815
0.13405182387914732,0.018642739338867113,1.0443157603174267,1.0443694858825072,1.0443009266480798,1.0440712372690835,0.8892846179805328,1.0440292963883648,1.0442717338284537
0.1397830606579213,0.018567886566799044,1.0423341149772396,1.0423879410710437,1.0423147552401602,1.0420970271243815,0.8943824266221403,1.0420570458672382,1.0422874893871772
0.1457593300969295,0.01849469323770589,1.0403966097850372,1.0404503688781912,1.0403726679272536,1.0401664703974705,0.899318509215056,1.0401283806639021,1.040347187327119
0.15199110829529336,0.018423144008631823,1.038503142895171,1.038555287225083,1.0384742494081574,1.0382791485167557,0.9041270346214967,1.0382429725179705,1.0384504289327274
0.1584893192461113,0.018353282565020355,1.036649597462258,1.0366972755123094,1.0366205269338977,1.036435983191563,0.9091354900773186,1.0364019512396863,1.03659821247183
0.1652653539856689,0.018285506058429293,1.034849666880304,1.0348947470770142,1.0348221200903154,1.0346476950011225,0.9139945490503647,1.0346157395453375,1.0348012097379524
0.17233109056135082,0.018219796353801453,1.033104562271308,1.0331472342798114,1.033078566374789,1.0329138630968524,0.9186740350364709,1.0328838518399783,1.0330590037863316
0.17969891485325942,0.018156156067439515,1.0314142321456934,1.0314548012314555,1.031389933699407,1.0312345614255092,0.9231782176194661,1.0312063598602839,1.0313716625270932
0.1873817422860384,0.018094576577619887,1.0297786850142552,1.0298172171900963,1.0297559951711002,1.029609571725996,0.9275060000248568,1.029583094499473,1.0297389581762344
0.19539304046896108,0.018035048935453997,1.028197679795344,1.0282342406797496,1.0281765132511573,1.0280386641295969,0.9316604008259044,1.0280138286842517,1.0281606532732002
0.2037468528039708,0.01797756122828007,1.0266708967331606,1.0267055514877252,1.02665117165742,1.0265215303853255,0.9356446328296193,1.0264982569389978,1.026636431882488
0.21245782310305678,0.01792209859653821,1.0251979378587104,1.025230751123447,1.025179575822145,1.0250577842824262,0.9394620875374103,1.0250359958050121,1.0251659000283304
0.22154122125811837,0.0178686432722691,1.0237783280238308,1.023809363851048,1.0237612539232,1.0236469626457128,0.9431163192346652,1.0236265848324857,1.0237485867026104
0.23101297000831594,0.017817174637841337,1.022411516471293,1.0224408382586445,1.0223956584515212,1.0222885268670705,0.9466110288640334,1.0222694881085344,1.0223839454092587
0.24088967285183036,0.017767669303420216,1.0210968789014891,1.0211245493248362,1.0210821682754476,1.0209818649340558,0.949950047826064,1.0209640962823143,1.0210713562059055
0.2511886431509579,0.017720101201602872,1.0198337199939616,1.0198598009406237,1.0198200911601671,1.0197262939140814,0.9531373218385493,1.0197097290457944,1.0198101282012029
0.2619279344815629,0.017674441697580937,1.0186212763402778,1.018645828843231,1.0186086666988117,1.0185210628509935,0.9561768949733755,1.0185056380270046,1.0185995024645231
0.27312637228008446,0.017630659713154962,1.0174587197437974,1.0174818039173357,1.0174470696107498,1.0173653560298026,0.959072893976914,1.0173510100516097,1.017438655303714
0.2848035868435802,0.017588721862893956,1.0163451608410774,1.01636683581843,1.0163344133618228,1.0162582965644862,0.9618295129670712,1.0162449707277346,1.0163267018657949
0.29698004774064496,0.0175485926007425,1.0152796529998669,1.0152999768732023,1.0152697540614726,1.0151989502640073,0.9644509985877325,1.0151865883092137,1.0152627000155658
0.3096770996935353,0.01751022988847903,1.0142611779292285,1.01428010772738,1.0142519762129263,1.0141862118595992,0.9669410589336469,1.0141747599166868,1.0142455362963765
0.32291699999438983,0.017473594878978427,1.013288650538203,1.0133061931737601,1.0132800482947977,1.013219059346674,0.9693042860424389,1.0132084658240585,1.0132741808515915
0.3367229575211422,0.017438648638268644,1.012360981411654,1.0123771954447467,1.0123529361658687,1.0122964680044273,0.9715453031792703,1.0122866835861073,1.0123476012872898
0.3511191734215131,0.0174053515697862,1.0114770524297751,1.0114920591206646,1.0114695879711981,1.0114173952658647,0.9736687999512522,1.0114083728689576,1.0114647474965992
0.36613088353640333,0.017373661809685845,1.0106357395455028,1.0106496686995559,1.0106288917710777,1.0105807386272307,0.9756791506785759,1.010572433392363,1.010624509473198
0.3817844026370506,0.017343531415607943,1.009835845759911,1.0098487481133582,1.0098295751225432,1.0097852354664052,0.9775801927768971,1.0097776046548625,1.0098256168551532
0.39810717055349715,0.01731491434286476,1.0090761464730058,1.009088071397112,1.0090704155545271,1.009029672629751,0.9793761750549683,1.009022675545971,1.0090668490279415
0.4151278002752295,0.017287763742859768,1.0083553958569547,1.0083663913280574,1.0083501692832793,1.0083128155099401,0.9810713025009768,1.008306413439163,1.0083469640337217
0.4328761281083059,0.01726203213420831,1.0076723313992852,1.0076824439733172,1.0076675757568887,1.0076334125739312,0.9826697274059658,1.0076275687193215,1.0076647031080856
0.4513832659768977,0.01723767157025064,1.0070256783498561,1.0070349531413607,1.007021362103675,1.006990199796394,0.984175541202677,1.0069848792158902,1.0070187951217575
0.4706816559609248,0.01721463380200899,1.006414154046368,1.0064226347120304,1.0064102474592977,1.0063819049734621,0.9855927670083765,1.0063770745165002,1.0064079609020151
0.4908051271653856,0.017192870435766016,1.005836472096639,1.0058442008232773,1.0058329471507206,1.0058072518948198,0.9869253528573694,1.0058028801391767,1.005830917411926
0.5117889550210739,0.01717233308453621,1.0052913463983357,1.0052983638953006,1.0052881767177475,1.0052649643548235,0.9881771656060194,1.0052610215437079,1.0052863817680318
0.533669923120631,0.017152973512782218,1.0047774949789454,1.0047838404748277,1.0047746557548722,1.0047537699853482,0.9893519854904694,1.004750227964935,1.0047730750791874
0.5564863876983291,0.017134743773843258,1.0042936436419094,1.0042993548854426,1.0042911115593711,1.00427240389618,0.9904535013160305,1.0042692360537218,1.0042897260923795
0.5802783448666183,0.01711759633961373,1.0038385294066547,1.0038436426716673,1.0038362825733405,1.0038196121106626,0.9914853062554246,1.0038167933133126,1.0038350746332094
0.6050875007272942,0.017101484222099873,1.003410903732684,1.0034154538269375,1.0034089216098494,1.0033941547866356,0.9924508942321381,1.003391661321097,1.003407874831112
0.6309573444801931,0.017086361086576272,1.003009535520354,1.0030135557981195,1.0030077988558102,1.002994809215259,0.9933536568648865,1.0029926187283835,1.003006898121859
0.657933224657568,0.017072181356121263,1.0026332138825542,1.0026367362606554,1.0026317046457793,1.002620372591814,0.9941968809480903,1.0026184640322344,1.0026309360214793
0.6860624286177787,0.01705890030740696,1.0022807506839349,1.0022838056611507,1.0022794520033085,1.0022696645550984,0.9949837464436886,1.002268018115995,1.0022788026682488
0.7153942654376494,0.0170464741576615,1.0019509828456126,1.0019535995251412,1.0019498789477983,1.0019415294932856,0.9957173249587994,1.0019401265563341,1.001949337130491
0.7459801523487936,0.017034860142817188,1.001642774415716,1.0016449805304843,1.0016418505671787,1.0016348386164486,0.9964005786844606,1.0016336616970642,1.0016414054805967
0.7778737048694307,0.01702401658688624,1.0013550184068745,1.0013568403475013,1.0013542608575425,1.0013484917969437,0.9970363597700734,1.0013475244908219,1.0013539026362908
0.8111308307896871,0.01701390296269198,1.0010866384041543,1.001088101249276,1.0010860343332042,1.0010814191809283,0.9976274101088527,1.0010806461119843,1.0010857539725422
0.8458098281751337,0.017004479944102584,1.000836589947319,1.0008377174960585,1.0008361274110489,1.0008325825749356,0.9981763615091105,1.000831989344652,1.0008359167079977
0.881971487560358,0.01699570944999944,1.00060386169362,1.0006046764999532,1.0006035295754312,1.0006009766136363,0.9986857362271995,1.0006005497518657,1.0006033810721129
0.919679198511706,0.016987554680215095,1.0003874763674108,1.0003879997761866,1.0003872643298257,1.0003856297149627,0.999157947837198,1.0003853566322207,1.0003871712591743
0.9589990607459977,0.01697998014373747,1.0001864915044567,1.0001867436888179,1.0001863899431873,1.000185604830484,0.9995953024131211,1.0001854737717382,1.0001863461770915
1.0,0.016972951679519097,0.9999999999999808,0.999999999999978,0.9999999999999822,0.9999999999999796,0.9999999999999805,0.9999999999999813,0.9999999999999812
1.0427538888537677,0.01696643647022399,0.999827130469306,0.9998268962314502,0.9998272237627788,0.9998279487190218,1.000374136349232,0.999828069559155,0.999827262533304
1.0873356727196561,0.01696040304930914,0.9996670474316348,0.9996665958491625,0.9996672263579731,0.9996686201300611,1.000719704895469,0.999668852296759,0.9996672994021574
1.1338235012178488,0.016954821301831936,0.9995189513273973,0.9995182982810643,0.9995192087950033,0.9995212190473938,1.0010385989508324,0.9995215536920875,0.9995193120730556
1.1822988651687074,0.01694966245940855,0.9993820783804712,0.9993812387796346,0.9993824078304007,0.9993849858272613,1.0013326140943704,0.999385414727883,0.9993825377205177
1.2328467394420657,0.016944899089745218,0.9992557003164656,0.9992546881402766,0.9992560956878817,0.9992591960942309,1.001603450733606,0.9992597116182714,0.9992562489496465
1.2855557319139026,0.016940505081181632,0.9991391239487697,0.9991379522873042,0.9991395796461366,0.9991431603355432,1.0018527168162374,0.9991437554046083,0.9991397533863483
1.3405182387914734,0.016936455622695287,0.9990316906443008,0.9990303717394301,0.9990322015062678,0.9990362233752198,1.0020819306705548,0.999036891431142,0.9990323931471278
1.3978306065792132,0.016932727179803774,0.9989327756805133,0.9989313209663779,0.9989333369504593,0.9989377637395908,1.0022925239534572,0.9989384987120286,0.9989335442000421
1.4575933009692958,0.01692929746680485,0.9988417875054164,0.9988402076483558,0.9988423948035707,0.9988471929258327,1.0024858446857736,0.9988479892013483,0.998842615628495
1.519911082952933,0.016926145415794663,0.9987581669122539,0.9987564718500331,0.9987588162093759,0.9987639545851882,1.0026631603554819,0.9987648069777918,0.9987590488095658
1.5848931924611134,0.01692325114287823,0.9986813861398312,0.9986795851201008,0.9986820737323933,0.9986875236318227,1.0028256610698996,0.9986884273549408,0.9986823165178139
1.6526535398566888,0.01692059591200075,0.9986109479099267,0.998609049527742,0.9986116703966982,0.9986174052886717,1.002974462739401,0.9986183559285285,0.9986119219660433
1.7233109056135083,0.01691816209677423,0.9985463844116506,0.9985443966460138,0.9985471386717019,0.9985531340801836,1.0031106102753065,0.9985541275705372,0.9985473977928214
1.796989148532594,0.01691593314070496,0.9984872562435811,0.9984851864928875,0.9984880394155956,0.9984942727826843,1.0032350807867043,0.9984953053809086,0.9984883050076359
1.8738174228603839,0.016913893516163674,0.9984331513226923,0.9984310064390407,0.9984339607855562,0.998440411341404,1.0033487867610562,0.9984414796058799,0.9984342319026892
1.9539304046896102,0.01691202868244801,0.9983836837693926,0.9983814700916825,0.9983845171240168,0.9983911657634577,1.0034525792151652,0.998392266532205,0.9983847929406179
2.037468528039708,0.016910325043254543,0.9983384927770458,0.998336216162855,0.998339347829338,0.9983461769951063,1.00354725080403,0.9983473073656476,0.9983396276265889
2.1245782310305676,0.016908769903856025,0.9982972414738833,0.9982949073300194,0.9982981162188332,0.9983051097911764,1.0036335388763384,0.9983062671015792,0.9982983993725707
2.215412212581184,0.01690735142824977,0.9982596157842567,0.9982572290960455,0.9982605083910954,0.998267651583643,1.003712128466278,0.9982688333946966,0.9982607943608522
2.3101297000831593,0.016906058596533165,0.9982253232961111,0.9982228886553607,0.9982262320944599,0.9982335113561616,1.003783655212988,0.9982347154346497,0.9982265204136134
2.4088967285183034,0.016904881162726055,0.9981940921404475,0.9981916137720929,0.9981950156074337,0.9982024185303482,1.0038487081997949,0.9982036428333729,0.998195305874346
2.5118864315095797,0.016903809613236988,0.9981656698880277,0.9981631516754512,0.998166606636297,0.998174121869041,1.003907832706449,0.9981753645293429,0.9981668985063777
2.6192793448156286,0.016902835126147396,0.9981398224678828,0.9981372679769459,0.9981407712344682,0.9981483884011121,1.0039615328688176,0.99814964771336,0.9981410644130992
2.7312637228008456,0.01690194953147972,0.998116333112087,0.9981137456138721,0.9981172927480806,0.9981250023722621,1.0040102742418853,0.9981262767802468,0.998117586984293
2.848035868435802,0.016901145272559873,0.9980950013296641,0.9980923838219461,0.9980959707906629,0.998103764224673,1.0040544862619665,0.9981050523093841,0.9980962658715102
2.9698004774064497,0.016900415368600333,0.9980756419129898,0.9980729971404902,0.9980766202502436,0.9980844896089135,1.0040945646060906,0.9980857900774313,0.9980769159958236
3.096770996935352,0.01689975337858253,0.9980580839787726,0.9980554144522047,0.998059070331005,0.9980670084300989,1.0041308734465262,0.9980683201052808,0.9980593665900482
3.2291699999438985,0.01689915336652041,0.9980421700457747,0.9980394780597243,0.9980431636316359,0.9980511639305715,1.0041637475999021,0.9980524857414719,0.9980434602776139
3.3672295752114207,0.016898609868142997,0.9980277551502573,0.9980250427999414,0.9980287552613666,0.9980368118100104,1.0041934945704452,0.9980381427830023,0.9980290521890499
3.511191734215131,0.01689811785905275,0.9980147060006608,0.9980119751976192,0.9980157119951902,0.9980238193845353,1.0042203964883112,0.9980251586350811,0.998016009117661
3.6613088353640326,0.01689767272436407,0.9980029001716356,0.9980001526583611,0.9980039114684321,0.9980120647848691,1.0042447119437876,0.9980134115099425,0.9980042087144128
3.817844026370506,0.01689727022984311,0.9979922253379542,0.9979894627015601,0.9979932414110956,0.9980014361941882,1.0042666777193316,0.998002789665229,0.9979935387226753
3.9810717055349714,0.016896906494546393,0.9979825785482507,0.9979798022331627,0.9979835989220937,0.9979918311255155,1.004286510421642,0.9979931906819688,0.9979838962526955
4.151278002752295,0.01689657796493716,0.9979738655380281,0.9979710768578055,0.9979748897826385,0.9979831557381567,1.004304408016088,0.9979845207815077,0.9979751870952789
4.328761281083057,0.016896281390466013,0.9979660000815331,0.9979632002298245,0.9979670278085123,0.9979753241928152,1.004320551266665,0.9979766941810978,0.9979673250742893
4.513832659768977,0.016896013800583157,0.9979589033816967,0.9979560934423831,0.9979599342403495,0.9979682580444877,1.0043351050845966,0.9979696324872445,0.9979602314371349
4.706816559609247,0.01689577248314643,0.9979525034970872,0.9979496844536833,0.9979535371709405,0.9979618856722648,1.0043482197890043,0.9979632641259031,0.9979538342822447
4.908051271653856,0.01689555496418223,0.9979467348048371,0.9979439075491666,0.9979477710084362,0.9979561417448134,1.0043600322832145,0.9979575238083696,0.9979480680224497
5.117889550210738,0.016895358988951947,0.9979415374982061,0.9979387028384025,0.9979425759742047,0.9979509667203758,1.0043706671503803,0.9979523520316109,0.9979428728829594
5.3366992312063095,0.01689518250428044,0.9979368571176584,0.997934015785538,0.9979378976341637,0.9979463063800815,1.004380237672426,0.9979476946119258,0.9979381944328297
5.564863876983292,0.01689502364208426,0.997932644113796,0.9979297967716498,0.9979336864619383,0.9979421113929423,1.0043888467758357,0.9979435022502343,0.9979339831482298
5.802783448666182,0.01689488070404992,0.997928853440799,0.9979260006876298,0.997929897432547,0.9979383369112357,1.0043965879082686,0.9979397301277436,0.9979301940061988
6.050875007272942,0.016894752147411318,0.9979254441790809,0.997922586556319,0.9979264896452272,0.9979349421948882,1.0044035458500034,0.9979363375305987,0.9979267861075709
6.309573444801928,0.01689463657176214,0.9979223791853711,0.9979195171821384,0.9979234259737157,0.9979318902632293,1.0044097974636248,0.9979332875018685,0.9979237223273236
6.57933224657568,0.0168945327068476,0.9979196247688287,0.9979167588267306,0.9979206727425219,0.9979291475725838,1.0044154123858124,0.9979305465193524,0.9979209689908999
6.860624286177785,0.01689443940128797,0.9979171503918588,0.9979142809093968,0.9979181994279002,0.9979266837184764,1.0044204536649186,0.9979280841980045,0.9979184955752511
7.153942654376493,0.01689435561217025,0.9979149283939859,0.9979120557305646,0.9979159783818697,0.9979244711607561,1.0044249783476378,0.997925873015238,0.997916274432871
7.459801523487934,0.016894280395458015,0.9979129337374182,0.9979100582170242,0.9979139845779075,0.9979224849703623,1.0044290380182315,0.9979238880578455,0.9979142805375495
7.778737048694307,0.01689421289716716,0.9979111437729732,0.9979082656875151,0.9979121953769657,0.9979207025962676,1.0044326792934917,0.9979221067891245,0.9979124912504183
8.111308307896868,0.016894152345255934,0.9979095380249113,0.997906657637276,0.997910590312448,0.9979191036513266,1.0044359442765338,0.9979205088348481,0.9979108861049479
8.45809828175134,0.01689409804218406,0.9979080979935565,0.9979052155403875,0.9979091508929013,0.9979176697157681,1.0044388709724452,0.9979190757868972,0.9979094466096656
8.819714875603578,0.0168940493580885,0.9979068069742756,0.9979039226684876,0.9979078604210884,0.997916384156984,1.0044414936683916,0.9979177910231707,0.9979081560672436
9.19679198511706,0.016894005724537833,0.9979056498917885,0.9979027639248739,0.9979067038283803,0.9979152319646021,1.00444384328105,0.9979166395427524,0.9979069994089144
9.589990607459976,0.016893966628821675,0.9979046131486937,0.9979017256928018,0.9979056675233635,0.9979141995996769,1.0044459476737675,0.997915607815225,0.9979059630430869
10.0,0.016893931608726865,0.9979036844869072,0.99790079569674,0.9979047392533241,0.997913274856745,1.0044478319456285,0.997914683642786,0.9979050347168374
