country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,18995621.080537003,19410430.997151334,-414809.9166143325,10989161590000.0,191445829.33333334,0.025907032489776632,1.0
2.0,20001244.96649467,19852585.466469664,148659.50002500042,11081032261367.867,380060623.0,0.0174165341085615,0.8875200364148377
3.0,7369921.607441001,7336765.424858667,33156.18258233337,4359039795072.6704,85321194.0,0.02960606733957923,1.1939734066776266
4.0,3551773.259352667,3490962.8066646666,60810.45268800001,1490077899869.8435,893583158.0,0.010395200252532934,0.32686302136692463
5.0,972026.9445273333,970414.518333,1612.4261943333167,542669762405.33905,118272549.0,0.0102368334929148,0.31792232618496735
6.0,950939.2766583335,957631.079797,-6691.803138666631,536026082947.52997,670924146.0,0.007269566655158967,0.21063281453318736
7.0,1424395.0564750002,1383828.149671,40566.90680400003,798390591029.3881,21544264.666666668,0.019868966341018666,0.8153975859737024
8.0,1259145.763816,1254515.7898033333,4629.974012666692,625873881569.955,34142063.0,0.02254536708196,0.6218246100506811
9.0,689586.9865046666,649201.4329423333,40385.55356233334,360806778590.05,102403630.66666667,0.0123649668693542,0.30086805127187666
10.0,1252515.5271496668,1258492.2613896667,-5976.734239999826,752716333067.5391,61907556.333333336,0.0035720666249592667,0.6573620689423333
11.0,295760.807024,291538.38407233334,4222.4229516666865,153845993576.19434,29798927.333333332,0.006536599993705666,0.3627165467536943
12.0,7076606.4165096665,6983171.381336999,93435.03517266705,4208347979130.0586,1416029512.6666667,0.015193685011654733,0.4072436649405505
