origin_code,destination_code,patent flows
1.0,1.0,174715.4314164694
1.0,2.0,17054.520127956697
1.0,3.0,21396.168889026052
1.0,4.0,13382.991141889026
1.0,5.0,5410.760448133011
1.0,6.0,2870.9763967203985
1.0,7.0,17116.76742434144
1.0,8.0,8387.455056012619
1.0,9.0,2008.0981121845496
1.0,10.0,6174.455895099854
1.0,11.0,1625.4652625557892
1.0,12.0,2767.9876185881676
2.0,1.0,40151.83383929467
2.0,2.0,39031.146554534425
2.0,3.0,21035.63172261458
2.0,4.0,15934.58981849035
2.0,5.0,5943.135086810828
2.0,6.0,3396.877650311851
2.0,7.0,10119.931283731283
2.0,8.0,8612.924400686716
2.0,9.0,3971.715842645983
2.0,10.0,4038.5499563965386
2.0,11.0,2485.6012619596686
2.0,12.0,2316.9780408884653
3.0,1.0,41076.65067019535
3.0,2.0,10073.767197156527
3.0,3.0,364223.37124319683
3.0,4.0,21283.06657338701
3.0,5.0,759.7763557878937
3.0,6.0,679.0104329953125
3.0,7.0,2790.8096175610776
3.0,8.0,12962.897789032286
3.0,9.0,410.4431471481499
3.0,10.0,450.63183798553155
3.0,11.0,208.13174079800982
3.0,12.0,1183.4109989091032
4.0,1.0,1062.597466835483
4.0,2.0,248.25006346326367
4.0,3.0,300.3639788486488
4.0,4.0,39709.79915707521
4.0,5.0,51.87974414057521
4.0,6.0,51.47747795850444
4.0,7.0,136.2389365563466
4.0,8.0,199.2054280083643
4.0,9.0,78.51270720925255
4.0,10.0,23.539047337378395
4.0,11.0,19.027377330153325
4.0,12.0,75.81991458261008
5.0,1.0,161.1055188476241
5.0,2.0,65.85472407367773
5.0,3.0,51.12959292169819
5.0,4.0,56.86949716949717
5.0,5.0,3501.214301731407
5.0,6.0,11.898934654402728
5.0,7.0,34.30275309485835
5.0,8.0,23.41717940928467
5.0,9.0,12.773007840113102
5.0,10.0,47.79894579105106
5.0,11.0,10.82161357161357
5.0,12.0,12.674055649537195
6.0,1.0,570.6920505873608
6.0,2.0,183.4672623488291
6.0,3.0,161.3856292309393
6.0,4.0,153.97696137374203
6.0,5.0,85.53747754602291
6.0,6.0,3182.884754945439
6.0,7.0,121.43988331019337
6.0,8.0,55.76897216795871
6.0,9.0,45.02644441462709
6.0,10.0,40.554189537734906
6.0,11.0,48.560427410247286
6.0,12.0,40.90484414703254
7.0,1.0,4221.40944535809
7.0,2.0,800.8271693748975
7.0,3.0,619.1302673757369
7.0,4.0,514.3881175075899
7.0,5.0,188.1429687261044
7.0,6.0,117.20323512367453
7.0,7.0,4336.942326505084
7.0,8.0,229.28594133392673
7.0,9.0,123.0114711620649
7.0,10.0,195.3192875249841
7.0,11.0,69.9463687855398
7.0,12.0,129.15519716389383
8.0,1.0,7696.920977932979
8.0,2.0,1315.2620816562123
8.0,3.0,4229.668750048141
8.0,4.0,4431.784893379928
8.0,5.0,242.77771537274896
8.0,6.0,152.57418879419004
8.0,7.0,355.19539159818373
8.0,8.0,68243.26108638626
8.0,9.0,295.10271790345445
8.0,10.0,161.1038370724
8.0,11.0,30.082372972485828
8.0,12.0,214.2746120583009
9.0,1.0,131.74374240063892
9.0,2.0,62.764829809240005
9.0,3.0,32.492538974435526
9.0,4.0,52.838059163059164
9.0,5.0,9.607889364785917
9.0,6.0,27.844705192667416
9.0,7.0,37.686548668445226
9.0,8.0,22.554657411553965
9.0,9.0,21701.159700484703
9.0,10.0,6.4385568454533955
9.0,11.0,5.323402523402524
9.0,12.0,21.3549110342634
10.0,1.0,74.0855961866623
10.0,2.0,18.702212782596852
10.0,3.0,11.970979784545898
10.0,4.0,15.473067466875515
10.0,5.0,22.925383669191717
10.0,6.0,1.7470308334119178
10.0,7.0,23.053369251803787
10.0,8.0,6.46859425977073
10.0,9.0,6.397884316692366
10.0,10.0,443.26790873671683
10.0,11.0,3.144756577844813
10.0,12.0,6.739080152463953
11.0,1.0,153.26720196601093
11.0,2.0,64.49728859678761
11.0,3.0,42.442162979942566
11.0,4.0,58.81424087031394
11.0,5.0,36.55274275845713
11.0,6.0,33.02098547260937
11.0,7.0,54.47712591886972
11.0,8.0,15.883473601687967
11.0,9.0,16.86693090137334
11.0,10.0,13.423508274617376
11.0,11.0,2177.2968935707027
11.0,12.0,20.858423872931755
12.0,1.0,11692.422664262363
12.0,2.0,1890.6460656003753
12.0,3.0,2174.169914699147
12.0,4.0,1564.942475261445
12.0,5.0,432.59159351068075
12.0,6.0,364.13267784220494
12.0,7.0,1511.4611678932936
12.0,8.0,624.22571043782
12.0,9.0,488.8549967520039
12.0,10.0,322.4191337748528
12.0,11.0,361.19784854386745
12.0,12.0,2002.610621761969
