target,moment
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.3839041310068457,0.38988821043045174
0.5258771564297025,2.133155375261435
0.5209214856605547,3.398727347944383
0.8983050847457628,3.2893514069029584
0.6500341763499659,4.198858752764382
0.6534967191969042,3.011653773235116
0.1145492069448253,0.04082137595449545
0.324304241149667,0.36643738091000805
0.1866478608368594,0.641422685472678
0.2,0.3070448755938805
0.1052631578947368,0.28403140985012293
0.324294767539678,0.4392359222118305
0.0869450177276816,0.026638687847692858
0.2860708026638626,0.3640408691673477
0.4302580770619774,0.6956085356067672
0.2067796610169491,0.2742249543855126
0.1353383458646616,0.3106284469478845
0.2860748135270035,0.4880542736228356
0.0296006581131204,0.009905821646028294
0.06931650893796,0.08454660163468004
0.0103480845626024,0.03257140154791728
0.0916784203102961,0.05636414101671642
0.050580997949419,0.08979795840640152
0.0693174807918793,0.06191440070763199
0.0387170642766769,0.01250276777731009
0.0913985278654048,0.12928780737441106
0.0215990221407339,0.06863401542613126
0.1053126469205453,0.09816368786769467
0.1864406779661017,0.13977358405339632
0.0913857887947955,0.12155266244339212
0.1919640924244829,0.08755275370455715
0.485664213109008,0.5616923431983895
0.2629385782148512,0.6933167226367897
0.2604607428302773,0.47624814356091977
0.4508474576271186,0.524102931801702
0.3246753246753247,0.6075626180802018
