country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,25804542.692346398,26349758.780942,-545216.0885956004,14874168463400.0,205817586.2,0.0274257397651672,1.0
2.0,36288350.6746796,36290442.62863441,-2091.953954797983,19804017345760.78,401641661.4,0.018320265550247537,1.1134108565256862
3.0,9629837.9379664,9601961.1961568,27876.74180960022,5393628418966.092,81479990.6,0.03218205976486208,1.200534760268296
4.0,14039220.5944128,13744145.337818,295075.2565947998,5377003368294.647,970013132.4,0.01595693993568418,0.4702166624414206
5.0,3293405.1174182002,3308000.5799768,-14595.462558599935,1917000384783.036,132308644.0,0.01125731992721552,0.7131017230816884
6.0,2811087.8123022,2855624.3926498,-44536.58034760002,1451236577966.734,778148038.0,0.00808096003532406,0.2982358594792276
7.0,2710691.8168258,2712860.237248,-2168.4204221999266,1561421047664.5962,23337901.4,0.018578399896621696,1.15531369905453
8.0,2547198.7441598,2503619.775084,43578.969075800014,1112236996605.4666,35683810.8,0.03183181953430176,0.7377959086785204
9.0,2744932.2318234,2661469.0423454,83463.18947799978,1550807902273.3281,102442432.4,0.0111160600185394,0.5428063943821899
10.0,2104345.9944882,2110566.4534966,-6220.459008400096,1077142553511.4303,14576827.4,0.02318371963500974,1.2640842819793001
11.0,1797637.7333665998,1817430.3247127999,-19792.591346199904,1060204318811.3002,70709700.8,0.00457576000690456,0.6242184601263014
12.0,1218552.2248454,1209267.5426406,9284.682204799983,626017745333.137,159218543.0,0.0008331999927759,0.31744956438747585
13.0,7241704.893942,7066362.176871601,175342.71707040034,8942500174913.111,1508958583.6,0.01272155992170958,0.49555917902499014
