delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999958,0.017389360317859915,1.0116870382733785,1.0130688589538435,1.0154946955273003,0.8621714967819936,1.0115723665418703,1.0119782950228182,1.0131152172392792,1.0162107320341776,1.0124879953905002,1.0125742655439414,1.0120296188008375,1.013473133896035
0.10427538888537674,0.01736995465281356,1.0113030049507084,1.0126477742304663,1.01497490905361,0.8664667763886943,1.011203093008588,1.0115936655893616,1.0126895299453513,1.0156585703313892,1.0120878639822808,1.0121592565438307,1.0116454686367229,1.0130311878471048
0.10873356727196547,0.01735094342347662,1.0109272648592191,1.0122355372299077,1.0144739287282878,0.8706617253992838,1.0108413783340242,1.0112170058347296,1.012272903071242,1.015119340042779,1.0116959797745915,1.011753433544927,1.0112691514848589,1.0125989599761993
0.11338235012178458,0.017332189794462056,1.010557035626294,1.0118290577722793,1.0139804935461034,0.874824772289904,1.010484583361401,1.0108456129983898,1.011862154223393,1.0145891125507294,1.0113094961859541,1.0113537555626817,1.010897972657476,1.0121732808602992
0.11822988651687041,0.017313701657520223,1.0101924658643149,1.0114285076121208,1.01349481228978,0.8789523644953889,1.0101328578732605,1.0104796377629368,1.0114574568062409,1.0140680808067342,1.0109285742858458,1.0109603745894387,1.0105320865929175,1.0117543073216857
0.12328467394420653,0.01729548648205679,1.0098336949700213,1.0110340488836969,1.0130170806664067,0.8830410014028124,1.0097863435587089,1.0101192221674327,1.0110589743749476,1.013556422395531,1.010553366286876,1.0105734323155637,1.0101716393049143,1.0113421854900169
0.12855557319139016,0.017277551311845878,1.0094808530882986,1.0106458340179518,1.0125474811806991,0.8870872456307495,1.0094451739547312,1.0097644995691895,1.0106668605498057,1.0130542995541754,1.010184015483159,1.0101930601344515,1.0098167683276795,1.0109370508304774
0.13405182387914727,0.017259902762869088,1.0091340611009856,1.0102640056858745,1.0120861830462746,0.8910877342402491,1.0091094744091302,1.009415594628433,1.0102812589577128,1.0125618592323826,1.009820656211755,1.0098193791755077,1.009467602683419,1.01053902819859
0.13978306065792098,0.01724254702221169,1.0087934306392088,1.0098886967670242,1.0116333421336805,0.8950391898061859,1.0087793620637646,1.0090726233143792,1.0099023031994372,1.012079233191838,1.0094634138357141,1.0094525003633141,1.0091242628707688,1.010148231919712
0.14575933009692948,0.017225490167656073,1.0084591070050795,1.0095200376288413,1.0111891111221585,0.8989381229382898,1.0084549663628348,1.0087356994127061,1.009530124103624,1.0116065487741064,1.0091124116130734,1.0090925314745118,1.008786867479961,1.009764773091427
