origin_code,destination_code,patent flows
1.0,1.0,177436.2023161795
1.0,2.0,17594.242442927243
1.0,3.0,21787.730472119714
1.0,4.0,9132.882725691688
1.0,5.0,5347.734555226941
1.0,6.0,2091.4002603703566
1.0,7.0,17785.26315104223
1.0,8.0,7630.066394714247
1.0,9.0,1268.9092140673629
1.0,10.0,6156.238619623359
1.0,11.0,1486.8393203780518
1.0,12.0,4070.777893573452
2.0,1.0,41717.752438962416
2.0,2.0,40210.45896330571
2.0,3.0,21312.088388782417
2.0,4.0,10897.687410760607
2.0,5.0,6056.130182218116
2.0,6.0,2551.374508984236
2.0,7.0,10749.258002292709
2.0,8.0,7514.16585504165
2.0,9.0,2810.6482635936286
2.0,10.0,4012.685103512674
2.0,11.0,2479.94301592424
2.0,12.0,3325.16637162541
3.0,1.0,41660.53694882647
3.0,2.0,10782.918089015024
3.0,3.0,377498.41361223016
3.0,4.0,12341.630287607846
3.0,5.0,879.7755408931407
3.0,6.0,739.8436707181066
3.0,7.0,3367.1189252435693
3.0,8.0,12183.510667401768
3.0,9.0,319.45772594327843
3.0,10.0,445.4802561125621
3.0,11.0,166.33952944157224
3.0,12.0,1278.6428168168934
4.0,1.0,566.0100651099432
4.0,2.0,131.00228978695495
4.0,3.0,155.57419992288413
4.0,4.0,22806.295231668915
4.0,5.0,31.73848563716984
4.0,6.0,29.048293774370038
4.0,7.0,92.09364436732858
4.0,8.0,73.89007293875716
4.0,9.0,37.19840072208493
4.0,10.0,22.20991420859842
4.0,11.0,13.104791553475762
4.0,12.0,144.981819459764
5.0,1.0,141.58989945856322
5.0,2.0,55.82236751442393
5.0,3.0,36.46969696969697
5.0,4.0,31.02525252525252
5.0,5.0,3154.4141414141413
5.0,6.0,9.402243536840281
5.0,7.0,36.10858585858587
5.0,8.0,10.601010101010102
5.0,9.0,8.070707070707071
5.0,10.0,50.3510101010101
5.0,11.0,10.285353535353536
5.0,12.0,18.28858887402924
6.0,1.0,286.93983154760105
6.0,2.0,96.86404582842763
6.0,3.0,75.6572941963186
6.0,4.0,64.65729419631859
6.0,5.0,50.009639073663465
6.0,6.0,2201.019812156429
6.0,7.0,79.32515133917573
6.0,8.0,31.305310069334457
6.0,9.0,25.425000000000004
6.0,10.0,33.204516418540805
6.0,11.0,29.88056259458699
6.0,12.0,23.82129499240157
7.0,1.0,4680.6881631359465
7.0,2.0,840.8713397324556
7.0,3.0,607.171018039362
7.0,4.0,372.6723255038276
7.0,5.0,189.9151971548431
7.0,6.0,66.67685116019386
7.0,7.0,4518.246204402708
7.0,8.0,176.0628133785261
7.0,9.0,71.60014505867647
7.0,10.0,215.9850527378565
7.0,11.0,67.34193985658584
7.0,12.0,192.44437579430672
8.0,1.0,4670.041036790416
8.0,2.0,768.9206002463405
8.0,3.0,2778.738486123486
8.0,4.0,1938.6253908853903
8.0,5.0,174.45195360195356
8.0,6.0,146.5197402108737
8.0,7.0,247.76191713691716
8.0,8.0,59116.87539088538
8.0,9.0,111.08052503052502
8.0,10.0,77.76982311982312
8.0,11.0,17.311477411477412
8.0,12.0,205.969334426719
9.0,1.0,157.4660980927172
9.0,2.0,63.01249276246699
9.0,3.0,45.01140095662245
9.0,4.0,55.87528984551134
9.0,5.0,9.971382641604135
9.0,6.0,21.13948498794197
9.0,7.0,46.70624222646372
9.0,8.0,33.50483530005679
9.0,9.0,17322.25233502256
9.0,10.0,6.120401337792641
9.0,11.0,4.384433962264151
9.0,12.0,30.826128780839795
10.0,1.0,52.05750048446091
10.0,2.0,9.79474323705971
10.0,3.0,6.0091630591630585
10.0,4.0,4.7353535353535365
10.0,5.0,19.03492063492063
10.0,6.0,2.899519538516748
10.0,7.0,14.781385281385282
10.0,8.0,2.6147186147186146
10.0,9.0,1.273809523809524
10.0,10.0,223.5258297258297
10.0,11.0,2.090909090909091
10.0,12.0,7.744407478991877
11.0,1.0,203.04807066010216
11.0,2.0,78.27928907325513
11.0,3.0,61.78170783464899
11.0,4.0,59.20075545369664
11.0,5.0,29.990311730752904
11.0,6.0,22.53559250903215
11.0,7.0,66.02187738731855
11.0,8.0,35.5424221203633
11.0,9.0,17.536469739410915
11.0,10.0,10.766919191919191
11.0,11.0,2385.474655165096
11.0,12.0,37.16486635482197
12.0,1.0,9607.357877818282
12.0,2.0,1765.5429162825492
12.0,3.0,1787.0140835755967
12.0,4.0,1149.6872855001716
12.0,5.0,424.54400723306986
12.0,6.0,198.44802272131568
12.0,7.0,1456.0990404058307
12.0,8.0,511.4819380055769
12.0,9.0,539.3474042279589
12.0,10.0,309.62683962431674
12.0,11.0,378.7182968006714
12.0,12.0,2045.8886791023065
