origin_code,destination_code,patent flows
1.0,1.0,234395.9092795508
1.0,2.0,17906.73216734239
1.0,3.0,16564.62156197498
1.0,4.0,30760.092984433053
1.0,5.0,6438.641371693034
1.0,6.0,9702.95164115659
1.0,7.0,15259.714233088811
1.0,8.0,10665.694130724907
1.0,9.0,3201.0633054887476
1.0,10.0,9308.123972701793
1.0,11.0,5784.38777060784
1.0,12.0,0.08945976239524756
1.0,13.0,578.6667492665342
2.0,1.0,50700.49597345461
2.0,2.0,38669.351976164246
2.0,3.0,16620.64840806534
2.0,4.0,33580.73704518924
2.0,5.0,7135.549862582497
2.0,6.0,11136.640786308064
2.0,7.0,9355.267490686318
2.0,8.0,10373.64685395237
2.0,9.0,5812.73139099897
2.0,10.0,6327.764698980169
2.0,11.0,3850.3318424394847
2.0,12.0,0.08945976239524756
2.0,13.0,491.2187552559273
3.0,1.0,51748.90829624975
3.0,2.0,9793.256327064897
3.0,3.0,251538.8581252327
3.0,4.0,35390.126420691915
3.0,5.0,1455.0107373668188
3.0,6.0,4733.990643560637
3.0,7.0,1770.2756118714067
3.0,8.0,12757.52628663454
3.0,9.0,1195.2534455307657
3.0,10.0,1408.8262103480838
3.0,11.0,942.9872502535109
3.0,12.0,0.08945976239524756
3.0,13.0,558.6937255039659
4.0,1.0,17732.088349073503
4.0,2.0,3887.05304520836
4.0,3.0,3932.639272842133
4.0,4.0,847188.6108620102
4.0,5.0,781.7180725395322
4.0,6.0,1653.1293856639647
4.0,7.0,907.5161086389146
4.0,8.0,2728.488488261424
4.0,9.0,911.4130463203912
4.0,10.0,1440.7901885058982
4.0,11.0,406.9226265185764
4.0,12.0,0.08945976239524756
4.0,13.0,123.8478528370488
5.0,1.0,312.85605265935226
5.0,2.0,85.25511980524566
5.0,3.0,50.87103349147533
5.0,4.0,110.65942425791563
5.0,5.0,3682.6762206504036
5.0,6.0,55.05724137408796
5.0,7.0,57.218976656698125
5.0,8.0,21.592000688071522
5.0,9.0,17.679627741398594
5.0,10.0,46.17181200358752
5.0,11.0,55.6713528444714
5.0,12.0,0.08945976239524756
5.0,13.0,6.86579689756424
6.0,1.0,1362.317196627382
6.0,2.0,309.48550956312664
6.0,3.0,200.1969467659165
6.0,4.0,275.77804890725156
6.0,5.0,123.29959689484322
6.0,6.0,12534.933881714107
6.0,7.0,162.40828626447654
6.0,8.0,113.15100622560901
6.0,9.0,52.28574974222683
6.0,10.0,173.85400738958464
6.0,11.0,82.48405265402374
6.0,12.0,0.08945976239524756
6.0,13.0,12.927563765045454
7.0,1.0,4590.7116052055335
7.0,2.0,732.8258292128942
7.0,3.0,431.34274963738596
7.0,4.0,839.4170472755559
7.0,5.0,174.66222611064242
7.0,6.0,326.1808037979559
7.0,7.0,3410.4056150546835
7.0,8.0,280.61521886412436
7.0,9.0,94.49230734195632
7.0,10.0,405.16137466907855
7.0,11.0,158.43482952177163
7.0,12.0,0.08945976239524756
7.0,13.0,15.11529747188309
8.0,1.0,20696.73682157179
8.0,2.0,3102.728568826677
8.0,3.0,4337.453705587783
8.0,4.0,11595.090066399593
8.0,5.0,271.7663298723379
8.0,6.0,1228.0869108172606
8.0,7.0,336.14786426629524
8.0,8.0,129221.6697829959
8.0,9.0,306.72251379233177
8.0,10.0,496.6900499324809
8.0,11.0,181.75419484587502
8.0,12.0,0.08945976239524756
8.0,13.0,83.46531159937417
9.0,1.0,337.42180842102164
9.0,2.0,110.51788299700706
9.0,3.0,85.77495269018335
9.0,4.0,160.75446365320656
9.0,5.0,41.410451826246266
9.0,6.0,84.19333764090737
9.0,7.0,68.9136856463098
9.0,8.0,64.55571255715167
9.0,9.0,22739.162816635755
9.0,10.0,29.472807834466472
9.0,11.0,15.525696803516036
9.0,12.0,0.08945976239524756
9.0,13.0,6.81083975419542
10.0,1.0,1331.6579741455703
10.0,2.0,392.9821181401601
10.0,3.0,324.8556977013908
10.0,4.0,554.4514876003929
10.0,5.0,129.30418183829218
10.0,6.0,250.5904734796017
10.0,7.0,435.83242298319635
10.0,8.0,164.59417477491291
10.0,9.0,71.14005128759884
10.0,10.0,5290.172386264552
10.0,11.0,82.3776204456158
10.0,12.0,0.08945976239524756
10.0,13.0,17.11360471108035
11.0,1.0,160.1079748892293
11.0,2.0,33.00491612132295
11.0,3.0,25.831884803007632
11.0,4.0,37.75200981106103
11.0,5.0,35.95619793288072
11.0,6.0,23.533092387501796
11.0,7.0,52.54623299585696
11.0,8.0,17.849218384458858
11.0,9.0,9.767994505998137
11.0,10.0,13.603625470514014
11.0,11.0,1129.9607814290946
11.0,12.0,0.08945976239524756
11.0,13.0,2.4026797046673236
12.0,1.0,6.97576368076368
12.0,2.0,1.1909526980621385
12.0,3.0,2.2013986013986013
12.0,4.0,2.418065268065268
12.0,5.0,0.35735098235098234
12.0,6.0,
12.0,7.0,0.5400432900432901
12.0,8.0,1.8642857142857143
12.0,9.0,0.10495772090711097
12.0,10.0,0.6733766233766233
12.0,11.0,0.20497002997002994
12.0,12.0,15.4
12.0,13.0,0.16895260085879585
13.0,1.0,17862.612904472026
13.0,2.0,2154.1366874132555
13.0,3.0,2327.5042626059967
13.0,4.0,8571.112074501658
13.0,5.0,458.056490619215
13.0,6.0,700.920534900131
13.0,7.0,979.6277142712945
13.0,8.0,1310.1528402223908
13.0,9.0,587.0453263714348
13.0,10.0,1148.4954892764167
13.0,11.0,279.19467394391194
13.0,12.0,0.08945976239524756
13.0,13.0,1017.0329543656346
