target,moment
0.0251696991920471,0.05012113529292036
0.0169424664104217,0.020022122351649033
0.0313091993331909,0.029577531085554967
0.0130791997909546,0.002050456358317745
0.0100246000289917,0.0010234882068796867
0.0082410997152328,0.0035167643340200546
0.0197126996517181,0.014594440836968599
0.0252290010452271,0.022794667364302343
0.0106797003746033,0.00137948817704564
0.0184949994087218,0.010323370340114818
0.0039844000339508,0.0005559771979880446
0.0127844897880634,0.007382624766791387
