0,0.9999999999999998
1,1.0000000000000002
2,2.837578142641491
3,1.5613309462545515
4,4.367838858936666
5,2.3408238991688055
6,15.610912124727248
7,4.064541333037826
8,14.764937534990004
9,4.945983699116362
10,50.09171383916359
11,3.7972737568612622
12,4.497215370993114
13,1.4774843733549128
14,2.8341651263071226
15,4.066815723896636
16,0.9999999999999997
17,0.9999999999999991
18,3.8140873402064073
19,3.5416720124840935
20,13.67252945594437
21,4.862973535972073
22,11.386469463108176
23,5.932998859112347
24,36.85171723430223
25,4.248282378522181
26,4.405029766623732
27,1.8464147163454063
28,3.776000858386781
29,5.068253646289375
30,3.62781616218357
31,2.2127839836527103
32,0.9999999999999998
33,0.9999999999999996
34,12.264396678832943
35,4.560951795274255
36,14.961359824761507
37,6.829336005651762
38,40.204896979764506
39,5.450952230486444
40,4.840538283295277
41,1.8756723240476705
42,1.163660711710249
43,2.2520414562752182
44,0.9782176732394141
45,0.7630964206620329
46,1.1318531382349826
47,0.8522039111136747
48,1.0000000000000007
49,1.0000000000000004
50,2.9375796730652715
51,2.4898512332707416
52,7.568097691334992
53,1.86885039964903
54,1.363971352906535
55,0.6301858788836033
56,1.499585397946173
57,1.6208186829739992
58,1.1756781730747112
59,0.7484257933768798
60,1.6249305232252906
61,1.8708567789281276
62,7.575373803789209
63,2.199081661396628
64,0.9999999999999998
65,0.999999999999999
66,15.838411700980247
67,1.7811494339415914
68,1.8126946187365935
69,0.7828817848137085
70,0.4526371428842362
71,2.1707337030128246
72,0.32149897320595283
73,0.925272423022346
74,0.47758184098119283
75,1.9311679055188247
76,1.6686464517038533
77,2.672538534447868
78,1.398794156420521
79,2.9206415983875007
80,0.9999999999999996
81,0.9999999999999997
82,0.5671942078925412
83,0.9061032344029484
84,1.0213480048493908
85,1.8305593989039037
86,0.8644526622045513
87,1.2043411104969168
88,1.0300852928995476
89,1.5501554909497814
90,3.969449401571016
91,3.458997728435663
92,4.600326659004848
93,4.111294291509567
94,11.877222337881657
95,2.9883659482206864
96,1.0000000000000002
97,0.9999999999999997
