country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,16906913.689624798,17145073.582610197,-238159.8929854002,9620884983800.0,184408081.4,0.02562115955352784,1.0
2.0,17865721.8285048,17766666.9956532,99054.8328515999,10009176138772.059,375093563.2,0.01698181334282268,0.9353850375914782
3.0,7633862.482131401,7601376.028633,32486.453498400188,4513972861856.304,86298414.8,0.02835565996170038,1.350271102702298
4.0,2790250.7285712,2743611.152868,46639.57570320023,1127077381249.5,853313034.4,0.00773747992515558,0.3339836745831324
5.0,1178064.63464,1194206.3437947999,-16141.709154799999,712399796958.5569,111353861.0,0.0105040402412414,0.47408158490727326
6.0,788884.0198138,796443.9877577999,-7559.967944000009,449975120101.48645,626012130.8,0.00721501994132992,0.2193665868276106
7.0,1226145.4331756,1195287.8543556,30857.578819999984,690230880882.7262,20742953.2,0.0179077398777008,0.8164063269046766
8.0,1038436.6028428,1029670.3990357999,8766.203807000024,514886895986.5458,33516221.4,0.02155614042282106,0.6447907759192628
9.0,552753.036613,524430.0546235999,28322.981989400007,287620756444.53894,100853979.2,0.010441139936447099,0.3171821484646356
10.0,1051069.5304568,1055749.2504814,-4679.720024600043,618352306338.9642,58210097.2,0.00310513997077936,0.5990476058750009
11.0,272456.23831620003,269727.820192,2728.4181241999963,152131748488.6168,27671100.0,0.005730599880218461,0.41993134342613647
12.0,6623559.514241802,6605874.268926799,17685.24531500023,3979899699178.064,1318502843.2,0.01708350972752,0.4759524722210153
