target,moment
1.0,1.0
0.6774778883492533,0.707657882455147
1.2638172087867556,1.3413488468632242
0.5196406790704696,0.4968824766712155
0.3982804721550118,0.3519445687443038
0.32742146310842,0.328236339226474
0.5670454549185012,0.5871574370343898
