origin_code,destination_code,sectors,patent flows
3.0,4.0,3,5703.210867368429
3.0,5.0,1,1312.6622921905755
3.0,5.0,2,294.0137417295586
3.0,5.0,3,309.1836717220215
3.0,6.0,1,4786.486781621922
3.0,6.0,2,447.0256050202563
3.0,6.0,3,1028.517407023519
3.0,7.0,1,1051.4058779162644
3.0,7.0,2,439.85502997104606
3.0,7.0,3,272.90073672661117
3.0,8.0,1,9648.90315498358
3.0,8.0,2,1153.4303403837855
3.0,8.0,3,3248.646730103885
3.0,9.0,1,935.4067089945648
3.0,9.0,2,235.90221858908245
3.0,9.0,3,229.06053639203336
3.0,10.0,1,550.2815332356249
3.0,10.0,2,191.81014168124165
3.0,10.0,3,127.002854181878
3.0,11.0,1,92.67291831748396
3.0,11.0,2,73.75227562081932
3.0,11.0,3,40.10274433599695
3.0,12.0,1,409.3819486600413
3.0,12.0,2,104.03025958424166
3.0,12.0,3,143.48031118611328
4.0,1.0,1,9848.282908647268
4.0,1.0,2,729.4513010242601
4.0,1.0,3,999.2918746449272
4.0,2.0,1,2062.3536661483304
4.0,2.0,2,212.6020775631208
4.0,2.0,3,182.6845768742695
4.0,3.0,1,1758.1036114345695
4.0,3.0,2,256.672725832904
4.0,3.0,3,235.88208315427215
4.0,4.0,1,257880.92013681575
4.0,4.0,2,133633.36494205124
4.0,4.0,3,72951.37355345556
4.0,5.0,1,332.769355679305
4.0,5.0,2,83.38620082302806
4.0,5.0,3,53.85772626680016
4.0,6.0,1,643.840904521702
4.0,6.0,2,332.9529820916192
4.0,6.0,3,181.79738368232543
4.0,7.0,1,449.3712226922378
4.0,7.0,2,130.4167204441164
4.0,7.0,3,57.78549029352653
4.0,8.0,1,1137.4149209572874
4.0,8.0,2,153.44953796632748
4.0,8.0,3,166.04998651884168
4.0,9.0,1,475.0840694899566
4.0,9.0,2,83.68093529061733
4.0,9.0,3,52.38618329629292
4.0,10.0,1,176.20530591038082
4.0,10.0,2,44.152731145469495
4.0,10.0,3,28.40439639510538
4.0,11.0,1,169.59421547901286
4.0,11.0,2,50.043799694125376
4.0,11.0,3,25.80619771540272
4.0,12.0,1,128.0363238362633
4.0,12.0,2,42.92590316886045
4.0,12.0,3,22.888233031210405
5.0,1.0,1,245.4929495359812
5.0,1.0,2,47.43536330428763
5.0,1.0,3,41.766005257409425
5.0,2.0,1,62.79345559729738
5.0,2.0,2,17.78719464777103
5.0,2.0,3,11.14700258653494
5.0,3.0,1,46.33472215370589
5.0,3.0,2,14.703928260144911
5.0,3.0,3,7.619498360846015
5.0,4.0,1,88.65787796510776
5.0,4.0,2,21.187853308868277
5.0,4.0,3,14.183770336439938
5.0,5.0,1,2125.321688671963
5.0,5.0,2,1225.3787627257277
5.0,5.0,3,711.1050978521876
5.0,6.0,1,38.36965342311844
5.0,6.0,2,21.531346018876842
5.0,6.0,3,12.573867162076425
5.0,7.0,1,31.517319285474436
5.0,7.0,2,10.354101777202573
5.0,7.0,3,7.362878213953035
5.0,8.0,1,27.38540400292563
5.0,8.0,2,10.49689259444905
5.0,8.0,3,2.7708992870751215
5.0,9.0,1,11.916216874900064
5.0,9.0,2,2.813042561364176
5.0,9.0,3,4.120798455498201
5.0,10.0,1,49.07217468420445
5.0,10.0,2,14.4006218198026
5.0,10.0,3,9.219455836071424
5.0,11.0,1,12.453276214985726
5.0,11.0,2,7.765493232519573
5.0,11.0,3,3.2292398370678437
5.0,12.0,1,6.7717469297167545
5.0,12.0,2,3.4942366393491073
5.0,12.0,3,2.2431485449823643
6.0,1.0,1,1350.7684650111414
6.0,1.0,2,346.5938312488076
6.0,1.0,3,191.16687045533345
6.0,2.0,1,141.44862448409174
6.0,2.0,2,103.12703816841946
6.0,2.0,3,53.73985529461981
6.0,3.0,1,117.24472192177848
6.0,3.0,2,90.24046027686258
6.0,3.0,3,45.71261687142531
6.0,4.0,1,214.31668236128328
6.0,4.0,2,88.2076957757904
6.0,4.0,3,55.14592098625911
6.0,5.0,1,31.937829051704643
6.0,5.0,2,41.58109142927526
6.0,5.0,3,21.9760525417729
6.0,6.0,1,4927.563625103388
6.0,6.0,2,3045.644436066426
6.0,6.0,3,1642.7975036732018
6.0,7.0,1,47.925327805473586
6.0,7.0,2,87.36608846844075
6.0,7.0,3,31.273300026791116
6.0,8.0,1,46.67308529523795
6.0,8.0,2,45.40884477581929
6.0,8.0,3,30.296614399242653
6.0,9.0,1,37.08612600853505
6.0,9.0,2,36.336177545169775
6.0,9.0,3,15.22421423113068
6.0,10.0,1,27.396924851121973
6.0,10.0,2,45.890679238164275
6.0,10.0,3,17.80465053566805
6.0,11.0,1,19.31661840242807
6.0,11.0,2,51.729265318883456
6.0,11.0,3,14.851371994668234
6.0,12.0,1,9.262209241857496
6.0,12.0,2,14.727947503905986
6.0,12.0,3,5.20450110813497
7.0,1.0,1,4202.943111930307
7.0,1.0,2,463.4332294830474
7.0,1.0,3,425.7572240501043
7.0,2.0,1,773.7426301619728
7.0,2.0,2,126.76281153353182
7.0,2.0,3,78.7008812453105
7.0,3.0,1,279.6330744499453
7.0,3.0,2,127.69875898679658
7.0,3.0,3,88.29608589576729
7.0,4.0,1,614.2502825867663
7.0,4.0,2,144.3482458685606
7.0,4.0,3,92.68820033560206
7.0,5.0,1,139.559841976708
7.0,5.0,2,60.41937766885933
7.0,5.0,3,43.53521959494105
7.0,6.0,1,336.38670620107763
7.0,6.0,2,102.49570402541623
7.0,6.0,3,65.42186989350508
7.0,7.0,1,2896.955969014989
7.0,7.0,2,418.7698382233606
7.0,7.0,3,342.74271646622645
7.0,8.0,1,211.44731491016864
7.0,8.0,2,68.59375541837026
7.0,8.0,3,49.095021324908295
7.0,9.0,1,81.97351824276215
7.0,9.0,2,41.802408108663535
7.0,9.0,3,25.034744494985137
7.0,10.0,1,112.6897225982544
7.0,10.0,2,54.14320758726026
7.0,10.0,3,32.526052107676385
7.0,11.0,1,40.6185774933433
7.0,11.0,2,19.36311827302332
7.0,11.0,3,10.221483187963647
7.0,12.0,1,36.54876780426129
7.0,12.0,2,19.22621690205541
7.0,12.0,3,8.396629948937438
8.0,1.0,1,15304.905831985048
8.0,1.0,2,1178.8364362182645
8.0,1.0,3,1860.9635750032087
8.0,2.0,1,2160.861396063786
8.0,2.0,2,251.07120079855923
8.0,2.0,3,267.21444650418977
8.0,3.0,1,3895.268674341749
8.0,3.0,2,520.9775155462934
8.0,3.0,3,694.7348018431805
8.0,4.0,1,7786.938488860243
8.0,4.0,2,758.9527658981419
8.0,4.0,3,1153.7403376172094
8.0,5.0,1,239.4209602494235
8.0,5.0,2,75.1773544125335
8.0,5.0,3,34.40634323853752
8.0,6.0,1,625.0278069800369
8.0,6.0,2,68.73862275968223
8.0,6.0,3,91.37795847105795
8.0,7.0,1,222.7559998391357
8.0,7.0,2,87.98186532295016
8.0,7.0,3,23.943072919712353
8.0,8.0,1,98262.93213782216
8.0,8.0,2,9973.3369766512
8.0,8.0,3,13143.82449414073
8.0,9.0,1,363.55939301312384
8.0,9.0,2,77.19269696641881
8.0,9.0,3,32.06783587365593
8.0,10.0,1,127.59964588827448
8.0,10.0,2,55.78415275053356
8.0,10.0,3,15.245072134017535
8.0,11.0,1,32.29526213670691
8.0,11.0,2,21.82476075159103
8.0,11.0,3,5.080177762305939
8.0,12.0,1,94.87932782672844
8.0,12.0,2,21.809011551811448
8.0,12.0,3,20.24794934087718
9.0,1.0,1,338.82323183572254
9.0,1.0,2,59.190218107172264
9.0,1.0,3,37.91683641883759
9.0,2.0,1,80.78727818782237
9.0,2.0,2,27.891036940821163
9.0,2.0,3,12.65193531569743
9.0,3.0,1,56.64427642950337
9.0,3.0,2,23.36017438051319
9.0,3.0,3,8.52399881452101
9.0,4.0,1,110.73219324422048
9.0,4.0,2,30.59541810019052
9.0,4.0,3,18.580130405070943
9.0,5.0,1,18.50411843167668
9.0,5.0,2,8.909973415056458
9.0,5.0,3,3.0347989692817374
9.0,6.0,1,35.9703291113865
9.0,6.0,2,26.756568236378033
9.0,6.0,3,9.747969256307186
9.0,7.0,1,40.63633957233169
9.0,7.0,2,23.92998932615776
9.0,7.0,3,8.966365355785241
9.0,8.0,1,35.54573572196243
9.0,8.0,2,11.649650621759156
9.0,8.0,3,7.403911372468001
9.0,9.0,1,13493.09972846698
9.0,9.0,2,10093.842025197187
9.0,9.0,3,3670.19206681908
9.0,10.0,1,5.337344182746554
9.0,10.0,2,5.263480093403662
9.0,10.0,3,2.435430806344551
9.0,11.0,1,9.008498224481295
9.0,11.0,2,2.0162753315731266
9.0,11.0,3,1.0288434388669196
9.0,12.0,1,6.769126789690702
9.0,12.0,2,4.677211045753504
9.0,12.0,3,1.6843184629053465
10.0,1.0,1,112.50963144887194
10.0,1.0,2,34.81253927255874
10.0,1.0,3,23.21562793631812
10.0,2.0,1,13.68368403248776
10.0,2.0,2,8.02487009064436
10.0,2.0,3,4.305586066308118
10.0,3.0,1,5.808241109065211
10.0,3.0,2,6.078660468199677
10.0,3.0,3,2.9196588742456164
10.0,4.0,1,18.201673241301
10.0,4.0,2,7.485468696202201
10.0,4.0,3,5.875746907835695
10.0,5.0,1,14.001807632818709
10.0,5.0,2,9.711158148111686
10.0,5.0,3,5.837363056898444
10.0,6.0,1,19.554767810908043
10.0,6.0,2,11.013713458229498
10.0,6.0,3,6.6755474023993155
10.0,7.0,1,19.39932307621659
10.0,7.0,2,6.404832266156568
10.0,7.0,3,8.47298591721815
10.0,8.0,1,4.121733395894507
10.0,8.0,2,3.537838066190655
10.0,8.0,3,1.0868246254873957
10.0,9.0,1,4.085726519692867
10.0,9.0,2,2.6884893321905277
10.0,9.0,3,0.4908024631349209
10.0,10.0,1,500.8483043065815
10.0,10.0,2,460.11192029641575
10.0,10.0,3,181.55188724157213
10.0,11.0,1,0.1410743748695908
10.0,11.0,2,0.3451901833745837
10.0,11.0,3,0.8513498675546518
10.0,12.0,1,0.9129765306366572
10.0,12.0,2,1.0680445936110718
10.0,12.0,3,0.4960564319967574
11.0,1.0,1,108.5542279975713
11.0,1.0,2,18.891612646047857
11.0,1.0,3,23.69420624256642
11.0,2.0,1,39.338041897758615
11.0,2.0,2,8.330149393575661
11.0,2.0,3,8.256863916333112
11.0,3.0,1,20.256647940394032
11.0,3.0,2,2.305845634450832
11.0,3.0,3,4.349347608997093
11.0,4.0,1,45.88286870171268
11.0,4.0,2,12.103633592899984
11.0,4.0,3,11.86537720340552
11.0,5.0,1,24.27370661869672
11.0,5.0,2,3.3340442352207917
11.0,5.0,3,10.178291703263746
11.0,6.0,1,46.18675827147954
11.0,6.0,2,9.52551614269924
11.0,6.0,3,14.749401450890945
11.0,7.0,1,33.59144821001337
11.0,7.0,2,5.2063963698745725
11.0,7.0,3,13.27593246502782
11.0,8.0,1,16.49217389761062
11.0,8.0,2,4.472284739518112
11.0,8.0,3,5.098129512166076
11.0,9.0,1,12.802013329653644
11.0,9.0,2,2.1001148193796624
11.0,9.0,3,3.863103356454548
11.0,10.0,1,8.94556334589168
11.0,10.0,2,1.37294096419278
11.0,10.0,3,3.002114577629013
11.0,11.0,1,666.0105168616292
11.0,11.0,2,328.96844003204444
11.0,11.0,3,201.13565709209453
11.0,12.0,1,8.248494978060647
11.0,12.0,2,1.272675546035785
11.0,12.0,3,3.2195388689323043
12.0,1.0,1,18287.643737516195
12.0,1.0,2,1690.183199427344
12.0,1.0,3,1700.843067535733
12.0,2.0,1,1715.2441001320608
12.0,2.0,2,420.3126583679097
12.0,2.0,3,248.1243135402842
12.0,3.0,1,1692.3671561854935
12.0,3.0,2,448.43422132069713
12.0,3.0,3,277.9968226621857
12.0,4.0,1,7410.41329235193
12.0,4.0,2,1095.202548236829
12.0,4.0,3,957.3070119262348
12.0,5.0,1,354.7596103086596
12.0,5.0,2,188.64518871495125
12.0,5.0,3,104.27523098089804
12.0,6.0,1,789.5228888304538
12.0,6.0,2,159.55116809017798
12.0,6.0,3,116.91043938092324
12.0,7.0,1,807.8272184552453
12.0,7.0,2,333.67506081756824
12.0,7.0,3,152.9851595537449
12.0,8.0,1,1004.7967622121156
12.0,8.0,2,223.73997435445227
12.0,8.0,3,193.7564552534876
12.0,9.0,1,466.698642417024
12.0,9.0,2,162.3749125336118
12.0,9.0,3,98.1233955210135
12.0,10.0,1,190.81861406285057
12.0,10.0,2,130.12114385382938
12.0,10.0,3,63.85752914217232
12.0,11.0,1,147.0671701220738
12.0,11.0,2,72.06930175784451
12.0,11.0,3,40.67831032322032
12.0,12.0,1,1050.497452602464
12.0,12.0,2,429.6100048633422
12.0,12.0,3,214.80275565044548
