,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.2666666666666666,-4.49776043976364e-05,-4.604941669595443e-05,-4.945729604590732e-05,-4.2459089358789046e-05,-4.215627821887845e-05,-4.261741091664879e-05,-4.413671534885072e-05,-5.212626237744014e-05,-4.3768152401569166e-05,-4.337664735450386e-05,-4.2305502980072925e-05,0.000110845842027,2.9394682768664987e-05,-1.1490606774155582e-05
11,0.2933333333333333,-4.484405833042608e-05,-4.6001390577935854e-05,-4.936588802810404e-05,-4.238434547667945e-05,-4.2093525151736176e-05,-4.247027569824013e-05,-4.4066351050034814e-05,-5.202211309878692e-05,-4.37038338055775e-05,-4.3313687519261645e-05,-4.219082109113157e-05,0.000110720587046,2.9302437997233736e-05,-1.1424509750505146e-05
12,0.32,-4.475779444096066e-05,-4.586081502016015e-05,-4.930427349398419e-05,-4.2332962332127045e-05,-4.201579155638974e-05,-4.2378334080834814e-05,-4.3988763555228274e-05,-5.189282379485416e-05,-4.364200793105402e-05,-4.320927156209841e-05,-4.2173974144151023e-05,0.0001106010494588,2.9249754370426488e-05,-1.1436086683776985e-05
13,0.3466666666666667,-4.468367503115118e-05,-4.575172091268291e-05,-4.915400460093124e-05,-4.218968715981672e-05,-4.193561405001965e-05,-4.231262923881477e-05,-4.3863504891367663e-05,-5.176634331147468e-05,-4.348556144406302e-05,-4.3174372064859496e-05,-4.212714954962159e-05,0.0001101922635149,2.9145625431908804e-05,-1.1423384610951091e-05
14,0.3733333333333333,-4.46563831195045e-05,-4.5677101916212174e-05,-4.903924385812867e-05,-4.21541908813838e-05,-4.190068403155097e-05,-4.2217241015948375e-05,-4.386371524674123e-05,-5.163693304732134e-05,-4.344177008051615e-05,-4.304274567420728e-05,-4.198773067441463e-05,0.0001099671474218,2.9089820877040213e-05,-1.1352633055655066e-05
15,0.4,-4.448253628241621e-05,-4.559685095159327e-05,-4.895873079465442e-05,-4.204539843568547e-05,-4.180501281101992e-05,-4.22151959832893e-05,-4.370795979508879e-05,-5.154091543435552e-05,-4.33716503484908e-05,-4.3021625608039664e-05,-4.1949920472170464e-05,0.0001096894533354,2.905164649301253e-05,-1.1344300223307291e-05
16,0.4266666666666667,-4.443273597824887e-05,-4.55564334483028e-05,-4.880264412297044e-05,-4.194450962121678e-05,-4.167799591996763e-05,-4.206528478111288e-05,-4.359787564419447e-05,-5.145566030387824e-05,-4.330544405266298e-05,-4.293285808091478e-05,-4.183735949995729e-05,0.000109434119593,2.890077949559085e-05,-1.1336552653182669e-05
17,0.4533333333333333,-4.432512906767873e-05,-4.546218830135862e-05,-4.873161629614783e-05,-4.189167426302618e-05,-4.1593153568540256e-05,-4.196345800485352e-05,-4.3549981953910544e-05,-5.13835348962902e-05,-4.313816826286104e-05,-4.285846326699324e-05,-4.179969306799536e-05,0.0001092766423088,2.89074830367706e-05,-1.1283254191197706e-05
18,0.48,-4.41780674545383e-05,-4.529525729412891e-05,-4.866085307486152e-05,-4.183923719512252e-05,-4.154764546667956e-05,-4.191501068357277e-05,-4.344749864041748e-05,-5.125833092365056e-05,-4.311760106318932e-05,-4.281560772610459e-05,-4.17108218848346e-05,0.0001089765909217,2.881027067055951e-05,-1.128354176116605e-05
19,0.5066666666666667,-4.418601114120652e-05,-4.52189906364147e-05,-4.855388606627871e-05,-4.175617735114258e-05,-4.145064383074154e-05,-4.182130779567396e-05,-4.339263891314605e-05,-5.115325015206077e-05,-4.300405814832861e-05,-4.270294715559129e-05,-4.164825673790375e-05,0.0001087861020459,2.875074836232973e-05,-1.1249181531127483e-05
20,0.5333333333333333,-4.409321875187236e-05,-4.5207305548313e-05,-4.8379577551484345e-05,-4.166249894932672e-05,-4.134303444289432e-05,-4.173875232383712e-05,-4.334286069129428e-05,-5.099192344392602e-05,-4.289013290948904e-05,-4.261375608024463e-05,-4.153984886558129e-05,0.00010860511946,2.8705858381530583e-05,-1.1242360580245946e-05
21,0.56,-4.396760907916747e-05,-4.506676172467721e-05,-4.828066658180381e-05,-4.158720200959599e-05,-4.125952371243308e-05,-4.162793574428902e-05,-4.3255486114282926e-05,-5.088051606687394e-05,-4.287635753615348e-05,-4.2528556927408166e-05,-4.149059107039232e-05,0.0001083482632139,2.8620957700151808e-05,-1.130639690631904e-05
22,0.5866666666666667,-4.386637965747784e-05,-4.5016612293514045e-05,-4.818947008817842e-05,-4.151907188391169e-05,-4.122793729762597e-05,-4.1588697204359054e-05,-4.310979968396019e-05,-5.0809520488759176e-05,-4.2769782819465626e-05,-4.245198285945607e-05,-4.138792362243767e-05,0.0001081666566923,2.847841789688349e-05,-1.119651772253687e-05
23,0.6133333333333334,-4.3815967995141854e-05,-4.488806863528014e-05,-4.805023561206797e-05,-4.143092956418399e-05,-4.113039331443094e-05,-4.150160469143909e-05,-4.301935191609032e-05,-5.071133170783042e-05,-4.2679820208301806e-05,-4.235720170179151e-05,-4.1400957165228096e-05,0.0001078732433051,2.848914785867827e-05,-1.119994562712884e-05
24,0.64,-4.372449045920999e-05,-4.478108563833636e-05,-4.802085188618556e-05,-4.137544831970261e-05,-4.106573875703173e-05,-4.143048909402798e-05,-4.293766150646908e-05,-5.060231964453562e-05,-4.258218098593219e-05,-4.232139230141656e-05,-4.124545666728761e-05,0.0001076291001069,2.8516310415296e-05,-1.12011292951105e-05
25,0.6666666666666667,-4.363995068843284e-05,-4.471411442991584e-05,-4.792123116559542e-05,-4.124984857080797e-05,-4.0987273828326136e-05,-4.13207035763127e-05,-4.283792981562736e-05,-5.051184581747511e-05,-4.248787038594614e-05,-4.222174122866898e-05,-4.111475169139132e-05,0.0001073577044497,2.836563330814585e-05,-1.1165821083908398e-05
26,0.6933333333333334,-4.350245321726205e-05,-4.461225558137193e-05,-4.780418363876495e-05,-4.120315891069416e-05,-4.092714638084881e-05,-4.1293051070156126e-05,-4.278807074045038e-05,-5.042074787831204e-05,-4.245462171086803e-05,-4.211074374908635e-05,-4.10992735245331e-05,0.0001071992441643,2.8321496610703967e-05,-1.1120096635633117e-05
27,0.7200000000000001,-4.341846362252557e-05,-4.448987559433783e-05,-4.769554421086981e-05,-4.111840066172097e-05,-4.084842534432887e-05,-4.1250133347407504e-05,-4.265283805185262e-05,-5.030409085709067e-05,-4.2344857819708136e-05,-4.202162319160028e-05,-4.100911875899882e-05,0.0001070499234583,2.8297451718316663e-05,-1.1158218710154292e-05
28,0.7466666666666667,-4.337737443900204e-05,-4.439450783657348e-05,-4.761548552558787e-05,-4.103992931561808e-05,-4.076670417089584e-05,-4.112724887061477e-05,-4.259710046432584e-05,-5.022098543709325e-05,-4.2265450371610126e-05,-4.201033546756322e-05,-4.089086009360969e-05,0.0001067094188275,2.821181942424184e-05,-1.108001571858269e-05
29,0.7733333333333334,-4.329188010059173e-05,-4.432408941256133e-05,-4.7498903315193904e-05,-4.095528906442433e-05,-4.064459425116917e-05,-4.105983836084257e-05,-4.25157091215909e-05,-5.0140937962041415e-05,-4.216794248903152e-05,-4.190603761844399e-05,-4.0850622174530026e-05,0.0001066083921749,2.807065023883849e-05,-1.1044407374603556e-05
30,0.8,-4.322661921308774e-05,-4.422220235834337e-05,-4.737877876029827e-05,-4.0846221023488704e-05,-4.0630247714772e-05,-4.091910491157019e-05,-4.246567069008321e-05,-4.9957237038651656e-05,-4.20909119993173e-05,-4.185177052641918e-05,-4.082846204159066e-05,0.000106384309746,2.7998617637253782e-05,-1.1057310195084496e-05
31,0.8266666666666668,-4.3118873325068176e-05,-4.414430504953158e-05,-4.7256443070212765e-05,-4.081587845905924e-05,-4.054751805433675e-05,-4.091583248000558e-05,-4.233347297464803e-05,-4.9860877120390696e-05,-4.1984552702821725e-05,-4.169033737623072e-05,-4.071712795371507e-05,0.0001060805261094,2.8004541152245365e-05,-1.1020358608254768e-05
32,0.8533333333333334,-4.301161914346943e-05,-4.4077468040429626e-05,-4.7172971549828505e-05,-4.073114668828201e-05,-4.046687733390773e-05,-4.084313309393421e-05,-4.2320260075526885e-05,-4.977338416334943e-05,-4.195108216075015e-05,-4.166591240926153e-05,-4.063893326138924e-05,0.0001058719825442,2.786506073471286e-05,-1.098180982459447e-05
33,0.88,-4.29442191529361e-05,-4.395803407246334e-05,-4.709032316172377e-05,-4.06734327482141e-05,-4.0328258927938055e-05,-4.0758278708968026e-05,-4.2172237521461824e-05,-4.9687504347393886e-05,-4.183704952423068e-05,-4.155778535871644e-05,-4.054745933478391e-05,0.0001057072513076,2.785636114039089e-05,-1.0979900777539796e-05
34,0.9066666666666668,-4.283639696184211e-05,-4.382184474325872e-05,-4.702252143329832e-05,-4.056530502873069e-05,-4.028322796287452e-05,-4.063103985535965e-05,-4.210090961331897e-05,-4.9539997096365145e-05,-4.178294999022884e-05,-4.150858271050861e-05,-4.049733872677632e-05,0.0001054412017466,2.780768448353058e-05,-1.0981627314697382e-05
35,0.9333333333333332,-4.2796198098469033e-05,-4.377639064162776e-05,-4.689450456766772e-05,-4.044745382763976e-05,-4.0186319647507774e-05,-4.054771726563896e-05,-4.206285586606916e-05,-4.946874321249584e-05,-4.161282128140124e-05,-4.142468215807853e-05,-4.0383806448770016e-05,0.0001052986874806,2.7688399975497736e-05,-1.09201340421879e-05
36,0.96,-4.26712244978958e-05,-4.373009000957797e-05,-4.680254529323111e-05,-4.0432658705615086e-05,-4.014505142374526e-05,-4.0476620236779474e-05,-4.1948195206730784e-05,-4.9324097312056e-05,-4.1622055783798014e-05,-4.136375470447506e-05,-4.035617564267853e-05,0.0001049713664774,2.77138602090549e-05,-1.0923518252610852e-05
37,0.9866666666666668,-4.261666959332062e-05,-4.359768176969689e-05,-4.665153891405664e-05,-4.03463053915928e-05,-4.0042335305014535e-05,-4.045936639887644e-05,-4.185362901349834e-05,-4.927658371840686e-05,-4.1513119148812135e-05,-4.127580692083229e-05,-4.0255912226732256e-05,0.000104881131182,2.76500587538422e-05,-1.089693226936908e-05
38,1.0133333333333334,-4.251168683957229e-05,-4.349620541420418e-05,-4.654218071561103e-05,-4.021741775939344e-05,-4.0023591043128325e-05,-4.034349180761061e-05,-4.177019742358616e-05,-4.912252642181467e-05,-4.137150195115698e-05,-4.120193273940072e-05,-4.0199731111045706e-05,0.0001046396884804,2.7540122269244507e-05,-1.0821315430101484e-05
39,1.04,-4.245581765497053e-05,-4.34413146143802e-05,-4.644405914460612e-05,-4.017803033290572e-05,-3.989246292331364e-05,-4.025316200076533e-05,-4.1665302161089445e-05,-4.904765181004461e-05,-4.134424203093418e-05,-4.115203599049961e-05,-4.0130220620109486e-05,0.0001044366334145,2.751533060645986e-05,-1.0790190273995134e-05
40,1.0666666666666669,-4.2348229952486464e-05,-4.337811294690847e-05,-4.6363987955323246e-05,-4.016016846682371e-05,-3.981132608588147e-05,-4.018752899978058e-05,-4.159889569833324e-05,-4.897337961031202e-05,-4.128202446729533e-05,-4.10386139329459e-05,-4.004412987540466e-05,0.0001042081100437,2.7421083842302164e-05,-1.0870585442603534e-05
41,1.0933333333333335,-4.226074515502252e-05,-4.326222907871779e-05,-4.625442202580056e-05,-4.001648373518859e-05,-3.973478936821079e-05,-4.009464190789269e-05,-4.149563022687056e-05,-4.886721030700157e-05,-4.1179358996751766e-05,-4.1019459736835394e-05,-3.994081016848118e-05,0.0001039878197011,2.733682591508729e-05,-1.0792553537520766e-05
42,1.12,-4.222333215512166e-05,-4.309642212309848e-05,-4.614696448695221e-05,-3.9933475237738016e-05,-3.970339908464922e-05,-4.007492727378661e-05,-4.1451207606077735e-05,-4.87341270715997e-05,-4.110437478201065e-05,-4.0890389190435565e-05,-3.988475720961539e-05,0.000103788535242,2.7267146770833488e-05,-1.078056644214454e-05
43,1.1466666666666667,-4.207514567441309e-05,-4.304051294921687e-05,-4.605312182769917e-05,-3.988885367762891e-05,-3.957855924968728e-05,-3.9974678464218834e-05,-4.13571713002072e-05,-4.8630370055437547e-05,-4.107416982775008e-05,-4.080176204479549e-05,-3.981186386818576e-05,0.0001035329488614,2.7234616917762654e-05,-1.0819521969707914e-05
44,1.1733333333333331,-4.1995220865007e-05,-4.29961125871629e-05,-4.599067600907343e-05,-3.978008186610494e-05,-3.9552897864171694e-05,-3.984652262113881e-05,-4.131684566199583e-05,-4.8580337026893216e-05,-4.096066124927287e-05,-4.069967616887677e-05,-3.969950178383208e-05,0.000103361621643,2.7171267473729744e-05,-1.0713143421020442e-05
45,1.2000000000000002,-4.194052105074915e-05,-4.289632059630966e-05,-4.585943111174041e-05,-3.97172562522342e-05,-3.944107647310665e-05,-3.977146408073435e-05,-4.119939780865957e-05,-4.841833710217256e-05,-4.090809781818526e-05,-4.073897861079382e-05,-3.9600216546836405e-05,0.0001031716379259,2.713073301649765e-05,-1.0739993950990764e-05
46,1.2266666666666668,-4.1844215154770845e-05,-4.2809213741646144e-05,-4.576329844138337e-05,-3.967560704236946e-05,-3.936241702301807e-05,-3.9768647475503256e-05,-4.109753962170301e-05,-4.8300879075093055e-05,-4.080478850553415e-05,-4.058993620512605e-05,-3.962510042019577e-05,0.0001029548932358,2.6989418693531545e-05,-1.072318300906402e-05
47,1.2533333333333334,-4.176024931102024e-05,-4.272255124580206e-05,-4.56315695120428e-05,-3.963084938639138e-05,-3.932357090730052e-05,-3.9686611945165154e-05,-4.099865523313202e-05,-4.823624007234755e-05,-4.073437276462626e-05,-4.049281649054791e-05,-3.946452652495617e-05,0.0001027705307471,2.702759973753856e-05,-1.0621577129470022e-05
48,1.28,-4.170382687767213e-05,-4.263398787718257e-05,-4.559686134586564e-05,-3.947629342936021e-05,-3.920729280655866e-05,-3.963483117926414e-05,-4.097603504705107e-05,-4.815260025884327e-05,-4.0644179803448944e-05,-4.044462668846785e-05,-3.943512001841599e-05,0.0001025665164677,2.69311342446384e-05,-1.0602920167710195e-05
49,1.3066666666666666,-4.155338403860279e-05,-4.249397078734233e-05,-4.5452804236114815e-05,-3.9430553808681694e-05,-3.914092383375232e-05,-3.952585902438851e-05,-4.084403740298164e-05,-4.806827750341902e-05,-4.05789874490435e-05,-4.036088303515343e-05,-3.932965290186642e-05,0.0001023349922249,2.687259895122584e-05,-1.0607977944196875e-05
50,1.3333333333333337,-4.152459363160727e-05,-4.2474217928189336e-05,-4.536140983230902e-05,-3.929987377462852e-05,-3.91414093065501e-05,-3.948975073355056e-05,-4.074930104948265e-05,-4.78930819396561e-05,-4.047475550137535e-05,-4.029705036036875e-05,-3.927142372492093e-05,0.0001021420853209,2.6832777405820684e-05,-1.065834533898814e-05
51,1.36,-4.138752694936426e-05,-4.234919235625424e-05,-4.528813043260748e-05,-3.925736435418873e-05,-3.899322384027548e-05,-3.933732673440535e-05,-4.073864056906161e-05,-4.779668377429531e-05,-4.038182764835569e-05,-4.02662096647702e-05,-3.92240580548524e-05,0.0001019555607353,2.6744715160215305e-05,-1.0631832189162682e-05
52,1.3866666666666667,-4.13271766278105e-05,-4.230835309102783e-05,-4.514341545509728e-05,-3.9185460152006815e-05,-3.893690184323813e-05,-3.936355534286234e-05,-4.059538816270712e-05,-4.772745558268154e-05,-4.027723257744377e-05,-4.01460429520584e-05,-3.908477539312992e-05,0.0001017527591015,2.671962057863578e-05,-1.0585163552824674e-05
53,1.413333333333333,-4.122025827530183e-05,-4.22087523944815e-05,-4.50757592832399e-05,-3.908311455159624e-05,-3.8866804906572495e-05,-3.924545732558386e-05,-4.057135995702299e-05,-4.769965241103235e-05,-4.0258654873848535e-05,-4.013019198072818e-05,-3.9005802879907086e-05,0.0001015142129322,2.6634640359755537e-05,-1.0531331425078933e-05
54,1.4400000000000002,-4.1142524679955394e-05,-4.208026408905592e-05,-4.4908289993839886e-05,-3.901461534838202e-05,-3.875984824815623e-05,-3.9201864357381445e-05,-4.043513889367846e-05,-4.754823142976726e-05,-4.017518958708731e-05,-4.004594061057905e-05,-3.902457935374629e-05,0.0001013163078387,2.6582733804046285e-05,-1.053766735892286e-05
55,1.4666666666666668,-4.10776210422697e-05,-4.203796190717819e-05,-4.48899027759448e-05,-3.899917403193922e-05,-3.87497198309844e-05,-3.904108395132588e-05,-4.033895300229456e-05,-4.745375074302438e-05,-4.005133489244509e-05,-3.99299921126552e-05,-3.88705666775454e-05,0.0001010787615926,2.6526759574075207e-05,-1.0534788718851202e-05
56,1.4933333333333334,-4.100074609909254e-05,-4.1913045673579214e-05,-4.473370223037585e-05,-3.8847428387708346e-05,-3.864442674131189e-05,-3.89515687937401e-05,-4.0332155464254256e-05,-4.729369168035898e-05,-3.997800518270103e-05,-3.986574177042519e-05,-3.883233710243074e-05,0.0001009165403154,2.649697985140868e-05,-1.0453109306281928e-05
57,1.52,-4.093058662772035e-05,-4.180962035526168e-05,-4.470255388195738e-05,-3.883249119347564e-05,-3.856074794561072e-05,-3.895512821454638e-05,-4.021816220688408e-05,-4.725143899256604e-05,-3.992270178025043e-05,-3.981606621957924e-05,-3.870428742941853e-05,0.0001007753668371,2.6461123198994968e-05,-1.0462462262218323e-05
58,1.5466666666666669,-4.081501419074845e-05,-4.17448901563754e-05,-4.454940218818344e-05,-3.870558722803311e-05,-3.844484286986997e-05,-3.885215784044589e-05,-4.0145513873303247e-05,-4.712039096892658e-05,-3.987124834571752e-05,-3.972991185957518e-05,-3.8701489083998304e-05,0.0001005462962894,2.6387045013428392e-05,-1.0422129971378596e-05
59,1.5733333333333337,-4.078401417756493e-05,-4.163662212156592e-05,-4.447239411157846e-05,-3.867795050441033e-05,-3.841602630812119e-05,-3.877931890354938e-05,-4.004794125072691e-05,-4.704889267998807e-05,-3.977128551095748e-05,-3.957844566249018e-05,-3.8610412631722185e-05,0.0001002634524806,2.6291833331470987e-05,-1.0371306404758202e-05
60,1.6,-4.067845199826407e-05,-4.154078021884942e-05,-4.439718890460936e-05,-3.858113619325512e-05,-3.831515245287759e-05,-3.873814425764211e-05,-3.998662978977231e-05,-4.694382740424421e-05,-3.962789137789057e-05,-3.9574966051171286e-05,-3.8570356707971664e-05,0.0001002136596817,2.625747818830405e-05,-1.0394853379154562e-05
61,1.6266666666666667,-4.057772836010389e-05,-4.147536552698838e-05,-4.430751925902628e-05,-3.8505803461648726e-05,-3.828600532533365e-05,-3.8676077484462376e-05,-3.991080316115588e-05,-4.683443354624042e-05,-3.9598883007266944e-05,-3.951658992097331e-05,-3.8502992876862526e-05,0.0001000197934172,2.6215698417851173e-05,-1.0348243932831513e-05
62,1.6533333333333335,-4.047744110496007e-05,-4.138237502899761e-05,-4.418219719304458e-05,-3.841497688356391e-05,-3.82259850329542e-05,-3.8554156337659714e-05,-3.9793123766948896e-05,-4.672260945001821e-05,-3.952324377694302e-05,-3.9410812637571896e-05,-3.839316589967328e-05,9.983455867713956e-05,2.6170947576222805e-05,-1.0317494874431969e-05
63,1.6800000000000002,-4.03612435120478e-05,-4.13177561532095e-05,-4.410193362886213e-05,-3.838177808482106e-05,-3.81034713538185e-05,-3.848503108168671e-05,-3.968461412778999e-05,-4.6650993619060425e-05,-3.94312041784511e-05,-3.931541136673276e-05,-3.831585145666823e-05,9.965220906061508e-05,2.6083015148757527e-05,-1.032888063101243e-05
64,1.7066666666666668,-4.035621229461775e-05,-4.123622416435483e-05,-4.4045344152058986e-05,-3.8315310057686416e-05,-3.8084012254151066e-05,-3.842012329070264e-05,-3.9676461739716575e-05,-4.654363886883344e-05,-3.937987821709869e-05,-3.9295552565392045e-05,-3.82536628264495e-05,9.939706387056948e-05,2.598368826116265e-05,-1.0255702961392478e-05
65,1.7333333333333334,-4.024901101795413e-05,-4.1151669588722975e-05,-4.390734971117246e-05,-3.8213844346399074e-05,-3.795171156632027e-05,-3.83605096099088e-05,-3.957085927709704e-05,-4.6442802613804256e-05,-3.931971574224664e-05,-3.917123549470155e-05,-3.812506082356225e-05,9.926495174248452e-05,2.597627455741896e-05,-1.0296308899462308e-05
66,1.76,-4.019615148242136e-05,-4.10330821291226e-05,-4.379337497824809e-05,-3.8127952805645474e-05,-3.787572774454936e-05,-3.82760926297439e-05,-3.951027595918039e-05,-4.633616898643832e-05,-3.924987203181489e-05,-3.91301427680102e-05,-3.809002162112783e-05,9.89659902543999e-05,2.597542819607246e-05,-1.0248901123034396e-05
67,1.7866666666666668,-4.012013220691944e-05,-4.100559827628361e-05,-4.371735251242495e-05,-3.809522655669416e-05,-3.782455956442907e-05,-3.8203710011695935e-05,-3.946412433865484e-05,-4.623685223583184e-05,-3.913221875560631e-05,-3.905455997108728e-05,-3.803709608858136e-05,9.88086879674162e-05,2.5904638378974663e-05,-1.0223216060042628e-05
68,1.8133333333333328,-3.9981521490064966e-05,-4.0896374402123057e-05,-4.362866491975395e-05,-3.804629824670767e-05,-3.774162659085005e-05,-3.813874924961801e-05,-3.934055183307052e-05,-4.616665141525024e-05,-3.903253411097618e-05,-3.899838475823009e-05,-3.79438210271692e-05,9.866612314144408e-05,2.585294533955633e-05,-1.0218580832045734e-05
69,1.84,-3.992138325871383e-05,-4.080339665806621e-05,-4.353453173544239e-05,-3.790775235806258e-05,-3.769829150939685e-05,-3.803192482046019e-05,-3.9248775061180025e-05,-4.609972458463901e-05,-3.8999194055983024e-05,-3.8925753817045607e-05,-3.783692517598142e-05,9.84797917982056e-05,2.576221497097421e-05,-1.0201514267468706e-05
70,1.8666666666666667,-3.9894901901836046e-05,-4.07545989454227e-05,-4.3453274246530405e-05,-3.788410044121048e-05,-3.7622507487005794e-05,-3.803334864465008e-05,-3.911526600610648e-05,-4.598049134227486e-05,-3.8905453472307184e-05,-3.883117889821111e-05,-3.78169009483992e-05,9.827729514143378e-05,2.573184203968536e-05,-1.009420258657823e-05
71,1.893333333333333,-3.975344437461245e-05,-4.063275654221669e-05,-4.333721061035465e-05,-3.779382718538173e-05,-3.752157028844887e-05,-3.791154918581408e-05,-3.909800572875323e-05,-4.583461200778266e-05,-3.886100405722667e-05,-3.875477645336869e-05,-3.7753125383304816e-05,9.811699848069792e-05,2.567676524560424e-05,-1.007806761785136e-05
72,1.92,-3.969518771238802e-05,-4.060203199195299e-05,-4.325419523974661e-05,-3.773032263586999e-05,-3.749063095752733e-05,-3.786515008751364e-05,-3.900685994947375e-05,-4.575170575498162e-05,-3.878995328067396e-05,-3.867745737190122e-05,-3.766738486089043e-05,9.794228865436772e-05,2.565099700638057e-05,-1.0099499218151344e-05
73,1.9466666666666668,-3.957103027537423e-05,-4.047662397107252e-05,-4.319108822337183e-05,-3.759291712534092e-05,-3.740937073405429e-05,-3.776223507357244e-05,-3.892363609063866e-05,-4.567746318701136e-05,-3.871413437057662e-05,-3.86890910252619e-05,-3.7581107129547446e-05,9.77137450977802e-05,2.562887858284817e-05,-1.0109306618438788e-05
74,1.9733333333333332,-3.953515724499811e-05,-4.042794602044139e-05,-4.306917358217811e-05,-3.754210052744061e-05,-3.7335082729735e-05,-3.7716091833153335e-05,-3.8869611933488944e-05,-4.557746545719406e-05,-3.857102252948119e-05,-3.855588046369895e-05,-3.748742705906126e-05,9.757924640359292e-05,2.5598991197866807e-05,-1.00179546370841e-05
75,2.0,-3.943002853772929e-05,-4.031709367842151e-05,-4.297523236846275e-05,-3.744918107658031e-05,-3.728514022104215e-05,-3.76355702499042e-05,-3.877955500202186e-05,-4.546268080903524e-05,-3.856570471241092e-05,-3.8467777964178785e-05,-3.7430137497874806e-05,9.734141155836106e-05,2.5474582872227772e-05,-1.0080943523361968e-05
