,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
12,0.32,-0.0219225110650787,-0.0251997906091667,-0.0268303128216402,0.1022901825280309,-0.0223048258063115,-0.0230167416293604,-0.0241136636604446,-0.0317833589225151,-0.0250722139938921,-0.0231894979085553,-0.0220198893157553,-0.0230508812506945,-0.0058793583656407,0.0019824599761724
13,0.3466666666666667,-0.0218382824128954,-0.0251013107033704,-0.0267187280020464,0.1021083216024453,-0.0222196234237569,-0.0229297617252073,-0.0240219475415464,-0.0316727295989319,-0.0249813909624578,-0.0231037026252443,-0.0219359758829179,-0.0229640429615077,-0.0058287839461187,0.0020180954982783
14,0.3733333333333333,-0.0217547703189531,-0.0250024114878556,-0.0266070204073978,0.1019267975237202,-0.0221357816496519,-0.0228437745498639,-0.0239288879692259,-0.0315630815373672,-0.024890957363224,-0.0230191975133209,-0.0218529639492232,-0.0228770374586434,-0.005777999720256,0.0020537103934266
15,0.4,-0.0216717371256166,-0.0249038548715976,-0.0264972334447152,0.1017459721738504,-0.0220528624979903,-0.0227576606659707,-0.023837856259804,-0.0314528077806302,-0.0248008697474816,-0.0229348208143194,-0.0217699578460265,-0.0227907585324062,-0.0057271639817905,0.0020885624284371
16,0.4266666666666667,-0.0215886745926299,-0.0248068998432975,-0.0263870281014403,0.1015659515168259,-0.0219700349999341,-0.0226716863216509,-0.0237462858761518,-0.0313443503802762,-0.0247110057016022,-0.0228508522480162,-0.0216868023982636,-0.0227039832271856,-0.0056773597954515,0.0021236453989357
17,0.4533333333333333,-0.0215065113488509,-0.0247103639069004,-0.0262774200845627,0.1013884483736896,-0.0218875487467965,-0.0225868715797535,-0.0236555750932002,-0.0312349415754839,-0.0246216283596081,-0.0227673529632859,-0.0216048741290774,-0.0226185099756872,-0.0056276158216658,0.002158629814767
18,0.48,-0.0214249979691389,-0.0246137580790292,-0.0261684305719498,0.1012087580867767,-0.0218051620991768,-0.0225019092657199,-0.0235658939955033,-0.0311262515377433,-0.0245332769693501,-0.022683999097572,-0.0215238335602082,-0.0225329258600259,-0.0055782767443774,0.00219352912967
19,0.5066666666666667,-0.0213432542369288,-0.0245171882494699,-0.026059687960487,0.101030847730849,-0.0217238181357317,-0.0224171505395684,-0.0234751344299875,-0.0310180658635036,-0.0244450403550885,-0.0226009197124459,-0.0214419688798646,-0.0224486054417316,-0.0055294466694742,0.0022276704741147
20,0.5333333333333333,-0.0212619015281861,-0.0244224649060307,-0.0259522098744047,0.1008531950453435,-0.0216427843791791,-0.022333074986457,-0.0233856015053307,-0.0309106898862429,-0.0243569579908878,-0.0225181634756425,-0.0213614499013292,-0.0223636446793894,-0.005480766435031,0.0022615051883822
21,0.56,-0.0211806142831028,-0.024326904203576,-0.0258452741983948,0.1006770018772609,-0.0215622864660055,-0.0222496516813148,-0.0232965729056486,-0.030804254960516,-0.0242698208694817,-0.0224365012040845,-0.021281235773795,-0.0222800007560607,-0.0054326130686364,0.0022955378985364
22,0.5866666666666667,-0.0211012122141887,-0.0242327659917177,-0.0257388221757297,0.1005010754897727,-0.0214819990005513,-0.0221662442056439,-0.0232082617843392,-0.0306976145519276,-0.024182444276261,-0.0223543528010626,-0.021201036601697,-0.0221959922784879,-0.0053843424579453,0.0023291988462995
23,0.6133333333333334,-0.0210212005509058,-0.0241383810223207,-0.0256321827622265,0.100326362065368,-0.0214020506890324,-0.0220837142903289,-0.0231201703130395,-0.0305908710138731,-0.0240962755195158,-0.0222727406042705,-0.0211213702942431,-0.0221122634102095,-0.0053363568846953,0.0023629204615847
24,0.64,-0.0209418744585816,-0.0240446124467919,-0.0255270185831869,0.1001513963288309,-0.0213227129731887,-0.0220006630329266,-0.0230319453805363,-0.0304849353775817,-0.0240098632643685,-0.0221915998375242,-0.021042173074532,-0.0220302971301298,-0.0052885556058711,0.0023964868567583
25,0.6666666666666667,-0.0208620391042326,-0.0239517572087426,-0.025421604057076,0.0999760004896927,-0.0212439351852207,-0.0219185517658637,-0.0229449625624083,-0.0303795374411224,-0.0239235659937387,-0.0221108883230293,-0.0209639115122369,-0.0219475783188316,-0.0052415247805189,0.0024291126379028
26,0.6933333333333334,-0.0207833737378154,-0.023859123347636,-0.0253171984326839,0.0998035441747428,-0.0211655854784275,-0.0218360693394121,-0.022858145693489,-0.0302742304577511,-0.0238389645467519,-0.022030256633397,-0.0208851288462073,-0.0218656925860184,-0.0051944729584625,0.0024626009367209
27,0.7200000000000001,-0.0207042389306235,-0.0237671870693428,-0.0252133986096288,0.0996302937385669,-0.021087552459623,-0.0217553342247713,-0.0227712422059789,-0.0301698430176506,-0.0237536125171178,-0.0219499217099603,-0.0208072565192094,-0.0217842226728546,-0.005148212030051,0.002494808662572
28,0.7466666666666667,-0.0206263808368079,-0.0236750527820461,-0.0251103669771187,0.0994588002897497,-0.021010341475326,-0.0216742327239432,-0.0226854255591404,-0.0300650901990402,-0.0236692248785494,-0.021870493603556,-0.0207303302022321,-0.0217028268993904,-0.0051018393405057,0.002527748909703
29,0.7733333333333334,-0.020548993706976,-0.0235841205394777,-0.0250079773419851,0.0992870303454395,-0.0209331201671317,-0.0215937077919856,-0.0225998584476996,-0.0299615798383177,-0.0235849498965116,-0.0217915072522794,-0.0206536584950179,-0.0216220323829706,-0.0050556153572961,0.0025598505504389
30,0.8,-0.0204720325276102,-0.0234935370887658,-0.024905722569689,0.0991153947872614,-0.0208565161935495,-0.0215133225283719,-0.0225137704485409,-0.0298583500234361,-0.0235008632894538,-0.0217123077152998,-0.0205770842291836,-0.0215416011402858,-0.0050097555561105,0.002591605295572
31,0.8266666666666668,-0.0203951410275246,-0.0234032131404944,-0.0248042831993977,0.0989441242406947,-0.020780426213894,-0.0214332990580079,-0.0224297700524757,-0.0297546695001328,-0.0234176835933455,-0.021633799845338,-0.0205005898078497,-0.0214613091182465,-0.0049639512564883,0.002623844226296
32,0.8533333333333334,-0.0203184297190493,-0.0233132961557934,-0.0247029886345517,0.0987761027270152,-0.0207048946779559,-0.0213542137596066,-0.0223447403232133,-0.0296528840422394,-0.0233343475255368,-0.0215559113946006,-0.0204249380259445,-0.0213821502430477,-0.0049190681036213,0.0026555736078477
33,0.88,-0.0202418988668459,-0.0232237904910466,-0.0246024374888783,0.0986054733992811,-0.0206297127421,-0.0212744999401286,-0.0222605780629158,-0.0295505017385518,-0.0232519379914055,-0.021478135012607,-0.0203491789049487,-0.0213026305359554,-0.0048736854956712,0.0026872350326301
34,0.9066666666666668,-0.0201666967347163,-0.0231350048221423,-0.0245027343179876,0.0984373328796683,-0.0205545753635185,-0.0211957235825769,-0.0221769272488689,-0.029449455112365,-0.023169204755793,-0.0214002113148188,-0.0202745025771248,-0.0212237805383454,-0.0048293542438135,0.0027182637219893
35,0.9333333333333332,-0.0200912160745744,-0.0230463517772086,-0.024402964329324,0.0982689551555903,-0.0204805506141024,-0.0211176027903701,-0.0220937234834045,-0.0293471924613111,-0.0230870070168987,-0.0213234070813735,-0.0201999011704679,-0.0211454216655395,-0.0047850351396265,0.0027495863011959
36,0.96,-0.0200157830626475,-0.0229589077160667,-0.0243047451600059,0.0981015993731506,-0.0204060966331223,-0.0210394383430316,-0.022010966481249,-0.0292463417936945,-0.023006829522684,-0.0212464940276778,-0.020125838613133,-0.0210670553307184,-0.0047409969883538,0.0027805176390446
37,0.9866666666666668,-0.0199411343585588,-0.0228712452759049,-0.0242052319058177,0.0979357017661628,-0.0203325492133575,-0.0209626018827947,-0.021928253181446,-0.0291462816549232,-0.0229245400718703,-0.0211701188974011,-0.0200522503293623,-0.0209888333384287,-0.004696844034926,0.0028111504328711
38,1.0133333333333334,-0.0198730187697923,-0.0227832209205438,-0.024103598565103,0.097769829447353,-0.0202578022522428,-0.0208828958576767,-0.0218448707664687,-0.0290445071823936,-0.0228431903246981,-0.0210924090361388,-0.0199772068726348,-0.020910393291069,-0.0046519656503133,0.0028420900085808
39,1.04,-0.0197985529731114,-0.0226960120911609,-0.0240062886792436,0.0976034628153587,-0.0201846964472175,-0.0208067475294914,-0.0217629870293725,-0.028943995941169,-0.0227628580911997,-0.0210167262614046,-0.0199049770980855,-0.0208338583699292,-0.0046086072805009,0.002872675492833
40,1.0666666666666669,-0.0197256071495563,-0.0226102250849866,-0.0239094410009022,0.0974378199542498,-0.0201125284341396,-0.0207304572244632,-0.0216816121999201,-0.0288448830517777,-0.0226828807965853,-0.0209413537993975,-0.0198322326907792,-0.0207565421375999,-0.0045657069106058,0.0029024775057302
41,1.0933333333333335,-0.0196520924780361,-0.0225238910677073,-0.0238123026552727,0.0972739882349953,-0.0200407128528194,-0.0206543679586667,-0.0216008288271661,-0.0287457468158089,-0.0226036446815271,-0.0208662240178978,-0.0197601253565415,-0.0206810846188872,-0.0045225289361278,0.0029321575914487
42,1.12,-0.0195793796553182,-0.022438380942288,-0.0237175357345037,0.0971102762344838,-0.0199690353927989,-0.0205781628723192,-0.0215197222556455,-0.0286466559855904,-0.0225247143972647,-0.0207915397105783,-0.0196881066464306,-0.0206050867496048,-0.004479920418389,0.0029620753671826
43,1.1466666666666667,-0.019506876295653,-0.0223536843381352,-0.0236219935953064,0.096946049303724,-0.0198976840591615,-0.0205029347921192,-0.0214404345205758,-0.0285484357804871,-0.0224455019785178,-0.020717307613153,-0.0196169380291439,-0.0205298542883613,-0.0044377114252161,0.0029914680105707
44,1.1733333333333331,-0.0194350295470117,-0.0222694548206864,-0.0235269125092653,0.0967829834181704,-0.0198269330820747,-0.0204273537167345,-0.0213599218291566,-0.0284508039088367,-0.022366953858196,-0.0206430136775786,-0.0195460597386308,-0.020454448295743,-0.0043954436901563,0.003020824130971
45,1.2000000000000002,-0.0193632325228777,-0.0221855565717441,-0.0234326695565114,0.0966220873439505,-0.0197562536099151,-0.0203535971748814,-0.0212811133566441,-0.0283530899621388,-0.0222885769508561,-0.0205692314448213,-0.0194755334744509,-0.020379712761919,-0.0043540365639994,0.0030498868374799
46,1.2266666666666668,-0.0192914869961309,-0.0221016770800393,-0.0233391093033901,0.0964593130053417,-0.0196860152993249,-0.0202797101525085,-0.0212022900549925,-0.0282561114754302,-0.0222113679647497,-0.0204959633600204,-0.0194055691038824,-0.0203056930571866,-0.004312326066877,0.0030789182688093
47,1.2533333333333334,-0.0192199801195563,-0.0220191620795356,-0.0232456186782806,0.0962980950606097,-0.0196163783286028,-0.020205197993968,-0.0211235676947585,-0.0281601348240309,-0.0221336862602933,-0.0204227068656844,-0.019336189519508,-0.0202319385168971,-0.0042712215643972,0.0031075047133823
48,1.28,-0.0191499262850796,-0.0219358205633427,-0.0231534563689446,0.0961373811652476,-0.0195470902285884,-0.0201314600874028,-0.0210452093579466,-0.0280632987022754,-0.0220568143411115,-0.0203500549779235,-0.0192664573474722,-0.0201574258518194,-0.0042304793008418,0.0031363719851724
49,1.3066666666666666,-0.0190796812588631,-0.0218533567878443,-0.0230606886797363,0.0959771261816895,-0.0194780565089786,-0.0200584279240847,-0.0209676303628408,-0.0279678796644813,-0.0219802759901655,-0.0202776792153842,-0.0191975367347149,-0.0200847393132642,-0.0041897378518831,0.0031647501809426
50,1.3333333333333337,-0.0190098411250964,-0.0217719761247457,-0.0229688362884213,0.0958173590147793,-0.0194098380089363,-0.019985517214088,-0.0208898613679837,-0.0278716100248525,-0.0219043762582081,-0.0202053314403305,-0.0191287502555706,-0.0200122564333475,-0.0041488834512261,0.0031927600870763
51,1.36,-0.0189399021390213,-0.0216907047870105,-0.0228779790157398,0.0956574589258825,-0.0193412743335534,-0.0199133884077149,-0.0208128872620284,-0.0277763492773485,-0.0218288341736615,-0.0201339312013548,-0.0190606379390577,-0.0199397785261588,-0.0041089364765253,0.0032209973646497
52,1.3866666666666667,-0.018870458926004,-0.0216095846215876,-0.0227868570880009,0.0954996007731154,-0.0192738498369099,-0.0198405712950978,-0.0207358058805434,-0.0276813732954286,-0.0217534099096555,-0.0200627696995724,-0.0189932496643128,-0.0198668728289904,-0.004068924490136,0.0032486082039597
53,1.413333333333333,-0.0188012039188712,-0.0215291685404617,-0.0226967118345145,0.0953414140878016,-0.019206473257865,-0.0197695749017685,-0.0206595831393023,-0.0275874677520627,-0.0216775426863157,-0.0199910297578504,-0.0189251249184532,-0.0197961791122556,-0.0040289003036834,0.0032764693947634
54,1.4400000000000002,-0.0187323763514595,-0.021449007976788,-0.0226066825921115,0.095184682686226,-0.019139152383508,-0.0196979868111394,-0.0205833410560348,-0.0274932206141193,-0.0216031898263423,-0.0199205490452058,-0.0188583105858265,-0.0197238647519347,-0.0039892787358852,0.0033035530036237
55,1.4666666666666668,-0.0186645083353533,-0.0213692380162415,-0.0225177403184009,0.0950268539208545,-0.0190725346437098,-0.0196270837632704,-0.0205084071226236,-0.0273995880275324,-0.0215284458291966,-0.0198500679760814,-0.0187914333621013,-0.0196528733185914,-0.0039504701588314,0.0033307037323203
56,1.4933333333333334,-0.0185967093874296,-0.02128943165803,-0.0224287098483242,0.0948700285370871,-0.0190061842677956,-0.0195561268609453,-0.0204328583547557,-0.0273070580510505,-0.02145476868512,-0.0197801564454705,-0.0187246900337863,-0.019582395446392,-0.0039112247918075,0.003357901712577
57,1.52,-0.0185285535058793,-0.0212102433845672,-0.0223395293932019,0.0947147930240658,-0.0189406604023239,-0.0194858552166472,-0.0203580255375543,-0.0272131793911771,-0.0213813249056307,-0.019710166022571,-0.0186590066397144,-0.0195120266475619,-0.0038724828621568,0.0033850365479418
58,1.5466666666666669,-0.0184614849477023,-0.0211326200404834,-0.0222524913400457,0.0945587570812657,-0.0188740027242728,-0.0194160546109867,-0.0202833276627162,-0.0271205200109602,-0.0213085082117799,-0.0196410284300295,-0.0185937320230174,-0.0194420993991608,-0.0038342150695045,0.0034118692714883
59,1.5733333333333337,-0.0183949483503028,-0.0210541347770812,-0.0221650210681207,0.09440423196799,-0.0188090048541636,-0.0193464826316407,-0.0202088125754349,-0.0270286681465697,-0.0212347421802641,-0.0195714811508498,-0.0185282294842709,-0.0193728627511865,-0.0037958182526828,0.003437953260221
60,1.6,-0.0183282831148203,-0.0209761391121262,-0.0220773787662184,0.0942495459031932,-0.0187442681661325,-0.0192776733398891,-0.0201351156809092,-0.0269370855702746,-0.0211624388468313,-0.0195025233295783,-0.0184631441073697,-0.0193029034176563,-0.0037576017008512,0.0034644633722631
61,1.6266666666666667,-0.0182619307596039,-0.0208989160013703,-0.0219911913878269,0.0940962763857644,-0.0186798721649896,-0.0192084573794349,-0.020061925546379,-0.0268455277836405,-0.0210900299577562,-0.0194344088572471,-0.0183981698328343,-0.0192344452503201,-0.0037201001797793,0.0034905538560334
62,1.6533333333333335,-0.0181966052853245,-0.0208220214536674,-0.0219052057557801,0.0939414632567624,-0.0186150540303226,-0.0191397931162659,-0.0199888301055011,-0.0267540534400339,-0.0210183117570285,-0.0193658801697253,-0.018334337798372,-0.019165088841329,-0.0036824079497442,0.0035165136844171
63,1.6800000000000002,-0.0181301361729357,-0.0207459060862204,-0.0218194035943431,0.0937901547786877,-0.0185518105259168,-0.0190722391722644,-0.0199160569785615,-0.0266630803351086,-0.020946957108414,-0.0192982862688824,-0.0182703685976701,-0.0190970457072281,-0.0036449511169658,0.0035418965649643
64,1.7066666666666668,-0.018064790569991,-0.0206693842253875,-0.0217346689765236,0.0936370368420688,-0.0184872462557482,-0.0190037858428145,-0.0198434243035318,-0.0265730308981559,-0.0208750198546828,-0.0192304145647544,-0.0182067105016562,-0.0190295727125446,-0.0036078645284664,0.0035675921292489
65,1.7333333333333334,-0.0179997572137287,-0.0205933595597837,-0.0216489384613766,0.0934854659669917,-0.0184246408399587,-0.0189362989804229,-0.0197714181728998,-0.0264826378768298,-0.020805172800966,-0.0191638126314916,-0.0181436671518784,-0.0189617568973409,-0.0035716261139765,0.0035931613138056
66,1.76,-0.0179352995313148,-0.0205184871123142,-0.0215662756300714,0.0933339518781844,-0.0183617332669288,-0.018868814036621,-0.0197001263922981,-0.0263933150627507,-0.0207343971906465,-0.0190963645522414,-0.0180804869723282,-0.0188941404786085,-0.0035345685950692,0.0036184678815955
67,1.7866666666666668,-0.0178712342070689,-0.0204438472617562,-0.0214818960959464,0.0931829682199,-0.0182990852838855,-0.0188021461972471,-0.019628168015341,-0.0263033569709689,-0.0206636362313762,-0.0190296268180955,-0.0180181257999805,-0.0188281843508198,-0.0034982126651753,0.0036432312257657
68,1.8133333333333328,-0.0178069894655594,-0.0203688582567908,-0.02139895816636,0.093032375902662,-0.0182369707679641,-0.0187357184069063,-0.0195576084998274,-0.0262154358111081,-0.0205942812362366,-0.018963208935584,-0.0179560857674214,-0.0187608237578244,-0.0034625347032369,0.0036679598726703
69,1.84,-0.0177435498792844,-0.0202944995960009,-0.0213157935947084,0.0928832924327229,-0.0181752468508975,-0.0186700699322627,-0.019486517631186,-0.0261273685206205,-0.020524950197273,-0.0188972797886527,-0.0178943004524838,-0.0186941981520104,-0.0034259579954301,0.0036926734265988
70,1.8666666666666667,-0.0176803436936497,-0.0202206039156516,-0.02123319120494,0.0927348730850676,-0.0181130429778021,-0.018603888424629,-0.0194162141260202,-0.0260385163267874,-0.020455470644305,-0.0188315205702219,-0.0178330353198749,-0.0186287656927968,-0.0033901115730344,0.0037175545970809
71,1.893333333333333,-0.0176171280708198,-0.0201470899706576,-0.0211509226570634,0.0925842534443587,-0.0180523190309718,-0.0185382405146116,-0.0193463652256691,-0.0259508261468621,-0.0203867117718065,-0.0187657699109785,-0.0177713330130084,-0.0185630375726548,-0.0033550461766294,0.0037417058380321
72,1.92,-0.0175539332531873,-0.0200742882207001,-0.0210697655822665,0.0924367544766822,-0.0179912746015469,-0.0184731371746822,-0.0192768313999284,-0.0258634437780094,-0.0203181221969982,-0.0187006601132635,-0.017710032317044,-0.0184974763400668,-0.0033192045044991,0.0037660109520272
73,1.9466666666666668,-0.0174914090402841,-0.0200018965484891,-0.0209886571525687,0.0922890610869113,-0.0179307532364204,-0.0184087022451376,-0.0192074921274511,-0.0257762633373391,-0.0202503990737334,-0.0186358050482355,-0.0176502455614073,-0.018432710065413,-0.0032843993991974,0.0037900190922799
74,1.9733333333333332,-0.0174298156278723,-0.0199294837112281,-0.020908155709076,0.092141384147678,-0.0178700945063521,-0.0183438262136868,-0.0191394142570338,-0.0256895349002903,-0.0201820025585112,-0.0185712926127458,-0.017589857970266,-0.0183683884148894,-0.0032498068768961,0.0038138894562449
75,2.0,-0.017367934699075854,-0.019857575010133396,-0.020827669304367993,0.09199498563563736,-0.017809897425321825,-0.01827994205807277,-0.019070034212743642,-0.02560278428451771,-0.020114624465701385,-0.01850746813668928,-0.01753019966750166,-0.018303940113455465,-0.0032148864862877684,0.0038373686517069986
