,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
44,1.1733333333333331,-0.0012014829888569,-0.0012461699667975,-0.0011687158709982,-0.0011192634188295,0.053869958159673,-0.0010948482404869,-0.0011655677941386,-0.0014057352481106,-0.0012049351314773,-0.0011116548083918,-0.0011101271255876,-0.0011263078294918,3.680270520177861e-05,0.0003704398215242
45,1.2000000000000002,-0.0011954419241691,-0.0012398281651654,-0.0011623529133819,-0.0011137423411128,0.0537486598291475,-0.0010896550667286,-0.0011592684385302,-0.0013981156065747,-0.0011991060855584,-0.0011059151602095,-0.0011047799589656,-0.0011203773009997,3.952087166867947e-05,0.0003722181919064
46,1.2266666666666668,-0.001190065938582,-0.0012337541956445,-0.0011568279343354,-0.0011086160654172,0.0536274867706753,-0.0010845621529612,-0.0011538336748255,-0.0013907550731068,-0.0011934160793456,-0.0011003501374718,-0.0010993955197343,-0.0011145154846951,4.2008263426142765e-05,0.0003744874612691
47,1.2533333333333334,-0.001183337700816,-0.0012274738768384,-0.0011506838733637,-0.0011032174408043,0.0535075411482468,-0.001079021918512,-0.0011488957491991,-0.0013827935206221,-0.0011874359477925,-0.0010955729273426,-0.0010934199331062,-0.001109169390906,4.499004142715074e-05,0.0003765045657014
48,1.28,-0.0011777620749101,-0.0012217597117421,-0.001144893743373,-0.001097997897954,0.0533878832724984,-0.0010735460512309,-0.0011426098031531,-0.0013747018496988,-0.0011818463709378,-0.0010908806888436,-0.0010882099680009,-0.0011035807361541,4.784424646662073e-05,0.0003792405464537
49,1.3066666666666666,-0.0011718190600045,-0.0012157677003586,-0.0011388325859866,-0.0010926490599593,0.0532687722991039,-0.0010683278831972,-0.0011370511806627,-0.0013672390310928,-0.0011765884096016,-0.0010853073625381,-0.0010829903473332,-0.0010986642325296,5.081499193068014e-05,0.0003814694311021
50,1.3333333333333337,-0.0011659272368761,-0.0012092432939965,-0.001132701817982,-0.0010867952774122,0.0531501372939621,-0.0010634745131071,-0.0011320077670281,-0.0013599846831119,-0.0011709179890322,-0.0010802371410262,-0.0010775458479601,-0.0010926484094325,5.349283881449503e-05,0.0003836095278665
51,1.36,-0.0011600063746054,-0.0012034516153754,-0.0011271766735574,-0.0010823158986979,0.0530318007044536,-0.0010579325818475,-0.0011259054358989,-0.0013521702911286,-0.001165491504177,-0.0010748615133335,-0.0010724020980213,-0.0010873430033876,5.614221906926532e-05,0.0003855532294913
52,1.3866666666666667,-0.0011538509506018,-0.0011975944226633,-0.0011211773673542,-0.0010770412486158,0.0529142055127803,-0.0010532016963805,-0.001120238067731,-0.0013448853315067,-0.0011601606813542,-0.0010692839835838,-0.0010667822814792,-0.0010818273165162,5.883887904690212e-05,0.0003875947870089
53,1.413333333333333,-0.001148580407902,-0.0011918025109171,-0.0011155676680471,-0.0010714357417016,0.0527973080427506,-0.0010478295319517,-0.0011150703766011,-0.0013372355766875,-0.0011546506776989,-0.0010647456082749,-0.0010615373036718,-0.0010759044825241,6.181362275278256e-05,0.0003892357922618
54,1.4400000000000002,-0.0011432262674731,-0.0011858965466779,-0.0011099021626564,-0.0010668479629757,0.0526806712899731,-0.0010427710862305,-0.0011096542455064,-0.0013300757379962,-0.0011493923555256,-0.0010595455963342,-0.0010565772126591,-0.0010704442557435,6.425657963236611e-05,0.0003916257712275
55,1.4666666666666668,-0.0011371086534762,-0.0011798240502589,-0.001104510665981,-0.0010616727920954,0.0525646328311669,-0.0010371931931588,-0.0011037540547252,-0.0013221539855494,-0.0011441888669809,-0.0010543264795174,-0.0010508761246033,-0.0010654839217968,6.70657806157023e-05,0.0003939722011251
56,1.4933333333333334,-0.0011317036105676,-0.0011745369393974,-0.0010987316163294,-0.001056631191147,0.0524490979689075,-0.0010325986720509,-0.0010986669760158,-0.0013154068174404,-0.0011389976535656,-0.0010499172707252,-0.00104643588291,-0.0010600624496861,6.93792844929845e-05,0.0003954789612662
57,1.52,-0.0011257873203598,-0.001168512112965,-0.001092592163452,-0.0010515965107759,0.0523342510752289,-0.0010274862600701,-0.0010934678771538,-0.0013082816026915,-0.001133610098502,-0.0010444468883241,-0.0010408082641661,-0.0010546324839109,7.245828446980279e-05,0.0003976544500105
58,1.5466666666666669,-0.0011204769494378,-0.0011630450052352,-0.0010869492773384,-0.0010464354480484,0.0522198901182693,-0.0010225886856769,-0.0010882337063438,-0.0013012160389222,-0.0011281169434777,-0.0010394843182079,-0.0010361192512286,-0.0010497093663357,7.532545440116249e-05,0.0003996933307424
59,1.5733333333333337,-0.0011148096485591,-0.001156755444868,-0.0010819367835408,-0.0010416043091952,0.0521057159547052,-0.0010176827193703,-0.0010827326795398,-0.0012941421728274,-0.00112294638455,-0.0010343326438482,-0.0010305431998775,-0.0010441102949808,7.784696049551632e-05,0.0004012328123555
60,1.6,-0.0011091473136037,-0.0011517989385536,-0.0010765025941151,-0.001036718758104,0.0519921882706553,-0.0010128241727269,-0.0010772436503386,-0.0012866695741513,-0.0011178922651458,-0.0010299320492393,-0.0010256494661297,-0.0010389394159557,7.9948769428704e-05,0.0004036555083464
61,1.6266666666666667,-0.0011037612228139,-0.0011457223713722,-0.0010708328259035,-0.0010314020676294,0.0518792255432361,-0.0010079365896224,-0.0010719998182117,-0.0012801634858601,-0.0011127933761184,-0.0010251143792596,-0.0010208700955557,-0.0010338657486397,8.258476143910103e-05,0.0004059836065714
62,1.6533333333333335,-0.001097986270801,-0.0011402464702831,-0.0010652475483587,-0.001026394466646,0.0517670330659673,-0.0010027162805655,-0.0010672201597136,-0.0012729168375453,-0.0011074891071875,-0.0010199983531539,-0.0010159783739419,-0.0010287371879262,8.550644104347961e-05,0.0004076113055824
63,1.6800000000000002,-0.0010926430798603,-0.0011347996575116,-0.0010600220059876,-0.0010222146763182,0.0516547993377922,-0.0009984005000557,-0.0010622077561579,-0.0012661863776692,-0.0011022799341189,-0.0010156416351652,-0.0010108935001444,-0.0010235193080128,8.742296545286042e-05,0.0004093277317931
64,1.7066666666666668,-0.001087194018887,-0.0011295759193911,-0.0010544807900591,-0.0010172375353303,0.0515435404292592,-0.0009934801972448,-0.0010566117392317,-0.0012593546049794,-0.0010977413574003,-0.0010108375248243,-0.0010056898681934,-0.0010186648741139,9.053886693517503e-05,0.000411194769606
65,1.7333333333333334,-0.0010817125685715,-0.0011236624565685,-0.0010486515144809,-0.0010117284044062,0.0514326922228568,-0.0009888216974669,-0.0010517556306906,-0.0012522474343059,-0.0010924964543368,-0.0010058633287322,-0.0010005918677224,-0.0010131774718836,9.271589227765311e-05,0.0004131557409255
66,1.76,-0.0010763293274003,-0.0011185666671561,-0.0010438735618827,-0.0010075540013924,0.05132216688465,-0.0009839642633499,-0.0010459555383149,-0.0012459825567486,-0.0010873626794692,-0.0010010947919013,-0.0009961020724051,-0.0010082032572199,9.553133368846928e-05,0.0004151446100882
67,1.7866666666666668,-0.0010710010377608,-0.0011129009959294,-0.0010382844678879,-0.0010025790241842,0.0512120217478387,-0.0009794811272352,-0.0010417922868528,-0.0012396823953057,-0.0010826220600339,-0.0009971488738707,-0.0009912412436211,-0.0010032889662236,9.756377990728743e-05,0.0004169114591883
68,1.8133333333333328,-0.0010652764295776,-0.0011077581242149,-0.0010333484292993,-0.0009982518361102,0.0511027691734258,-0.0009745758487946,-0.0010364154049277,-0.0012324070679009,-0.0010776418883548,-0.0009920480209691,-0.0009863075461574,-0.0009986017660377,0.0001002517232966,0.00041893871074
69,1.84,-0.0010603272605881,-0.0011017250060507,-0.0010278682461639,-0.0009936818505479,0.0509935396345147,-0.0009696205312544,-0.0010313425106191,-0.0012258353086414,-0.0010729615296209,-0.0009873524754948,-0.0009818477447162,-0.0009936222639801,0.0001023354868465,0.0004208022036135
70,1.8666666666666667,-0.0010552454819589,-0.0010964617885128,-0.0010227917820666,-0.0009879826551536,0.0508850612947616,-0.0009650810571515,-0.0010264416214034,-0.0012191298524574,-0.0010679876896575,-0.000982693223112,-0.0009768904597706,-0.0009884789661011,0.0001051923988831,0.0004226766573534
71,1.893333333333333,-0.0010500229333975,-0.0010913591869444,-0.0010174700530173,-0.0009838484635633,0.0507769659765306,-0.0009602600988334,-0.0010219196201051,-0.0012128835676205,-0.0010635771995603,-0.000978400123741,-0.0009716601465427,-0.0009837725902187,0.0001074961622528,0.0004242497462482
72,1.92,-0.0010454153166776,-0.0010860106988009,-0.0010130525810045,-0.0009791612529799,0.0506695593922366,-0.000955866890594,-0.0010163605934877,-0.0012062465477322,-0.0010583401151122,-0.0009735759688305,-0.000967328548449,-0.0009790265898125,0.0001098225100455,0.0004260915763438
73,1.9466666666666668,-0.0010397387137495,-0.0010811694834522,-0.0010075320038038,-0.0009744412612865,0.050562300883746,-0.0009512633423478,-0.0010118613572924,-0.0011998870933347,-0.0010532221808469,-0.0009692471223316,-0.0009626898619466,-0.0009738347400607,0.0001126875858403,0.0004282241784483
74,1.9733333333333332,-0.0010344401841417,-0.0010758095753852,-0.001002303980956,-0.0009700617568114,0.05045574462286,-0.0009471844508323,-0.0010069325031406,-0.001193121535746,-0.0010485451742747,-0.0009646903058826,-0.0009579970391636,-0.0009691036895424,0.0001147723342046,0.0004295521304301
75,2.0,-0.0010297603226540458,-0.0010702637095764051,-0.0009975978005978942,-0.0009653216657493262,0.050349476202165726,-0.0009420641366642995,-0.0010021091210413232,-0.0011869319712485627,-0.0010434342887562888,-0.0009598766074646007,-0.000953607854538468,-0.0009643471236340866,0.00011717363853591575,0.0004310409262749838
