,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.2666666666666666,-0.0267676226200359,-0.0333088338689474,0.1279864910524774,-0.0323425166482674,-0.0325155789945738,-0.0329669594059812,-0.0329005230882945,-0.0360558940171236,-0.0336232468140543,-0.0331523062506965,-0.0330654302722857,-0.0337255740700893,-0.0326447957538464,-0.0243277398637959
11,0.2933333333333333,-0.0267752311085618,-0.0333121241436614,0.1278248944723069,-0.0323487568218834,-0.0325214985920915,-0.032971782577521,-0.0329035106566323,-0.0360576885626706,-0.0336262411642494,-0.0331574757287085,-0.0330707020762262,-0.0337305026328262,-0.0326508524360049,-0.0243413845683359
12,0.32,-0.0267826268238424,-0.0333146989851552,0.127665482908868,-0.0323552211395428,-0.032526317008682,-0.0329769111001092,-0.0329056151891678,-0.0360592055804169,-0.0336309864217543,-0.0331629763058587,-0.0330763395196948,-0.0337350918017333,-0.032655450165238,-0.024354789784565
13,0.3466666666666667,-0.026790953200492,-0.0333162780558855,0.127505268324247,-0.032361294822823,-0.032532568894909,-0.0329811056048937,-0.0329092208056593,-0.0360602185679151,-0.0336346631843876,-0.0331684408912694,-0.0330814032110281,-0.0337387054292534,-0.0326607148911528,-0.024366955717812
14,0.3733333333333333,-0.0267986257676594,-0.0333193320185422,0.1273462973774907,-0.0323666041055969,-0.0325376528343768,-0.0329862420680637,-0.0329106669012137,-0.0360619908200783,-0.0336386227764629,-0.0331729445321578,-0.0330865664468926,-0.033744042776003,-0.0326657957502414,-0.0243809935343529
15,0.4,-0.0268063574198754,-0.033321746678126,0.1271860923377832,-0.0323728492155939,-0.0325434570321483,-0.0329907166220392,-0.0329134275361907,-0.0360629194629803,-0.033642861898549,-0.0331779449002766,-0.0330929364586143,-0.0337489006329946,-0.0326717462214775,-0.0243943197488946
16,0.4266666666666667,-0.0268135320915004,-0.0333233225394636,0.1270253861271749,-0.0323790202821689,-0.0325488032668638,-0.0329950346035643,-0.0329158964492787,-0.0360651307270775,-0.0336476254296986,-0.0331830432756029,-0.0330980919839953,-0.0337535958443148,-0.0326766381832562,-0.0244072779912445
17,0.4533333333333333,-0.0268212238849072,-0.0333272273105005,0.1268664097264205,-0.0323851430759213,-0.0325548723574516,-0.0330004415900826,-0.0329183632583422,-0.0360664919045614,-0.0336511170952923,-0.0331876098756959,-0.0331024759774883,-0.0337573355142556,-0.0326821889009023,-0.0244201334697704
18,0.48,-0.026828856391721,-0.0333283008048009,0.1267090130651196,-0.0323900325793575,-0.0325587162341248,-0.0330050766307859,-0.0329207182404367,-0.0360689300415769,-0.0336551990910453,-0.0331936033907485,-0.0331092768977844,-0.0337614690932046,-0.0326881767844851,-0.0244330485876443
19,0.5066666666666667,-0.0268362944671925,-0.0333305765633424,0.1265506299986212,-0.0323959741028103,-0.0325651707450922,-0.0330100340974408,-0.0329231536964103,-0.0360693907364255,-0.0336585658188572,-0.0331978867443462,-0.0331131603404333,-0.0337656985228141,-0.0326923742731492,-0.0244456403824123
20,0.5333333333333333,-0.0268432038530207,-0.0333325077644927,0.1263922763392766,-0.0324021026913315,-0.0325695566142828,-0.0330147843665672,-0.0329253806755586,-0.0360715341951841,-0.0336629470308487,-0.0332028020020207,-0.0331185621140982,-0.0337702255702705,-0.0326975370272453,-0.0244591917973866
21,0.56,-0.0268505016496735,-0.0333363021189552,0.1262347368429602,-0.0324073280545868,-0.0325746499457863,-0.0330191096423561,-0.0329273361242615,-0.0360722221715631,-0.0336666773266782,-0.0332077112250321,-0.0331239988206125,-0.0337743037200045,-0.032702419885445,-0.0244715206482963
22,0.5866666666666667,-0.0268581398964408,-0.0333383861130237,0.1260781211038113,-0.032412337606423,-0.0325798821995912,-0.0330233375610073,-0.0329301351801413,-0.0360742825124999,-0.0336708927384206,-0.0332117549808972,-0.0331284711975115,-0.033779148635214,-0.0327074659677927,-0.0244839782173539
23,0.6133333333333334,-0.0268654892875444,-0.0333405222920037,0.1259200251735959,-0.0324184316729997,-0.0325848780939227,-0.0330275205983898,-0.0329317659883002,-0.0360756086752244,-0.0336746229496306,-0.0332164110924826,-0.0331334928147137,-0.0337831078527542,-0.032711663701249,-0.0244970469272375
24,0.64,-0.0268721454379352,-0.033343743181537,0.1257639472904046,-0.0324236174949774,-0.0325902430471606,-0.0330319296587439,-0.0329336423897754,-0.0360770613352516,-0.0336781882890091,-0.0332215881103843,-0.0331390661467142,-0.0337869257388381,-0.0327171019156995,-0.0245092836682525
25,0.6666666666666667,-0.0268795043265361,-0.0333445445017835,0.125609238140427,-0.0324290148943766,-0.0325952906123297,-0.0330362092595917,-0.0329364822451791,-0.0360787004286187,-0.0336820664127176,-0.0332265677084789,-0.0331436784399854,-0.0337919406266012,-0.0327213993386448,-0.02452113675235
26,0.6933333333333334,-0.0268864750807848,-0.0333469814186941,0.1254532408804494,-0.0324338863701065,-0.0326001845259844,-0.0330408751834966,-0.03293803300735,-0.0360796586590642,-0.0336852649790626,-0.0332308790379937,-0.0331489463781067,-0.0337955880690969,-0.0327270954232221,-0.0245339074368167
27,0.7200000000000001,-0.026893535565161,-0.0333495373559612,0.1252952519347163,-0.0324401572993696,-0.0326058635419113,-0.0330449794813872,-0.0329403968536504,-0.0360805919781318,-0.0336900424535684,-0.0332354437621807,-0.0331539515790206,-0.0337996015013746,-0.0327311253812099,-0.0245461544372172
28,0.7466666666666667,-0.0269000586691996,-0.0333514860094677,0.125139879642934,-0.0324452726383014,-0.0326099521965525,-0.0330494831371778,-0.0329429665674315,-0.0360827206057588,-0.0336931507339233,-0.0332396670199853,-0.0331584559993046,-0.0338031663819112,-0.0327363011159589,-0.0245588073571768
29,0.7733333333333334,-0.0269072780334709,-0.03335332891204,0.1249848296420454,-0.0324501273494691,-0.0326144911746297,-0.0330538817614041,-0.0329448981294653,-0.0360830066012417,-0.0336966864995142,-0.0332443742193466,-0.0331634037440954,-0.0338076543833017,-0.0327402517162739,-0.0245703995357874
30,0.8,-0.026914946114033,-0.0333552610675566,0.1248305964571939,-0.0324546453701502,-0.0326187269505979,-0.033057456148296,-0.0329461060074603,-0.0360841949724607,-0.0337002145598321,-0.0332484276034942,-0.0331675067139183,-0.0338115335179632,-0.0327452937492865,-0.0245827259234567
31,0.8266666666666668,-0.0269213245035026,-0.033356805358628,0.1246768532667991,-0.0324594263545939,-0.0326243895739968,-0.0330614156907668,-0.0329484339100625,-0.0360843985734518,-0.0337035883158566,-0.0332534281833702,-0.0331719916448296,-0.0338156580382483,-0.0327497905733025,-0.0245949994805219
32,0.8533333333333334,-0.0269283407705398,-0.0333584070156799,0.1245237623708638,-0.0324650570464264,-0.0326291403947131,-0.0330660480404239,-0.0329506463074567,-0.0360859781009398,-0.0337075198109214,-0.0332581201973861,-0.0331767448014403,-0.0338191835286134,-0.0327538861319366,-0.0246065273065197
33,0.88,-0.026934989991927,-0.0333610493541515,0.1243687767122711,-0.0324701950430644,-0.0326337371608261,-0.0330704864154966,-0.0329522146838238,-0.03608764997978,-0.033710938852554,-0.0332620668654993,-0.0331813186959015,-0.0338232044792092,-0.0327592384668639,-0.0246189770541088
34,0.9066666666666668,-0.0269419236650122,-0.0333625911446749,0.1242157091796563,-0.0324759892520868,-0.032638806117952,-0.0330731053136358,-0.0329530964351187,-0.0360882002683437,-0.0337138263095558,-0.0332672396386699,-0.0331854133870814,-0.033827009781268,-0.0327639391713655,-0.0246300640851187
35,0.9333333333333332,-0.0269482282382402,-0.0333644633432077,0.1240622160213503,-0.0324808112249892,-0.0326433012307158,-0.0330773890544824,-0.0329559238851153,-0.0360889809797806,-0.0337176400824232,-0.0332714658407539,-0.0331915107620515,-0.0338307587126678,-0.0327681574318256,-0.0246426011784828
36,0.96,-0.0269550204916023,-0.0333661537350658,0.1239086643995114,-0.032485251212001,-0.0326472215637174,-0.0330813268708952,-0.0329576284436541,-0.0360893665785699,-0.0337211368414441,-0.0332753214877711,-0.0331940183472955,-0.0338354623745794,-0.0327721281044708,-0.0246540678573006
37,0.9866666666666668,-0.0269618764109294,-0.0333678639122564,0.1237565983374925,-0.0324897684459916,-0.0326521992443256,-0.0330853495932899,-0.0329590536863363,-0.0360907269555032,-0.0337242669101753,-0.033279663173283,-0.0331986402310205,-0.03383831677172,-0.0327768470704245,-0.0246657108242882
38,1.0133333333333334,-0.0271440292275938,-0.0333257712905996,0.1237306105423098,-0.0324522290441249,-0.0326137280082969,-0.0330477370424461,-0.0329184548887612,-0.0360428796044085,-0.0336822863822682,-0.0332447454696065,-0.0331601257397307,-0.0337972449720562,-0.0327395361079789,-0.0246634335239418
39,1.04,-0.0275015624042522,-0.0332374607456252,0.1238302941106506,-0.0323722659403253,-0.0325313079744484,-0.0329665964578119,-0.0328358878379011,-0.0359483084091484,-0.033591718870431,-0.0331707297141455,-0.0330771304760319,-0.033712849368508,-0.0326601062569191,-0.0246480255600411
40,1.0666666666666669,-0.027858648921645,-0.0331499257778097,0.1239289561298126,-0.0322911812173827,-0.0324490774095083,-0.0328854506376064,-0.0327536164293559,-0.0358522618407144,-0.0335028248292602,-0.0330970872524221,-0.0329942042115155,-0.0336284504950202,-0.0325811843373584,-0.0246322046290896
41,1.0933333333333335,-0.0282162905807177,-0.0330623033122793,0.1240282646157346,-0.0322109710138936,-0.0323668818270221,-0.0328057084015539,-0.0326701106299197,-0.0357567169664258,-0.0334134586281315,-0.0330229512930779,-0.0329118703940009,-0.0335437451306218,-0.0325023473147133,-0.0246175292413621
42,1.12,-0.0285722888620919,-0.0329747931201587,0.1241289180073932,-0.0321316653048588,-0.0322848150009292,-0.032724942710091,-0.0325874860168495,-0.0356612891519681,-0.0333244896253338,-0.0329486576876993,-0.0328292613760345,-0.0334584267889873,-0.0324224714004761,-0.02460096503977
43,1.1466666666666667,-0.0289281955122133,-0.0328879261950971,0.1242302982749758,-0.0320512662633559,-0.0322029593820996,-0.032644772716186,-0.0325050177377944,-0.0355659473539671,-0.0332348531830608,-0.0328752572874701,-0.0327466189462857,-0.0333741838346499,-0.0323438378688793,-0.0245851610233406
44,1.1733333333333331,-0.0292837982910856,-0.0328002700192191,0.1243286018942668,-0.0319709082376151,-0.0321210477645408,-0.0325642901932684,-0.032422410663263,-0.0354718093842092,-0.0331469210653725,-0.0328014812163413,-0.0326631482947908,-0.0332898797650211,-0.0322652123935389,-0.0245701421175203
45,1.2000000000000002,-0.0296383942935522,-0.0327130264050102,0.1244283536440446,-0.0318912866270844,-0.0320390845671208,-0.0324834299066817,-0.0323405378664654,-0.0353758836556595,-0.0330573599303952,-0.0327273104536823,-0.0325814571806567,-0.0332046417068718,-0.0321857461249326,-0.0245543477995075
46,1.2266666666666668,-0.0299935707912448,-0.0326261399062691,0.1245272791837697,-0.031811367085031,-0.0319579473175581,-0.0324038076161728,-0.0322574118175894,-0.0352807387864225,-0.032968680110276,-0.0326533226432919,-0.0324993950485494,-0.0331214094710419,-0.0321071654079957,-0.0245387364851395
47,1.2533333333333334,-0.0303477215971545,-0.0325390422586228,0.1246269097921802,-0.0317315044296907,-0.0318760834984524,-0.0323234140376302,-0.0321750011487858,-0.0351865674714731,-0.0328802024727292,-0.0325799292443889,-0.0324173331573785,-0.0330368492639018,-0.0320281013046352,-0.0245228874636385
48,1.28,-0.0307005907414457,-0.0324516339669363,0.1247262193819074,-0.0316518009717771,-0.0317947707494945,-0.0322430336082501,-0.0320938680927866,-0.0350913115010981,-0.0327910671587347,-0.0325070039810151,-0.032335205245486,-0.0329534259099167,-0.0319494765437668,-0.0245061242586457
49,1.3066666666666666,-0.0310542140728147,-0.032365533741593,0.1248257841692649,-0.0315728138882151,-0.0317134113190192,-0.0321626499021567,-0.0320111258965367,-0.03499643064378,-0.0327023224526498,-0.032432860209373,-0.0322527639159718,-0.0328691554769581,-0.0318712603324358,-0.0244904539845952
50,1.3333333333333337,-0.0314058331563917,-0.0322783939801111,0.1249278659583917,-0.0314922506434999,-0.0316318387374288,-0.0320826287014393,-0.0319292908600471,-0.0349016103805932,-0.0326141900999926,-0.032359436967609,-0.0321710465094526,-0.0327855476419259,-0.0317930795487489,-0.0244754867373155
51,1.36,-0.0316719742608235,-0.0322114111820511,0.124968007497587,-0.0314313444846711,-0.0315698198849391,-0.032021349659882,-0.0318655699437307,-0.0348279750111723,-0.0325456814456165,-0.0323030904931045,-0.0321077837921263,-0.0327205664985704,-0.0317318514894016,-0.0244631658830532
52,1.3866666666666667,-0.0316750266626046,-0.032214642681328,0.124819626115023,-0.0314366712234486,-0.031574987691299,-0.0320264589408075,-0.0318688661004382,-0.0348305392188497,-0.0325513918964391,-0.0323088700048026,-0.032113169291126,-0.0327258095308369,-0.0317379942329319,-0.0244760633759972
53,1.413333333333333,-0.0316776355367713,-0.032217795992703,0.124668234615941,-0.0314425434825015,-0.0315802213756112,-0.0320312398760635,-0.0318714695843842,-0.0348324339697313,-0.0325554507156183,-0.0323137248048625,-0.0321179145064254,-0.0327298868316663,-0.0317437631522896,-0.0244870621979464
54,1.4400000000000002,-0.0316803668160748,-0.0322197789858886,0.1245183715312478,-0.0314476941542452,-0.0315857542798093,-0.0320365677956583,-0.0318747580450936,-0.0348347004216903,-0.03256044305666,-0.0323197351181374,-0.0321244748010494,-0.032735763012604,-0.0317491105288474,-0.0244985554219655
55,1.4666666666666668,-0.0316825759284189,-0.0322231961563047,0.1243681649686874,-0.0314538057586313,-0.0315907173860625,-0.0320414748028267,-0.0318776910727212,-0.0348368718791883,-0.032564336121026,-0.0323256414322686,-0.0321291652907678,-0.032740560289012,-0.0317544614316,-0.0245099565175403
56,1.4933333333333334,-0.0316853924565592,-0.0322258114827087,0.1242188244702995,-0.0314595291042368,-0.0315965422181752,-0.0320457301726915,-0.0318807961246126,-0.0348385700021636,-0.0325694977806959,-0.0323306963927864,-0.0321344039878479,-0.0327449226276232,-0.0317599787345458,-0.0245217079907024
57,1.52,-0.0316886806933188,-0.0322289576140353,0.1240707185329793,-0.0314653111385758,-0.0316016574613369,-0.0320504229249396,-0.0318838729200504,-0.0348411681037046,-0.0325734904727537,-0.0323358391769918,-0.0321390631793957,-0.0327508903538394,-0.0317642630476162,-0.0245332803598035
58,1.5466666666666669,-0.0316905569620289,-0.0322311120926086,0.1239205021712301,-0.0314707757980807,-0.031607020109527,-0.0320554376341889,-0.0318868016237463,-0.0348419235799793,-0.0325781164693827,-0.0323412450389668,-0.0321446384500374,-0.0327556090319617,-0.0317702104989155,-0.024544862811652
59,1.5733333333333337,-0.0316935064569041,-0.0322346748055519,0.1237732970679454,-0.0314759487519535,-0.0316121703129455,-0.0320600805085533,-0.0318897069313995,-0.0348448167595315,-0.0325832018436305,-0.0323464827397877,-0.0321494789920234,-0.0327593621342068,-0.0317756582967334,-0.0245569409813413
60,1.6,-0.0316962093302107,-0.0322371200443532,0.1236261901964432,-0.0314811335496391,-0.0316175081983628,-0.0320651102898704,-0.0318923982044349,-0.0348464293700156,-0.0325867672770075,-0.0323515516498101,-0.0321553365860574,-0.03276477138982,-0.031780460205434,-0.0245676659415361
61,1.6266666666666667,-0.03169930966123,-0.0322393103445933,0.1234770478058648,-0.0314864396703322,-0.0316224719417633,-0.0320693066239785,-0.0318951622999536,-0.0348481625537074,-0.0325912567746626,-0.0323567409221168,-0.0321602110210732,-0.0327691491010443,-0.0317861281050466,-0.0245789070796717
62,1.6533333333333335,-0.0317012933785793,-0.032242199648322,0.1233315390220762,-0.0314918446218139,-0.0316273718560039,-0.0320730937934946,-0.0318988566056068,-0.0348498930600048,-0.0325961247436852,-0.0323617253807266,-0.0321646197931791,-0.0327733630812372,-0.0317911334115264,-0.0245903755903142
63,1.6800000000000002,-0.0317041921669874,-0.0322454171838173,0.1231852077185624,-0.031496918667886,-0.0316331560426171,-0.0320778068543198,-0.0319008562933246,-0.0348520098019261,-0.0325997984752312,-0.0323670968616507,-0.0321694150017239,-0.0327786879292064,-0.0317957256521633,-0.0246016856524959
64,1.7066666666666668,-0.0317067640519049,-0.0322481228441487,0.1230400076821698,-0.0315020577909431,-0.0316381742450262,-0.0320824877369107,-0.031903806262465,-0.0348537221279519,-0.0326048439006314,-0.0323724676859399,-0.0321749289394812,-0.0327833376740077,-0.0318016735347928,-0.0246127746644567
65,1.7333333333333334,-0.0317087082278724,-0.0322500779562493,0.1228908579497031,-0.0315077537106583,-0.0316423314219792,-0.0320871100443585,-0.0319068146514737,-0.0348554865141485,-0.0326087993073759,-0.0323777028177459,-0.0321796410210336,-0.0327876682917677,-0.0318056050238133,-0.0246233800671904
66,1.76,-0.0317113948225538,-0.0322527601033003,0.1227466727813001,-0.0315125193825147,-0.0316479399612172,-0.0320915821581243,-0.0319087671108779,-0.0348576122293848,-0.0326135802571172,-0.0323818102603142,-0.0321843547895572,-0.0327923618092388,-0.0318110999010269,-0.0246345656250048
67,1.7866666666666668,-0.0317141284098229,-0.0322557281106722,0.1226002349610037,-0.0315178937564463,-0.0316528616772773,-0.0320958954868271,-0.0319125352549697,-0.0348588533441916,-0.0326174000351558,-0.0323876869689774,-0.0321889504488429,-0.0327974959168186,-0.0318164918566408,-0.0246461956592767
68,1.8133333333333328,-0.0317157653380979,-0.0322580294844343,0.1224542552598717,-0.0315231658004894,-0.0316569634611767,-0.0321002992374114,-0.0319148062028089,-0.0348609567386364,-0.0326213121173388,-0.0323924748030158,-0.0321936469564464,-0.0328022680770735,-0.0318218894451834,-0.0246569384709565
69,1.84,-0.0317179432955618,-0.0322610373693734,0.122311698957339,-0.0315282985510308,-0.0316628996894493,-0.0321045373209286,-0.0319175692071321,-0.0348623224094994,-0.0326253920571088,-0.0323976258678442,-0.0321989001236702,-0.032806620388065,-0.0318262491616321,-0.024667498726683
70,1.8666666666666667,-0.0317206029507066,-0.0322630356447166,0.1221674213119051,-0.0315333045928249,-0.0316678599841881,-0.0321091911112092,-0.0319201664198556,-0.0348632459390698,-0.0326295136010174,-0.032402397721614,-0.0322039527083808,-0.0328105518100777,-0.0318309931696446,-0.0246789030075777
71,1.893333333333333,-0.0317231851623301,-0.0322655745049963,0.1220212440556997,-0.0315385279006182,-0.0316726080640453,-0.0321123852269017,-0.0319228003875615,-0.0348646268274794,-0.0326335892364475,-0.0324073369725656,-0.0322080521875449,-0.0328146067142499,-0.0318364428237769,-0.0246894356547316
72,1.92,-0.031725748362702,-0.0322677817477913,0.1218785444787969,-0.0315433887625402,-0.031677049561286,-0.032117145587842,-0.0319259494679612,-0.0348667268592368,-0.032637425556974,-0.0324118288684334,-0.0322130918666346,-0.0328191549382586,-0.0318415650844175,-0.0247000009380239
73,1.9466666666666668,-0.0317276629625891,-0.0322710453677779,0.1217334485942175,-0.0315485165942081,-0.0316822292201083,-0.0321217195522289,-0.031928377421978,-0.034868423765442,-0.0326416005746784,-0.0324174570978591,-0.0322176843490415,-0.0328239785034042,-0.0318457352734953,-0.0247112546285044
74,1.9733333333333332,-0.0317299358497991,-0.0322728708555101,0.1215912972320752,-0.0315529073776869,-0.0316863647348848,-0.0321257982489676,-0.0319308948103709,-0.0348697728319155,-0.0326467754340532,-0.0324218135838644,-0.0322223301984277,-0.0328284950947243,-0.0318506756644133,-0.0247215586797119
75,2.0,-0.031732102078291,-0.03227478202924524,0.12144729129695532,-0.031557964260901704,-0.031691737205502814,-0.032129324596261596,-0.03193299601773505,-0.0348717955350967,-0.0326503094754696,-0.032426363172935804,-0.032227313105853556,-0.0328319372173692,-0.03185470451453173,-0.024732469617218405
