origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,2,0,0.0013016623333333
1,2,1,0.012655096666666634
1,2,2,0.022564670217616403
1,3,0,0.006509727
1,3,1,0.013477513333333335
1,3,2,0.01870577429923853
1,4,0,0.025990366666666667
1,4,1,0.05675780666666667
1,4,2,0.07498850939133446
1,5,0,0.0011430160000000002
1,5,1,0.0933908933333333
1,5,2,0.09316689629817165
1,6,0,0.008296173333333266
1,6,1,0.13696993333333327
1,6,2,0.1646055423635356
1,7,0,0.0
1,7,1,3.956666666666667e-07
1,7,2,0.0
1,8,0,0.2603303666666667
1,8,1,0.04196477333333334
1,8,2,0.06621325780710896
1,9,0,0.007423217333333333
1,9,1,0.05991323666666664
1,9,2,0.08864355981051708
1,10,0,0.003690441666666667
1,10,1,0.00021063333333333335
1,10,2,0.0
1,11,0,0.00046493599999996666
1,11,1,0.03878452666666667
1,11,2,0.037628202884557004
1,12,0,0.004186956666666666
1,12,1,0.03576491666666664
1,12,2,0.04480596706088513
2,1,0,0.0007014040000000001
2,1,1,0.014009859999999999
2,1,2,0.012088733594768234
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,3,0,0.0004885156666666666
2,3,1,0.02006925
2,3,2,0.017987166157566136
2,4,0,0.0037144253333333335
2,4,1,0.09088387666666668
2,4,2,0.07455263534715091
2,5,0,0.0014551903333332999
2,5,1,0.10535169999999999
2,5,2,0.08653992401241926
2,6,0,0.008404637333333333
2,6,1,0.15070386666666663
2,6,2,0.182973714698926
2,7,0,0.00014476633333333332
2,7,1,0.03665838
2,7,2,0.015009529507912733
2,8,0,0.0027872193333333337
2,8,1,0.05092292
2,8,2,0.07678589744510579
2,9,0,0.006677434
2,9,1,0.09244856666666668
2,9,2,0.09001600079489354
2,10,0,0.000869392
2,10,1,0.03908771999999997
2,10,2,0.017111320705993735
2,11,0,0.00018497933333333334
2,11,1,0.0454072966666666
2,11,2,0.021590832656924897
2,12,0,0.0045052653333333
2,12,1,0.060462923333333335
2,12,2,0.0504651565045026
3,1,0,0.00010134633333333335
3,1,1,0.014605449999999966
3,1,2,0.02485668997860267
3,2,0,5.522966666666667e-05
3,2,1,0.03265277
3,2,2,0.03773615115881646
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,4,0,0.00021916199999999999
3,4,1,0.07963102333333333
3,4,2,0.07246451781898613
3,5,0,0.00015442066666663333
3,5,1,0.14168996666666667
3,5,2,0.0909450548152922
3,6,0,0.0002400106666666
3,6,1,0.1660144333333333
3,6,2,0.17936298156704675
3,7,0,2.7120666666666666e-05
3,7,1,0.031712849999999994
3,7,2,0.0230898874874209
3,8,0,0.0005485776666666666
3,8,1,0.049893723333333334
3,8,2,0.06386190058560964
3,9,0,6.5386e-05
3,9,1,0.08153593333333332
3,9,2,0.08623775928110987
3,10,0,4.801166666666666e-05
3,10,1,0.07932453666666667
3,10,2,0.08406860935629944
3,11,0,7.506166666666666e-05
3,11,1,0.11109399999999997
3,11,2,0.033306700007759364
3,12,0,0.000166974
3,12,1,0.060922743333333335
3,12,2,0.0358990339464653
4,1,0,0.0009520739999999667
4,1,1,0.03535097
4,1,2,0.0255859371265498
4,2,0,0.0016581659999999668
4,2,1,0.020092443333333303
4,2,2,0.010362860928250865
4,3,0,0.003042127
4,3,1,0.025962023333333296
4,3,2,0.0006991103171507668
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,5,0,0.005802227333333299
4,5,1,0.14541053333333334
4,5,2,0.07818331947109468
4,6,0,0.011604034
4,6,1,0.13849190666666664
4,6,2,0.16682329611616473
4,7,0,0.0002515176666666667
4,7,1,0.03410101666666667
4,7,2,0.0091942309206794
4,8,0,0.03125115666666667
4,8,1,0.0436472233333333
4,8,2,0.0748701815393979
4,9,0,0.007119136333333299
4,9,1,0.11471536666666667
4,9,2,0.07322259437379243
4,10,0,0.003977248666666633
4,10,1,0.07698179666666667
4,10,2,0.07653889212540849
4,11,0,0.003651658333333333
4,11,1,0.11793166666666662
4,11,2,0.031673480688395435
4,12,0,0.004676765666666633
4,12,1,0.054891903333333304
4,12,2,0.042491134738411866
5,1,0,0.007380754333333334
5,1,1,0.006340571333333334
5,1,2,0.004878106598492734
5,2,0,0.006409039666666633
5,2,1,0.0372993833333333
5,2,2,0.008041615877150833
5,3,0,0.0017721653333333
5,3,1,0.03737365
5,3,2,0.010576257113061066
5,4,0,0.009140470333333333
5,4,1,0.13949043333333333
5,4,2,0.08118194667780217
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,6,0,0.05185440333333333
5,6,1,0.3035079333333333
5,6,2,0.2155469673207092
5,7,0,0.00020624699999996664
5,7,1,0.009155900666666666
5,7,2,0.012464301049256866
5,8,0,0.25101949999999995
5,8,1,0.032349866666666664
5,8,2,0.09571288930386897
5,9,0,0.005315653333333333
5,9,1,0.09170985999999999
5,9,2,0.0679368641338062
5,10,0,0.010592435333333332
5,10,1,0.052750660000000005
5,10,2,0.059594211872979835
5,11,0,0.006270190999999967
5,11,1,0.06655919
5,11,2,0.053295845729173535
5,12,0,0.020160106666666663
5,12,1,0.06391347999999997
5,12,2,0.023655986219181035
6,1,0,0.0024600896666666667
6,1,1,0.033045160000000004
6,1,2,0.0165661437470846
6,2,0,0.003056854333333333
6,2,1,0.0438350533333333
6,2,2,0.03151645052804886
6,3,0,0.0025082773333333333
6,3,1,0.02558723
6,3,2,0.02495697597280817
6,4,0,0.06720384666666668
6,4,1,0.04250473333333333
6,4,2,0.06515370453539954
6,5,0,0.037410486666666666
6,5,1,0.11276349999999995
6,5,2,0.08597469225133968
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,7,0,0.0005486730000000001
6,7,1,0.04196094
6,7,2,0.024801865726936333
6,8,0,0.03897087
6,8,1,0.04628571
6,8,2,0.062101625269313565
6,9,0,0.005927355
6,9,1,0.09720749666666667
6,9,2,0.08784524971874623
6,10,0,0.0115300733333333
6,10,1,0.14760263333333334
6,10,2,0.06829050793851874
6,11,0,0.0026206083333332997
6,11,1,0.11668527
6,11,2,0.019794057741218864
6,12,0,0.007623033666666667
6,12,1,0.0618567033333333
6,12,2,0.061943367498408265
7,1,0,1.7520000000000001e-06
7,1,1,0.0002418783333333333
7,1,2,0.0
7,2,0,0.0016920856666666666
7,2,1,0.012544033333333334
7,2,2,0.015062417462641467
7,3,0,0.0031426609999999668
7,3,1,0.021727233333333335
7,3,2,0.016069481500013034
7,4,0,0.022248486666666664
7,4,1,0.06097136999999997
7,4,2,0.07513954282586598
7,5,0,0.0037864636666666666
7,5,1,0.09445333666666667
7,5,2,0.044048598589639866
7,6,0,0.04297259333333333
7,6,1,0.10518964999999998
7,6,2,0.1500839145713431
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,8,0,0.007630873333333334
7,8,1,0.06023456333333327
7,8,2,0.048158696350254805
7,9,0,0.004766375
7,9,1,0.08176651999999997
7,9,2,0.10130141277008249
7,10,0,0.0005372119999999667
7,10,1,0.0004772206666666667
7,10,2,0.00015166281589883333
7,11,0,0.001585421
7,11,1,0.032744763333333336
7,11,2,0.0375946110600073
7,12,0,0.018574416666666666
7,12,1,0.04325467666666663
7,12,2,0.03307944905430473
8,1,0,0.0008551563333332666
8,1,1,0.013189779999999969
8,1,2,0.0247205151728327
8,2,0,0.0003340826666666333
8,2,1,0.02395779666666667
8,2,2,0.0381862843445775
8,3,0,0.0007805423333333332
8,3,1,0.0108499333333333
8,3,2,0.025146068757049903
8,4,0,0.0007536969999999667
8,4,1,0.06225093
8,4,2,0.07100118579956394
8,5,0,0.0005489873333333333
8,5,1,0.17599536666666668
8,5,2,0.1066954177886066
8,6,0,0.0008234356666666333
8,6,1,0.1572135533333333
8,6,2,0.17556714241809193
8,7,0,6.671833333333334e-05
8,7,1,0.025941473333333336
8,7,2,0.012286576489635166
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,9,0,0.00017794366666663334
8,9,1,0.08366878333333332
8,9,2,0.08537273022770132
8,10,0,0.00012841066666666667
8,10,1,0.06999552333333332
8,10,2,0.1031447350513986
8,11,0,5.0363e-05
8,11,1,0.12327716666666666
8,11,2,0.053698691958686734
8,12,0,0.0008936849999999333
8,12,1,0.07241759333333332
8,12,2,0.04650240080201263
9,1,0,0.0004743579999999667
9,1,1,0.0026253866666666333
9,1,2,0.0029766851489788668
9,2,0,0.0010564866666666333
9,2,1,0.011135623333333301
9,2,2,0.011381938964242166
9,3,0,0.007245936666666633
9,3,1,0.0163585533333333
9,3,2,0.011501572432902833
9,4,0,0.0036136046666666332
9,4,1,0.03246314
9,4,2,0.06741107265478967
9,5,0,0.004910082
9,5,1,0.10951116666666666
9,5,2,0.029446573764454934
9,6,0,0.0362390066666666
9,6,1,0.14317001333333332
9,6,2,0.1233146251859828
9,7,0,0.00012116733333330001
9,7,1,0.007250102999999966
9,7,2,0.0017787305037097335
9,8,0,0.029661479999999935
9,8,1,0.058940199999999936
9,8,2,0.06156562570227997
9,9,0,0.0
9,9,1,0.0
9,9,2,0.0
9,10,0,0.0023004659999999997
9,10,1,0.0822382
9,10,2,0.016838787394803167
9,11,0,0.0002475439999999667
9,11,1,0.04293857666666667
9,11,2,0.050499903463577266
9,12,0,0.0068468009999999675
9,12,1,0.025273776666666636
9,12,2,0.023663687027936465
10,1,0,0.000170098
10,1,1,0.00041752299999999994
10,1,2,0.0
10,2,0,0.0015679396666666665
10,2,1,0.0021200670000000002
10,2,2,0.0010649892619797334
10,3,0,0.0029895536666666
10,3,1,0.009649256
10,3,2,0.0009460254948806666
10,4,0,0.006631974333333333
10,4,1,0.08027831666666667
10,4,2,0.07291241037865516
10,5,0,0.0005677723333333333
10,5,1,0.04730437333333334
10,5,2,0.07210186698812364
10,6,0,0.0472484933333333
10,6,1,0.1591295666666667
10,6,2,0.16302774714400733
10,7,0,1.6373333333333332e-06
10,7,1,4.1753666666666666e-05
10,7,2,1.8403313384375928e-05
10,8,0,0.013125223999999965
10,8,1,0.0508578
10,8,2,0.06736829161881704
10,9,0,0.009202618000000001
10,9,1,0.06749441666666664
10,9,2,0.09627120568720615
10,10,0,0.0
10,10,1,0.0
10,10,2,0.0
10,11,0,0.0003446533333333333
10,11,1,0.0769005833333333
10,11,2,0.027040237479472467
10,12,0,0.005901325
