origin_code,destination_code,sector,trade
1.0,1.0,0,15001137.396327
1.0,1.0,1,6312019.895784
1.0,1.0,2,514559.736422
1.0,2.0,0,142235.987393
1.0,2.0,1,176151.901763
1.0,2.0,2,29068.265562
1.0,3.0,0,45719.953659
1.0,3.0,1,47599.213131
1.0,3.0,2,6382.196413
1.0,4.0,0,20366.001783
1.0,4.0,1,30743.906369999997
1.0,4.0,2,4629.569612
1.0,5.0,0,8738.514373
1.0,5.0,1,9666.9836
1.0,5.0,2,3085.065322
1.0,6.0,0,6762.611177999999
1.0,6.0,1,7066.347323
1.0,6.0,2,1442.462817
1.0,7.0,0,68139.533223
1.0,7.0,1,123007.435383
1.0,7.0,2,14791.962887000002
1.0,8.0,0,15109.756658999999
1.0,8.0,1,23618.025449
1.0,8.0,2,3144.863817
1.0,9.0,0,4195.5613570000005
1.0,9.0,1,5823.474523000001
1.0,9.0,2,474.863732
1.0,10.0,0,42084.973489
1.0,10.0,1,80658.505149
1.0,10.0,2,12176.292958
1.0,11.0,0,2102.191471
1.0,11.0,1,3932.872948
1.0,11.0,2,514.691366
1.0,12.0,0,94912.920977
1.0,12.0,1,132326.05489700002
1.0,12.0,2,17252.204915000002
2.0,1.0,0,172344.47395
2.0,1.0,1,272413.99577100005
2.0,1.0,2,62477.912162
2.0,2.0,0,17615326.246473998
2.0,2.0,1,8848920.561221
2.0,2.0,2,648521.687009
2.0,3.0,0,37618.189048
2.0,3.0,1,57337.458894
2.0,3.0,2,9421.028998
2.0,4.0,0,26577.516037
2.0,4.0,1,64305.252223999996
2.0,4.0,2,5647.13129
2.0,5.0,0,12464.260472
2.0,5.0,1,18550.847659
2.0,5.0,2,4051.254081
2.0,6.0,0,17738.153748
2.0,6.0,1,26310.939389
2.0,6.0,2,2410.840643
2.0,7.0,0,28751.538744999998
2.0,7.0,1,29689.136745000003
2.0,7.0,2,5352.658999
2.0,8.0,0,14337.056424
2.0,8.0,1,24633.507063
2.0,8.0,2,3129.359759
2.0,9.0,0,33662.47797
2.0,9.0,1,49767.808464
2.0,9.0,2,6224.264639
2.0,10.0,0,7482.140214
2.0,10.0,1,22270.127607000002
2.0,10.0,2,3368.784299
2.0,11.0,0,8466.479118
2.0,11.0,1,19096.307436000003
2.0,11.0,2,2116.138205
