origin_code,destination_code,sector,trade
1.0,1.0,0,15672932.842387998
1.0,1.0,1,7125597.150983201
1.0,2.0,0,161028.58705119998
1.0,2.0,1,235371.16815059996
1.0,3.0,0,47379.2088572
1.0,3.0,1,57780.089156400005
1.0,4.0,0,26133.1722788
1.0,4.0,1,41469.1536526
1.0,5.0,0,10153.0969308
1.0,5.0,1,16482.9078186
1.0,6.0,0,8323.3919246
1.0,6.0,1,11568.295655
1.0,7.0,0,74724.9424286
1.0,7.0,1,148336.8054774
1.0,8.0,0,17949.4486774
1.0,8.0,1,29797.878069799997
1.0,9.0,0,5731.4088724
1.0,9.0,1,8173.076743600001
1.0,10.0,0,10124.747867000002
1.0,10.0,1,16292.096493000001
1.0,11.0,0,45891.4725014
1.0,11.0,1,101952.93596339998
1.0,12.0,0,3541.8755360000005
1.0,12.0,1,4121.7178488
1.0,13.0,0,53158.8443954
1.0,13.0,1,90986.312368
2.0,1.0,0,187197.43024020002
2.0,1.0,1,359723.689314
2.0,2.0,0,19945575.294151403
2.0,2.0,1,10767991.0607582
2.0,3.0,0,42551.41625719999
2.0,3.0,1,73726.82266800001
2.0,4.0,0,33486.517884
2.0,4.0,1,88041.40286439999
2.0,5.0,0,14460.551338800002
2.0,5.0,1,29287.848403599997
2.0,6.0,0,21033.7728696
2.0,6.0,1,37787.4000704
2.0,7.0,0,31021.865914200003
2.0,7.0,1,39581.604616000004
2.0,8.0,0,17049.331940800002
2.0,8.0,1,33602.711347799996
2.0,9.0,0,44385.38790459999
2.0,9.0,1,79843.45256060001
2.0,10.0,0,14089.1764012
2.0,10.0,1,28069.2583958
2.0,11.0,0,8304.5449136
2.0,11.0,1,29736.6572882
2.0,12.0,0,5957.5779476
2.0,12.0,1,8818.314488
2.0,13.0,0,110641.399266
2.0,13.0,1,176131.13380180002
3.0,1.0,0,31099.430278000003
3.0,1.0,1,115909.12163539999
3.0,2.0,0,37517.667149999994
3.0,2.0,1,85811.4835888
3.0,3.0,0,4752845.6693564
3.0,3.0,1,3068171.4774949998
3.0,4.0,0,26307.055657800003
3.0,4.0,1,84830.218532
3.0,5.0,0,1132.2892693999997
3.0,5.0,1,3806.2266327999996
3.0,6.0,0,2704.1197574
3.0,6.0,1,8657.2434058
3.0,7.0,0,2953.2097518
3.0,7.0,1,9843.514096200002
3.0,8.0,0,13979.524221999998
3.0,8.0,1,44421.557877800005
3.0,9.0,0,1773.8198178000002
3.0,9.0,1,9176.7250218
3.0,10.0,0,3375.8410681999994
3.0,10.0,1,12586.7344584
3.0,11.0,0,2632.7808791999996
3.0,11.0,1,11461.8619756
3.0,12.0,0,3317.3928229999997
3.0,12.0,1,8693.327672
3.0,13.0,0,30647.4228052
3.0,13.0,1,75542.16125199999
4.0,1.0,0,25896.5265946
4.0,1.0,1,209735.01162199996
4.0,2.0,0,31284.0413138
4.0,2.0,1,169990.9219034
4.0,3.0,0,16799.382728999997
4.0,3.0,1,83340.615613
4.0,4.0,0,3431948.6883328
4.0,4.0,1,3763873.2816594006
4.0,5.0,0,1205.720074
4.0,5.0,1,8900.70323
4.0,6.0,0,2937.024484
4.0,6.0,1,18587.4751088
4.0,7.0,0,3418.9782588000003
4.0,7.0,1,23173.2875786
4.0,8.0,0,11126.5643472
4.0,8.0,1,39905.922961799995
4.0,9.0,0,3961.1212462000003
4.0,9.0,1,17527.505169999997
4.0,10.0,0,2624.3097847999998
4.0,10.0,1,16480.5806476
4.0,11.0,0,1612.5991316
4.0,11.0,1,17914.791589599998
4.0,12.0,0,2318.1117598
4.0,12.0,1,7631.149254999999
4.0,13.0,0,28855.997807199998
4.0,13.0,1,87656.63444699999
5.0,1.0,0,10085.243966
5.0,1.0,1,24407.061137999997
5.0,2.0,0,17846.924775800002
5.0,2.0,1,24216.951399399997
5.0,3.0,0,2439.7894694
5.0,3.0,1,3514.9175270000005
5.0,4.0,0,8552.348766000001
5.0,4.0,1,2670.4088152000004
5.0,5.0,0,1103322.8753302
5.0,5.0,1,812094.4633207999
5.0,6.0,0,486.926101
5.0,6.0,1,996.3984038000001
