country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,24025002.628089197,24658756.7670626,-633754.1389734007,13663212831000.0,200227213.6,0.02595311975479122,1.0
2.0,32228095.623606004,32188218.659099,39876.96450700089,17642188308820.938,397004736.0,0.01731105218888884,1.1192466913921404
3.0,8449197.8764798,8390744.404764,58453.471715800464,4802535239835.678,83321063.2,0.03184927988052366,1.127999029399848
4.0,8028706.94665,7788821.434156999,239885.5124930002,3027618888070.1196,946814891.6,0.013422100067138662,0.3798761044803812
5.0,2057146.6623864002,2041191.5779486,15955.084437799966,1152294630986.9878,126575284.8,0.010328760027885419,0.5072839999259198
6.0,1855985.7337853997,1885017.9481262,-29032.21434080005,977084204554.4144,732184278.0,0.0080991399288177,0.2576543710205442
7.0,2298304.1981828,2255186.663431,43117.53475179989,1308174749030.5618,22605945.0,0.01934201979637142,1.0593819084436489
8.0,2149886.1040944,2117315.535659,32570.568435400026,1000249217168.7439,34833920.6,0.027091660499572744,0.7629346499524597
9.0,1916574.5066069998,1838158.1792774,78416.32732959984,1061103298692.4568,101927792.4,0.0109054000377655,0.4878424366076848
10.0,1549189.9345748,1563961.5995468,-14771.664972000057,793526299090.5347,13834459.0,0.0209247593879699,1.1017703630480935
11.0,1627841.8553771998,1642920.4312624002,-15078.575885199942,959557860189.6881,66919311.0,0.00399603998661036,0.6550136932322218
12.0,746235.93554,738187.904352,8048.031187999994,369944276118.28766,152231135.8,0.0006901599913835399,0.23480743731755221
13.0,5347904.037364,5171590.938051,176313.09931300022,6474159248418.453,1408685518.4,0.013401935212879159,0.43703291085128193
