0,0.05
1,0.06488006189141902
2,0.05
3,0.08095493737254394
4,0.05
5,0.0852383578589521
6,0.05
7,0.114303716821312
8,0.05
9,0.14861983016759958
10,0.05
11,0.2077001142879253
12,0.05
13,0.06098915118702733
14,0.05
15,0.05015214804315896
16,0.05
17,0.19791699510186922
18,0.05
19,0.18347386700091875
20,0.05
21,1.3245152166469227
