target,moment
0.2040428289529481,0.21486666227991957
0.2255852454372509,0.2373528282354433
0.0643218875038216,0.06680844220292055
0.1031564938626009,0.16494090028458502
0.0320219615813117,0.03589640749666273
0.0530585619633796,0.05680171447375557
0.018329400868127,0.017896558797930066
0.0189912032396071,0.02345833338339317
0.0265511265560509,0.026548477504107583
0.0104250119775051,0.011123100933014005
0.0209966612555152,0.021140028157462215
0.2225196168018815,0.12316654625080628
