target,moment
0.0251696991920471,0.037502726399439655
0.0169424664104217,0.017210606457932005
0.0313091993331909,0.02451068568591071
0.0130791997909546,0.001777635734524923
0.0100246000289917,0.0008912151155001755
0.0082410997152328,0.0030904689118790157
0.0197126996517181,0.009149979981646968
0.0252290010452271,0.018269425650200573
0.0106797003746033,0.0012061855233754292
0.0184949994087218,0.006872499940300075
0.0039844000339508,0.0004927426721258877
0.0127844897880634,0.006410076992020525
