origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0013223133333332999
1,2,1,0.01507398
1,3,0,0.0065099693333333
1,3,1,0.013977969999999966
1,4,0,0.02599032
1,4,1,0.05995680666666667
1,5,0,0.0011405153333333333
1,5,1,0.09425349333333333
1,6,0,0.010763560666666635
1,6,1,0.18466353666666666
1,7,0,0.0
1,7,1,0.0
1,8,0,0.2613856666666667
1,8,1,0.044816866666666656
1,9,0,0.007453878333333333
1,9,1,0.06334353
1,10,0,0.0026380669999999996
1,10,1,0.0001581863333333
1,11,0,0.0004695836666666667
1,11,1,0.037903876666666635
1,12,0,0.004524793333333333
1,12,1,0.03984505333333333
2,1,0,0.0004212036666666667
2,1,1,0.015410316666666667
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0004940716666666666
2,3,1,0.017854339999999965
2,4,0,0.0037981083333333333
2,4,1,0.08892017666666663
2,5,0,0.0013883266666666668
2,5,1,0.10226289999999998
2,6,0,0.010855737666666634
2,6,1,0.20217133333333334
2,7,0,0.000143889
2,7,1,0.0282007866666666
2,8,0,0.0029169509999999997
2,8,1,0.05578081333333334
2,9,0,0.0066932450000000004
2,9,1,0.0922689433333333
2,10,0,0.0008558039999999999
2,10,1,0.049529540000000004
2,11,0,0.00029722466666666665
2,11,1,0.04644014
2,12,0,0.0044535239999999995
2,12,1,0.06215465
3,1,0,9.890733333333334e-05
3,1,1,0.0169855333333333
3,2,0,5.404566666666666e-05
3,2,1,0.03376560666666667
3,3,0,0.0
3,3,1,0.0
3,4,0,0.00021916266666663332
3,4,1,0.07883859666666664
3,5,0,0.00015483166666663335
3,5,1,0.13768429999999998
3,6,0,0.0003033073333333
3,6,1,0.22283296666666672
3,7,0,2.711566666666667e-05
3,7,1,0.0312512633333333
3,8,0,0.0005471126666666666
3,8,1,0.05239097999999993
3,9,0,6.496933333333333e-05
3,9,1,0.08185824666666668
3,10,0,7.206866666666667e-05
3,10,1,0.10623953999999995
3,11,0,7.554466666666666e-05
3,11,1,0.10763423333333329
3,12,0,0.00016700433333333335
3,12,1,0.06212089333333334
4,1,0,0.0008449509999999666
4,1,1,0.03690714
4,2,0,0.0016371736666666668
4,2,1,0.020665536666666665
4,3,0,0.0030674556666666665
4,3,1,0.024123656666666632
4,4,0,0.0
4,4,1,0.0
4,5,0,0.005798795
4,5,1,0.1404476
4,6,0,0.014472661333333333
4,6,1,0.1956290599999999
4,7,0,0.0002516626666666667
4,7,1,0.033521786666666664
4,8,0,0.032671
4,8,1,0.046041896666666665
4,9,0,0.0071366246666666674
4,9,1,0.11256069999999994
4,10,0,0.004511598666666633
4,10,1,0.09175450333333333
4,11,0,0.003667477
4,11,1,0.11300320000000001
4,12,0,0.005768134999999966
4,12,1,0.0574752233333333
5,1,0,0.003455325
5,1,1,0.0065277266666666665
5,2,0,0.006379378333333334
5,2,1,0.035369236666666665
5,3,0,0.0017732229999999668
5,3,1,0.03345947
5,4,0,0.00914074
5,4,1,0.13442429999999997
5,5,0,0.0
5,5,1,0.0
5,6,0,0.07435057666666665
5,6,1,0.43888826666666664
5,7,0,0.000206362
5,7,1,0.009039433
5,8,0,0.2528548666666666
5,8,1,0.0381263133333333
5,9,0,0.006671338333333332
5,9,1,0.09145481333333332
5,10,0,0.010983465333333333
5,10,1,0.061014900000000004
5,11,0,0.006478294999999966
5,11,1,0.06516591
5,12,0,0.02327107
5,12,1,0.0623439433333333
6,1,0,0.0021437103333333337
6,1,1,0.0314684933333333
6,2,0,0.003063249
6,2,1,0.042539610000000005
6,3,0,0.0025227643333333334
6,3,1,0.025194566666666668
6,4,0,0.06711534
6,4,1,0.04502025666666667
6,5,0,0.037519989999999996
6,5,1,0.10097246666666666
6,6,0,0.0
6,6,1,0.0
6,7,0,0.000548104
6,7,1,0.0369396833333333
6,8,0,0.039285193333333336
6,8,1,0.048440326666666665
6,9,0,0.005925234999999966
6,9,1,0.08941654333333333
6,10,0,0.012405556666666666
6,10,1,0.14147410000000002
6,11,0,0.0026238503333333003
6,11,1,0.09247049666666664
6,12,0,0.007692232333333333
6,12,1,0.06274802666666662
7,1,0,3.025666666666667e-06
7,1,1,0.00029287866666666664
7,2,0,0.0019121879999999668
7,2,1,0.01398294
7,3,0,0.0031508509999999333
7,3,1,0.01976541
7,4,0,0.022284379999999996
7,4,1,0.06262259666666663
7,5,0,0.003833463666666667
7,5,1,0.07336227333333334
7,6,0,0.050293979999999995
7,6,1,0.1524777933333333
7,7,0,0.0
7,7,1,0.0
7,8,0,0.007802519000000001
7,8,1,0.06069078666666666
7,9,0,0.005168544999999999
7,9,1,0.08275469
7,10,0,0.00037788466666663335
7,10,1,0.0005217053333333334
7,11,0,0.0015866803333333332
7,11,1,0.03282454333333333
7,12,0,0.018379493333333333
7,12,1,0.04356048666666667
8,1,0,0.0007412183333332668
8,1,1,0.014698313333333332
8,2,0,0.0003243889999999667
8,2,1,0.02590757
8,3,0,0.000790659
8,3,1,0.012341096666666667
8,4,0,0.0007550536666666334
8,4,1,0.06337809666666663
8,5,0,0.000547395
8,5,1,0.1727098
8,6,0,0.0010731636666666334
8,6,1,0.21875989999999998
8,7,0,6.672366666666667e-05
8,7,1,0.025580206666666633
8,8,0,0.0
8,8,1,0.0
8,9,0,0.00018514299999996666
8,9,1,0.08242813666666664
8,10,0,0.00015753266666666666
8,10,1,0.08066401333333334
8,11,0,5.227033333333333e-05
8,11,1,0.11665373333333333
8,12,0,0.0009118499999999667
8,12,1,0.07322688000000001
9,1,0,0.0005579483333333334
9,1,1,0.0024362503333333
9,2,0,0.0011669563333333002
9,2,1,0.011457233333333336
9,3,0,0.0073062476666666
9,3,1,0.01597057
9,4,0,0.003639472333333333
9,4,1,0.041813796666666604
9,5,0,0.004695821333333333
9,5,1,0.05196861
9,6,0,0.04542531333333327
9,6,1,0.18213788333333336
9,7,0,0.00011940199999993333
9,7,1,0.004193952
9,8,0,0.029647519999999965
9,8,1,0.057580963333333325
9,9,0,0.0
9,9,1,0.0
9,10,0,0.002968934
9,10,1,0.05740140333333333
9,11,0,0.0002639619999999666
9,11,1,0.04297951
9,12,0,0.006978823666666634
9,12,1,0.02493523999999997
10,1,0,0.00013655766666666668
10,1,1,0.000563729
10,2,0,0.0017220966666666334
10,2,1,0.0023983633333333333
10,3,0,0.003913241333333266
10,3,1,0.009677110666666633
10,4,0,0.007025337999999967
10,4,1,0.07977634
10,5,0,0.000571765
10,5,1,0.053858866666666665
10,6,0,0.05900360333333329
10,6,1,0.21623953333333334
10,7,0,1.8483333333333331e-06
10,7,1,4.122433333333334e-05
10,8,0,0.016058471666666633
10,8,1,0.05167628999999999
10,9,0,0.009293437
10,9,1,0.06783532666666667
10,10,0,0.0
10,10,1,0.0
10,11,0,0.00034435566666666666
10,11,1,0.07488848333333332
10,12,0,0.006284994666666666
10,12,1,0.05092717999999993
11,1,0,2.6431e-05
11,1,1,0.002449045
11,2,0,0.002833658666666667
11,2,1,0.014921366666666635
11,3,0,0.00020459333333333333
11,3,1,0.003715838999999966
11,4,0,0.007428032666666667
11,4,1,0.03260393999999996
11,5,0,0.003908394666666666
11,5,1,0.11062173333333332
11,6,0,0.16807474333333336
11,6,1,0.22445873333333333
11,7,0,0.000524553
11,7,1,0.016439156666666666
11,8,0,0.02528535366666663
11,8,1,0.03416496
11,9,0,0.04667464666666663
11,9,1,0.07200526333333333
11,10,0,0.06435729333333334
11,10,1,0.11011733333333333
11,11,0,0.0
11,11,1,0.0
11,12,0,0.016715526666666668
11,12,1,0.07092375666666667
12,1,0,0.0005890460000000001
12,1,1,0.03238089999999997
12,2,0,0.002557419
12,2,1,0.01804811999999993
12,3,0,0.0011256233333333334
12,3,1,0.016795336666666664
12,4,0,0.011722779999999966
12,4,1,0.0479408766666666
12,5,0,0.0022011123333333335
12,5,1,0.0541955
12,6,0,0.11429105666666667
12,6,1,0.2337748666666666
12,7,0,0.00017762833333333336
12,7,1,0.02442303333333333
12,8,0,0.035509306666666664
12,8,1,0.041857109999999996
12,9,0,0.01049395
12,9,1,0.04594865333333333
12,10,0,0.02009553
12,10,1,0.06953383999999997
12,11,0,0.0006392186666666666
12,11,1,0.03677390666666666
12,12,0,0.0
12,12,1,0.0
