origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,2,0,0.001710061
1,2,1,0.033920599999999995
1,2,2,0.072460161741758
1,3,0,0.009526255
1,3,1,0.01749228
1,3,2,0.03744950068979972
1,4,0,0.03444133
1,4,1,0.22981490000000002
1,4,2,0.29383501115314425
1,5,0,0.005917308
1,5,1,0.2682026
1,5,2,0.2616048772977583
1,6,0,0.022012
1,6,1,0.6145142
1,6,2,0.7179163151423003
1,7,0,0.0018236189999999998
1,7,1,0.049374890000000005
1,7,2,0.05823604573069345
1,8,0,0.01171085
1,8,1,0.08004623000000001
1,8,2,0.12089451905283408
1,9,0,0.0025931870000000003
1,9,1,0.044311619999999996
1,9,2,0.06438492949478815
1,10,0,0.01223407
1,10,1,0.1282602
1,10,2,0.11371305148021285
1,11,0,0.007926921
1,11,1,0.07896734999999999
1,11,2,0.10015579866141096
1,12,0,0.0070224580000000005
1,12,1,0.1073684
1,12,2,0.13032797202561064
2,1,0,0.0010661239999999999
2,1,1,0.03376051
2,1,2,0.05393463681204079
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,3,0,0.000702073
2,3,1,0.0301793
2,3,2,0.040453619048024296
2,4,0,0.01492915
2,4,1,0.3395639
2,4,2,0.30112344850435463
2,5,0,0.003000759
2,5,1,0.2806354
2,5,2,0.2640281440805583
2,6,0,0.023591579999999997
2,6,1,0.7311565
2,6,2,0.8942352099339933
2,7,0,0.00032539499999999997
2,7,1,0.07392549
2,7,2,0.07966821105614401
2,8,0,0.002478754
2,8,1,0.1099783
2,8,2,0.11949814037454604
2,9,0,0.000627083
2,9,1,0.07369627000000001
2,9,2,0.05839044457317267
2,10,0,0.0017474880000000002
2,10,1,0.1318369
2,10,2,0.12559949883104615
2,11,0,0.01154823
2,11,1,0.1177485
2,11,2,0.10247384160086617
2,12,0,0.0035459059999999997
2,12,1,0.1306469
2,12,2,0.13284278574587038
3,1,0,0.000244871
3,1,1,0.032553030000000004
3,1,2,0.05279317171298782
3,2,0,9.989100000000001e-05
3,2,1,0.07516685
3,2,2,0.07357870272314074
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,4,0,0.00107704
3,4,1,0.2980951
3,4,2,0.2980273332244029
3,5,0,0.00045465100000000004
3,5,1,0.3739958
3,5,2,0.27457499104195365
3,6,0,0.000954989
3,6,1,0.7584152000000001
3,6,2,0.9067173704186795
3,7,0,6.6679e-05
3,7,1,0.07304922
3,7,2,0.08360198353975914
3,8,0,0.000597421
3,8,1,0.1165972
3,8,2,0.11391813446627552
3,9,0,3.1782e-05
3,9,1,0.1490465
3,9,2,0.061037323241498534
3,10,0,6.6994e-05
3,10,1,0.13153969999999998
3,10,2,0.12106409167601911
3,11,0,0.000570335
3,11,1,0.2128499
3,11,2,0.09977248598028532
3,12,0,0.000430173
3,12,1,0.1606332
3,12,2,0.13079012657736033
4,1,0,0.001811991
4,1,1,0.06245184
4,1,2,0.05328063205080154
4,2,0,0.002342463
4,2,1,0.0303803
4,2,2,0.014900262469635647
4,3,0,0.003955218
4,3,1,0.02226411
4,3,2,0.0011279038186289894
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,5,0,0.009016809
4,5,1,0.4059616
4,5,2,0.26077159494218766
4,6,0,0.04925173
4,6,1,0.8343124000000001
4,6,2,0.837592488366813
4,7,0,0.00173185
4,7,1,0.06917432
4,7,2,0.05881072133679633
4,8,0,0.01273823
4,8,1,0.08242984
4,8,2,0.1174631845984537
4,9,0,0.000753214
4,9,1,0.1099641
4,9,2,0.0505514845459515
4,10,0,0.004745940000000001
4,10,1,0.1360188
4,10,2,0.11332791752023746
4,11,0,0.009376011
4,11,1,0.1734685
4,11,2,0.11993827228827011
4,12,0,0.01302612
4,12,1,0.1183796
4,12,2,0.1239335557386768
5,1,0,0.000225064
5,1,1,0.0100923
5,1,2,0.013766960144036666
5,2,0,0.01068946
5,2,1,0.04192945
5,2,2,0.005738726126499542
5,3,0,0.001218371
5,3,1,0.05920098
5,3,2,0.03599778280830557
5,4,0,0.01123827
5,4,1,0.2186762
5,4,2,0.3318735947154303
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,6,0,0.3265775
5,6,1,0.7763849999999999
5,6,2,0.8520684560261751
5,7,0,0.000580543
5,7,1,0.028666209999999998
5,7,2,0.05579313728968361
5,8,0,0.0039787519999999995
5,8,1,0.02778739
5,8,2,0.11353412460160708
5,9,0,0.000592778
5,9,1,0.002925509
5,9,2,0.01869842685264452
5,10,0,0.008534474
5,10,1,0.1338546
5,10,2,0.11792288610442422
5,11,0,0.009269167
5,11,1,0.09591816
5,11,2,0.0950211406173322
5,12,0,0.0309009
5,12,1,0.1227093
5,12,2,0.12538566565654882
6,1,0,0.000950436
6,1,1,0.0360758
6,1,2,0.04093415472138217
6,2,0,0.004050121
6,2,1,0.06840903
6,2,2,0.06941928169565427
6,3,0,0.003699712
6,3,1,0.03565331
6,3,2,0.03835949401064589
6,4,0,0.010133179999999999
6,4,1,0.20094650000000003
6,4,2,0.222291995785245
6,5,0,0.08970276999999999
6,5,1,0.3287133
6,5,2,0.28213477010439447
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,7,0,0.000913008
6,7,1,0.07361705
6,7,2,0.060170662765144434
6,8,0,0.008291823
6,8,1,0.07624525
6,8,2,0.12730494973952658
6,9,0,0.000212787
6,9,1,0.06897427
6,9,2,0.03342518102857187
6,10,0,0.0134293
6,10,1,0.14818199999999998
6,10,2,0.09800005862363079
6,11,0,0.00840342
6,11,1,0.21351479999999998
6,11,2,0.08261602376012532
6,12,0,0.02105102
6,12,1,0.1528352
6,12,2,0.1341606181710143
7,1,0,0.002287019
7,1,1,0.01497544
7,1,2,0.021874052039409772
7,2,0,0.004388496
7,2,1,0.0332916
7,2,2,0.03275232071236475
7,3,0,0.0036293550000000003
7,3,1,0.03119157
7,3,2,0.029413651380213172
7,4,0,0.08667277000000001
7,4,1,0.1802438
7,4,2,0.26829460898238877
7,5,0,0.01632221
7,5,1,0.207266
7,5,2,0.09830275893075642
7,6,0,0.1139946
7,6,1,0.4966661
7,6,2,0.6979300889668819
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,8,0,0.00722971
7,8,1,0.07130127
7,8,2,0.08189550562087815
7,9,0,0.000400997
7,9,1,0.044137130000000004
7,9,2,0.09078526417654308
7,10,0,0.008130075
7,10,1,0.1325482
7,10,2,0.12083252948052638
7,11,0,0.002314319
7,11,1,0.07293444
7,11,2,0.14502730237874206
7,12,0,0.02186184
7,12,1,0.1068598
7,12,2,0.08719931856718115
8,1,0,0.00138585
8,1,1,0.03502007
8,1,2,0.03962530378879335
8,2,0,0.000315415
8,2,1,0.023620429999999998
8,2,2,0.027556530521357092
8,3,0,0.0009529410000000001
8,3,1,0.011012649999999999
8,3,2,0.000832801184669952
8,4,0,0.003076842
8,4,1,0.23887060000000002
8,4,2,0.286910157246508
8,5,0,0.00100573
8,5,1,0.3930182
8,5,2,0.2726034138941521
8,6,0,0.00475934
8,6,1,0.7890461999999999
8,6,2,0.9116713921736602
8,7,0,0.000379718
8,7,1,0.043987429999999994
8,7,2,0.0509302869368785
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,9,0,6.3221e-05
8,9,1,0.07867392
8,9,2,0.028991303150828856
8,10,0,0.00018305399999999999
8,10,1,0.1215353
8,10,2,0.12901131829243073
8,11,0,0.000170383
8,11,1,0.4002483
8,11,2,0.0785143987873891
8,12,0,0.0007714999999999999
8,12,1,0.1363708
8,12,2,0.161316556457322
9,1,0,0.000274481
9,1,1,0.02616872
9,1,2,0.01341784433982753
9,2,0,0.002725566
9,2,1,0.030235349999999998
9,2,2,0.03889130399323853
9,3,0,0.01012187
9,3,1,0.02544438
9,3,2,0.017751161019645054
9,4,0,0.02616836
9,4,1,0.18476759999999998
9,4,2,0.13190123363498513
9,5,0,0.008590235
9,5,1,0.2990788
9,5,2,0.030295939018798696
9,6,0,0.1016327
9,6,1,0.6915441
9,6,2,0.6199235332593211
9,7,0,0.000258994
9,7,1,0.03345458
9,7,2,0.06387783269164148
9,8,0,0.03145455
9,8,1,0.07636094
9,8,2,0.11004608295180385
9,9,0,0.0
9,9,1,0.0
9,9,2,0.0
9,10,0,0.009825793000000001
9,10,1,0.1317084
9,10,2,0.09201793868563396
9,11,0,0.014668079999999998
9,11,1,0.09194591
9,11,2,0.03425318111223129
9,12,0,0.008409934
9,12,1,0.1654929
9,12,2,0.1371509628935455
10,1,0,0.0027265260000000004
10,1,1,0.01589873
10,1,2,0.010291563744033436
10,2,0,0.00401809
10,2,1,0.01872905
10,2,2,0.0067856495493631725
10,3,0,0.009592358
10,3,1,0.01947247
10,3,2,0.0019200327891868978
10,4,0,0.02175779
10,4,1,0.14060309999999998
10,4,2,0.22225211439880474
10,5,0,0.0018554029999999998
10,5,1,0.3349472
10,5,2,0.25533988785271017
10,6,0,0.1611347
10,6,1,0.5764017
10,6,2,0.5374380359119189
10,7,0,0.0068295859999999995
10,7,1,0.04897020999999999
10,7,2,0.05228995009523711
10,8,0,0.04066751
10,8,1,0.06780345
10,8,2,0.1275334180507229
10,9,0,0.009201365999999999
10,9,1,0.08858563
10,9,2,0.02651374423538433
10,10,0,0.0
10,10,1,0.0
10,10,2,0.0
10,11,0,0.000394468
10,11,1,0.062463899999999996
10,11,2,0.08793451430880696
10,12,0,0.008939635
10,12,1,0.183318
10,12,2,0.13743998475262545
11,1,0,0.000211383
11,1,1,0.02260195
11,1,2,0.01660591428552275
11,2,0,0.01343689
11,2,1,0.03961866
11,2,2,0.041482303414527244
11,3,0,0.000330916
11,3,1,0.009373312
11,3,2,0.04834471832153922
11,4,0,0.007815654
11,4,1,0.07322675000000001
11,4,2,0.2762436398049439
11,5,0,0.015428560000000001
11,5,1,0.178317
11,5,2,0.21349181799495237
11,6,0,0.4267418
11,6,1,0.8562248
11,6,2,0.6471544336416765
11,7,0,0.0032583050000000004
11,7,1,0.04990955
11,7,2,0.058758438697423684
11,8,0,0.0127166
11,8,1,0.1340246
11,8,2,0.1274018046762488
11,9,0,0.009331296999999999
11,9,1,0.06204336
11,9,2,0.08208458425611773
11,10,0,0.0631192
11,10,1,0.09886001
11,10,2,0.09713978433993907
11,11,0,0.0
