origin_code,destination_code,sectors,patent flows
12.0,4.0,2,26.622362888923927
12.0,5.0,1,127.01902276518096
12.0,5.0,2,45.44044588118044
12.0,6.0,1,51.87798374493993
12.0,6.0,2,21.047514681083165
12.0,7.0,1,450.1792454029648
12.0,7.0,2,163.07413994163036
12.0,8.0,1,101.8945537130496
12.0,8.0,2,32.72780824914618
12.0,9.0,1,14.567860942096624
12.0,9.0,2,5.291642151708797
12.0,10.0,1,33.242842945964306
12.0,10.0,2,12.77084047731556
12.0,11.0,1,90.51083450005596
12.0,11.0,2,37.77241525070927
12.0,12.0,1,438.9795100486494
12.0,12.0,2,192.17921047679067
