,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0154146899293793,-0.0181129908722406,-0.0194671480515049,0.0995070414037626,-0.0152057393716542,-0.0159074362502279,-0.0173175219614237,-0.0248366074824447,-0.0178369501756702,-0.0160923082690895,-0.015031227537166,-0.0159303890242905,-2.878127216692373e-05,0.0066713926241883
11,0.72,-0.0156988975696629,-0.0184099308435623,-0.0197604024111141,0.0994266846635534,-0.0155339313149007,-0.0162275309901286,-0.0176029099258287,-0.0250953347992272,-0.0181589291412522,-0.0164148193218959,-0.0153483086870081,-0.0162474823687243,-0.0003235556800805,0.0064432764913319
12,0.74,-0.015986410372659,-0.0187113422189676,-0.0200578337303771,0.0993397349762336,-0.0158625593505979,-0.0165494293590498,-0.0178904518376926,-0.0253593019565613,-0.0184829548605378,-0.0167398426664165,-0.0156663083863848,-0.0165671123937559,-0.0006204072069394,0.0062087746728777
13,0.76,-0.0162759549020418,-0.0190146527345658,-0.0203581045597377,0.0992476046634316,-0.0161941664680465,-0.0168733127228265,-0.0181824639702713,-0.0256276196717827,-0.0188076754625796,-0.017066412419932,-0.0159885980303181,-0.0168910655940655,-0.0009210014358677,0.0059704335367389
14,0.78,-0.0165679855542549,-0.0193216444762607,-0.0206626290044976,0.09915021691065,-0.0165274420366477,-0.0172015892022251,-0.0184776590420169,-0.0258989359283841,-0.0191366641894074,-0.0173960091895121,-0.0163137795334351,-0.0172175419243939,-0.0012229945069015,0.0057269606116489
15,0.8,-0.0168625831682842,-0.019629755401672,-0.0209692972824645,0.0990489163930564,-0.0168636278762835,-0.017530345941215,-0.0187759090167247,-0.0261761403822104,-0.0194678523464217,-0.0177272048175362,-0.0166409986988219,-0.0175467645241451,-0.0015276004480664,0.0054788585009707
16,0.8200000000000001,-0.0171591255715563,-0.0199406303842175,-0.0212788650912009,0.0989425991789623,-0.0171997833293158,-0.0178619667849341,-0.0190773687652223,-0.0264542030641851,-0.0198016217682916,-0.0180613325772153,-0.0169708666555992,-0.0178784428174742,-0.0018352209278289,0.0052273686097178
17,0.8400000000000001,-0.0174585425430187,-0.0202554786665792,-0.0215897378623875,0.0988332884130059,-0.0175393678642836,-0.0181957722605065,-0.0193807481498511,-0.0267370411998398,-0.0201362540638651,-0.0183965596826908,-0.0173024189909648,-0.0182119076399625,-0.002144196363333,0.0049722519507262
18,0.86,-0.0177584230953757,-0.020570588325074,-0.0219042873248223,0.0987215638588841,-0.0178791723316117,-0.0185316138063322,-0.0196881885212768,-0.0270228797718539,-0.0204750157298661,-0.0187328106256836,-0.0176360124796436,-0.0185480897010325,-0.0024552228506854,0.0047140075468209
19,0.88,-0.0180612754400872,-0.020888388097307,-0.022219185834106,0.098605444839674,-0.0182217096355358,-0.0188686446532588,-0.0199955323279061,-0.027311518507772,-0.0208142135185991,-0.0190719520454889,-0.0179716581003284,-0.0188867085734951,-0.0027679609778853,0.0044523529628783
20,0.9,-0.0183663055674581,-0.021207349865459,-0.0225382230725356,0.0984873235086061,-0.0185637068234954,-0.0192076747604533,-0.020306331958226,-0.02760277948041,-0.0211557060687272,-0.0194119541217927,-0.0183079423513948,-0.0192273030563106,-0.0030819164764954,0.0041874769801275
21,0.92,-0.0186722913845949,-0.0215278476657913,-0.0228574888983038,0.0983648520853382,-0.0189081738744297,-0.0195485952258907,-0.0206184313048371,-0.0278969042862948,-0.0214985860000908,-0.0197538517200495,-0.0186467927747903,-0.0195673779210488,-0.003398740940582,0.0039202064894008
22,0.94,-0.0189796391936767,-0.021851487548555,-0.023179300498577,0.0982395803526811,-0.0192534348451145,-0.0198898580352928,-0.0209336373983085,-0.0281929931209122,-0.0218434604328372,-0.0200965971670167,-0.0189871066045062,-0.0199114347717622,-0.0037148573593685,0.0036503560234718
23,0.96,-0.0192891672120438,-0.0221749640114226,-0.023502003773137,0.0981142169357626,-0.0196000671877497,-0.0202329691360748,-0.021249261136327,-0.0284914180353747,-0.0221882373535972,-0.0204398425328057,-0.0193285260209631,-0.0202556853409047,-0.0040333896829378,0.0033773961061284
24,0.98,-0.0195986909660703,-0.0225002758956707,-0.0238267302580697,0.0979845356826678,-0.0199464581622417,-0.0205774474625936,-0.0215667556591051,-0.0287915541933296,-0.0225351822200186,-0.0207846824205924,-0.0196701869877006,-0.020602353566348,-0.0043530774699115,0.0031037000932631
25,1.0,-0.0199038511797045,-0.0228272341980575,-0.0241562016045558,0.0978511871895362,-0.0202954227567619,-0.0209237012171792,-0.0218866337104166,-0.0290959300117295,-0.0228846014744445,-0.0211317706463775,-0.0200154723698301,-0.0209506795642157,-0.0046750442331067,0.0028260821566938
26,1.02,-0.0202163969145561,-0.0231546441518584,-0.0244836465905903,0.0977179443584812,-0.0206438591800136,-0.0212691613612732,-0.0222068579374757,-0.0293994109841018,-0.0232336815251658,-0.0214789088739987,-0.020360511900611,-0.021298624822563,-0.0049967863124768,0.0025479973140589
27,1.04,-0.0205286176593975,-0.0234822658338127,-0.0248109988738176,0.0975812879672769,-0.0209933196775612,-0.021615909219248,-0.0225280875459034,-0.0297047684648479,-0.0235837530782295,-0.021825636404381,-0.0207051059792481,-0.0216480373292823,-0.0053186944706506,0.0022676754186791
28,1.06,-0.0208428303024049,-0.0238115454368996,-0.0251398234447039,0.0974423596851492,-0.0213418922289438,-0.0219633379903339,-0.0228504430020308,-0.0300118378566988,-0.0239338511592055,-0.0221728205447392,-0.0210512849821371,-0.0219973304098779,-0.0056420801685639,0.0019860567597341
29,1.08,-0.0211565294193466,-0.0241406598943564,-0.0254683568159058,0.0973014691396734,-0.0216914935115704,-0.0223112611904078,-0.0231730474556132,-0.0303192975026176,-0.0242849934398447,-0.02252147965415,-0.0213974693971327,-0.0223477630579227,-0.0059656800023682,0.0017029625137434
30,1.1,-0.0214709914481441,-0.0244705569040861,-0.0257986012067883,0.0971584255207739,-0.0220422647585183,-0.0226587239933203,-0.0234963296794982,-0.0306287019172418,-0.0246360698396324,-0.0228702075092925,-0.0217440527998758,-0.022699377098479,-0.0062901087623725,0.0014182043300119
31,1.12,-0.021786526273614,-0.0248013455052788,-0.0261283215553766,0.0970138869042197,-0.0223920460229599,-0.0230079034077589,-0.0238209450689609,-0.0309388076986418,-0.0249878968713119,-0.0232187051184462,-0.0220912472084408,-0.0230508642386788,-0.0066149816774469,0.0011326959125425
32,1.14,-0.0221016721583547,-0.0251316923041231,-0.0264595570915221,0.0968667382357934,-0.0227427558209184,-0.0233563322162397,-0.0241455394711636,-0.0312490307692355,-0.0253398650420767,-0.0235672053435589,-0.022438585950018,-0.0234028732108633,-0.0069401155917872,0.0008456770912857
33,1.16,-0.0224176830285446,-0.0254631345754565,-0.0267898659405601,0.0967176727228112,-0.0230928290174169,-0.0237054659192669,-0.0244704918878253,-0.0315606688355807,-0.0256924105625797,-0.0239166155334594,-0.0227860938573669,-0.0237550408507297,-0.0072657007472451,0.0005575955745665
34,1.1800000000000002,-0.0227329590245082,-0.0257937281672177,-0.0271210907703196,0.0965653494380905,-0.0234424738631322,-0.0240545442005563,-0.0247958285983119,-0.0318727508753832,-0.0260449505094509,-0.0242659186313917,-0.0231339619712707,-0.024106934562717,-0.0075913574400103,0.0002686296641877
35,1.2000000000000002,-0.0230487830343074,-0.0261244718494844,-0.0274524576859046,0.0964130829510326,-0.0237926552191644,-0.0244035129831143,-0.0251214097885693,-0.0321853788873575,-0.0263969175577092,-0.0246147307036835,-0.023481416122203,-0.0244599969399281,-0.0079173579414853,-2.0909824034306417e-05
36,1.22,-0.0233643931969372,-0.0264551353813646,-0.0277831562363018,0.0962576901179969,-0.0241419470203753,-0.0247520476774083,-0.0254471753390619,-0.032497323411936,-0.0267493824940686,-0.0249637454267864,-0.023829014694518,-0.0248116517185682,-0.0082434761054235,-0.00031128781559
37,1.24,-0.0236799350055432,-0.0267862594328806,-0.0281139090634442,0.0961007466761606,-0.0244912499873635,-0.0251006855871403,-0.0257728531262709,-0.0328111051558093,-0.0271012730820607,-0.0253120554729335,-0.0241764374939679,-0.0251646381218128,-0.0085692189651085,-0.0006024276980573
38,1.26,-0.0239952069595538,-0.0271166149217065,-0.0284448559957019,0.0959411028505054,-0.0248404095673301,-0.0254489628910391,-0.0260978858642886,-0.0331230910803127,-0.0274534537293168,-0.0256598901152146,-0.024523487360175,-0.0255164458481183,-0.0088955281722284,-0.0008939695703925
39,1.28,-0.0243099843827892,-0.0274469022091144,-0.028775427591926,0.0957804052622195,-0.0251891537342709,-0.0257967105751892,-0.0264230294798109,-0.0334365081351752,-0.0278047167178629,-0.0260079935356811,-0.024870443297932,-0.0258681390748568,-0.0092213231882934,-0.0011860017408676
40,1.3,-0.0246248734341905,-0.0277768469472595,-0.0291057105452862,0.0956181353230145,-0.025536799339506,-0.0261443483443901,-0.0267478839011099,-0.0337490623700758,-0.0281556036043487,-0.0263554126122558,-0.0252168384716299,-0.0262199684132363,-0.0095470051487744,-0.0014781844049492
41,1.32,-0.0249389454356552,-0.0281060929006337,-0.029435273374783,0.0954529947717502,-0.0258842779998475,-0.0264911337990642,-0.0270725137067919,-0.0340620386873071,-0.0285065275542383,-0.0267021612944214,-0.0255625897029028,-0.0265711153685877,-0.009872429898599,-0.0017711185057005
42,1.34,-0.0252529797329369,-0.0284349662280753,-0.0297642710027371,0.0952876524200995,-0.0262308504411371,-0.0268378692128514,-0.0273967712502164,-0.034374406050499,-0.0288562405870555,-0.0270482766673183,-0.0259079639793672,-0.0269217166866604,-0.0101979394931601,-0.0020639239024846
43,1.36,-0.0255662382913867,-0.0287636452372333,-0.0300931172016625,0.0951193754949522,-0.0265770121439633,-0.0271833179612852,-0.0277205738654011,-0.0346866782064559,-0.0292059702716609,-0.0273943015968122,-0.0262529142512384,-0.0272720358619288,-0.0105227764157692,-0.0023571275500715
44,1.38,-0.025878677594912,-0.0290912570868367,-0.0304209114519115,0.0949508225139903,-0.0269224257424862,-0.0275287160983595,-0.0280437109306589,-0.0349982775365807,-0.029554963616995,-0.0277392220928776,-0.0265971448536155,-0.0276217378521177,-0.0108473490509686,-0.0026501786931941
45,1.4,-0.0261906618102462,-0.0294182005921644,-0.0307487421417998,0.0947796246299359,-0.0272670493356405,-0.0278732355148697,-0.0283661416576122,-0.0353094340857615,-0.0299025286670187,-0.028083656512645,-0.0269404302709123,-0.0279702474160112,-0.0111709992666241,-0.0029432089808253
46,1.42,-0.026501884820795,-0.0297446157324684,-0.0310749844268113,0.0946070660376685,-0.0276106124092382,-0.0282170775896624,-0.0286879639310669,-0.0356207391705334,-0.0302498027554109,-0.0284267297714792,-0.0272834487511114,-0.0283188043127895,-0.0114945638830592,-0.0032363883565313
47,1.44,-0.026812066499259,-0.0300697284396345,-0.0314007108429294,0.094433403989069,-0.0279533943024405,-0.0285595335847156,-0.0290091299878291,-0.0359305092043438,-0.0305960133673232,-0.0287692914103202,-0.0276248898479251,-0.0286657682520036,-0.0118177819869049,-0.0035293135465623
48,1.46,-0.0271214839071815,-0.0303942816551556,-0.0317254084619942,0.0942586345634595,-0.0282950954718676,-0.0289016629642379,-0.0293296978930286,-0.0362399450436802,-0.030941452925909,-0.0291107955665036,-0.0279661564786165,-0.0290126263590712,-0.0121400094520995,-0.0038220901574541
49,1.48,-0.0274302854987539,-0.0307179770496766,-0.0320495290575193,0.0940812681208754,-0.0286357037135584,-0.0292423668154403,-0.0296488948541884,-0.0365486491333101,-0.0312864740478371,-0.0294515335490711,-0.0283059497736464,-0.0293581509661178,-0.0124615821516303,-0.0041145833584494
50,1.5,-0.0277376885529826,-0.0310403822330845,-0.0323726185739507,0.0939041223923437,-0.0289755790528299,-0.0295825589719956,-0.029967716979031,-0.0368564800637152,-0.0316297601688742,-0.0297911838195554,-0.0286451579473641,-0.0297029876117074,-0.0127825129614179,-0.004406844645661
51,1.52,-0.0280446708680509,-0.0313620216947725,-0.0326946507116103,0.0937240562444216,-0.029313859170036,-0.0299212713668092,-0.0302853892389107,-0.0371639928429605,-0.0319720529226459,-0.0301298380431047,-0.0289831526564081,-0.0300465831348591,-0.0131027721449324,-0.0046991013841576
52,1.54,-0.0283505798213709,-0.0316828873940076,-0.0330152146243262,0.093543949736782,-0.0296514556277525,-0.0302589887564692,-0.0306016465448632,-0.0374697253732671,-0.032313603952023,-0.0304671279448483,-0.0293203208287009,-0.0303897177714018,-0.0134221598487096,-0.0049903702995639
53,1.56,-0.0286551234524783,-0.0320024446342775,-0.0333353378634963,0.0933616253467048,-0.0299882015405991,-0.0305960840734689,-0.0309175955076468,-0.0377749782520817,-0.0326540710471331,-0.0308036700540211,-0.0296560114905613,-0.0307311152625533,-0.0137409106460403,-0.0052813858444915
54,1.58,-0.0289586400504926,-0.0323206516194519,-0.0336539329671578,0.0931791756556333,-0.0303234271633407,-0.0309314244205637,-0.0312323452755165,-0.0380791292731767,-0.0329932471063398,-0.0311388251864835,-0.0299909650103963,-0.0310722841565472,-0.0140586985574505,-0.0055718850728274
55,1.6,-0.0292611331679941,-0.03263788954462,-0.0339714686664987,0.0929957912529863,-0.0306570039262519,-0.0312658988440138,-0.0315456924198667,-0.0383821432281772,-0.0333309199545406,-0.0314727461152589,-0.0303248183674395,-0.0314116461383988,-0.0143755013376574,-0.0058618639069405
56,1.62,-0.029562500373186,-0.0329536778103503,-0.0342878648875854,0.092809892655251,-0.0309895656086363,-0.0315989651760723,-0.0318582819599074,-0.0386844410766826,-0.0336675755913558,-0.0318054759203593,-0.0306570672954801,-0.0317497140138687,-0.0146913764508871,-0.0061511330491707
57,1.64,-0.0298623533057054,-0.0332685263197468,-0.0346030521230814,0.0926241546354676,-0.031320909187013,-0.0319305300649829,-0.032169177851836,-0.0389853489980752,-0.034003223429246,-0.032136953378181,-0.030988094357512,-0.0320869874310459,-0.015006220258663,-0.0064399880502645
58,1.66,-0.0301615455527928,-0.0335819048322191,-0.0349163647267444,0.0924370532981831,-0.0316507772434787,-0.0322613611028601,-0.0324789044982493,-0.039285047992416,-0.0343373313558021,-0.0324670559355321,-0.0313177815503325,-0.0324229260163497,-0.0153201139504547,-0.006727937459444
59,1.68,-0.0304589747711037,-0.0338943380788861,-0.0352291793406691,0.0922490225977193,-0.0319793402208662,-0.0325903877687757,-0.0327880897379953,-0.0395839128044288,-0.0346698456164816,-0.0327959553622257,-0.031646324714085,-0.0327576145615247,-0.0156329386771321,-0.007015496683813
60,1.7,-0.0307552219176727,-0.0342048292361424,-0.0355401561148321,0.0920603644082912,-0.0323067480290426,-0.0329186974175088,-0.0330955196799889,-0.0398816318728827,-0.0350012769151935,-0.0331234083126901,-0.0319736287136399,-0.0330906565965179,-0.0159450139267293,-0.0073019880403898
61,1.72,-0.0310500380036644,-0.034514158727501,-0.0358498632067253,0.0918724263615399,-0.0326326346432472,-0.0332451145233235,-0.0334014069309907,-0.0401775872259842,-0.0353313184464439,-0.0334493408385075,-0.0322996186980619,-0.0334228180191905,-0.0162553846320456,-0.0075877390339561
62,1.74,-0.0313437184382378,-0.0348226258973398,-0.0361581744811946,0.0916814552341455,-0.0329571593985498,-0.0335702809968751,-0.0337064567459244,-0.0404724099773833,-0.0356601778090374,-0.0337740690876254,-0.0326240149659384,-0.0337532460351623,-0.0165651095412571,-0.0078728469185075
63,1.76,-0.0316360301178691,-0.0351292410187445,-0.0364654227822731,0.0914912686569896,-0.0332800560423297,-0.0338938858285169,-0.0340098482413467,-0.0407657273196095,-0.0359872795889149,-0.0340974981697877,-0.0329471738655829,-0.0340827280309947,-0.0168735508368549,-0.0081570829523757
64,1.78,-0.0319270215666074,-0.0354344895856978,-0.0367705221296079,0.0912995748837647,-0.0336014237486714,-0.0342158981978136,-0.0343118731085632,-0.0410583238905223,-0.0363129210766481,-0.0344189362839595,-0.0332689245619299,-0.0344102130983687,-0.0171808218741629,-0.0084402876119827
65,1.8,-0.032216416079539,-0.0357381028972167,-0.0370747596187866,0.0911070088272989,-0.0339213588619325,-0.0345368845673288,-0.0346125797608413,-0.041349368223441,-0.0366370169520692,-0.0347392374566848,-0.0335893276497215,-0.0347367130038833,-0.0174866973604324,-0.0087225897960252
66,1.82,-0.0325045916501058,-0.0360405743826316,-0.0373773201074442,0.090914598456857,-0.0342398589756498,-0.0348558422391863,-0.0349119634443175,-0.041638769236507,-0.0369598691111299,-0.0350581233617268,-0.033907596874422,-0.0350615870718955,-0.0177916533634692,-0.0090039697684455
67,1.84,-0.0327913601962468,-0.036341070118055,-0.0376783843421482,0.0907221598008387,-0.0345569261874022,-0.0351737880335132,-0.0352099124716128,-0.0419269267290666,-0.0372808168897599,-0.0353752114797143,-0.0342248669021085,-0.0353850219102769,-0.018095142830269,-0.0092843958640049
68,1.86,-0.0330764218494329,-0.0366405912621141,-0.0379780711643084,0.0905276949453693,-0.0348719182164884,-0.0354898544456666,-0.0355061049357872,-0.0422134366300875,-0.0376007472062843,-0.0356912926177207,-0.0345405830764738,-0.0357070967433611,-0.0183973441582755,-0.009563875270763
69,1.88,-0.0333601063261045,-0.0369383433886711,-0.0382760180126247,0.0903342664034599,-0.0351858252362466,-0.0358047048806985,-0.0358007426982395,-0.042499043239598,-0.0379186221646456,-0.0360051915733606,-0.0348545252408213,-0.0360275908351343,-0.0186984496196115,-0.009842362633863
70,1.9,-0.0336424443530798,-0.037234330622653,-0.038572514865336,0.0901395231858507,-0.0354981102643017,-0.0361176034530323,-0.036094219708105,-0.042782778994717,-0.0382348834104642,-0.0363178305486623,-0.0351675093223561,-0.0363460958996182,-0.0189981762863325,-0.0101198493126428
71,1.92,-0.0339232120513118,-0.0375292657839101,-0.0388673802958948,0.0899447398176448,-0.0358084779828631,-0.0364292765752214,-0.0363862577461054,-0.0430650149799543,-0.0385500105691481,-0.0366289832842739,-0.0354785391161409,-0.0366638934775818,-0.0192966897701307,-0.0103958001138717
72,1.94,-0.0342024896205814,-0.0378225800597806,-0.039160636784114,0.0897501863889422,-0.0361179073647886,-0.0367390756861942,-0.0366765092735352,-0.0433457914246081,-0.0388632245117096,-0.0369384151805212,-0.0357881252376395,-0.0369794746643116,-0.0195936100104163,-0.0106712687489871
73,1.96,-0.0344800703747954,-0.0381141266784837,-0.0394525216241785,0.0895540212067616,-0.0364250177051184,-0.0370474951664436,-0.0369653415760262,-0.043625269337614,-0.0391747645590817,-0.0372462107935689,-0.0360958794535356,-0.0372939806860572,-0.0198893330236974,-0.0109451793412445
74,1.98,-0.0347562869386726,-0.0384041971834414,-0.0397427269578698,0.0893576735052836,-0.0367308126596369,-0.0373541918227795,-0.0372527578171491,-0.0439029241150496,-0.0394848632446152,-0.0375525249944694,-0.0364022965062736,-0.0376064112548535,-0.020183768442349,-0.0112182067718561
75,2.0,-0.03503098922792858,-0.038692628634086554,-0.040031513587175806,0.08916341258773017,-0.0370350582201296,-0.03765930204192323,-0.03753845406633413,-0.044179178072501685,-0.03979306991160651,-0.03785687662905901,-0.036707131964652674,-0.03791768278540376,-0.020476631215288647,-0.011490000695625344
