,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
23,0.96,-0.0779653882280227,0.1135782916869744,-0.0859837894682011,-0.0811323341250284,-0.08226697831728,-0.0825282167499153,-0.0846115440235818,-0.0939422715851384,-0.0841203857653329,-0.0833792019088587,-0.0834135963308438,-0.0847660965802683,-0.0786993657958267,-0.0454171363599848
24,0.98,-0.0791444430684694,0.1131747217839195,-0.0872539795728264,-0.0824284281753992,-0.0835890299737494,-0.0838553391047233,-0.085849794324267,-0.0951848064707475,-0.0854604930349234,-0.0847065644741273,-0.0847287114357101,-0.0861031518414846,-0.0800002682063516,-0.0465489826003043
25,1.0,-0.0803223285768049,0.1127515697718305,-0.0885215637552244,-0.0837210503782466,-0.0849075587841937,-0.0851793253672503,-0.0870872890141445,-0.096423075371793,-0.0867971786897573,-0.0860302446486611,-0.0860412674047852,-0.087438242046428,-0.0812985373244883,-0.0476822280407101
26,1.02,-0.08150157973761,0.112301756033936,-0.089782613997822,-0.0850100006676662,-0.0862209712800629,-0.0864983088314101,-0.0883202700528335,-0.0976589647781934,-0.088130565376881,-0.0873492056596861,-0.0873504528934747,-0.0887700463522652,-0.082594031358072,-0.0488179108748415
27,1.04,-0.0826749092095793,0.1118290869112915,-0.0910449402861909,-0.0862962134562956,-0.0875328644694511,-0.0878157066283879,-0.0895517197477405,-0.0988916832943954,-0.0894604132091492,-0.0886658794894396,-0.0886578770688834,-0.090099991971101,-0.0838887404738214,-0.0499554725598214
28,1.06,-0.0838456747733325,0.1113316357082986,-0.0923027190442891,-0.0875802028208328,-0.0888404322750443,-0.0891291624726284,-0.090780740875073,-0.1001207620175181,-0.0907868028188987,-0.0899795445259987,-0.0899618053112225,-0.0914260153772557,-0.0851804650542331,-0.0510940510716781
29,1.08,-0.0850136887139183,0.1108149343216755,-0.0935574146445423,-0.0888593997173872,-0.0901453981511291,-0.0904410203081643,-0.0920064063674036,-0.1013463788819001,-0.0921093157794626,-0.09128784913026,-0.0912623711866826,-0.0927489839820889,-0.0864699392401991,-0.0522328841438693
30,1.1,-0.0861796899332434,0.1102769982700259,-0.0948083340150387,-0.0901351547945885,-0.0914455421602276,-0.091746757639959,-0.0932276497573488,-0.1025656113579844,-0.0934268477098591,-0.0925941819108613,-0.0925603077559534,-0.0940697323917931,-0.0877559451632868,-0.0533734659534528
31,1.12,-0.0873422436173895,0.1097241788210819,-0.0960540992111508,-0.0914070648028518,-0.0927417027439595,-0.0930497883220341,-0.094447025276364,-0.1037832913025877,-0.0947407235215504,-0.0938962069356365,-0.0938538000455173,-0.0953863681461162,-0.0890395593728036,-0.0545138440398369
32,1.14,-0.0885019847846904,0.1091501860308675,-0.0972974122615275,-0.0926744230594645,-0.0940342475170047,-0.0943483873139127,-0.0956625744495146,-0.1049966772561974,-0.096050095887505,-0.0951938939808193,-0.0951440760723262,-0.0966990494720565,-0.0903193825775012,-0.0556542366351331
33,1.16,-0.089658015380653,0.1085606898996517,-0.0985355387373994,-0.0939378583210123,-0.0953224194552584,-0.0956432786870205,-0.0968738942301463,-0.106204579566844,-0.097355561788232,-0.0964868055023338,-0.0964302316577544,-0.0980090318425331,-0.09159562523397,-0.056793980041052
34,1.1800000000000002,-0.0908107965998148,0.1079552550296749,-0.0997689261397241,-0.0951972543736927,-0.096606532755796,-0.0969329810442832,-0.0980822738766536,-0.1074083169974074,-0.0986556827803437,-0.0977748853880084,-0.0977114636805039,-0.0993139863770796,-0.0928687985419011,-0.0579330695880895
35,1.2000000000000002,-0.0919598519210651,0.1073347786102674,-0.1009986627784814,-0.0964520770837235,-0.0978848300688324,-0.0982193913426806,-0.099285744692001,-0.1086075141109995,-0.0999521520646719,-0.0990597175089188,-0.0989902990605478,-0.1006151392524159,-0.0941379512158279,-0.0590714670721644
36,1.22,-0.0931053569868938,0.1067009606857909,-0.1022231123655576,-0.0977017951685988,-0.0991600349836285,-0.0995014085642008,-0.1004848546726016,-0.1098018055228507,-0.1012428433534518,-0.100338984682634,-0.1002638799201272,-0.1019115604172285,-0.0954030997545021,-0.060208559529551
37,1.24,-0.0942467656022333,0.1060555731243729,-0.1034436620228725,-0.0989467391683676,-0.1004292054067239,-0.100777221384355,-0.1016793674311971,-0.1109907691720512,-0.102528216914585,-0.101613867891915,-0.1015318514654111,-0.1032038150353175,-0.0966643893263307,-0.0613441804353252
38,1.26,-0.0953839517122436,0.1053912434995364,-0.1046588242022082,-0.1001865501705069,-0.1016939641422199,-0.1020487629722693,-0.1028694828529985,-0.1121753783285873,-0.1038091904834761,-0.1028827357916371,-0.1027963977727562,-0.1044919284192443,-0.0979202797143443,-0.0624780609551887
39,1.28,-0.0965169122340764,0.1047213944511824,-0.105868623800252,-0.1014216577439006,-0.1029529169273144,-0.1033155600986665,-0.1040552346514135,-0.1133542797874598,-0.1050853549217048,-0.1041476546176486,-0.1040558484643516,-0.1057747238290502,-0.0991728961580066,-0.0636103550407381
40,1.3,-0.0976450978733997,0.1040371301074029,-0.107072989268353,-0.1026504110369187,-0.10420729753763,-0.1045765099085626,-0.105235802054705,-0.1145284550732698,-0.1063554841292759,-0.105407275406239,-0.1053095324769055,-0.1070524118604548,-0.1004205898893669,-0.0647400354035073
41,1.32,-0.0987694132034077,0.1033461117940914,-0.1082721562798441,-0.1038749677361818,-0.1054566994552663,-0.105833227768057,-0.1064112234134183,-0.1156963755781337,-0.1076202661718927,-0.106661251477084,-0.1065594497423807,-0.108324712694933,-0.101663275326463,-0.0658674357185525
42,1.34,-0.0998882857173825,0.1026407312442499,-0.1094671796480828,-0.1050937250683608,-0.106699557745514,-0.1070836157942254,-0.1075814520009607,-0.1168590074762122,-0.1088790256838508,-0.1079100535317323,-0.1078025598867531,-0.1095928091490742,-0.1029012939269745,-0.0669922645333479
43,1.36,-0.1010026457157896,0.1019287968262907,-0.1106551896804994,-0.1063070813196769,-0.1079373035907265,-0.1083290818752237,-0.1087473326934764,-0.1180168129608628,-0.1101331615795268,-0.1091520070297883,-0.1090411731292378,-0.1108553154338055,-0.1041341206347503,-0.0681141853236562
44,1.38,-0.1021116390449493,0.1012055933241341,-0.1118372928634098,-0.107513742389688,-0.1091692946711359,-0.1095684587586614,-0.1099067096588975,-0.1191681433578579,-0.1113805330819199,-0.110389348391764,-0.1102739987784669,-0.1121125265254069,-0.1053616886389859,-0.0692332737628746
45,1.4,-0.1032159753828699,0.1004771144065093,-0.1130149687371237,-0.1087155757645356,-0.1103950004312016,-0.1108016101332518,-0.1110609979152018,-0.1203137586807769,-0.1126220733278698,-0.1116207846770548,-0.1115012422575785,-0.1133634278233028,-0.1065838396445735,-0.0703486669767708
46,1.42,-0.1043150124533272,0.0997376721567908,-0.1141858335794458,-0.1099107254181382,-0.1116152048588621,-0.1120296580297174,-0.1122100515320896,-0.1214536638508374,-0.1138580401895698,-0.1128462122891945,-0.1127228161763956,-0.1146089824560618,-0.1078007324698401,-0.0714611594830987
47,1.44,-0.1054083434536421,0.0989961637662278,-0.1153505922192347,-0.1110999079148791,-0.1128294540122315,-0.1132515023372388,-0.1133531220363755,-0.1225869034142834,-0.1150873056955359,-0.1140650293711641,-0.1139387433190528,-0.115848642429134,-0.1090125303832696,-0.0725697115725832
48,1.46,-0.1064963182602702,0.0982467587515635,-0.1165096445028222,-0.1122832635591128,-0.1140374479757661,-0.1144673842053702,-0.114490264165704,-0.1237143379507037,-0.1163106519984814,-0.1152785179760922,-0.1151488666131498,-0.1170834710602259,-0.1102180069374514,-0.073674891128274
49,1.48,-0.1075789687090144,0.0974900631526595,-0.1176622763128703,-0.1134600597070718,-0.1152395146336011,-0.1156763499322199,-0.1156214214448867,-0.124834302986724,-0.1175274668119314,-0.1164851308709361,-0.1163522970281529,-0.1183113718818061,-0.1114178841562242,-0.0747757271870529
50,1.5,-0.1086557442304436,0.0967287550148407,-0.1188089133638583,-0.1146310081291753,-0.1164343883204055,-0.1168800609474332,-0.1167466675185946,-0.1259492862167129,-0.1187384304350326,-0.1176851231406466,-0.1175500692885505,-0.1195330311895508,-0.1126115340724883,-0.0758728036058719
51,1.52,-0.1097266268205324,0.0959637382144905,-0.1199489726695853,-0.1157951077827909,-0.1176233586827387,-0.1180763075203811,-0.1178659364792573,-0.1270578037711703,-0.1199421205399905,-0.1188796354230591,-0.1187413486742855,-0.1207486099907151,-0.113799697450387,-0.076965560869812
52,1.54,-0.1107920815785187,0.0951899728166721,-0.1210825614826482,-0.116952496359321,-0.1188057936728803,-0.1192665517167377,-0.118978696762967,-0.1281596296635363,-0.1211396511533451,-0.1200674064091602,-0.1199261269341193,-0.1219580461980202,-0.1149820159152864,-0.0780540356205154
53,1.56,-0.1118512572476388,0.0944150721545515,-0.1222094233349533,-0.1181034027925372,-0.1199815968255832,-0.1204509761724795,-0.1200855735854404,-0.129255316926354,-0.1223304307890873,-0.1212482804250611,-0.121104494253388,-0.1231606542951466,-0.1161573599724992,-0.0791375051444347
54,1.58,-0.1129045433136931,0.0936355246709008,-0.1233305292416613,-0.1192478962148984,-0.12115062220135,-0.1216280261015326,-0.121185844059888,-0.1303441465128016,-0.123514457345259,-0.122423029027064,-0.1222769703006219,-0.1243574420660345,-0.1173273028465106,-0.0802172328291396
55,1.6,-0.1139517586103528,0.0928487901526732,-0.1244441652695841,-0.1203853541005979,-0.1223138545171873,-0.1227981944144352,-0.1222796851274167,-0.1314258183271079,-0.1246919042855505,-0.1235908227310289,-0.1234421459253725,-0.1255472655430602,-0.1184902092551289,-0.0812918575061977
56,1.62,-0.1149927949919159,0.0920636538282679,-0.1255517760390997,-0.1215162668530528,-0.1234697514313482,-0.123962192059172,-0.1233667464797466,-0.1325018440738237,-0.125862054521894,-0.1247518815996361,-0.1246010008301714,-0.1267311528378227,-0.1196467948905887,-0.0823612211006633
57,1.64,-0.1160277808281239,0.0912729083101847,-0.1266527542142901,-0.1226401134533056,-0.1246184085063115,-0.1251193597473275,-0.1244478283419583,-0.1335705342715842,-0.1270265466245889,-0.1259053749235931,-0.1257531139153234,-0.1279081407899691,-0.1207970973161619,-0.0834261176124265
58,1.66,-0.1170564414888674,0.0904795652270606,-0.1277459826489762,-0.1237576978960835,-0.1257602231134215,-0.1262696148541643,-0.1255222591427926,-0.1346323624317669,-0.1281831339613843,-0.1270530182788611,-0.1268984570555273,-0.1290784282920609,-0.1219410624783241,-0.0844856537885257
59,1.68,-0.1180787592606042,0.0896869757264841,-0.1288331079447672,-0.1248676941234758,-0.1268959017274538,-0.1274130535625959,-0.1265896895286638,-0.1356874701842385,-0.1293329391247588,-0.1281934302013661,-0.1280372597262859,-0.1302416989111745,-0.1230783500840067,-0.0855405080271011
60,1.7,-0.1190945111562617,0.088893047675004,-0.1299133740274792,-0.1259711461237683,-0.1280243238801249,-0.1285488024891825,-0.1276512609702038,-0.1367353750992606,-0.1304760643655249,-0.1293272674904486,-0.1291689575488605,-0.1313978078544939,-0.1242093637275328,-0.0865891633443736
61,1.72,-0.1201040682922696,0.0880948742249688,-0.1309866110143414,-0.1270673084789145,-0.1291458142396467,-0.1296786417931081,-0.1287056398449448,-0.1377771346417968,-0.1316119443143903,-0.130453349463378,-0.1302942027873271,-0.1325474731557003,-0.1253330111184285,-0.0876336254408735
62,1.74,-0.1211071053123375,0.0872919746113017,-0.1320530260070077,-0.1281565224608943,-0.1302598854764859,-0.1308007899109728,-0.1297528810874079,-0.1388115574861349,-0.132740569731309,-0.1315735385999706,-0.131412867725095,-0.1336899926906312,-0.1264504276811984,-0.088672002333463
63,1.76,-0.1221039939367977,0.0864932911233921,-0.1331120999339813,-0.1292391187457423,-0.1313673518909476,-0.1319166010523006,-0.130793516851665,-0.1398388130032364,-0.133862067602414,-0.1326855948455882,-0.1325233900058283,-0.1348263284132319,-0.1275610016112557,-0.0897053603371238
64,1.78,-0.123093763326293,0.0856880465226305,-0.1341642882717614,-0.130313828521594,-0.1324676681244867,-0.1330241946240418,-0.1318276156821064,-0.1408596381513896,-0.1349763059453764,-0.1337912452164596,-0.1336274543255441,-0.1359554584852942,-0.1286642354051668,-0.0907327058259195
65,1.8,-0.1240772151859135,0.0848871484714747,-0.1352105375202335,-0.1313819529939146,-0.1335605114991966,-0.1341262960569698,-0.1328545935726382,-0.141873793356403,-0.1360840996709238,-0.1348890826955293,-0.1347245261981542,-0.1370771958302315,-0.1297614831627822,-0.0917546378489028
66,1.82,-0.1250546204881243,0.0840849043273285,-0.1362487022487266,-0.1324427024269223,-0.1346468874184517,-0.1352204221380755,-0.1338754221723615,-0.1428800749694372,-0.1371841049417063,-0.1359804245107147,-0.1358147995527401,-0.1381918928773757,-0.1308512791104874,-0.0927712937374863
67,1.84,-0.1260248723693888,0.0832825918230946,-0.1372798500453425,-0.1334963142947135,-0.1357256710189975,-0.1363074225224477,-0.1348888082111854,-0.1438793130232321,-0.1382770746262296,-0.1370643522002284,-0.1368974705027346,-0.1392998502433887,-0.1319343908643739,-0.0937816398631008
68,1.86,-0.1269885654990402,0.0824800039286049,-0.1383039672745984,-0.1345428847541223,-0.1367969943614015,-0.1373870084575999,-0.1358951942950461,-0.1448720792920325,-0.1393631283309543,-0.1381410307781319,-0.1379736984457208,-0.1404005257797111,-0.1330107768169908,-0.0947865161903366
69,1.88,-0.1279456759120334,0.0816779534204954,-0.1393216357430651,-0.135582143087075,-0.1378617925556938,-0.1384599110934356,-0.136895031623877,-0.145857475153302,-0.1404411398686278,-0.1392112515070197,-0.1390425633121824,-0.1414944297915316,-0.1340800566117459,-0.0957855497938506
70,1.9,-0.1288964654660621,0.0808731523775702,-0.1403317697501059,-0.1366147595820472,-0.1389194054127862,-0.1395254020040742,-0.1378880281402019,-0.1468366599099692,-0.1415128324205172,-0.1402733639224957,-0.1401043502052279,-0.1425810957916959,-0.1351418313430308,-0.0967790162156021
71,1.92,-0.1298404485145332,0.0800725492855799,-0.1413351465976542,-0.137639551212766,-0.1399692324222448,-0.1405838900550333,-0.1388740904624371,-0.1478076501628193,-0.1425770137122703,-0.1413296387450346,-0.1411587952647501,-0.1436603298499583,-0.1361974261687817,-0.0977668100466025
72,1.94,-0.1307776480708243,0.079272548438657,-0.1423309392169473,-0.1386576016398488,-0.1410124076331153,-0.141634692850098,-0.1398527191106985,-0.1487729473524253,-0.1436335153588223,-0.1423770379183078,-0.1422065329600171,-0.1447327098884473,-0.1372456006740576,-0.0987476110347647
73,1.96,-0.1317083658549681,0.0784726270025275,-0.1433197953340021,-0.1396687067577525,-0.1420485559272846,-0.1426783239245849,-0.140825697157269,-0.1497304700405927,-0.1446831403834404,-0.1434180224946523,-0.1432472490635662,-0.1457978346363566,-0.1382875180773154,-0.0997231492249113
74,1.98,-0.132632080342485,0.077671769476525,-0.1443017847986953,-0.1406720925091081,-0.1430768755585641,-0.1437161338689105,-0.1417904543327562,-0.1506814832941056,-0.1457251125939654,-0.1444518663635546,-0.1442804577808267,-0.1468565020046807,-0.139321356135155,-0.1006924232389862
75,2.0,-0.13354935693992345,0.0768754912767786,-0.1452772673279381,-0.14166830068062264,-0.14409861913148128,-0.14474508896967525,-0.14274884758347395,-0.1516249743476142,-0.14676053381454396,-0.14547889546064172,-0.14530660514601956,-0.14790760031798939,-0.14034881025247192,-0.10165607153583266
