,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
37,1.24,-0.0012082413560611,-0.0011599603754507,-0.0012142508959928,-0.0010906499577969,-0.0011061586144034,-0.0011169296350445,-0.0011548907192149,-0.0012706426013539,-0.001167925773566,0.0331408823899625,-0.0011259481636733,-0.0011479084503787,-0.0008383633335796,-0.0004327581192442
38,1.26,-0.0012241271572128,-0.00117687578028,-0.0012315454194152,-0.0011077746997543,-0.001124252581625,-0.0011348068630804,-0.0011715946634552,-0.0012873248847466,-0.0011858105677221,0.0332115592328932,-0.0011440768457135,-0.0011659369841152,-0.0008554766057018,-0.0004481389294148
39,1.28,-0.0012403860596741,-0.0011937000008899,-0.0012487694118462,-0.0011249225384172,-0.0011415276564761,-0.0011524506757726,-0.0011879570419054,-0.001303871600386,-0.0012036456762329,0.0332811201386637,-0.00116192344925,-0.0011839498440158,-0.0008724246537293,-0.0004633327284744
40,1.3,-0.00125649843733,-0.0012107599578821,-0.0012658574627748,-0.0011422743127942,-0.0011592061629588,-0.0011701503446988,-0.001204552219181,-0.0013206559358023,-0.0012212760359605,0.0333500681067469,-0.0011795314578781,-0.0012020447739899,-0.0008896060134195,-0.0004787842164547
41,1.32,-0.0012727031481837,-0.001227767286861,-0.001282659092435,-0.0011597976993254,-0.0011768013844405,-0.0011877557568146,-0.0012211444007344,-0.0013372169696401,-0.0012393120808414,0.0334175177208525,-0.0011973052081952,-0.0012199400874456,-0.0009062229294927,-0.0004941069681695
42,1.34,-0.0012888151530096,-0.0012444700026595,-0.0012995021305566,-0.0011769123004351,-0.0011943790246365,-0.0012057117990261,-0.0012375220698657,-0.0013535793991199,-0.0012571569063942,0.0334845206668248,-0.0012150971609652,-0.0012379275832264,-0.0009235106318603,-0.0005096467271379
43,1.36,-0.0013050175362836,-0.0012611008276127,-0.0013165710091984,-0.001194081724266,-0.0012121773296803,-0.0012232108358141,-0.0012541020837641,-0.0013702939080136,-0.001275036335841,0.0335500902896352,-0.0012325794582406,-0.0012557544827729,-0.0009404358314114,-0.0005247646524979
44,1.38,-0.0013211034019767,-0.0012779621611109,-0.0013336181414748,-0.0012114429726455,-0.0012296078062813,-0.0012408410895903,-0.0012706980289172,-0.0013869384827575,-0.0012927322391675,0.0336149819824311,-0.0012502780100822,-0.0012737867629731,-0.0009574305016829,-0.0005402806612136
45,1.4,-0.00133728884962,-0.0012947409549439,-0.0013503089731465,-0.0012285374173096,-0.0012473377690953,-0.0012584767348339,-0.0012870583087185,-0.0014035336559788,-0.0013107081361875,0.0336790732300247,-0.0012678460771355,-0.0012918185965556,-0.0009743466316307,-0.0005555495238228
46,1.42,-0.0013534270205531,-0.0013114496076435,-0.001367405687333,-0.0012457488039548,-0.0012647337390505,-0.0012757944656162,-0.0013034068185611,-0.0014198665848551,-0.0013283330481204,0.0337418566216884,-0.0012853571082722,-0.0013094975578185,-0.0009910484268412,-0.0005707195354386
47,1.44,-0.0013692719438654,-0.0013280738938808,-0.0013842976071125,-0.0012626403602561,-0.0012821365560078,-0.0012937041633818,-0.001319743428276,-0.0014364510140625,-0.0013460577759075,0.0338040558145534,-0.0013029661919288,-0.0013271882059549,-0.0010081621794747,-0.000586168887633
48,1.46,-0.0013852778535401,-0.0013447603324069,-0.0014011367957381,-0.0012798135658497,-0.0012993801417743,-0.0013110304701202,-0.0013361518631031,-0.0014529402101387,-0.0013636443746199,0.0338650886476558,-0.0013204650110839,-0.0013451184334828,-0.0010250628259748,-0.0006013489421455
49,1.48,-0.0014013409339492,-0.0013613300875056,-0.0014179458602684,-0.0012967663697984,-0.0013168151965575,-0.0013285741066694,-0.0013523856402677,-0.0014692945849867,-0.0013811936447571,0.0339250626968179,-0.0013378803488495,-0.0013627645724031,-0.0010417737238713,-0.0006165355684565
50,1.5,-0.0014172361522355,-0.0013781555992091,-0.001434716681744,-0.0013137033455248,-0.001334105175421,-0.0013459244540539,-0.0013687924358751,-0.0014854048120992,-0.0013987393808201,0.0339846313703562,-0.0013553315296542,-0.0013806979121457,-0.0010587170233835,-0.0006321868312336
51,1.52,-0.0014328531410816,-0.0013943614318504,-0.0014514542562605,-0.0013305509264213,-0.0013513928935733,-0.001363450858038,-0.0013849267251484,-0.0015019122392785,-0.0014166420297895,0.0340430737214415,-0.0013726944085503,-0.0013985262903632,-0.0010754470252389,-0.0006470831234256
52,1.54,-0.0014486992720238,-0.0014109570302288,-0.0014681229806832,-0.0013475021468828,-0.0013686825671237,-0.0013809193263295,-0.0014010523346764,-0.0015180427519785,-0.0014339621310185,0.0341007350588138,-0.001390071530668,-0.0014160884411652,-0.00109210824695,-0.0006625343395541
53,1.56,-0.0014645929845568,-0.0014274195346032,-0.0014846516398772,-0.0013644861406033,-0.0013857653850796,-0.0013979418195504,-0.001417227030954,-0.0015341039861301,-0.0014514597673558,0.0341573995358741,-0.0014074013465604,-0.0014335716658939,-0.0011090006662687,-0.0006776592231651
54,1.58,-0.001480390952743,-0.0014438552842995,-0.001501248545242,-0.0013809803463976,-0.0014029391713519,-0.0014153657955457,-0.0014334577956387,-0.0015503667498717,-0.0014688834288483,0.0342127030617236,-0.0014247543220805,-0.0014511318637302,-0.0011254088382174,-0.000693016296489
55,1.6,-0.001496049640606,-0.0014601423527008,-0.0015179039797355,-0.0013978791785338,-0.0014200729467485,-0.0014326665863726,-0.001449608061196,-0.001566493486485,-0.0014861740566101,0.0342681484674361,-0.00144197621143,-0.0014685572623394,-0.0011420874064454,-0.0007080418831917
56,1.62,-0.001511567113181,-0.0014764343458428,-0.0015340580811124,-0.0014144381119929,-0.0014369737727714,-0.0014497626196051,-0.0014655223130593,-0.0015825517915124,-0.0015033179549616,0.0343218837126722,-0.0014589381266597,-0.0014860854040349,-0.0011585545641951,-0.000723091658494
57,1.64,-0.0015272626022406,-0.0014928520304446,-0.0015504199420223,-0.0014310725892427,-0.0014541195034336,-0.0014668736586931,-0.0014814037932312,-0.0015986081287086,-0.0015210291696188,0.0343755776220453,-0.0014762439425027,-0.0015035372922814,-0.0011750361484731,-0.0007383853936301
58,1.66,-0.0015426340646855,-0.0015087861102501,-0.0015668351681189,-0.0014475408476438,-0.0014709742964861,-0.0014839309938744,-0.0014973550433283,-0.001614413820753,-0.0015378108331675,0.0344278651804593,-0.0014930721212087,-0.0015208373758286,-0.0011915771160321,-0.0007531666647508
59,1.68,-0.001558291479726,-0.0015251709403455,-0.0015831471500763,-0.0014641325933909,-0.0014881492867125,-0.0015008648168975,-0.0015133171895011,-0.0016303225246542,-0.0015550735221361,0.0344797396969078,-0.0015102047466541,-0.0015381878925191,-0.0012079099556605,-0.0007683583482418
60,1.7,-0.0015736160552106,-0.0015411744117863,-0.0015993612524416,-0.0014806893371154,-0.0015046608293474,-0.0015177512844496,-0.0015291448851676,-0.0016461089797598,-0.001572005195751,0.0345306453526515,-0.0015271149477554,-0.0015554615204307,-0.0012245127072729,-0.0007832654372072
61,1.72,-0.0015889341901465,-0.0015569868852077,-0.001615481436987,-0.001496910231507,-0.0015215719511989,-0.0015346021628677,-0.0015449625977783,-0.0016618355558833,-0.0015891603106272,0.0345812200995334,-0.0015439025946399,-0.0015725614244575,-0.0012406914250013,-0.0007982962796946
62,1.74,-0.0016041462110655,-0.0015730266497648,-0.0016316955468662,-0.0015133101735174,-0.001538137250338,-0.0015514108589466,-0.0015605753200798,-0.001677635794511,-0.0016060330989328,0.034630219135148,-0.0015608666653321,-0.0015897366193971,-0.0012570441960908,-0.0008132367097321
63,1.76,-0.0016194110335743,-0.0015888421831819,-0.0016477070770473,-0.0015295607861995,-0.0015547638378292,-0.0015682137390497,-0.001576114106998,-0.0016932848054962,-0.0016230501302503,0.0346791724211583,-0.0015774175942701,-0.0016069047499181,-0.0012734089934767,-0.0008280634147652
64,1.78,-0.0016345865599071,-0.0016047496309643,-0.0016636396066106,-0.0015458012984143,-0.0015711508940395,-0.0015849962159376,-0.0015916718286773,-0.0017088902754775,-0.0016398583393311,0.0347272479872756,-0.0015942461333731,-0.0016236743857649,-0.0012893504087418,-0.0008429044865397
65,1.8,-0.0016499058790664,-0.0016204430533767,-0.0016795907870284,-0.0015621024715436,-0.0015879225715593,-0.0016015804314042,-0.0016071821607756,-0.0017243830168302,-0.0016567329527579,0.0347744811848378,-0.0016108532022894,-0.0016406359383273,-0.0013055014167158,-0.0008576327194096
66,1.82,-0.0016649880331749,-0.0016362738323914,-0.0016954093371417,-0.0015780239306978,-0.0016043279124429,-0.0016183262207231,-0.0016228234980134,-0.0017398153814453,-0.0016732784473073,0.0348210327544648,-0.0016272177913402,-0.0016577593043217,-0.0013215642098668,-0.0008724604310352
67,1.84,-0.0016799429036333,-0.0016521009784619,-0.0017114246889254,-0.0015939864209965,-0.0016207082154398,-0.0016347027728237,-0.0016381086509769,-0.0017551060342602,-0.0016901029836091,0.0348668758643937,-0.0016438962668607,-0.0016746105389204,-0.0013376470378896,-0.0008871490556988
68,1.86,-0.0016947759438582,-0.0016673442125593,-0.0017270059530629,-0.0016098609422147,-0.0016370304694949,-0.0016511347961115,-0.0016536355118743,-0.0017705507811359,-0.0017065883605153,0.0349115517641378,-0.0016604415632917,-0.0016911719860768,-0.0013536714571142,-0.0009015848575306
69,1.88,-0.0017097293519168,-0.0016830318568356,-0.0017426159594405,-0.001625782113354,-0.001653441607813,-0.0016675928755007,-0.0016689477745071,-0.0017857229757291,-0.0017231525820311,0.03495599386987,-0.0016767006425729,-0.0017079441647576,-0.0013694575823109,-0.0009163021512955
70,1.9,-0.0017245039453415,-0.0016984839812813,-0.0017583172239332,-0.001641720681283,-0.0016694940862154,-0.0016837674057157,-0.0016840529612098,-0.0018009767692904,-0.0017395934355584,0.0350001489376532,-0.0016930906234206,-0.0017245146974099,-0.0013852798178036,-0.0009307272989018
71,1.92,-0.0017392870674767,-0.001713819467437,-0.0017736812694008,-0.0016574788704974,-0.001685523020646,-0.0017000882298591,-0.0016992040724447,-0.0018162295460965,-0.0017560089020998,0.0350431988936998,-0.001709371122564,-0.0017410124541442,-0.0014010001909583,-0.000945288763273
72,1.94,-0.001753911094374,-0.0017291410919044,-0.0017891833948593,-0.001673121773816,-0.0017017221751048,-0.0017161761326844,-0.0017141682444101,-0.0018312898579967,-0.0017722914096171,0.0350855688018928,-0.0017256163155609,-0.0017575772572576,-0.0014167742259634,-0.0009596232112254
73,1.96,-0.00176861304632,-0.001744497755964,-0.0018047660855569,-0.00168858079305,-0.0017175880924735,-0.0017322345079317,-0.0017293073878382,-0.0018460251979902,-0.0017884882621192,0.0351276588192085,-0.0017415425635568,-0.0017739992886784,-0.0014323628923748,-0.0009741877078612
74,1.98,-0.001783328401228,-0.0017596333412625,-0.0018199187077347,-0.0017043384981853,-0.0017335854881413,-0.001748466062441,-0.0017443019932122,-0.0018611547693567,-0.0018047417539769,0.0351688380378428,-0.0017576967162877,-0.0017903303770813,-0.0014479582276709,-0.0009884759050482
75,2.0,-0.0017977104180678695,-0.001774727433176322,-0.0018352132618320695,-0.001719787767294459,-0.0017493458739015362,-0.0017642217445530976,-0.0017591224495984864,-0.0018760655878119119,-0.001821071717997489,0.03520976125245413,-0.0017735630757333472,-0.0018067256346338022,-0.001463345822678207,-0.0010027085302321606
