,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,0.7,-0.0001980469544258,-0.000217109125784,-0.0002129128259659,-0.0001832725131775,-0.0001766274569614,-0.0001785077230432,-0.0001916647848379,-0.0002343958736187,-0.0001972574467806,-0.0001837515170891,0.0384045946944728,-0.0001791850238247,2.516516053993826e-05,8.98090677378456e-05
11,0.72,-0.0002012425224382,-0.00021988810326,-0.0002163666449922,-0.0001873214660197,-0.00017959797234,-0.000183391560382,-0.0001940384157592,-0.0002374477761222,-0.000201050133836,-0.0001875849746395,0.0385155035296449,-0.0001827674260418,2.2357795845428376e-05,8.72349146481069e-05
12,0.74,-0.0002033751927862,-0.0002242258883509,-0.0002201040129953,-0.0001907570144657,-0.000183410589578,-0.0001866767702315,-0.0001989142493637,-0.0002406575304947,-0.0002040048167056,-0.0001906220559256,0.0386234656088142,-0.0001871773114859,1.86032612906354e-05,8.383253787142658e-05
13,0.76,-0.000207427923947,-0.0002269627391497,-0.0002228416290711,-0.000193815210357,-0.0001873589184205,-0.0001908053301688,-0.0002011886845019,-0.0002439204760602,-0.0002079046603712,-0.0001952451241117,0.0387292977339837,-0.0001909067306786,1.6293472287799277e-05,8.182985078325696e-05
14,0.78,-0.0002114740837698,-0.0002311095767859,-0.0002270561235166,-0.0001975385642167,-0.0001919942505004,-0.0001951104987722,-0.000206020701067,-0.0002475281977264,-0.000211792277303,-0.0001991672890097,0.0388333395947545,-0.0001940188956443,1.341062325017912e-05,7.936175458533856e-05
15,0.8,-0.0002146364008292,-0.0002334106453664,-0.0002297982991883,-0.0002009409180703,-0.0001953785609143,-0.0001990416864024,-0.0002089698413274,-0.0002505011955858,-0.0002157945400843,-0.0002028564073358,0.0389343671001843,-0.0001977707992084,9.337643727090837e-06,7.661460892339342e-05
16,0.8200000000000001,-0.0002177198378003,-0.0002381249070381,-0.0002338788653247,-0.0002051157725644,-0.0001990317882189,-0.0002024933737162,-0.0002130640855331,-0.0002547197033926,-0.0002203252013655,-0.0002062720792821,0.0390348780967943,-0.0002018101441604,6.018261170096228e-06,7.34999675504968e-05
17,0.8400000000000001,-0.0002211258521571,-0.0002400595269226,-0.0002375999569215,-0.0002092755858191,-0.0002022569248029,-0.0002066002733361,-0.0002162227979929,-0.0002583337960977,-0.0002232740960686,-0.0002103235958481,0.0391341645712994,-0.0002054853329167,3.5957248813611428e-06,7.217925238549105e-05
18,0.86,-0.0002248968830748,-0.0002444959294305,-0.0002405489404432,-0.000212410351796,-0.0002063620438705,-0.0002105510844634,-0.0002201471612827,-0.0002615187343485,-0.0002276040470948,-0.000214084965519,0.0392311446730537,-0.0002088661950125,3.464267558763111e-07,6.856589165041671e-05
19,0.88,-0.0002282938929856,-0.0002478810571717,-0.0002446928627385,-0.0002160362736409,-0.0002105371838251,-0.0002141877637467,-0.0002233651809472,-0.0002648849369943,-0.0002315690896446,-0.0002184416079157,0.0393275738012241,-0.0002126946628497,-3.7472311815371695e-06,6.505673815914917e-05
20,0.9,-0.0002325307432768,-0.0002513570738681,-0.0002485278844112,-0.0002201681582685,-0.0002150331287765,-0.0002183619984043,-0.0002267631184903,-0.0002683853438748,-0.0002353399853751,-0.0002218834790727,0.0394225116799741,-0.0002173073065366,-7.460286063674621e-06,6.22873079024098e-05
21,0.92,-0.0002356249597603,-0.0002548074318413,-0.0002518438021925,-0.0002237933309674,-0.0002184428410579,-0.000222465164964,-0.000230808703735,-0.0002724080158063,-0.0002387470648372,-0.0002263475015629,0.0395161166697901,-0.0002207523749031,-1.0502870055888091e-05,5.983625730614801e-05
22,0.94,-0.0002393808514769,-0.0002589682599142,-0.0002557142110368,-0.0002273463750347,-0.0002227270402353,-0.0002257075337995,-0.0002344921285255,-0.0002748835609486,-0.0002433080420727,-0.0002298667630716,0.0396089248369628,-0.0002245106016354,-1.3185583416715986e-05,5.660155404115197e-05
23,0.96,-0.0002427813810872,-0.0002630294304124,-0.0002591151608377,-0.0002311510578953,-0.0002259368509031,-0.0002294112874769,-0.0002381930370025,-0.0002791169885224,-0.0002469896439261,-0.0002339956375967,0.0397003251919831,-0.0002290046283003,-1.7616777430240246e-05,5.392034367444112e-05
24,0.98,-0.0002468587282666,-0.0002661561453068,-0.0002627640357681,-0.0002348426279422,-0.0002302956521803,-0.0002338759404487,-0.000241721862384,-0.0002829420655777,-0.000250961984298,-0.0002379157645642,0.03979096748455,-0.000232877907162,-2.059545269411115e-05,5.083109358922776e-05
25,1.0,-0.0002502694451128,-0.0002697498991983,-0.0002668527327278,-0.0002387443960985,-0.00023449760968,-0.0002379262979968,-0.0002451231606021,-0.0002868732031821,-0.0002556103445039,-0.0002418659459283,0.0398801394294635,-0.0002363113144258,-2.4305671453648404e-05,4.767007230218851e-05
26,1.02,-0.0002541152781028,-0.0002735178872288,-0.0002706778425023,-0.0002430045070098,-0.0002379953096821,-0.0002418844748011,-0.0002492290960827,-0.0002900181897672,-0.0002590751718813,-0.0002458028651032,0.0399686395603013,-0.0002397927917048,-2.750053518652317e-05,4.4554174929341466e-05
27,1.04,-0.0002576838822802,-0.0002773055557702,-0.0002747548511259,-0.0002467184946182,-0.0002420208643007,-0.0002457312452195,-0.0002534027013689,-0.0002938064316459,-0.0002629550409548,-0.0002500311534088,0.0400556837068954,-0.0002453641135997,-3.1188726990607105e-05,4.1221125405332254e-05
28,1.06,-0.0002613895645628,-0.0002810850844759,-0.0002782779080638,-0.000250983050053,-0.0002462401493359,-0.0002500127420901,-0.0002567422274039,-0.0002978298744056,-0.0002677094310151,-0.0002542833207343,0.0401421228772629,-0.0002487285690655,-3.4274097399600894e-05,3.876463244738845e-05
29,1.08,-0.0002653112588527,-0.0002844013696137,-0.0002818897313222,-0.0002548853746972,-0.0002498794163108,-0.0002539175321044,-0.0002603058904571,-0.0003014151292682,-0.0002709671025824,-0.0002580231658629,0.0402271295773359,-0.0002529710837649,-3.7584888582558585e-05,3.5813823310953366e-05
30,1.1,-0.0002688986821961,-0.000288315621294,-0.0002856881228849,-0.0002583879714795,-0.0002543839874454,-0.000258087933389,-0.0002643902975421,-0.0003050139973495,-0.0002748326877913,-0.0002618146780306,0.0403115248195121,-0.0002562887045782,-4.1382778123992965e-05,3.244669786566028e-05
31,1.12,-0.0002723039800608,-0.0002920061914129,-0.000289205601033,-0.0002623159765944,-0.0002584303708822,-0.0002617879877704,-0.0002679697754711,-0.0003084481302485,-0.0002792022363189,-0.0002657721223424,0.0403948113128418,-0.0002602476798358,-4.46384781789256e-05,2.9335925197269853e-05
32,1.14,-0.0002761480301474,-0.000295899860812,-0.0002935705068932,-0.0002662584475869,-0.0002618495552135,-0.0002659238738081,-0.0002718124009983,-0.0003123720656415,-0.0002831886490888,-0.0002695883249143,0.0404771855855287,-0.0002645850995294,-4.890900222583022e-05,2.626323586847434e-05
33,1.16,-0.0002797708913414,-0.0002993360477725,-0.0002972210214417,-0.0002698546162349,-0.00026598460296,-0.000269965810958,-0.000275583545421,-0.0003163111505542,-0.0002873125797467,-0.0002734146870969,0.0405584740921046,-0.0002682757482136,-5.2389934968211714e-05,2.2973592532435625e-05
34,1.1800000000000002,-0.0002836070756238,-0.0003028923269932,-0.0003010890390402,-0.0002740104251407,-0.0002700863411072,-0.0002741173951665,-0.0002794603942039,-0.0003199862469653,-0.0002912455624929,-0.0002778741076064,0.0406387839543704,-0.0002727068720865,-5.570105386579874e-05,1.9703294155699867e-05
35,1.2000000000000002,-0.0002869506636744,-0.0003067331415999,-0.0003047202769414,-0.0002776763886454,-0.000273993492391,-0.0002779168680959,-0.0002831281170358,-0.0003236094089017,-0.000295433273484,-0.0002818452440286,0.0407179398749107,-0.00027648732431,-5.935169302161456e-05,1.6578538169225793e-05
36,1.22,-0.0002908362454841,-0.0003106789613813,-0.0003088165863109,-0.0002819024157331,-0.0002778923849135,-0.0002819367494897,-0.0002868484069792,-0.000327244016621,-0.0002993992838303,-0.0002857740024692,0.0407963091409736,-0.0002803219438171,-6.237801216713227e-05,1.358920355926982e-05
37,1.24,-0.000294317090714,-0.0003143391883126,-0.0003122969046374,-0.0002856820298614,-0.0002820837724082,-0.0002860762274573,-0.0002907706651368,-0.0003307551600415,-0.0003030182587519,-0.0002895835109898,0.0408734231590404,-0.0002844708689524,-6.623591560927594e-05,1.0508402868897647e-05
38,1.26,-0.0002984009322986,-0.0003177292144666,-0.0003159818321608,-0.0002895700748206,-0.0002856138044169,-0.0002901108946063,-0.0002944503681654,-0.000334891237431,-0.0003069834300235,-0.0002936015836835,0.0409497010608398,-0.000288678150672,-6.975626919535928e-05,7.069264191006192e-06
39,1.28,-0.0003016668651743,-0.0003214632016146,-0.0003201120720111,-0.0002933893541091,-0.0002896187069402,-0.00029398587121,-0.0002979321268558,-0.0003382688112128,-0.0003111765939561,-0.0002977790903281,0.0410250294678206,-0.0002929602293045,-7.33756614339393e-05,3.809087872939106e-06
40,1.3,-0.0003055388222057,-0.0003254821620374,-0.0003236143563608,-0.0002974360932123,-0.0002938026615562,-0.0002982794062052,-0.0003019771066316,-0.0003420107117091,-0.0003155116747808,-0.0003017419762832,0.0410993937185084,-0.0002965730840346,-7.7180032972206e-05,6.438556684288013e-07
41,1.32,-0.0003087675869002,-0.0003293399463581,-0.0003276573780776,-0.0003012192841191,-0.000297932412251,-0.0003019357102918,-0.0003059334836177,-0.0003454309909913,-0.0003194366894508,-0.0003059863704763,0.0411727106180578,-0.0003006302839481,-8.061024459387745e-05,-2.5877227481048946e-06
42,1.34,-0.0003130393402362,-0.0003328265433129,-0.0003314653440276,-0.0003052458967243,-0.0003015353898267,-0.0003059860276103,-0.0003095005192319,-0.000349445396651,-0.0003234317807153,-0.0003096734193936,0.0412449081255457,-0.0003045238258664,-8.390796911928104e-05,-5.75147357538582e-06
43,1.36,-0.0003164671960742,-0.0003365551329656,-0.0003351204788429,-0.0003087122699378,-0.0003056795555895,-0.0003097724005752,-0.000313277285874,-0.0003532781438483,-0.0003271583601934,-0.0003135328391526,0.0413162667804993,-0.0003086837551731,-8.74800405539885e-05,-8.994428809690075e-06
44,1.38,-0.000320049416801,-0.0003402415926757,-0.0003388754279718,-0.0003129922448749,-0.0003097901363499,-0.0003138692076556,-0.0003166767203376,-0.0003568234426697,-0.0003316217474345,-0.0003176386932597,0.041386604104386,-0.0003125828123366,-9.092839338126666e-05,-1.2079765258618647e-05
45,1.4,-0.0003236198325519,-0.0003442132752673,-0.0003425735651769,-0.0003166839963469,-0.0003137343003822,-0.0003179061881381,-0.0003206024592059,-0.0003606389988901,-0.0003353447607792,-0.0003217420447712,0.0414560671518637,-0.000316786978612,-9.480497681851324e-05,-1.5705062303537952e-05
46,1.42,-0.0003274869566089,-0.0003477615137895,-0.0003464782165427,-0.0003206752379115,-0.0003176119575453,-0.000321962706891,-0.0003243404209877,-0.0003641983230878,-0.0003392552225162,-0.0003255429204473,0.0415245559612193,-0.0003205985035767,-9.807215661633716e-05,-1.8449799739704604e-05
47,1.44,-0.000330646439505,-0.0003515714635297,-0.0003501105987021,-0.0003240261726344,-0.0003213829638419,-0.0003257061431006,-0.0003278744459164,-0.0003679768312282,-0.00034332678917,-0.0003293459723105,0.0415914519612285,-0.0003243975800224,-0.0001017323698982,-2.1972830227928542e-05
48,1.46,-0.0003348040872177,-0.0003551545397235,-0.0003539938475859,-0.0003279828499712,-0.0003253236777929,-0.0003296616898937,-0.0003314366341231,-0.0003714059318333,-0.0003472950463012,-0.0003333284993958,0.0416582138272089,-0.0003283778070317,-0.0001054037152241,-2.5186800611879407e-05
49,1.48,-0.0003379661989494,-0.0003588207943051,-0.0003576685494724,-0.000331804290426,-0.0003292464329429,-0.0003336813678536,-0.0003355393853905,-0.000375334399001,-0.0003511199273678,-0.0003373525632328,0.0417237474084399,-0.0003324541414174,-0.0001090162724118,-2.8470097726038843e-05
50,1.5,-0.0003416617242337,-0.0003626329222569,-0.0003614226637061,-0.0003355231144048,-0.0003332388085778,-0.0003375091087495,-0.0003390012212779,-0.0003786918441297,-0.0003550929859951,-0.000340912291294,0.0417882043077467,-0.0003364120794563,-0.0001123172725814,-3.166168444323598e-05
51,1.52,-0.0003452813044934,-0.000366039321538,-0.00036507853441,-0.0003394152117142,-0.0003371143401673,-0.0003415169884602,-0.0003426947788376,-0.0003823636904319,-0.0003591919085263,-0.0003450891077003,0.0418516764018652,-0.0003404807299853,-0.0001161144727989,-3.482875231988681e-05
52,1.54,-0.0003490520634694,-0.0003699603165118,-0.0003687979816213,-0.0003432720278465,-0.0003410563320616,-0.0003451766773204,-0.0003465616790847,-0.000386035381171,-0.0003629981845058,-0.0003490398344499,0.0419144915210197,-0.0003443459199513,-0.0001194504086672,-3.7968452302443207e-05
53,1.56,-0.0003524096551488,-0.0003735754409498,-0.0003726311217105,-0.0003469924286826,-0.0003448534184475,-0.0003493812432143,-0.0003500860054107,-0.0003896871798671,-0.0003669586442102,-0.0003527539023216,0.0419761993593168,-0.000348064265681,-0.0001229831717836,-4.123849780730875e-05
54,1.58,-0.000356207492444,-0.00037716685865,-0.0003760857075159,-0.0003506205128039,-0.0003488542751515,-0.0003531235954447,-0.0003539278398643,-0.0003932091385234,-0.000370756971118,-0.0003564814644211,0.0420369321183272,-0.0003519237372292,-0.0001265764241763,-4.429455539008855e-05
55,1.6,-0.0003594367273548,-0.0003806516262674,-0.0003798305692645,-0.0003542777279345,-0.000352556807638,-0.0003571528054071,-0.0003572406115068,-0.0003966095366038,-0.000374616080665,-0.0003605892579092,0.0420968299584238,-0.0003560452371954,-0.0001299974513636,-4.765594811514204e-05
56,1.62,-0.0003628677272418,-0.0003844439716323,-0.0003833939253056,-0.0003580297622448,-0.0003562681817582,-0.0003608961742843,-0.0003609615532876,-0.000400327751326,-0.0003786881431357,-0.0003642991665872,0.0421559078108023,-0.0003597012916102,-0.0001335789090991,-5.087440436247656e-05
57,1.64,-0.0003664646985229,-0.0003880810314642,-0.0003870430732227,-0.0003618144565376,-0.0003599862930328,-0.0003646139955922,-0.0003643880878179,-0.0004038431121294,-0.0003822523951348,-0.0003681020430336,0.0422140114314588,-0.000363716983638,-0.0001368232512102,-5.41403832148404e-05
58,1.66,-0.0003697729076307,-0.0003915101268446,-0.0003906327521022,-0.0003656128348427,-0.000363904851829,-0.0003685972558884,-0.0003680405459923,-0.0004075177234994,-0.0003861375650479,-0.0003718888617897,0.0422714524703446,-0.0003675356277427,-0.0001403853746969,-5.726979675895092e-05
59,1.68,-0.0003732152038763,-0.0003951562606753,-0.0003943113951196,-0.0003693846721814,-0.0003676215162743,-0.000372243967628,-0.0003716816821423,-0.0004108877423422,-0.0003901106868279,-0.0003756667438893,0.0423279709743932,-0.0003714167961806,-0.0001438262053044,-6.049870473881798e-05
60,1.7,-0.00037701156208,-0.0003986340271641,-0.0003981155796163,-0.0003729427877273,-0.000371554128921,-0.0003760517587489,-0.0003750479888235,-0.0004144564496406,-0.0003938816685688,-0.0003793369990972,0.0423832952830671,-0.0003750327518565,-0.0001476695984597,-6.356580319595398e-05
61,1.72,-0.0003804777533458,-0.0004022148578792,-0.000401490303365,-0.0003765739362873,-0.0003751481724526,-0.0003799676571006,-0.0003787501614639,-0.0004178332077931,-0.0003976507162187,-0.0003833037293316,0.0424382116349634,-0.000378795599574,-0.0001509612240839,-6.687222548182954e-05
62,1.74,-0.00038375605931,-0.0004055821269364,-0.0004051743922707,-0.0003802410170781,-0.0003789143637998,-0.0003835562480825,-0.000382204414526,-0.0004214403131495,-0.0004014447753913,-0.0003869663812727,0.0424920729296602,-0.0003827250583757,-0.0001542826219749,-6.99636369292704e-05
63,1.76,-0.0003871190307862,-0.0004091926206583,-0.0004086418520756,-0.0003837605087969,-0.0003827626596783,-0.0003875833523249,-0.0003857516273236,-0.0004249662801384,-0.0004051396814268,-0.0003908803540887,0.0425450571747168,-0.0003865585373471,-0.000157911588862,-7.321186119830844e-05
64,1.78,-0.0003905355260029,-0.0004127416618135,-0.0004120202705487,-0.0003873500613058,-0.0003864234813678,-0.0003911412796537,-0.0003891761207233,-0.0004284495441086,-0.0004089406920289,-0.0003945483963412,0.0425971523131347,-0.0003903547990258,-0.0001612515470388,-7.647487448797735e-05
65,1.8,-0.0003938447096992,-0.0004161918121079,-0.0004156669195928,-0.000391042319893,-0.0003900303153049,-0.0003946617707127,-0.0003927042242575,-0.0004317233019711,-0.0004125403705802,-0.0003981005718145,0.0426486496945828,-0.0003941643829769,-0.0001647272496699,-7.958234421348652e-05
66,1.82,-0.0003973885512419,-0.0004196533289667,-0.000419175276394,-0.0003946368709317,-0.000393608274174,-0.000398494411197,-0.0003961426162712,-0.0004351647877466,-0.0004165068121541,-0.0004018024887096,0.0426992942857634,-0.0003977712465638,-0.0001679325654619,-8.266733629429223e-05
67,1.84,-0.0004006832163573,-0.00042331517834,-0.0004225645047478,-0.0003981729296111,-0.0003973516870034,-0.0004022944376756,-0.0003996347493696,-0.0004386203358627,-0.0004199422152248,-0.0004055370502398,0.0427491619174123,-0.0004015948980148,-0.0001713000576759,-8.58134428431515e-05
68,1.86,-0.000404013875354,-0.000426505943942,-0.0004262734464782,-0.0004015791968398,-0.0004009742390954,-0.0004059043016995,-0.0004032873592541,-0.0004418183668942,-0.000423693537484,-0.0004090822187067,0.042798063642388,-0.0004051864472449,-0.0001747164627677,-8.891964736030793e-05
69,1.88,-0.000407203768117,-0.0004299088019067,-0.0004295757723312,-0.0004051569215152,-0.0004044939358808,-0.0004094388140204,-0.0004064884737288,-0.0004452834210203,-0.0004275610558696,-0.000412729897002,0.0428466000333415,-0.0004088438411883,-0.0001781678710212,-9.19830365946286e-05
70,1.9,-0.0004106283165712,-0.0004333485373021,-0.000433114817276,-0.0004087191959282,-0.0004081558249613,-0.0004129806858141,-0.0004097528499274,-0.0004488467225947,-0.0004311085722832,-0.00041636987113,0.0428940348244342,-0.0004125000138102,-0.00018142868716,-9.508104334796554e-05
71,1.92,-0.0004139326227532,-0.00043689191529,-0.0004365064457573,-0.0004121049683882,-0.00041177870627,-0.0004168183836052,-0.0004134481901292,-0.0004520046809451,-0.0004346206018655,-0.0004199853512343,0.042940929637559,-0.0004164345679931,-0.0001848406122009,-9.81468838459166e-05
72,1.94,-0.000417189040737,-0.0004401268795903,-0.0004398003042559,-0.0004154618214362,-0.0004153753254113,-0.0004203521716625,-0.0004166183171547,-0.000455280248879,-0.0004382129880806,-0.0004235733467396,0.0429869226977086,-0.0004197988029796,-0.0001879304127004,-0.0001014075318823
73,1.96,-0.0004204723513046,-0.0004434634841454,-0.0004432223731029,-0.0004191631555896,-0.0004187675234421,-0.0004238798046538,-0.0004200749983614,-0.0004585556101137,-0.0004419553781895,-0.0004271006174032,0.0430322086425558,-0.0004234714395065,-0.000191424020384,-0.0001042987354225
74,1.98,-0.0004237041856624,-0.0004467383092682,-0.0004466799374672,-0.000422521586997,-0.0004223055490625,-0.0004273109602347,-0.0004233844419176,-0.0004619582371499,-0.0004456564443196,-0.0004305916264234,0.043076927742452,-0.0004271069970626,-0.0001946730847075,-0.0001074154439838
75,2.0,-0.00042694600604283197,-0.00045002814598071666,-0.0004500643060703875,-0.0004259095540608651,-0.000425982740483101,-0.00043084233373137903,-0.0004266333062685694,-0.0004650678479269908,-0.0004491294528726798,-0.00043412841426472977,0.0431208741111059,-0.00043069209525186845,-0.00019805343714109286,-0.00011036613615393777
