,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
26,1.02,-0.0195791835074708,-0.0218799057517021,-0.0236599965095138,-0.019864548717768,-0.0210808964894685,-0.0213084638415108,-0.0212322465199561,0.3378547402033364,-0.0216445753335641,-0.0213335152825035,-0.0212272333552364,-0.0212875069704155,-0.0203473214851021,-0.0141188825926442
27,1.04,-0.0197993844078304,-0.0221182101365102,-0.0238957250904233,-0.0201099440260246,-0.0213361441275931,-0.0215596484258894,-0.021470260111091,0.3389271687713411,-0.0219043319251776,-0.0215862791985575,-0.021480760611085,-0.0215446449997536,-0.0205948688318216,-0.0143417450163533
28,1.06,-0.020018817976082,-0.0223553298593711,-0.0241293737717715,-0.0203507964057401,-0.0215886751812577,-0.0218117770821391,-0.0217063427695426,0.3399536981005583,-0.0221616627137449,-0.021836176655418,-0.0217342397757879,-0.0217980252169512,-0.0208431993369904,-0.0145650370954744
29,1.08,-0.0202372656352077,-0.0225897010800886,-0.0243627196356525,-0.0205916610673654,-0.0218392811702158,-0.0220619231424192,-0.021940602055519,0.3409307568991319,-0.0224170880567539,-0.0220860856322681,-0.0219862899871852,-0.0220525699425796,-0.0210894762630151,-0.0147861684972318
30,1.1,-0.0204552985844448,-0.022824749037309,-0.0245941271034929,-0.020831826007759,-0.0220890232600361,-0.0223095741492297,-0.0221740296796208,0.3418663520979619,-0.0226707262833979,-0.0223334924773659,-0.0222361541770064,-0.0223048300754684,-0.0213345050655487,-0.0150075509183186
31,1.12,-0.0206717217839806,-0.0230568838059734,-0.0248242659070683,-0.0210683721322667,-0.022337136282618,-0.0225559918647165,-0.0224060483870508,0.3427616323306045,-0.0229222540287185,-0.022580673000126,-0.0224850605510066,-0.0225544039164757,-0.0215784504447746,-0.0152281101911521
32,1.14,-0.0208867507856559,-0.0232888448791962,-0.0250534060282309,-0.0213070079198956,-0.0225835188590966,-0.0228020157718125,-0.0226369567498851,0.3436156632986567,-0.0231730801272671,-0.0228248498195017,-0.0227325017503533,-0.0228033496019915,-0.0218203071448091,-0.0154474756764628
33,1.16,-0.0211010297229486,-0.0235174968594783,-0.0252812430270957,-0.0215421954665161,-0.0228271029677981,-0.0230452199645275,-0.022866143871457,0.3444278898278894,-0.0234210478646051,-0.0230682819957651,-0.0229781096945992,-0.0230514092176203,-0.0220619560411775,-0.0156671545278956
34,1.1800000000000002,-0.0213144295828225,-0.0237462479360559,-0.0255077193985974,-0.0217748462661646,-0.0230700761833595,-0.0232885025619586,-0.0230936080888763,0.3452059193108771,-0.023670428817913,-0.0233094250107913,-0.0232213017002876,-0.0232977435822082,-0.022301219296773,-0.0158854730987506
35,1.2000000000000002,-0.0215252337109858,-0.0239733198924355,-0.0257314651046441,-0.0220081028718731,-0.0233135289771431,-0.023528347949177,-0.0233198706725241,0.3459487058068499,-0.0239151878157654,-0.0235501447473928,-0.0234640704896871,-0.0235412621839203,-0.0225402342987569,-0.0161023934614627
36,1.22,-0.0217359039462643,-0.0241981234794144,-0.0259549238111679,-0.0222391420132417,-0.0235525865092806,-0.0237684843712229,-0.0235443508154472,0.3466535134890455,-0.0241590572024904,-0.0237892002372754,-0.0237044739713524,-0.0237856543294324,-0.0227759549699385,-0.0163192136013728
37,1.24,-0.021945558679287,-0.0244225698852487,-0.0261780069663301,-0.0224687021866341,-0.0237910515661884,-0.0240063444261425,-0.0237683096841265,0.3473332955720515,-0.024402380113,-0.0240267295119084,-0.0239437714698561,-0.0240276079842581,-0.0230120024591537,-0.0165337451080328
38,1.26,-0.0221544446324359,-0.0246452403331443,-0.0263988605188268,-0.0226957827743572,-0.0240273878718127,-0.0242419384488098,-0.0239900328703978,0.3479741457153736,-0.0246423058387034,-0.024261792703332,-0.024182108365829,-0.0242674268992462,-0.0232467145367481,-0.016748043552461
39,1.28,-0.0223608917840512,-0.0248671562684009,-0.0266178919068032,-0.0229227866929703,-0.0242632518353563,-0.0244777771356508,-0.0242116004017887,0.3485815627282616,-0.0248824120608708,-0.0244967420717558,-0.0244190323670912,-0.0245062363688819,-0.0234786896724931,-0.0169624001401066
40,1.3,-0.0225670800158457,-0.0250867215394997,-0.0268357781408317,-0.0231479194981066,-0.0244970565920936,-0.024710192111716,-0.0244306746158196,0.3491651250611328,-0.0251191109391857,-0.0247301005110965,-0.024653919878588,-0.0247432338061739,-0.0237091958951886,-0.0171757869368382
41,1.32,-0.0227715689907191,-0.0253049780235249,-0.0270520106868724,-0.0233713742428811,-0.0247292957569071,-0.0249422021772225,-0.0246482884279035,0.3497204067096974,-0.0253563030155688,-0.0249605260161104,-0.0248865128959108,-0.0249800061611588,-0.0239396843738959,-0.0173863780318464
42,1.34,-0.0229745356487808,-0.0255218166097266,-0.0272661034822376,-0.0235940888621568,-0.024959889150178,-0.0251719653632698,-0.0248649713627514,0.3502460336749539,-0.02559174496658,-0.0251899958350521,-0.0251188371035661,-0.0252140512050178,-0.0241680869925328,-0.0175973097524854
43,1.36,-0.0231773175933683,-0.0257380525153025,-0.0274805765657328,-0.0238137220413764,-0.0251892104675889,-0.0254015330688727,-0.0250795401222145,0.3507521483410263,-0.0258242125853271,-0.025418437632872,-0.0253488901717366,-0.0254465857172238,-0.0243952552754596,-0.0178076023790333
44,1.38,-0.0233787910098377,-0.0259512784011311,-0.027692314279584,-0.0240333225280617,-0.0254174171926619,-0.0256287629079554,-0.0252929809213958,0.3512278128520279,-0.0260554244193987,-0.0256444475302699,-0.0255779656354918,-0.0256785130861052,-0.024621123704939,-0.0180163395545667
45,1.4,-0.0235777704832221,-0.0261645749055478,-0.0279026641258761,-0.0242509097671543,-0.0256435653598286,-0.0258552139716865,-0.0255062997970756,0.3516730575507495,-0.0262852354571166,-0.0258702938036107,-0.0258052771778653,-0.0259084908284759,-0.0248446695785116,-0.0182238860617978
46,1.42,-0.0237761805547754,-0.0263761124141097,-0.0281118163419618,-0.0244671618893517,-0.025868044569538,-0.0260792182052584,-0.025715974961043,0.3521020105953408,-0.0265137166793043,-0.0260936884875206,-0.0260305923060922,-0.0261366981092451,-0.0250675781345751,-0.0184305483825305
47,1.44,-0.0239735298359265,-0.026585136298135,-0.0283198372068267,-0.0246816095268661,-0.0260904694259241,-0.0263017950914849,-0.0259253977052729,0.3525045828054291,-0.0267399498995568,-0.0263155865318459,-0.0262550697684403,-0.0263627623847628,-0.0252895272893454,-0.0186359435331137
48,1.46,-0.0241687570412012,-0.0267941408231431,-0.0285258490231401,-0.0248950073466683,-0.0263122748530455,-0.0265231371150219,-0.0261332312899485,0.3528875119529134,-0.0269654053639898,-0.026537097954717,-0.026476994691734,-0.0265890006400358,-0.0255089839414073,-0.0188401104844915
49,1.48,-0.0243630498725022,-0.0269998024197121,-0.0287306716400766,-0.0251066501503342,-0.0265326100965229,-0.0267432051537842,-0.0263391772479529,0.3532454102925432,-0.027188685316037,-0.026755500597415,-0.0266988380091389,-0.0268121888195909,-0.025727423765872,-0.0190433487565637
50,1.5,-0.0245562623197789,-0.0272060662135907,-0.0289335541846476,-0.0253167492192909,-0.0267510033380642,-0.0269611934691488,-0.0265443074740395,0.3535867610961619,-0.0274103710946692,-0.0269741332360236,-0.0269177404840005,-0.0270345081247726,-0.0259449288784782,-0.0192452574418328
51,1.52,-0.0247483143839427,-0.0274100745792903,-0.0291353363935355,-0.0255256284496749,-0.0269676388222697,-0.0271774202075012,-0.0267470791161645,0.3539106201293374,-0.0276311877406443,-0.0271894819923958,-0.0271353847162933,-0.0272554641035435,-0.026159506987542,-0.0194467113797155
52,1.54,-0.0249388820939583,-0.0276119872766891,-0.0293362834147581,-0.0257322390221464,-0.027182245465467,-0.0273928532686419,-0.0269490961784765,0.3542031960754765,-0.0278496515747437,-0.0274035511904062,-0.0273518454599991,-0.0274749476344058,-0.026374499547875,-0.0196463824409147
53,1.56,-0.0251280094435308,-0.027812540602877,-0.0295351140994433,-0.025938177770375,-0.0273960570431358,-0.0276064994354274,-0.027149915855431,0.3544944445539815,-0.0280674928514574,-0.0276170888928227,-0.0275668350361312,-0.0276923330817294,-0.0265865789216671,-0.0198448979909567
54,1.58,-0.0253160102829381,-0.0280120704878603,-0.0297331323964639,-0.0261426258521232,-0.0276080983466183,-0.0278186943923437,-0.0273483229063415,0.3547551799902086,-0.0282818951370102,-0.0278275950257659,-0.0277804562902967,-0.0279087467324939,-0.0267982809500504,-0.0200427700673366
55,1.6,-0.0255030744706724,-0.0282101047111432,-0.0299282801447434,-0.0263447104196805,-0.0278188685218966,-0.028029326414568,-0.0275459648314711,0.3550030143132759,-0.0284966462004194,-0.0280378066100142,-0.0279918703661273,-0.0281236974792511,-0.0270071751644147,-0.0202389104940247
56,1.62,-0.0256879619592258,-0.0284066136159482,-0.0301230773471491,-0.0265461492323497,-0.0280281491558575,-0.0282380912879197,-0.0277420286182697,0.3552346753090554,-0.0287085432719449,-0.0282463003970065,-0.0282023300733339,-0.0283368907843898,-0.0272156697487613,-0.0204338516415549
57,1.64,-0.0258718932879629,-0.0286018252912867,-0.0303157888542286,-0.0267453513212474,-0.0282352196830368,-0.0284453080814179,-0.0279363006666347,0.3554514105982411,-0.0289191922463451,-0.0284528312844272,-0.028410923779838,-0.0285486229315391,-0.027422081713507,-0.0206280457764131
58,1.66,-0.0260544052039369,-0.028794757870055,-0.0305069516113948,-0.0269440679797319,-0.0284414588749746,-0.0286513805947329,-0.0281290131907271,0.3556490954928415,-0.0291290039231475,-0.0286582748618578,-0.0286174509637931,-0.0287581471800812,-0.0276270920454159,-0.0208203595627253
59,1.68,-0.0262353583276661,-0.0289863870608527,-0.0306968772845983,-0.0271403045670477,-0.0286453963478487,-0.028855535814859,-0.0283207025829509,0.3558369751935066,-0.0293365715060249,-0.0288623138413952,-0.0288236795990151,-0.0289667737416805,-0.0278308008828189,-0.021012438898489
60,1.7,-0.0264153036553302,-0.0291775681902513,-0.0308860249087682,-0.0273353032943741,-0.0288480862297529,-0.0290588242319192,-0.0285098591494796,0.3560050718408034,-0.0295418433840866,-0.0290648360995396,-0.0290274737037886,-0.0291748576786485,-0.0280331785581906,-0.0212020681517005
61,1.72,-0.0265941018969569,-0.02936644738966,-0.0310724937902284,-0.0275292523074364,-0.0290490482591384,-0.0292599694151686,-0.0286987352024624,0.3561641612459883,-0.0297465077893357,-0.0292657000219334,-0.0292297858028138,-0.0293807071737427,-0.028234172817954,-0.0213912295191486
62,1.74,-0.0267713427344876,-0.0295542014541216,-0.0312584128819523,-0.0277214421348776,-0.0292486684142693,-0.029460254353541,-0.0288865417510753,0.3563075153921577,-0.0299500231594964,-0.0294644287525771,-0.0294305296449582,-0.0295841798307009,-0.0284329954054961,-0.021579044001672
63,1.76,-0.0269470719083169,-0.0297399032634368,-0.0314426659789242,-0.0279119990223367,-0.0294470958847049,-0.0296583002257875,-0.0290722493952844,0.35643790098189,-0.0301505302947206,-0.0296619985836437,-0.0296299288946556,-0.0297869007644168,-0.0286310282918503,-0.0217657075796571
64,1.78,-0.0271212763403565,-0.0299244866916377,-0.0316248405975668,-0.0281015143089643,-0.0296436829181412,-0.0298553286301015,-0.0292562448680523,0.3565501824908374,-0.0303502709927612,-0.0298583326040289,-0.0298275548837827,-0.0299883771681099,-0.0288278729726656,-0.0219505979761691
65,1.8,-0.0272947598519179,-0.030107563078542,-0.0318061066790008,-0.0282887618109402,-0.0298383867392398,-0.0300503301970371,-0.029438893586045,0.3566594408517365,-0.0305491531541571,-0.0300529366893364,-0.0300238598791611,-0.0301873174958983,-0.0290220693009199,-0.0221347879743363
66,1.82,-0.0274665964474613,-0.03028919637875,-0.031986396905228,-0.0284756674850403,-0.0300321449018194,-0.030244219583514,-0.0296203317441972,0.3567528046483414,-0.0307461474022172,-0.0302458730044855,-0.0302191614686254,-0.0303852689797328,-0.0292161927488405,-0.0223175275537749
67,1.84,-0.0276369794704611,-0.0304695526889906,-0.032164577738517,-0.0286602650785395,-0.0302240893968745,-0.0304360986328759,-0.0298001420365164,0.356838749903423,-0.0309407599081102,-0.0304376356580869,-0.0304127618284389,-0.0305823818577576,-0.0294074335854331,-0.0224987237157332
68,1.86,-0.0278061482002624,-0.0306488373772038,-0.0323406752043916,-0.028843417240973,-0.0304148969597325,-0.0306265970405761,-0.0299789193128299,0.3569106324358044,-0.0311340216000766,-0.0306272583206982,-0.0306041536921332,-0.0307770898097158,-0.029598496676669,-0.0226790836233046
69,1.88,-0.0279734687989646,-0.0308262034462152,-0.032516065032757,-0.029025167651168,-0.0306041856766546,-0.0308163747160532,-0.0301553153848713,0.3569722158743826,-0.0313265461025477,-0.0308169684810219,-0.0307941401023068,-0.0309712873758173,-0.0297869956284201,-0.0228580099922793
70,1.9,-0.0281405915657997,-0.0310019416285697,-0.0326903498323342,-0.0292055883779975,-0.0307915460334863,-0.0310042529289841,-0.0303304821259948,0.3570235775329694,-0.0315176584524118,-0.0310029429554513,-0.0309829218409368,-0.0311634331146703,-0.0299749854168796,-0.023035684398606
71,1.92,-0.0283057690665505,-0.0311763787622851,-0.032863165005307,-0.0293845535964992,-0.0309778698186292,-0.0311906966074651,-0.0305049451599546,0.3570639890851632,-0.0317058234596493,-0.0311895661384056,-0.0311706059293287,-0.03135453971915,-0.0301618640217413,-0.0232122877946918
72,1.94,-0.0284691687254703,-0.0313492701222272,-0.0330340613688079,-0.0295618092606553,-0.0311620549290548,-0.0313747854019233,-0.0306775574205296,0.3570965969965403,-0.0318934190768109,-0.0313743441403711,-0.0313563900334011,-0.031543279297083,-0.0303459924372189,-0.0233873304703056
73,1.96,-0.028631895904026,-0.0315211850146726,-0.0332041803273051,-0.0297381549077615,-0.0313449127154304,-0.0315583342073186,-0.0308489602959678,0.3571189511874035,-0.0320798220917334,-0.0315563222019395,-0.0315404158864095,-0.0317308598914714,-0.0305296763461407,-0.0235614101085024
74,1.98,-0.0287929084164696,-0.0316909869346499,-0.0333719349730816,-0.0299128296070475,-0.0315264779478116,-0.0317407999726333,-0.0310192049729565,0.3571347202970316,-0.0322642028235006,-0.0317376893554215,-0.0317231975355244,-0.0319173892710985,-0.0307113320525422,-0.0237341795472942
75,2.0,-0.0289526772728231,-0.03186030307239069,-0.03353892424856409,-0.030085881238061274,-0.03170652306567779,-0.03192118965100985,-0.031187721812372768,0.3571394635814995,-0.03244734568486663,-0.03191774249402051,-0.03190517778226018,-0.032102397881600776,-0.030891471253850836,-0.023905398534993513
