0,777986.7535422213
1,1323985.4404562453
2,259020.811399288
3,127736.17729825444
4,466172.2616112143
5,547136.8369907069
6,5806.635052494157
7,3236.5931526109616
8,26524.324081237475
9,19868.44304801663
10,454.939438778769
11,260.9579593596968
12,748176.5393127772
13,188755.72746124864
14,341861.33214979945
15,257110.18323321897
16,18308.310684167936
17,11941.777942090988
18,710490.9241876822
19,595172.2724800622
20,29134.947551773977
21,22474.20855118063
22,751.3848284545822
23,72.5929319153231
