delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999974,0.01757182271461273,1.001887263601475,1.002004187142032,1.001663185857849,1.0019075061075786,1.0019079533337645,0.9054906495104602,1.0020217117759078
0.10427538888537667,0.017569669655982532,1.0018388650658092,1.0019526601045285,1.0016214321251469,1.001858250041935,1.0018586970836563,0.9076373474011235,1.0019693841481583
0.10873356727196556,0.01756751139477964,1.00179034666057,1.0019009728430812,1.0015795721947043,1.001808876466952,1.0018093231626153,0.9098052064432341,1.001916937625959
0.11338235012178488,0.017565349888348212,1.001741752304025,1.0018491733644497,1.0015376439659338,1.0017594301806572,1.0017598763765967,0.9119923599517022,1.001864419942039
0.11822988651687043,0.01756318711902311,1.0016931264863658,1.0017973104970268,1.001495685894974,1.0017099565466008,1.0017104020989311,0.9141968480969954,1.0018118794085467
0.1232846739442065,0.017561025087920627,1.00164451413113,1.001745433734643,1.001453736880942,1.001660501351626,1.001660946128101,0.9164166219372898,1.0017593647647747
0.12855557319139,0.017558865808570304,1.0015959604530424,1.0016935930740698,1.0014118361486215,1.0016111106600414,1.0016115545418929,0.9186495480661182,1.001706925021215
0.13405182387914708,0.017556711300433094,1.0015475108133034,1.0016418388473973,1.0013700231282645,1.0015618306652467,1.0015622735489786,0.9208934138712382,1.0016546093010907
0.13978306065792123,0.017554563582347412,1.0014992105732272,1.0015902215503796,1.0013283373332436,1.0015127075397707,1.0015131493388898,0.9231459333953452,1.001602466680351
0.1457593300969295,0.01755242495166146,1.0014511116002802,1.0015387417090458,1.0012865565422335,1.0014637504934678,1.0014642340043423,0.925409174616789,1.0015505505927589
0.1519911082952933,0.017550297635632855,1.0014032638758228,1.0014874892334396,1.00124488713865,1.0014150399548907,1.0014155787398202,0.9276778402237857,1.001498916321511
0.15848931924611126,0.017548183557562512,1.0013557105780104,1.001436535400549,1.0012034739046354,1.001366637702129,1.001367227713403,0.9299476660689041,1.00144761143107
0.16526535398566872,0.01754608465920162,1.0013084954020144,1.0013859294620608,1.0011623555512832,1.0013185881229314,1.0013192253314713,0.9322161390268426,1.0013966829939123
0.17233109056135074,0.017544002848227686,1.0012616612954293,1.0013357199297799,1.0011215702235545,1.0012709348065836,1.0012716152160674,0.9344807111248102,1.0013461772229952
0.1796989148532594,0.01754193999229113,1.0012152503251335,1.0012859544089874,1.0010811553816445,1.0012237204082235,1.0012244400687735,0.9367388085267812,1.0012961393276911
0.18738174228603818,0.017539897913301253,1.0011693035494629,1.0012366794370489,1.001041147685561,1.0011769865187368,1.0011777415400778,0.9389878409035625,1.0012466133757316
0.19539304046896078,0.01753787838198829,1.001123860896459,1.0011879403284756,1.0010015828836698,1.0011307735410824,1.0011315601050879,0.9412252111387377,1.0011976421620346
0.2037468528039708,0.01753588311277163,1.0010789610488897,1.0011397810274993,1.000962495705741,1.0010851205737135,1.0010859349462577,0.9434483253155428,1.0011492670851303
0.21245782310305653,0.01753391375896193,1.0010346413366293,1.0010922439691092,1.0009239197610877,1.00104006530173,1.0010409038437809,0.9456546029255594,1.0011015280318458
0.2215412212581181,0.017531971908319274,1.000990937636857,1.0010453699494188,1.000885887442315,1.0009956438962295,1.0009965030741421,0.9478414872360258,1.0010544632707676
0.23101297000831575,0.01753005907898499,1.0009478842824864,1.0009991980060606,1.0008484298350702,1.0009518909222919,1.0009527673172225,0.9500064557485971,1.001008109354901
0.24088967285183013,0.01752817671580015,1.00090551397905,1.0009537653091716,1.000811576634216,1.0009088392558576,1.0009097295722806,0.9521470306793347,1.000962501033837
0.25118864315095785,0.017526326187018694,1.0008638577302413,1.0009091070634037,1.0007753560666834,1.0008665200096691,1.0008674210829633,0.9542607893865462,1.0009176711755943
0.26192793448156265,0.017524508781418334,1.0008229447721182,1.0008652564212404,1.0007397948212422,1.0008249624683532,1.0008258712714344,0.9563453746709478,1.0008736506982168
0.2731263722800843,0.017522725705807138,1.0007828025159409,1.0008222444077326,1.0007049179853276,1.0007841940325704,1.0007851076815668,0.9583985048707988,1.0008304685110605
0.28480358684358015,0.01752097808292173,1.000743456499535,1.000780099856695,1.0006707489890596,1.000744240172149,1.0007451559311076,0.960417983673576,1.000788151465671
0.2969800477406449,0.017519266949705892,1.0007049303468767,1.000738849358195,1.000637309556406,1.0007051243879135,1.0007060396725629,0.9624017095656153,1.0007467243159744
0.30967709969353524,0.01751759453995056,1.0006672748319183,1.0006985114951055,1.0006044710085966,1.0006668972584338,1.0006677722080188,0.9643490940501339,1.0007062390926784
0.32291699999438966,0.017515967309238458,1.0006305719870938,1.0006591585481488,1.0005719942756957,1.000629704950416,1.0006305331765368,0.9662621086939255,1.0006668227764477
0.336722957521142,0.017514427317881893,1.0005953857923144,1.0006211177641589,1.0005376570919948,1.000594500499872,1.000595282719202,0.9681683009715929,1.000629322153401
0.3511191734215129,0.017512930518964215,1.000561181910041,1.000584149905416,1.000504269078067,1.0005602868246046,1.000561024171466,0.9700284903717091,1.0005928948941931
0.3661308835364032,0.017511477273291016,1.0005279689472852,1.0005482647924833,1.000471839645363,1.000527071942883,1.0005277655843456,0.9718412584348405,1.0005575484255032
0.3817844026370503,0.017510067852929464,1.0004957534968133,1.0005134698851221,1.0004403762148752,1.0004948618437972,1.000495512975881,0.9736053301953098,1.000523287994527
0.3981071705534971,0.017508702442389588,1.000464540160608,1.0004797703153618,1.0004098842322822,1.0004636605153134,1.000464270359129,0.9753195785619974,1.0004901167049414
0.4151278002752292,0.017507381139998834,1.0004343315776068,1.0004471689269698,1.0003803671881923,1.0004334699767152,1.0004340397745828,0.9769830278164449,1.0004580355574895
0.4328761281083057,0.017506103817897748,1.000405125214137,1.0004156777751394,1.000351823576332,1.000404287097755,1.0004048181020506,0.9785948400375677,1.0004270401660018
0.45138326597689765,0.017504857965378852,1.000376635186335,1.00038621798657,1.0003239831891342,1.0003758273843826,1.000376320225858,0.9801530284786931,1.0003968353472306
0.47068165596092465,0.017503654630712698,1.0003491150324986,1.0003578021416655,1.0002970861731777,1.0003483417839745,1.000348797680173,0.9816584524526045,1.000367679828424
0.4908051271653854,0.017502493650714736,1.000322561391156,1.0003304257027172,1.0002711299536642,1.0003218263377183,1.0003222465151271,0.9831107572925918,1.0003395682055576
0.5117889550210737,0.017501374786662104,1.000296969162413,1.000304082146953,1.000246110201473,1.0002962753656413,1.0002966610560646,0.9845097430245908,1.0003124932613787
0.5336699231206309,0.017500297726525425,1.0002723315557343,1.0002787630333962,1.0002220208791084,1.0002716815184143,1.000272033955436,0.9858553621302115,1.000286446025653
0.5564863876983291,0.01749926208736499,1.0002486401417519,1.000254458074386,1.0001988542914677,1.000248035832826,1.0002483562483953,0.9871477163744535,1.0002614158390366
0.5802783448666182,0.017498267417890456,1.000225884908174,1.0002311552116125,1.0001766011413145,1.0002253277909647,1.000225617412102,0.9883870527325483,1.000237390420524
0.605087500727294,0.01749731320118947,1.0002040543199222,1.000208840696605,1.0001552505895748,1.000203545383174,1.0002038054288127,0.9895737584606932,1.0002143559385772
0.630957344480193,0.01749637654390962,1.0001826302404901,1.0001868086878654,1.0001372503741228,1.0001821684727252,1.000182400659775,0.9907075734098388,1.0001917796546305
0.6579332246575678,0.01749546870240338,1.0001618675659885,1.0001654113361378,1.0001212102184214,1.0001614524378752,1.0001616581637862,0.9917895867870093,1.0001699208431194
0.6860624286177787,0.017494599605610162,1.0001419911184481,1.0001449590703522,1.0001059361450997,1.0001416224801483,1.0001418028794307,0.9928209443963963,1.000149007875644
0.7153942654376491,0.017493768549131452,1.0001229849643862,1.0001254334008665,1.0000914123598468,1.0001226623321828,1.0001228185221172,0.9938025300258162,1.0001290225214303
0.7459801523487934,0.017492974778101533,1.0001048319895418,1.0001068145959289,1.0000776219285343,1.0001045545832985,1.0001046876616408,0.9947353324497611,1.0001099453853084
0.7778737048694307,0.01749221749076123,1.0000875139809648,1.0000890817814634,1.0000645468669993,1.0000872807613848,1.000087391804245,0.9956204367747491,1.000091755996561
0.8111308307896871,0.01749149584217348,1.0000710117127474,1.000072213043576,1.000052168234742,1.0000708214179164,1.0000709114778523,0.9964590154564668,1.0000744329006805
0.8458098281751337,0.01749080894806749,1.0000553050350178,1.0000561855334218,1.0000404662320215,1.0000551562158684,1.0000552263201667,0.9972523190806849,1.0000579537537306
