delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999974,0.01762709539531885,1.0032142400955106,1.0027491726273858,1.0029206649043334,1.0024173559831626,1.0025398745099676,1.0025574807954714,0.8844907862884982,1.003005035071971,1.0026319217733721,1.0024340582795133,1.0025883335082368,1.00274389562648
0.10427538888537606,0.017623926794514154,1.0031510946264761,1.002695392724158,1.002863240979526,1.0023705444106386,1.00249072720326,1.002508002919291,0.8865667518430194,1.0029456502980707,1.0025809899023737,1.0023876607667432,1.0025381468411205,1.0026906708314638
0.10873356727196518,0.01762071975960227,1.0030872207546486,1.0026409674770194,1.0028051348510838,1.0023231615143542,1.0024409805336194,1.0024579211568219,0.8886769842226709,1.00288556295421,1.0025294350454403,1.0023406765610097,1.0024873514655295,1.0026367990225735
0.11338235012178388,0.017617476319651857,1.00302266167479,1.0025859319845571,1.002746384421032,1.002275237160864,1.002390665815764,1.0024072670191093,0.8908204272979585,1.0028248126182546,1.002477289647741,1.0022931341411467,1.0024359795171947,1.002582314291267
0.11822988651686975,0.01761419861119263,1.002957462795262,1.002530323198196,1.0026870295723542,1.0022268028150123,1.0023398160344494,1.0023560737001567,0.8929959246716955,1.0027634409413084,1.002424587896633,1.0022450635784728,1.0023840648328772,1.002527252544514
0.12328467394420646,0.017610888874164746,1.00289167165038,1.002474179852321,1.002627112092615,1.0021778914812016,1.0022884657823412,1.0023043760147128,0.89520221932383,1.002701491568464,1.0023713656580746,1.0021964964838286,1.00233164288633,1.002471651437315
0.12855557319138988,0.017607549447331845,1.0028253378012109,1.002417542384899,1.0025666755874023,1.0021285376366749,1.0022366511895924,1.002252210327707,0.8974379536984712,1.0026390100488136,1.002317660404429,1.0021474659473706,1.002278750715491,1.0024155502961853
0.13405182387914616,0.017604182763173822,1.0027585127250085,1.00236045284898,1.002505765383847,1.0020787771571038,1.0021844098455825,1.0021996144755334,0.8997016702565366,1.0025760437350948,1.0022635111338252,1.0020980064706215,1.002225426841599,1.0023589900338499
0.13978306065792018,0.01760079134228292,1.0026912496938585,1.0023029548154345,1.0024444284246727,1.0020286472347273,1.0021317807128312,1.0021466276796478,0.9019918125144576,1.0025126416731562,1.0022089582815439,1.0020481538912853,1.002171711180386,1.002302013055491
0.1457593300969292,0.017597377787289332,1.002623603642915,1.0022450932673395,1.002382713153297,1.0019781862895203,1.0020788040336837,1.0020932904527364,0.9043067265881172,1.0024488544819246,1.0021540436235468,1.0019979453015972,1.0021176449458422,1.0022446631570157
0.15199110829529236,0.017593944776348052,1.002555631029014,1.002186914486552,1.0023206693904336,1.0019274338737707,1.0020255212301046,1.0020396444980069,0.906644663257261,1.002384734224366,1.0020988101730828,1.001947418959846,1.00206327054693,1.002186985415867
0.15848931924611084,0.017590495056220734,1.0024873896801778,1.0021284659330694,1.0022583482029743,1.0018764305705794,1.0019719747971567,1.0019857326021748,0.9090037805631338,1.0023203342700804,1.0020433020705102,1.0018966141961807,1.0020086314780545,1.0021290260749216
0.16526535398566866,0.017587031434992705,1.0024189386369513,1.0020697961178022,1.0021958017656598,1.0018252178868878,1.0019182081911626,1.0019315985227766,0.9113821469485001,1.0022557091502755,1.0019875644671254,1.0018455713128842,1.0019537722037923,1.0020708324201728
0.17233109056134974,0.01758355677446383,1.0023503379863759,1.0020109544694777,1.0021330832166628,1.001773838141516,1.0018642657121024,1.0018772868701395,0.9137777449454416,1.0021909144058672,1.001931643403633,1.0017943314796547,1.0018987380382183,1.0020124526527552
0.17969891485325923,0.017580073982260254,1.002281648689467,1.001951991196402,1.002070246507396,1.001722334349016,1.0018101923823035,1.0018228429851646,0.9161884754122718,1.002126006429596,1.001875585683993,1.0017429366246862,1.0018435750200436,1.001953935756242
0.18738174228603824,0.017576586003710138,1.0022129324031788,1.0018929571439217,1.002007346247882,1.001670750099851,1.0017560338211429,1.0017683128132169,0.9186121623170868,1.002061042303095,1.0018194387450798,1.0016914293219688,1.0017883297840657,1.0018953313597916
