delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999858,,,,1.022433721300866,1.0191943828822456,1.0216880400118415,1.0143907592122146,1.0116444420677193,1.012294205879232,0.9770080259378935,1.024682563179526,1.0083583354424508,1.0121268065480546,1.0121749702101894,1.0114954197065773
1.0,0.15848931924611015,,,,1.0220050718267784,1.0188688981406377,1.0213628496627993,1.0141163128269959,1.0113563728716333,1.0120055645707353,0.9831411802071895,1.024333866649758,1.0080609995537277,1.0118319522723591,1.0118812326906585,1.0111888090466037
1.0,0.2511886431509572,,,,1.0214718365062812,1.018463868249668,1.0209582776811084,1.0137747364379832,1.0109980270433718,1.0116465029481438,0.990950522860715,1.023899945757672,1.0076909113532262,1.0114641857238957,1.0115158695183324,1.0108074902472395
1.0,0.39810717055349615,,,,1.0208622731339685,1.0180008161707919,1.0204958916887503,1.0133843228297508,1.0105886124510168,1.0112362407109445,1.0001119420229272,1.0234037488006127,1.0072678480258541,1.0110425868271022,1.0110984678117676,1.0103719062984517
1.0,0.6309573444801918,,,,1.0202323917374165,1.0175226578314316,1.0200186096791206,1.0129813832378483,1.0101663097572953,1.0108129756809723,1.0098298670618435,1.0228911964277947,1.0068312749795973,1.0106059819660154,1.0106679409561636,1.0099226269084947
1.0,1.0,,,,1.0196536989529108,1.0170842656879144,1.0195812347126385,1.0126125488691173,1.0097799436909916,1.0104256448447289,1.0189835486852177,1.022420950788349,1.0064316973088365,1.0102047821795077,1.0102739791513415,1.0095114595969135
1.0,1.584893192461114,,,,1.0191880521767276,1.0167331331571487,1.019231089614898,1.0123180940551142,1.0094717032146612,1.0101165075674081,1.026553256667765,1.0220437154318658,1.0061127349625056,1.0098834756998403,1.0099595682216567,1.009183171771054
1.0,2.511886431509581,,,,1.0188631446843934,1.0164903171353306,1.018989102254275,1.012115801736597,1.0092602406748752,1.0099042405773735,1.0320490987415156,1.0217818876885516,1.0058935953017432,1.0096625977356282,1.0097436394269776,1.0089575840342435
1.0,3.9810717055349722,,,,1.018666674480178,1.016345947154048,1.0188453060379836,1.0119969574907468,1.0091363634060522,1.0097797482777988,1.0356038315529552,1.0216250096044412,1.0057647725147218,1.0095334951501767,1.0096169180352759,1.0088250390691293
1.0,6.3095734448019325,,,,1.0185627812916958,1.0162717236000138,1.0187714428522936,1.0119372158995774,1.0090743990895896,1.009717338121473,1.0376866478487854,1.0215432515585359,1.0056998373112047,1.0094694512959879,1.009553295066289,1.0087583335813046
1.0,10.0,,,,1.0185136810452724,1.0162382891655468,1.018738226148802,1.0119112893008444,1.0090477286263924,1.0096903806424966,1.0388228645054662,1.021505544890585,1.0056715220346353,1.0094424320761455,1.0095257330034413,1.0087293301358566
