delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999959,,,,1.0267867814409253,1.0240802835095275,0.9933903626179343,1.0187584697668257,1.01599422031658,1.0167988649141924,1.0258437963227829,1.0309366721135669,1.0129471323946007,1.016719799833878,1.0167320259303605,1.0162596356497422
1.0,0.15848931924611132,,,,1.0256092864975745,1.0229314740459636,0.9973632752062643,1.0177554824451225,1.0149666058964149,1.0157425184194289,1.0247083637271472,1.0295420389477212,1.0118703019697999,1.0156402687932435,1.015662619268281,1.0151406341193872
1.0,0.2511886431509577,,,,1.0241583535587655,1.0215111523846918,1.0024313259481243,1.016516834348148,1.0136999599630014,1.0144418169831468,1.0233105631658372,1.027818455151419,1.0105425206749816,1.0143109342775625,1.0143453104697768,1.0137631384287134
1.0,0.3981071705534967,,,,1.022537030057146,1.0199171795853093,1.0083773792286925,1.0151109186456948,1.012285191484785,1.012990863403087,1.0217509042657735,1.0258776373465992,1.0090593700237003,1.0128278946294498,1.012874972408236,1.0122268194712725
1.0,0.6309573444801929,,,,1.0209685672892321,1.0183764838107157,1.0143527153598477,1.0137501203682537,1.0109202457919235,1.0115925224313815,1.0202447396481054,1.0240000994412468,1.0076279707220708,1.0113981902635187,1.011457386538114,1.0107464073235053
1.0,1.0,,,,1.0196537054308619,1.0170842631042971,1.019581234498216,1.0126125446876701,1.0097799278289392,1.0104256429860903,1.0189835508511451,1.0224209655786993,1.0064316925150618,1.01020478340459,1.0102739796360656,1.009511455414389
1.0,1.5848931924611132,,,,1.0187092419642763,1.0161553421691356,1.0235615335892891,1.0117994008085858,1.0089661274855524,1.0095937347940005,1.0180794509249003,1.0212787670263763,1.0055773070069007,1.0093537817941396,1.009429972610873,1.0086314143166726
1.0,2.5118864315095806,,,,1.0181313144022568,1.0155861645836342,1.0262318242647732,1.0113059681968197,1.0084739012014794,1.0090909087294053,1.0175282739181422,1.02057027112585,1.005059692734631,1.0088394766531086,1.0089197728957033,1.0080999976053209
1.0,3.9810717055349722,,,,1.0178295369795238,1.0152881784394057,1.027848967071704,1.011051971232648,1.0082221187815623,1.0088336582302762,1.0172422699333903,1.020190831542704,1.0047939503122336,1.0085765105335494,1.0086588102805476,1.0078285707724914
1.0,6.309573444801933,,,,1.0176939277129693,1.0151537505699044,1.0287536131691735,1.010940660474248,1.0081131104332055,1.0087220463488944,1.017115223812584,1.020012823065914,1.0046779956844996,1.008462577203572,1.0085456986483392,1.0077110898172492
1.0,10.0,,,,1.0176410193277445,1.0151009125278114,1.0292145766487069,1.01089915165637,1.0080733681176939,1.0086810900885825,1.0170665782480084,1.0199375400138735,1.0046350757121525,1.0084208360877347,1.0085042937177013,1.0076681470903677
