delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999999,,,,1.0210451520943467,1.0185373948468082,1.0210798904965988,1.0137858698854727,1.0109835523581086,0.9723053922768272,1.0203410710507688,1.0243220749076134,1.0077617501934932,1.0114721777624112,1.011445555398062,1.0107909122655339
1.0,0.15848931924611132,,,,1.0206446419187345,1.0181237730992132,1.020646897746142,1.013455085947582,1.0106404672446399,0.9835968782058409,1.0199510813346575,1.0237794308970802,1.0073822999141762,1.0111102689055076,1.0111114949545443,1.0104265096471314
1.0,0.251188643150958,,,,1.0202799535206664,1.0177445582322238,1.0202531448732486,1.013153818274552,1.0103254690405687,0.9936959982477458,1.0195948904134384,1.023284120098491,1.007033889437459,1.010778433146138,1.0108050953453414,1.010092034233122
1.0,0.39810717055349704,,,,1.0199847770389048,1.0174332810312423,1.0199342024008304,1.0129038297700494,1.0100674071616842,1.001683409128613,1.0193050417607865,1.02287877612986,1.0067487492297116,1.0105071042778884,1.0105538583924312,1.00981767079357
1.0,0.6309573444801934,,,,1.0197771451794575,1.0172143121185608,1.019712783519977,1.0127212056023716,1.0098872410901902,1.0072323488676656,1.019103427605415,1.0225912690136345,1.0065498855459465,1.010317614210455,1.0103785608040727,1.0096258617431153
1.0,1.0,,,,1.0196537130049463,1.0170842730596636,1.019581233782188,1.012612545962748,1.0097799386120287,1.010425654064227,1.0189835455020453,1.0224209511536662,1.0064316899321142,1.0102047826077278,1.0102739787878543,1.0095114578606432
1.0,1.584893192461114,,,,1.0195896629763874,1.0170167734689577,1.0195129407311159,1.0125561686030693,1.0097243015978412,1.0120531451847126,1.0189213527704803,1.0223324594921632,1.006370461475287,1.010146248043202,1.0102196873334883,1.0094520188929115
1.0,2.511886431509581,,,,1.0195602055336332,1.016985692808976,1.0194814714275484,1.012530296832346,1.0096987932247963,1.0128028139757286,1.0188927807407282,1.022291436815042,1.0063423579286421,1.0101193988830242,1.010194786023842,1.0094247228099884
1.0,3.981071705534973,,,,1.0195479224530122,1.016972679890262,1.019468281961835,1.0125195138001661,1.0096882258425712,1.0131221637566725,1.0188808772095175,1.0222740517053686,1.0063306956422895,1.010108270063363,1.0101844761384557,1.0094133834370165
1.0,6.309573444801934,,,,1.0195431469510505,1.0169675986171018,1.0194631305654207,1.0125153837722516,1.0096841757434498,1.013251987957385,1.0188762473454012,1.0222671102208276,1.006326198970324,1.0101039959766736,1.0101805303669475,1.0094090207452147
1.0,10.0,,,,1.0195413501924966,1.016965693321408,1.0194611896901231,1.0125138582003832,1.009682707343775,1.013308332236962,1.0188745616909298,1.022264398917163,1.0063245434229977,1.010102436359419,1.0101791105317501,1.0094074233111026
