delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999958,,,,1.034745593827302,0.9882462781088622,1.0333335626333993,1.0244655286229616,1.021632506587414,1.0225906036638102,1.0331634509417942,1.0389324844131318,1.0185424103148075,1.0228118799903183,1.0226877235019105,1.022553655146911
1.0,0.15848931924611004,,,,1.0322591492409714,0.9928571942457551,1.0310651337562726,1.0225118164838594,1.0196755448407162,1.0205821096937289,1.030820642168363,1.0362038859300946,1.0165452266803605,1.0207387033149786,1.0206299384631254,1.0203949788229032
1.0,0.25118864315095724,,,,1.0292181638199212,0.998591462839066,1.0282914872588562,1.0201236697215375,1.0172821810652528,1.0181265340095358,1.027958285116471,1.0328707120645297,1.0141001869518673,1.0181989911866582,1.0181180020307337,1.017758772951397
1.0,0.39810717055349715,,,,1.025847421760585,1.005042863079878,1.0252170608456583,1.0174777383336115,1.0146298109045695,1.0154047941096236,1.0247881667679797,1.0291805174508222,1.0113887415582934,1.0153790156927984,1.0153397277764893,1.0148410725341486
1.0,0.6309573444801932,,,,1.0225209916618414,1.011483254622972,1.0221875955787771,1.0148588689981068,1.0120187612484308,1.0127249263282256,1.0216668394369972,1.0255476867425362,1.0087196268220495,1.0125970540360683,1.0126103776510638,1.0119715733900836
1.0,1.0,,,,1.0196536985896878,1.0170842645011882,1.0195812343022452,1.01261255762404,1.0097799425775331,1.01042564220149,1.0189835577098902,1.0224209627029481,1.0064317009517643,1.0102047977963,1.01027398029629,1.0095114576205086
1.0,1.584893192461113,,,,1.0175203443865874,1.0213307127375366,1.0176468307933606,1.0109482081011154,1.0081296723335593,1.0087285431696735,1.0169938196395805,1.020093422149886,1.0047478201070417,1.008435240128121,1.0085535666231173,1.0076958686280482
1.0,2.5118864315095806,,,,1.0161555002989098,1.0241848021059428,1.0164138749955764,1.0098921657524624,1.007091362185688,1.0076581118133745,1.0157273850296131,1.0185980588017116,1.003691422008973,1.00731689266063,1.0074712141888567,1.006549978992173
1.0,3.9810717055349727,,,,1.0154004016475526,1.0259333948916458,1.0157355627392908,1.009316385548841,1.0065330430537147,1.0070801157468543,1.0150323167327384,1.0177619978601173,1.003126211710838,1.0067118619615092,1.006888491434761,1.0059301989401825
1.0,6.309573444801933,,,,1.015033595146042,1.0269236463567821,1.0154091464744182,1.009043715184252,1.0062743197029802,1.0068103470888847,1.0146988466938855,1.017347986603356,1.0028663154061548,1.006428889404496,1.0066174458645991,1.0056398640521829
1.0,10.0,,,,1.014873130812277,1.0274539520631263,1.0152686275354765,1.0089294896811658,1.006169559079174,1.0066998827207088,1.0145557308170137,1.0171627283512714,1.0027624075246895,1.0063126945729055,1.0065068579031788,1.005520077596918
