delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999995,,,,1.0206256004473369,1.0180525640597824,1.0204165092221151,1.0133708142500109,0.9693710736313335,1.0111971316296777,1.0198919096939338,1.0234936716683916,1.0072745150619618,1.011014665942434,1.0110648533049125,1.010339921397921
1.0,0.1584893192461112,,,,1.0203810585405004,1.0178092684486084,1.020206048505928,1.0131808442903145,0.9796945584078502,1.0110031325276558,1.019663121807203,1.02322101221443,1.0070625679688119,1.010811668983497,1.0108662028002575,1.010131485817485
1.0,0.2511886431509579,,,,1.02013910377265,1.01756787827665,1.019998284912462,1.0129919912096172,0.9899276243783898,1.010811495374773,1.0194372490850074,1.022953171570671,1.0068529204428762,1.0106107165630764,1.0106697704370362,1.0099256753216608
1.0,0.3981071705534973,,,,1.0199268435212676,1.0173562455841576,1.0198158875326482,1.0128261139897887,0.9987828950156455,1.010643010236358,1.0192389112370193,1.0227194373993513,1.0066686955688877,1.010433656370259,1.0104969590023505,1.009744778266291
1.0,0.6309573444801931,,,,1.0197632107054837,1.0171932535157797,1.019675283318615,1.0126981303056393,1.005442406927323,1.0105128499702303,1.0190859498776694,1.0225402959334948,1.006526643890516,1.0102966809111444,1.0103634409558127,1.009605063114757
1.0,1.0,,,,1.019653715425453,1.01708426303415,1.0195812337768826,1.0126125345928736,1.0097799381794177,1.0104256496614448,1.0189835511506504,1.0224209572674896,1.0064316835851637,1.010204783281111,1.0102739788131554,1.0095114590898395
1.0,1.5848931924611138,,,,1.0195901432523016,1.0170210546286997,1.019526771023085,1.0125630274767854,1.0122547300800242,1.0103751465120734,1.0189241801151476,1.022351875471893,1.006376803426381,1.0101515288380623,1.0102221638502669,1.009457221564456
1.0,2.5118864315095806,,,,1.019557878750309,1.016988935462712,1.0194992117420485,1.0125379858716341,1.0135168382563156,1.0103496601658402,1.0188940760953467,1.0223167341894976,1.0063490935428143,1.0101246192130984,1.010196016408625,1.0094298123158865
1.0,3.981071705534973,,,,1.0195432156704742,1.0169743592804001,1.0194867995386399,1.0125267515825798,1.0141050578193658,1.0103382462953854,1.018880485815796,1.0223006815695888,1.006336674111417,1.0101125696370685,1.010184282666938,1.0094175128495593
1.0,6.309573444801933,,,,1.0195371895725642,1.0169682846420642,1.0194816867022207,1.012522170324111,1.0143590285457942,1.010333594748511,1.018874866377468,1.0222939282702388,1.0063315961538957,1.010107655252755,1.0101795067302983,1.009412484469097
1.0,10.0,,,,1.0195347960334091,1.0169658946075169,1.0194797195893182,1.0125204154609162,1.0144792690725013,1.0103318165207478,1.018872681707653,1.0222912257269159,1.0063296454922785,1.0101057944902403,1.0101776931265052,1.0094105641467375
