delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999952,0.017436729933211294,1.0092938534413103,1.0041208758471425,1.0098052715527723,1.010231686213914,0.9043489443525577,1.0092753359862137,1.009218671174358,1.0095701646717177,1.0098030678896273,1.012907474501546,1.009809094825778,1.0096810923191906,1.0095344582418058,1.0098866618999665
1.0,0.12589254117941642,0.01736468636124407,1.008108885401459,1.0035908752823597,1.0085682567856955,1.0089390288409978,0.915219803933389,1.0080943084288803,1.008047933642185,1.0083517104916553,1.008548198434243,1.0112498432931336,1.008565516743065,1.008449820806713,1.0083205023264319,1.0086241611711848
1.0,0.1584893192461109,0.017291541156142624,1.0069063525287631,1.0030569682328703,1.0073114601616924,1.0076244332985709,0.9266401866115569,1.0068975578820505,1.0068581370174803,1.00711407456804,1.0072746892244155,1.0095808141068694,1.0073010413685646,1.0071990725277944,1.0070877665883278,1.0073429186426526
1.0,0.19952623149688745,0.017219234706473314,1.0057178168851633,1.002532529858916,1.0060743136091481,1.0063231043656327,0.9383079788212535,1.0057147334759562,1.0056806950423212,1.0058902119293276,1.0060167572542853,1.0079307110837616,1.0060489798470125,1.0059621563583094,1.0058686333199045,1.0060768527236723
1.0,0.25118864315095796,0.01714993245745109,1.0045787576923138,1.002031622060527,1.0048944440749397,1.0050742971433904,0.9498311301068821,1.0045815567133334,1.004550792146621,1.004716815315226,1.0048122901685863,1.0063498005335003,1.0048468633708614,1.004776107319315,1.0046995638308793,1.0048637650570469
1.0,0.31622776601683705,0.01708382997234698,1.0034931344594038,1.0015566910734457,1.0037528709807617,1.0038681229792,0.9612692325889342,1.0035020856005314,1.0034725966963132,1.0035976406304605,1.003667034720148,1.00485031423218,1.0036983565810087,1.0036441331320303,1.003584713895825,1.0037081294471273
1.0,0.3981071705534966,0.017024458512451657,1.0025171632344931,1.0011291546705443,1.00270465959639,1.002784155325143,0.9719020840412651,1.0025248941321534,1.0025033426186618,1.0025921950396999,1.0026401724964384,1.0034853164224866,1.002665790825257,1.0026264186980183,1.0025829439440404,1.0026706740103732
1.0,0.5011872336272718,0.01697360817701638,1.0016807310205058,1.0007602903475483,1.0018036203180565,1.0018567132751568,0.9811886360774652,1.0016852327394359,1.001672181968923,1.0017306576314806,1.00176137507674,1.0023162344592256,1.0017803787002262,1.001753993962063,1.0017245661340584,1.0017824794840242
1.0,0.6309573444801934,0.016931520979618624,1.0009880593157692,1.000451289411975,1.0010588253893125,1.0010899888900877,0.988947216057804,1.0009901847379075,1.00098335104769,1.0010172303240403,1.001034516304269,1.0013549489033597,1.0010467257602718,1.0010312473186351,1.0010137244168198,1.0010474464312829
1.0,0.7943282347242812,0.01689777041145062,1.0004321818007986,1.0001994383593555,1.0004624679837921,1.0004760585415269,0.9951806277978341,1.0004328444487791,1.0004302278355799,1.0004448381050717,1.0004520738554246,1.0005897306844227,1.0004578248820923,1.000451099832418,1.0004433450357493,1.0004579821130442
1.0,1.0,0.016871553266677906,0.9999999999173759,0.9999999999197782,0.999999999922569,0.9999999999178241,0.9999999999224854,0.9999999999216775,0.9999999999284748,0.9999999999111963,0.9999999999182614,0.9999999999226261,0.999999999906043,0.999999999926619,0.9999999999292608,0.9999999999194455
1.0,1.2589254117941673,0.01685175521454637,0.9996733461556271,0.9998467193469291,0.9996601290244174,0.9996412060015986,1.0035856064325037,0.9996732618098332,0.9996746659388247,0.9996639790315536,0.9996588714091358,0.999558444385345,0.9996539623776356,0.9996591946957681,0.9996649820623618,0.999654036534635
1.0,1.5848931924611138,0.016837324779087677,0.9994350129789358,0.999732570843648,0.9994127142563707,0.9993802043319568,1.0061635891062342,0.9994352055393974,0.999437251598678,0.9994189589441913,0.999410428667963,0.9992392005395472,0.9994016072558572,0.9994105503949715,0.9994206406297692,0.9994017699160133
1.0,1.9952623149688788,0.01682712750526034,0.9992664261581586,0.9996502084279681,0.9992380830874686,0.9991961270754298,1.0079565112437545,0.9992670584635339,0.9992692970104498,0.9992457509177107,0.9992350009222741,0.9990153608896942,0.9992232043264011,0.9992346879750111,0.9992478739521143,0.9992234279281121
1.0,2.5118864315095806,0.01682013220518663,0.9991506662634396,0.9995925978639398,0.9991184211297667,0.9990700849328947,1.0091658229608496,0.9991517629284977,0.9991539654883264,0.999126891469811,0.9991147435894154,0.9988629252789872,0.9991007789854283,0.9991139477830484,0.9991292915736333,0.9991010318399934
1.0,3.162277660168379,0.01681546511338635,0.9990733667772242,0.99955347889986,0.9990386688265256,0.9989861366710804,1.0099591804046333,0.9990748747163444,0.9990769510001549,0.9990475685257929,0.9990345626313974,0.9987618995745303,0.9990190779183896,0.9990333337455223,0.999050137376175,0.9990193376479799
1.0,3.9810717055349727,0.016812429849412978,0.9990230555452221,0.9995276395278112,0.9989868503660455,0.9989316245363586,1.0104669652260165,0.999024890743535,0.9990268256557764,0.9989959677269116,0.9989824464858336,0.9986965865566486,0.9989659319925809,0.9989808722818512,0.9989986367952494,0.9989661868068699
1.0,5.011872336272725,0.016810500648469076,0.998991056186163,0.9995109941856883,0.9989539421080861,0.9988970237151841,1.0107850233170514,0.9989931329534373,0.9989949451228607,0.9989631636554339,0.9989493382553205,0.9986552892727725,0.9989321469616095,0.9989475094943774,0.9989658909569654,0.9989323926538278
1.0,6.309573444801933,0.016809299024868347,0.9989711133735533,0.9995005074267987,0.9989334595728694,0.9988754973794368,1.010980566077531,0.9989733587032653,0.9989750768547356,0.9989427276431636,0.9989287252900219,0.9986296817250396,0.9989111007889568,0.9989267192999455,0.9989454883859912,0.9989113372552658
1.0,7.943282347242818,0.01680856359559484,0.9989589017205245,0.9994940274692938,0.9989209313071634,0.9988623357221903,1.0110988959809797,0.9989612596802336,0.9989629111073741,0.9989302182792221,0.9989161141554799,0.9986140686097464,0.9988982186189193,0.9989139899892585,0.9989329981310133,0.9988984474078223
1.0,10.0,0.016808120175974436,0.9989515358240834,0.9994900892632439,0.9989133814036835,0.9988544066447129,1.0111695539317975,0.9989539664538447,0.9989555730612698,0.9989226749769883,0.9989085126928853,0.9986046846142641,0.9988904507877366,0.9989063127959675,0.998925465612675,0.99889067399061
