delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.0999999999999997,0.016928744566678956,0.999976671091142,0.9980682163195631,1.0010873030711456,1.0013750491512616,1.0013051622743905,1.0009900625371149,1.000959829138129,1.000992421012215,1.0010721373986196,1.0015567323419898,0.905369081651908,1.0010103972495297,1.001003356615314,1.0010548374589339
1.0,0.1258925411794164,0.016918325989966544,0.999996892605801,0.9984679816793565,1.0008929531162394,1.0011227502519378,1.0010573648348824,1.000808147143535,1.0007849434808012,1.000810925548445,1.000873045655722,1.0012564665948283,0.922712254530213,1.0008263611187755,1.0008199995874862,1.0008608249150504
1.0,0.1584893192461112,0.0169088300620203,1.0000105398050492,0.9988183717951206,1.0007161139513592,1.0008945349260272,1.0008346336607379,1.000642802418384,1.0006255907776425,1.0006458065585841,1.000692805633763,1.0009878384063307,0.9386487957869469,1.0006587018322275,1.000653110959618,1.0006845690282273
1.0,0.1995262314968878,0.016900366958411458,1.0000205692584372,0.9991228934851374,1.0005540913601239,1.0006873234919302,1.000638839084158,1.0004958508584973,1.0004836750840502,1.0004988312562852,1.0005332741305524,1.0007529015784755,0.9531035123730461,1.0005091777248465,1.000504585413689,1.0005281827355652
1.0,0.2511886431509576,0.016893106922754836,1.0000265912492705,0.9993757195651,1.000411861388847,1.0005082818435618,1.0004730305721892,1.000370109405713,1.0003619684144265,1.0003728905502736,1.0003972536968397,1.0005549467402393,0.9656006971160853,1.0003808160965988,1.0003773065257702,1.000394501198063
1.0,0.31622776601683783,0.016887052687218882,1.0000271562113199,0.9995738682107571,1.0002943643195017,1.0003614343702463,1.0003367808862174,1.000265574213934,1.0002604245494362,1.0002680006827096,1.00028453270862,1.0003932642196582,0.9758241796244752,1.000273811080384,1.0002712452529556,1.0002833241760496
1.0,0.3981071705534971,0.01688213966480733,1.0000238337413692,0.9997239249977616,1.0001999019933936,1.0002442502899425,1.000227852537494,1.0001810150876165,1.0001779673716402,1.0001829692218214,1.0001936198985186,1.0002648471391162,0.9838947813204822,1.0001869993978894,1.0001852250201442,1.0001933085735042
1.0,0.5011872336272722,0.016878268050237087,1.0000182368527795,0.9998337250216769,1.0001261296670318,1.0001534097793126,1.0001432615085997,1.0001145926821087,1.0001129396269801,1.0001160149166417,1.0001223962290042,1.0001657955886352,0.9900429911710162,1.0001186022381172,1.0001174665345842,1.0001225054272886
1.0,0.6309573444801932,0.01687531026148619,1.0000117726477225,0.9999114081786393,1.0000702427996164,1.000085084301278,1.000079530308611,1.0000640041439353,1.000063221229527,1.0000648947689164,1.0000682785259651,1.0000916717593968,0.9945658915797702,1.0000663558710061,1.0000657163990143,1.0000684951406709
1.0,0.7943282347242812,0.016873121670073165,1.000005483253415,0.9999646250160251,1.0000292065286385,1.0000352507558037,1.0000329763323044,1.0000266787701484,1.0000264037706221,1.0000270858698292,1.000028431210819,1.000037876216587,0.9977830817589854,1.0000277001196867,1.0000274319545417,1.0000285783472576
1.0,1.0,0.01687155326623454,0.999999999919825,0.9999999999134659,0.99999999992535,0.9999999999341651,0.9999999999490481,0.9999999998750454,0.9999999999259586,0.9999999999501853,0.9999999999344145,0.999999999915835,0.9999999998383369,0.9999999998729402,0.9999999999020075,0.9999999999144084
1.0,1.2589254117941675,0.016870463795884454,0.9999955920923959,1.0000228790465704,0.9999798334573227,0.9999757930264491,0.9999773273269831,0.9999815103535733,0.9999816465582072,0.9999811896824832,0.999980325475136,0.9999741008431896,1.0014834410954698,0.9999807589640607,0.9999809462086162,0.9999801631135707
1.0,1.5848931924611138,0.01686972901265909,0.9999922694652291,1.000037320840895,0.9999663025286868,0.9999596287518461,0.9999621715613402,0.9999690651664358,0.999969260964125,0.9999685055607023,0.9999670993977533,0.9999568723472037,1.0024499954555903,0.999967782416614,0.9999680962972587,0.9999667922665036
1.0,1.9952623149688795,0.016869246747276554,0.999989893060658,1.0000462466749014,0.9999574606293516,0.9999491094476397,0.9999522997901343,0.9999609108813275,0.9999611277808056,0.9999601816119202,0.9999584426119282,0.9999456977346356,1.0030650158298353,0.9999592653870731,0.9999596626566322,0.999958020568671
1.0,2.511886431509581,0.016868937880458356,0.9999882657836645,1.0000516655774678,0.9999518186244876,0.9999424205857063,0.9999460177171523,0.999955695982915,0.9999559165480026,0.9999548511158513,0.9999529110986813,0.9999386124196853,1.0034483256297253,0.9999538108392919,0.9999542614719433,0.9999524048818942
1.0,3.1622776601683795,0.016868744295604313,0.9999871909641281,1.0000549067967572,0.9999482932566228,0.9999382533194769,0.999942101382343,0.9999524314042577,0.9999526491650838,0.9999515104519469,0.9999494507937691,0.9999342088307096,1.0036829962263758,0.9999503921763084,0.999950876297937,0.9999488862374261
1.0,3.9810717055349727,0.0168686252135362,0.999986501957941,1.0000568219597243,0.9999461301232069,0.9999357025233498,0.9999397029128158,0.999950425211339,0.9999506386538806,0.9999494555998639,0.9999473255684675,0.9999315188274656,1.0038245053067334,0.9999482892354626,0.9999487939648666,0.9999467222830544
1.0,5.011872336272725,0.016868553120197662,0.9999860710349511,1.0000579424572742,0.9999448232452831,0.9999341645061918,0.999938256116645,0.9999492116242523,0.999949421169209,0.9999482116403342,0.999946040592993,0.9999298996045495,1.0039087584309927,0.9999470161082118,0.9999475333216197,0.9999454124482324
1.0,6.309573444801934,0.016868510055918832,0.9999858069271894,1.000058592845029,0.999944043903154,0.9999332488196143,0.9999373944396793,0.9999484871724938,0.9999486937716799,0.9999474686074247,0.9999452738129005,0.9999289369015324,1.003958394710199,0.9999462555938291,0.9999467802879638,0.9999446301497886
