origin_code,destination_code,sector,trade
1.0,1.0,0,11046232.9895002
1.0,1.0,1,5666121.5580556
1.0,2.0,0,106580.59998539998
1.0,2.0,1,173392.6208518
1.0,3.0,0,40708.8096584
1.0,3.0,1,55102.203385999994
1.0,4.0,0,10121.3760988
1.0,4.0,1,17193.3449166
1.0,5.0,0,7048.041474000001
1.0,5.0,1,12213.3448742
1.0,6.0,0,3034.6487986
1.0,6.0,1,3987.5711754000004
1.0,7.0,0,48178.421621400004
1.0,7.0,1,111950.2260112
1.0,8.0,0,8796.382394199998
1.0,8.0,1,18883.4516282
1.0,9.0,0,2790.3997404
1.0,9.0,1,4049.8818229999997
1.0,10.0,0,6489.217681800001
1.0,10.0,1,12149.062793
1.0,11.0,0,33064.3962026
1.0,11.0,1,85134.2316084
1.0,12.0,0,2594.8888835999996
1.0,12.0,1,2789.8239277999996
1.0,13.0,0,40647.35017020001
1.0,13.0,1,62088.041848
2.0,1.0,0,117245.42453959999
2.0,1.0,1,240104.27834480006
2.0,2.0,0,10950123.510244599
2.0,2.0,1,6237704.172881201
2.0,3.0,0,29979.39122
2.0,3.0,1,46986.680689
2.0,4.0,0,9409.770788
2.0,4.0,1,27088.678268800002
2.0,5.0,0,8377.467022
2.0,5.0,1,17847.8927168
2.0,6.0,0,5292.512737
2.0,6.0,1,11372.7662484
2.0,7.0,0,17911.1316208
2.0,7.0,1,22699.4667216
2.0,8.0,0,7155.9750361999995
2.0,8.0,1,15637.010086799997
2.0,9.0,0,13905.6443892
2.0,9.0,1,24801.360431999998
2.0,10.0,0,7345.9836614
2.0,10.0,1,14847.804148399999
2.0,11.0,0,4258.5722666
2.0,11.0,1,13849.906742000001
2.0,12.0,0,3319.2247154000006
2.0,12.0,1,5273.562681599999
2.0,13.0,0,57986.45183240001
2.0,13.0,1,92327.159858
3.0,1.0,0,26141.5172176
3.0,1.0,1,109440.89669679999
3.0,2.0,0,21706.595573399994
3.0,2.0,1,65602.1934432
3.0,3.0,0,4402102.4481782
3.0,3.0,1,2680620.9645114
3.0,4.0,0,8740.100501199999
3.0,4.0,1,28065.5805452
3.0,5.0,0,851.350017
3.0,5.0,1,2645.756499
3.0,6.0,0,1167.8191326
3.0,6.0,1,4233.3172528000005
3.0,7.0,0,1788.2260437999998
3.0,7.0,1,6586.147102000001
3.0,8.0,0,7029.0743208
3.0,8.0,1,23576.444031
3.0,9.0,0,331.6995756
3.0,9.0,1,1453.2691032
3.0,10.0,0,2183.1828574
3.0,10.0,1,7726.532861
3.0,11.0,0,1333.566357
3.0,11.0,1,5355.4540486
3.0,12.0,0,1892.0905128
3.0,12.0,1,5280.609263
3.0,13.0,0,18802.936832
3.0,13.0,1,47619.1916892
4.0,1.0,0,9461.454065599999
4.0,1.0,1,63955.165460000004
4.0,2.0,0,8665.3522156
4.0,2.0,1,39211.977694
4.0,3.0,0,8632.1898048
4.0,3.0,1,32466.489103000007
4.0,4.0,0,1350919.928004
4.0,4.0,1,1412235.5345023999
4.0,5.0,0,248.4274912
4.0,5.0,1,1018.1529505999999
4.0,6.0,0,400.7428878
4.0,6.0,1,1490.9361741999999
4.0,7.0,0,821.5444282000001
4.0,7.0,1,4738.8704648
4.0,8.0,0,3328.0966646
4.0,8.0,1,6661.138021999999
4.0,9.0,0,1132.0876328
4.0,9.0,1,1817.8435875999999
4.0,10.0,0,763.0899602
4.0,10.0,1,3868.4459795999996
4.0,11.0,0,316.223747
4.0,11.0,1,2368.9699198000003
4.0,12.0,0,796.2356652000001
4.0,12.0,1,1379.1644740000002
4.0,13.0,0,11775.1891046
4.0,13.0,1,22331.335890399998
5.0,1.0,0,3754.5694548000006
5.0,1.0,1,13746.176210999998
5.0,2.0,0,7177.2777372
5.0,2.0,1,10972.533581200001
5.0,3.0,0,1348.1354569999999
5.0,3.0,1,1719.2997488
5.0,4.0,0,939.1175618000001
5.0,4.0,1,583.2162278
5.0,5.0,0,615837.6243014
5.0,5.0,1,394338.01858820004
5.0,6.0,0,305.20354539999994
5.0,6.0,1,261.9097154
5.0,7.0,0,448.99144320000005
5.0,7.0,1,1010.6064548
5.0,8.0,0,630.6870336
5.0,8.0,1,544.7920334
5.0,9.0,0,185.96662859999998
5.0,9.0,1,711.5947072000001
5.0,10.0,0,102.68574680000002
5.0,10.0,1,243.98628100000002
5.0,11.0,0,421.94538819999997
5.0,11.0,1,1404.0012792000002
5.0,12.0,0,124.3134322
5.0,12.0,1,229.5032746
5.0,13.0,0,2536.1664034
5.0,13.0,1,8291.985971
6.0,1.0,0,2419.0488453999997
6.0,1.0,1,12838.0266884
6.0,2.0,0,3438.6627316
6.0,2.0,1,10327.311495999998
6.0,3.0,0,766.3038096
6.0,3.0,1,2566.3027576
6.0,4.0,0,586.9127992
6.0,4.0,1,943.4609416
6.0,5.0,0,130.295156
6.0,5.0,1,721.0435284
6.0,6.0,0,493201.6418230001
6.0,6.0,1,277611.5307732
6.0,7.0,0,207.13941559999998
6.0,7.0,1,783.8377898
6.0,8.0,0,419.7617768
6.0,8.0,1,1899.8525653999998
6.0,9.0,0,189.2936276
6.0,9.0,1,548.4622420000001
6.0,10.0,0,193.1491614
6.0,10.0,1,503.3021511999999
6.0,11.0,0,59.4240108
6.0,11.0,1,341.5757384
6.0,12.0,0,188.16097919999999
6.0,12.0,1,719.6262168
6.0,13.0,0,1663.2145814
6.0,13.0,1,4943.8832569999995
7.0,1.0,0,66926.11165379999
7.0,1.0,1,154309.2991688
7.0,2.0,0,11897.020256
7.0,2.0,1,13089.116261399999
7.0,3.0,0,4507.2320756
7.0,3.0,1,4833.4707098
7.0,4.0,0,1317.8511112
7.0,4.0,1,1987.2425084
7.0,5.0,0,558.747452
7.0,5.0,1,859.3149452
7.0,6.0,0,323.478487
7.0,6.0,1,395.911591
7.0,7.0,0,711236.8775088
7.0,7.0,1,271496.5202442
7.0,8.0,0,1060.0714856
7.0,8.0,1,1073.916295
7.0,9.0,0,149.83583919999998
7.0,9.0,1,266.23669459999996
7.0,10.0,0,885.110774
7.0,10.0,1,968.9361755999998
7.0,11.0,0,1193.7736436
7.0,11.0,1,2933.2014218
7.0,12.0,0,331.3545914
7.0,12.0,1,358.3702344000001
7.0,13.0,0,3083.167056
7.0,13.0,1,3166.5309466
8.0,1.0,0,6202.303298000001
8.0,1.0,1,34942.9095916
8.0,2.0,0,4488.1716553999995
8.0,2.0,1,24915.1502172
8.0,3.0,0,5939.881960600001
8.0,3.0,1,14466.1330938
8.0,4.0,0,2669.3553767999997
8.0,4.0,1,16327.0602712
8.0,5.0,0,202.2924868
8.0,5.0,1,1464.7581348
8.0,6.0,0,425.5177156000001
8.0,6.0,1,1889.5653052000002
8.0,7.0,0,372.008537
8.0,7.0,1,2675.0767203999994
8.0,8.0,0,495561.924855
8.0,8.0,1,406736.01390160003
8.0,9.0,0,266.8490954
8.0,9.0,1,1330.8632593999998
8.0,10.0,0,321.15731680000005
8.0,10.0,1,2819.3114082
8.0,11.0,0,396.27681620000004
8.0,11.0,1,3444.4719482
8.0,12.0,0,742.3724368000001
8.0,12.0,1,2296.6564802000003
8.0,13.0,0,6569.619315000001
8.0,13.0,1,15693.0365566
9.0,1.0,0,2213.8184928
