origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,1,3,0.0
1,2,0,0.001510279
1,2,1,0.01567706
1,2,2,0.004255196
1,2,3,0.052131290000000004
1,3,0,0.023162569999999997
1,3,1,0.01811154
1,3,2,0.001716714
1,3,3,0.0354222
1,4,0,0.20038920000000002
1,4,1,0.1204402
1,4,2,0.11953839999999999
1,4,3,0.1295355
1,5,0,0.0013117690000000002
1,5,1,0.08998721
1,5,2,0.09745482000000001
1,5,3,0.1119206
1,6,0,0.01514078
1,6,1,0.2353195
1,6,2,0.34780540000000004
1,6,3,0.34853969999999995
1,7,0,0.0
1,7,1,0.000505365
1,7,2,0.0
1,7,3,0.0
1,8,0,0.2221145
1,8,1,0.04524749
1,8,2,0.05556489
1,8,3,0.0821199
1,9,0,0.007504275
1,9,1,0.06567875
1,9,2,0.08980065
1,9,3,0.08609180999999999
1,10,0,0.01203651
1,10,1,0.020531389999999997
1,10,2,0.025247350000000002
1,10,3,0.01399748
1,11,0,0.000565071
1,11,1,0.04272357
1,11,2,0.001203991
1,11,3,0.04617148
1,12,0,0.005358406999999999
1,12,1,0.04941337
1,12,2,0.038833030000000004
1,12,3,0.061674980000000004
2,1,0,0.001070709
2,1,1,0.01651355
2,1,2,0.000935831
2,1,3,0.04462924
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,2,3,0.0
2,3,0,0.000724282
2,3,1,0.028180209999999997
2,3,2,0.001281082
2,3,3,0.04019618999999999
2,4,0,0.0071571329999999996
2,4,1,0.1617111
2,4,2,0.1254899
2,4,3,0.1311878
2,5,0,0.0015126
2,5,1,0.09660951000000001
2,5,2,0.09564515
2,5,3,0.1052727
2,6,0,0.015400720000000001
2,6,1,0.2722273
2,6,2,0.3464503
2,6,3,0.3482177
2,7,0,0.000133484
2,7,1,0.03760526
2,7,2,0.00022944800000000002
2,7,3,0.040233359999999996
2,8,0,0.003189725
2,8,1,0.05590551
2,8,2,0.06585162
2,8,3,0.09625448
2,9,0,0.007059807
2,9,1,0.09923696
2,9,2,0.090702
2,9,3,0.08886661
2,10,0,0.001729098
2,10,1,0.119137
2,10,2,0.07037321
2,10,3,0.10000740000000001
2,11,0,0.000778818
2,11,1,0.06702572
2,11,2,0.001389019
2,11,3,0.04504264
2,12,0,0.005388685
2,12,1,0.09213221
2,12,2,0.028924349999999998
2,12,3,0.08791854
3,1,0,0.000126541
3,1,1,0.0181371
3,1,2,0.00045445
3,1,3,0.04576843
3,2,0,5.3191999999999995e-05
3,2,1,0.03990528
3,2,2,0.002699138
3,2,3,0.055432430000000005
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,3,3,0.0
3,4,0,0.000371913
3,4,1,0.1511903
3,4,2,0.129143
3,4,3,0.13172119999999998
3,5,0,0.000160089
3,5,1,0.136321
3,5,2,0.10313040000000001
3,5,3,0.10731529999999999
3,6,0,0.000403328
3,6,1,0.28507709999999997
3,6,2,0.3462741
3,6,3,0.3444398
3,7,0,2.7553e-05
3,7,1,0.03232924
3,7,2,0.000148619
3,7,3,0.03482905
3,8,0,0.000537103
3,8,1,0.056680539999999995
3,8,2,0.07248235
3,8,3,0.07536742
3,9,0,6.8109e-05
3,9,1,0.08831293999999999
3,9,2,0.09097551
3,9,3,0.08365560999999999
3,10,0,0.000102768
3,10,1,0.1477434
3,10,2,0.09803107000000001
3,10,3,0.1331583
3,11,0,8.194399999999999e-05
3,11,1,0.1303225
3,11,2,0.004456753
3,11,3,0.03598026
3,12,0,0.000256228
3,12,1,0.08304087
3,12,2,0.039710510000000004
3,12,3,0.053380609999999995
4,1,0,0.001123771
4,1,1,0.036758030000000004
4,1,2,0.001365394
4,1,3,0.042077
4,2,0,0.002120134
4,2,1,0.03319424
4,2,2,0.003889755
4,2,3,0.03107345
4,3,0,0.004222991
4,3,1,0.03642054
4,3,2,0.0
4,3,3,0.001231393
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,4,3,0.0
4,5,0,0.006390264
4,5,1,0.1502001
4,5,2,0.07117003000000001
4,5,3,0.09802711
4,6,0,0.01701207
4,6,1,0.26009889999999997
4,6,2,0.349848
4,6,3,0.3080608
4,7,0,0.000250865
4,7,1,0.03671004
4,7,2,0.0
4,7,3,0.01125739
4,8,0,0.01927522
4,8,1,0.045491979999999994
4,8,2,0.06187419
4,8,3,0.09038933
4,9,0,0.007324689
4,9,1,0.116724
4,9,2,0.061793009999999995
4,9,3,0.06661885
4,10,0,0.005275071
4,10,1,0.1498287
4,10,2,0.09065564
4,10,3,0.1149649
4,11,0,0.003692834
4,11,1,0.1205532
4,11,2,0.0031765110000000004
4,11,3,0.0333396
4,12,0,0.008397551
4,12,1,0.07705563
4,12,2,0.03561574
4,12,3,0.05528435
5,1,0,0.012670790000000001
5,1,1,0.008166837
5,1,2,0.0
5,1,3,0.007938033
5,2,0,0.006193714
5,2,1,0.045455449999999994
5,2,2,0.011559809999999998
5,2,3,0.02800024
5,3,0,0.000883458
5,3,1,0.06360388
5,3,2,0.0
5,3,3,0.0232537
5,4,0,0.2318742
5,4,1,0.2677008
5,4,2,0.133902
5,4,3,0.1387188
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,5,3,0.0
5,6,0,0.1079459
5,6,1,0.2995843
5,6,2,0.3499209
5,6,3,0.3650079
5,7,0,0.000232304
5,7,1,0.010720909999999998
5,7,2,0.0
5,7,3,0.014152
5,8,0,0.07935329
5,8,1,0.04138527
5,8,2,0.07642064999999999
5,8,3,0.117937
5,9,0,0.00726842
5,9,1,0.09110620000000001
5,9,2,0.0804336
5,9,3,0.05691935
5,10,0,0.01543105
5,10,1,0.17427240000000002
5,10,2,0.10081860000000001
5,10,3,0.1195071
5,11,0,0.007562017
5,11,1,0.06479782
5,11,2,0.002240959
5,11,3,0.06062928
5,12,0,0.02226792
5,12,1,0.06482081
5,12,2,0.04780528999999999
5,12,3,0.042875500000000004
6,1,0,0.003993808
6,1,1,0.03395772
6,1,2,0.000105629
6,1,3,0.049420820000000004
6,2,0,0.003082003
6,2,1,0.04983651
6,2,2,0.003785341
6,2,3,0.05494567
6,3,0,0.003624076
6,3,1,0.03481861
6,3,2,0.000194042
6,3,3,0.04274991
6,4,0,0.03084436
6,4,1,0.0757081
6,4,2,0.11786469999999999
6,4,3,0.1257663
6,5,0,0.02837705
6,5,1,0.12575240000000001
6,5,2,0.10203229999999999
6,5,3,0.107266
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,6,3,0.0
6,7,0,0.000545064
6,7,1,0.045422399999999995
6,7,2,9.024999999999999e-06
6,7,3,0.03363698
6,8,0,0.007334264
6,8,1,0.04932086
6,8,2,0.0684384
6,8,3,0.08767015
6,9,0,0.005951494000000001
6,9,1,0.1094242
6,9,2,0.09096273
6,9,3,0.06948596
6,10,0,0.01445243
6,10,1,0.1845231
6,10,2,0.08417571
6,10,3,0.1014164
6,11,0,0.0028253669999999996
6,11,1,0.09628170000000001
6,11,2,0.0007726020000000001
6,11,3,0.03185515
6,12,0,0.008434287
6,12,1,0.06693446
6,12,2,0.04137678
6,12,3,0.07959309
7,1,0,3.765e-06
7,1,1,0.000426262
7,1,2,0.0
7,1,3,0.0
7,2,0,0.002085987
7,2,1,0.02074989
7,2,2,0.003175848
7,2,3,0.02375333
7,3,0,0.00351135
7,3,1,0.031576889999999996
7,3,2,0.0026152389999999997
7,3,3,0.026974909999999998
7,4,0,0.07041253
7,4,1,0.1398278
7,4,2,0.123608
7,4,3,0.1193805
7,5,0,0.004390273
7,5,1,0.08872286000000001
7,5,2,0.06732946000000001
7,5,3,0.04807255
7,6,0,0.06560418
7,6,1,0.1879664
7,6,2,0.3497713
7,6,3,0.2740828
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,7,3,0.0
7,8,0,0.007239054
7,8,1,0.06327659
7,8,2,0.05786784
7,8,3,0.05313622
7,9,0,0.005744010000000001
7,9,1,0.08953753
7,9,2,0.09148092999999999
7,9,3,0.1062932
7,10,0,0.004499879
7,10,1,0.01816958
7,10,2,0.02480501
7,10,3,0.02209571
7,11,0,0.003233677
7,11,1,0.0334785
7,11,2,0.004211235
7,11,3,0.052092599999999996
7,12,0,0.01661716
7,12,1,0.059173460000000004
7,12,2,0.03033982
7,12,3,0.03580788
8,1,0,0.000942608
8,1,1,0.015378689999999999
8,1,2,0.001311818
8,1,3,0.03555515
8,2,0,0.000300765
8,2,1,0.03551745
8,2,2,0.00630526
8,2,3,0.05559278
8,3,0,0.000954927
8,3,1,0.009676024
8,3,2,0.0
8,3,3,0.001062005
8,4,0,0.001163074
8,4,1,0.12679880000000002
8,4,2,0.12257960000000001
8,4,3,0.1294022
8,5,0,0.000607433
8,5,1,0.1793094
8,5,2,0.09695302
8,5,3,0.1314827
8,6,0,0.001492813
8,6,1,0.2892454
8,6,2,0.3468451
8,6,3,0.3361469
8,7,0,7.1089e-05
8,7,1,0.027292800000000002
8,7,2,0.0
8,7,3,0.013794260000000001
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,8,3,0.0
8,9,0,0.000177399
8,9,1,0.08147966999999999
8,9,2,0.07537076
8,9,3,0.07701391
8,10,0,0.000220446
8,10,1,0.1318706
8,10,2,0.09027568999999999
8,10,3,0.1475794
8,11,0,5.0277999999999995e-05
8,11,1,0.1447843
8,11,2,0.006824991999999999
8,11,3,0.05464264
8,12,0,0.0014534440000000001
8,12,1,0.09760118000000001
8,12,2,0.0501653
8,12,3,0.0678657
9,1,0,2.535e-06
9,1,1,0.004982842
9,1,2,0.0
9,1,3,0.0048936200000000004
9,2,0,0.005042048
9,2,1,0.0204955
9,2,2,0.005932674
9,2,3,0.023430279999999998
9,3,0,0.009597147
9,3,1,0.02446523
9,3,2,0.006194444
9,3,3,0.016733750000000002
9,4,0,0.07010856
9,4,1,0.08734014999999999
9,4,2,0.1135756
9,4,3,0.09905141
9,5,0,0.006515788
9,5,1,0.12386459999999999
9,5,2,0.06948276
9,5,3,0.031709390000000004
9,6,0,0.052194399999999995
9,6,1,0.2530887
9,6,2,0.3498827
9,6,3,0.21790130000000002
9,7,0,0.000130247
9,7,1,0.004396133
9,7,2,0.0
9,7,3,0.001602062
9,8,0,0.02983817
9,8,1,0.06012396
9,8,2,0.019459459999999998
9,8,3,0.06937209
