origin_code,destination_code,sectors,patent flows
5.0,2.0,2.0,5.372705563594736
5.0,3.0,1.0,19.814782405213354
5.0,3.0,2.0,4.902516477858178
5.0,4.0,1.0,11.849533893366463
5.0,4.0,2.0,4.017119436427936
5.0,5.0,1.0,1597.7085669090168
5.0,5.0,2.0,806.571065936383
5.0,6.0,1.0,2.114266008243886
5.0,6.0,2.0,1.085125707374306
5.0,7.0,1.0,23.145531546699527
5.0,7.0,2.0,6.435445787550454
5.0,8.0,1.0,5.474648497799714
5.0,8.0,2.0,1.5136625576166038
5.0,9.0,1.0,1.8505509557933355
5.0,9.0,2.0,0.6086892049174132
5.0,10.0,1.0,6.521805781779595
5.0,10.0,2.0,2.845269428871465
5.0,11.0,1.0,1.8028712519925338
5.0,11.0,2.0,2.2805578776440263
5.0,12.0,1.0,3.355299750593185
5.0,12.0,2.0,1.3353528546001687
6.0,1.0,1.0,13.796263519174872
6.0,1.0,2.0,25.917754303828797
6.0,2.0,1.0,4.80712266127529
6.0,2.0,2.0,6.821856582183482
6.0,3.0,1.0,1.9107610118230773
6.0,3.0,2.0,3.443732544598657
6.0,4.0,1.0,1.953205696244322
6.0,4.0,2.0,3.477243547002665
6.0,5.0,1.0,0.28811244336326786
6.0,5.0,2.0,0.6379245454714642
6.0,6.0,1.0,638.0584461570244
6.0,6.0,2.0,1096.2155532134493
6.0,7.0,1.0,3.0659786475649295
6.0,7.0,2.0,5.594428575799884
6.0,8.0,1.0,0.8843872383794213
6.0,8.0,2.0,0.9989382952438558
6.0,9.0,1.0,0.08646382707308158
6.0,9.0,2.0,0.0968903948433802
6.0,10.0,1.0,0.25441600818056176
6.0,10.0,2.0,0.3264422287026978
6.0,11.0,1.0,1.0013285838265789
6.0,11.0,2.0,1.9661569117726267
6.0,12.0,1.0,0.35584681332740864
6.0,12.0,2.0,0.5375344534655969
7.0,1.0,1.0,2180.6085561741074
7.0,1.0,2.0,571.2908765109969
7.0,2.0,1.0,281.91354474677195
7.0,2.0,2.0,136.81098556121364
7.0,3.0,1.0,272.6342682270265
7.0,3.0,2.0,142.6784699434653
7.0,4.0,1.0,87.9761536432522
7.0,4.0,2.0,56.19828290957671
7.0,5.0,1.0,72.94686999082671
7.0,5.0,2.0,46.844485896812365
7.0,6.0,1.0,31.039445923960084
7.0,6.0,2.0,19.57145153981772
7.0,7.0,1.0,2102.0009063553166
7.0,7.0,2.0,491.4036918656937
7.0,8.0,1.0,68.88181515671687
7.0,8.0,2.0,40.70597001923656
7.0,9.0,1.0,22.895542357005457
7.0,9.0,2.0,16.510877914189006
7.0,10.0,1.0,58.27869367726729
7.0,10.0,2.0,39.35468089942686
7.0,11.0,1.0,33.51784722944663
7.0,11.0,2.0,28.964355323957466
7.0,12.0,1.0,49.862277955845606
7.0,12.0,2.0,26.15217754252393
8.0,1.0,1.0,2230.026971363135
8.0,1.0,2.0,293.33485657297183
8.0,2.0,1.0,311.6067012434642
8.0,2.0,2.0,63.68452142129508
8.0,3.0,1.0,1404.0196593170956
8.0,3.0,2.0,199.05401331163407
8.0,4.0,1.0,804.2219094235676
8.0,4.0,2.0,97.45065377988709
8.0,5.0,1.0,54.130081900794245
8.0,5.0,2.0,13.911351295538758
8.0,6.0,1.0,90.39290900643498
8.0,6.0,2.0,11.393363582332576
8.0,7.0,1.0,86.58915529294097
8.0,7.0,2.0,33.934770510816264
8.0,8.0,1.0,28652.424560987973
8.0,8.0,2.0,3728.6873046117776
8.0,9.0,1.0,63.20497995402459
8.0,9.0,2.0,13.399085154695245
8.0,10.0,1.0,25.789901082786397
8.0,10.0,2.0,5.866981534944119
8.0,11.0,1.0,5.2959286877362945
8.0,11.0,2.0,4.33813670392497
8.0,12.0,1.0,23.683089691150172
8.0,12.0,2.0,5.746249262901948
9.0,1.0,1.0,91.70661895944403
9.0,1.0,2.0,42.403242195033236
9.0,2.0,1.0,39.32938515666324
9.0,2.0,2.0,18.30384721432141
9.0,3.0,1.0,27.010447483230653
9.0,3.0,2.0,15.637747748136938
9.0,4.0,1.0,16.37401601442127
9.0,4.0,2.0,10.94745496081031
9.0,5.0,1.0,5.358049205946883
9.0,5.0,2.0,2.8481495730140445
9.0,6.0,1.0,2.6086622878141856
9.0,6.0,2.0,0.9565083463611046
9.0,7.0,1.0,26.516059002109454
9.0,7.0,2.0,14.857715343317645
9.0,8.0,1.0,15.49559741495967
9.0,8.0,2.0,6.131954081058307
9.0,9.0,1.0,10556.426745717035
9.0,9.0,2.0,3843.2659134063665
9.0,10.0,1.0,1.2166197816085562
9.0,10.0,2.0,1.5358737688726105
9.0,11.0,1.0,1.9186577179785769
9.0,11.0,2.0,1.1410029916821327
9.0,12.0,1.0,7.048071886753512
9.0,12.0,2.0,2.9404110741355924
10.0,1.0,1.0,44.19588136280597
10.0,1.0,2.0,10.23658876725672
10.0,2.0,1.0,4.596745300439756
10.0,2.0,2.0,1.7964631172109662
10.0,3.0,1.0,3.481966598075406
10.0,3.0,2.0,1.7206296945208859
10.0,4.0,1.0,2.0989477282667126
10.0,4.0,2.0,1.42911476479578
10.0,5.0,1.0,4.487525930018684
10.0,5.0,2.0,2.2368735593808045
10.0,6.0,1.0,0.7618352195815596
10.0,6.0,2.0,0.4215908835097668
10.0,7.0,1.0,9.596818266162401
10.0,7.0,2.0,3.451626622282484
10.0,8.0,1.0,1.2359697265799292
10.0,8.0,2.0,0.337345291735089
10.0,9.0,1.0,1.1195887922905061
10.0,9.0,2.0,0.25600646595553916
10.0,10.0,1.0,114.43935209845654
10.0,10.0,2.0,31.445735380149667
10.0,11.0,1.0,0.7152669683039118
10.0,11.0,2.0,1.2223642262313745
10.0,12.0,1.0,0.6197767804253408
10.0,12.0,2.0,0.5453525696556234
11.0,1.0,1.0,127.77405998660669
11.0,1.0,2.0,38.4148098485833
11.0,2.0,1.0,32.88875233608619
11.0,2.0,2.0,11.36706732997015
11.0,3.0,1.0,15.636566641324366
11.0,3.0,2.0,8.113125838149747
11.0,4.0,1.0,17.352058545895023
11.0,4.0,2.0,7.899382326088344
11.0,5.0,1.0,14.126247100257226
11.0,5.0,2.0,5.758284244055751
11.0,6.0,1.0,15.881806665005596
11.0,6.0,2.0,7.349739455745115
11.0,7.0,1.0,40.28042568725365
11.0,7.0,2.0,15.616845091114556
11.0,8.0,1.0,5.977640441497408
11.0,8.0,2.0,2.9652828812075485
11.0,9.0,1.0,5.95809191662579
11.0,9.0,2.0,3.0052804328149585
11.0,10.0,1.0,2.7835899214384128
11.0,10.0,2.0,2.360153540166531
11.0,11.0,1.0,1453.6956538835286
11.0,11.0,2.0,808.341721478772
11.0,12.0,1.0,7.576006780314697
11.0,12.0,2.0,2.7578632156236567
12.0,1.0,1.0,3177.3561517262183
12.0,1.0,2.0,670.5125220719515
12.0,2.0,1.0,599.1530726862935
12.0,2.0,2.0,214.32188501162378
12.0,3.0,1.0,476.45967341437927
12.0,3.0,2.0,205.11312795435006
12.0,4.0,1.0,275.34581242797043
12.0,4.0,2.0,102.33407360169106
12.0,5.0,1.0,165.77959666722236
12.0,5.0,2.0,79.22093426611724
12.0,6.0,1.0,89.64247475931735
12.0,6.0,2.0,37.995365679705834
12.0,7.0,1.0,533.4190144794164
12.0,7.0,2.0,233.0315133971194
12.0,8.0,1.0,185.77055983716562
12.0,8.0,2.0,67.76560126243409
12.0,9.0,1.0,909.6765938560728
12.0,9.0,2.0,237.2619691973343
12.0,10.0,1.0,63.45732752508231
12.0,10.0,2.0,34.22709413758844
12.0,11.0,1.0,150.7930458016772
12.0,11.0,2.0,77.03799592268149
12.0,12.0,1.0,642.3622004156566
12.0,12.0,2.0,394.37714509265714
