origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,2,0,0.0017118359999999666
1,2,1,0.03151015
1,2,2,0.06450318931389894
1,3,0,0.013441342666666634
1,3,1,0.01955924999999997
1,3,2,0.034896627137811866
1,4,0,0.021053636666666636
1,4,1,0.23099660000000002
1,4,2,0.25389175751439175
1,5,0,0.0010902029999999667
1,5,1,0.12691196666666665
1,5,2,0.092292637904053
1,6,0,0.007980069999999966
1,6,1,0.2723196666666667
1,6,2,0.3204026983754976
1,7,0,0.0009203276666666666
1,7,1,0.020009833333333334
1,7,2,0.013350952155175467
1,8,0,0.011165919999999998
1,8,1,0.06509093333333334
1,8,2,0.09444960927729133
1,9,0,0.0020108283333332665
1,9,1,0.06404076666666664
1,9,2,0.0636218211936588
1,10,0,0.0095313473333333
1,10,1,0.09605169666666664
1,10,2,0.08174210154170992
1,11,0,0.005598128000000001
1,11,1,0.09015335666666664
1,11,2,0.10684676008853695
1,12,0,0.007302637666666666
1,12,1,0.07943847666666666
1,12,2,0.09005212164612415
2,1,0,0.0008180389999999666
2,1,1,0.03159132333333333
2,1,2,0.04509433526593947
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,3,0,0.0006904169999999666
2,3,1,0.03053341
2,3,2,0.03688092359389717
2,4,0,0.014126746666666634
2,4,1,0.36125956666666664
2,4,2,0.2637529464239268
2,5,0,0.0011184653333333001
2,5,1,0.1313985666666667
2,5,2,0.09428735246129549
2,6,0,0.009704045666666668
2,6,1,0.3480924999999999
2,6,2,0.40122328691992726
2,7,0,0.0023261063333333333
2,7,1,0.07183402333333333
2,7,2,0.07000717008282258
2,8,0,0.0024927489999999335
2,8,1,0.08540823999999998
2,8,2,0.092786410368851
2,9,0,0.002087105
2,9,1,0.10501012333333333
2,9,2,0.05982236286570283
2,10,0,0.0017848246666666665
2,10,1,0.12752313333333334
2,10,2,0.12486130273682679
2,11,0,0.0074534826666666
2,11,1,0.13053253333333334
2,11,2,0.10934518563162954
2,12,0,0.003930405999999967
2,12,1,0.1127223
2,12,2,0.10529905056270983
3,1,0,0.00025077433333333337
3,1,1,0.031493719999999996
3,1,2,0.04764696640588647
3,2,0,6.9528e-05
3,2,1,0.06312017
3,2,2,0.06799577261248163
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,4,0,0.0008952153333333333
3,4,1,0.2981435666666667
3,4,2,0.2559845574895405
3,5,0,0.00015029199999996664
3,5,1,0.1734579333333333
3,5,2,0.0997588024860191
3,6,0,0.0004210669999999667
3,6,1,0.33044949999999995
3,6,2,0.4055473960289529
3,7,0,7.952266666666666e-05
3,7,1,0.07047449
3,7,2,0.07739609560063043
3,8,0,0.0005407596666666667
3,8,1,0.09298678333333334
3,8,2,0.09215591563071328
3,9,0,3.628166666666666e-05
3,9,1,0.1964679
3,9,2,0.06027529723658246
3,10,0,7.988333333333333e-05
3,10,1,0.1275463333333333
3,10,2,0.11854136838423683
3,11,0,0.0006768576666666334
3,11,1,0.2721754
3,11,2,0.10868437242124866
3,12,0,0.00038542199999996667
3,12,1,0.1282074
3,12,2,0.09961200818408246
4,1,0,0.0017021123333333
4,1,1,0.05986177333333333
4,1,2,0.04732123468835403
4,2,0,0.0025229009999999667
4,2,1,0.03521934999999996
4,2,2,0.0145967688557874
4,3,0,0.0040143340000000005
4,3,1,0.022126666666666666
4,3,2,0.0010941082478885
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,5,0,0.005655754333333333
4,5,1,0.1752717
4,5,2,0.08808758125577854
4,6,0,0.018071676666666665
4,6,1,0.3607865333333333
4,6,2,0.3794263107940683
4,7,0,0.001406454
4,7,1,0.06488879333333333
4,7,2,0.05509925201340473
4,8,0,0.01196632
4,8,1,0.06522716999999996
4,8,2,0.09125167616090613
4,9,0,0.0018591959999999998
4,9,1,0.09089607999999999
4,9,2,0.03580938708490233
4,10,0,0.0048131653333333335
4,10,1,0.1328164
4,10,2,0.11382374858609239
4,11,0,0.004943523666666667
4,11,1,0.23141526666666665
4,11,2,0.09547384050230116
4,12,0,0.011270786666666666
4,12,1,0.10403459999999999
4,12,2,0.10075065050114784
5,1,0,0.0016610453333333333
5,1,1,0.009771139666666666
5,1,2,0.010961220139931832
5,2,0,0.009464005
5,2,1,0.04410083333333333
5,2,2,0.0152974716204453
5,3,0,0.002696938666666633
5,3,1,0.057228283333333296
5,3,2,0.019742575646268534
5,4,0,0.08657132333333334
5,4,1,0.1730104666666666
5,4,2,0.26489091133681325
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,6,0,0.18310739999999995
5,6,1,0.19326406666666665
5,6,2,0.41062029999260385
5,7,0,0.0007499066666666333
5,7,1,0.03241838666666667
5,7,2,0.0556324557362212
5,8,0,0.005438459666666667
5,8,1,0.029125510000000004
5,8,2,0.09943039703778239
5,9,0,0.000783044
5,9,1,0.017437199666666667
5,9,2,0.020488884227607834
5,10,0,0.008845728666666665
5,10,1,0.1373662
5,10,2,0.1092293957028634
5,11,0,0.016477894
5,11,1,0.12221626666666667
5,11,2,0.13272485763127395
5,12,0,0.029924706666666634
5,12,1,0.08541477666666668
5,12,2,0.06107456144210747
6,1,0,0.004318126
6,1,1,0.04342064
6,1,2,0.049619030691337905
6,2,0,0.004012593666666666
6,2,1,0.0659321433333333
6,2,2,0.05523752649218824
6,3,0,0.003758273
6,3,1,0.035470753333333334
6,3,2,0.035373270285376866
6,4,0,0.021474786666666634
6,4,1,0.173899
6,4,2,0.22704750163885468
6,5,0,0.02708084
6,5,1,0.1230347333333333
6,5,2,0.0917312383754761
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,7,0,0.0011565136666666666
6,7,1,0.07464562666666666
6,7,2,0.05919556117515726
6,8,0,0.004357790666666667
6,8,1,0.06347062333333332
6,8,2,0.09910996075099643
6,9,0,0.00028578500000000004
6,9,1,0.10683742333333335
6,9,2,0.03302856958628583
6,10,0,0.0159432133333333
6,10,1,0.1439467333333333
6,10,2,0.10993706327703268
6,11,0,0.005410005333333333
6,11,1,0.2999582
6,11,2,0.09431418921525432
6,12,0,0.017567866666666668
6,12,1,0.10139186666666661
6,12,2,0.11359776003047413
7,1,0,0.00042972999999999997
7,1,1,0.005468713
7,1,2,0.0038461908511008675
7,2,0,0.004016354333333333
7,2,1,0.030355283333333333
7,2,2,0.03225220785504896
7,3,0,0.003565190666666667
7,3,1,0.03279525666666667
7,3,2,0.0281409559680964
7,4,0,0.07209335
7,4,1,0.18377066666666667
7,4,2,0.22425380330164157
7,5,0,0.0052672836666666665
7,5,1,0.10553164333333331
7,5,2,0.0408246901614654
7,6,0,0.05681916666666661
7,6,1,0.1559025
7,6,2,0.30844243504348623
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,8,0,0.0072004189999999675
7,8,1,0.07334130666666666
7,8,2,0.06366492413194397
7,9,0,0.0019268056666666335
7,9,1,0.07719771999999997
7,9,2,0.09225205151881816
7,10,0,0.0052914546666666664
7,10,1,0.10426156666666664
7,10,2,0.08415152265823554
7,11,0,0.0061263260000000005
7,11,1,0.08038405333333326
7,11,2,0.13144052745010415
7,12,0,0.027677816666666664
7,12,1,0.08239017999999997
7,12,2,0.0689260686908913
8,1,0,0.0013149443333333002
8,1,1,0.033288533333333335
8,1,2,0.03933422024096007
8,2,0,0.0003232863333333333
8,2,1,0.03858036333333333
8,2,2,0.031738022388256265
8,3,0,0.0009340163333333333
8,3,1,0.010006181000000001
8,3,2,0.0007713820296119
8,4,0,0.0024070523333333334
8,4,1,0.23303756666666664
8,4,2,0.24086739221511347
8,5,0,0.00047251733333333336
8,5,1,0.20134353333333332
8,5,2,0.12165028039212383
8,6,0,0.0011504263333333333
8,6,1,0.3291488666666667
8,6,2,0.3864267422971716
8,7,0,0.00029017733333333334
8,7,1,0.0432247733333333
8,7,2,0.0499808525980977
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,9,0,6.909766666666666e-05
8,9,1,0.08934624666666667
8,9,2,0.031669100951102966
8,10,0,0.00018167399999996666
8,10,1,0.11779216666666666
8,10,2,0.12261956601281426
8,11,0,0.00010623666666666669
8,11,1,0.29152993333333327
8,11,2,0.11216094495705346
8,12,0,0.001491506
8,12,1,0.11933640000000001
8,12,2,0.11767217014715253
9,1,0,0.0017428796666666333
9,1,1,0.009714447000000001
9,1,2,0.005123622344756699
9,2,0,0.0022416516666666666
9,2,1,0.023137019999999967
9,2,2,0.03442186110489677
9,3,0,0.010016752333333332
9,3,1,0.025532249999999996
9,3,2,0.018096285885096135
9,4,0,0.02762363666666663
9,4,1,0.14165743333333328
9,4,2,0.1639380238466031
9,5,0,0.006187047333333333
9,5,1,0.08293701999999999
9,5,2,0.03679667962018413
9,6,0,0.059559293333333325
9,6,1,0.26147309999999996
9,6,2,0.23272299932170867
9,7,0,0.0002507023333333333
9,7,1,0.022932833333333333
9,7,2,0.012180893493223733
9,8,0,0.031022313333333332
9,8,1,0.07419132666666667
9,8,2,0.0851660283821117
9,9,0,0.0
9,9,1,0.0
9,9,2,0.0
9,10,0,0.009142253000000001
9,10,1,0.11653802666666664
9,10,2,0.09832045747263507
9,11,0,0.00018367199999999999
9,11,1,0.0920248
9,11,2,0.03153701245295113
9,12,0,0.02169450666666663
9,12,1,0.11030946666666668
9,12,2,0.11184741779807887
10,1,0,0.0032983033333333334
10,1,1,0.013646326666666667
10,1,2,0.006691390023048699
10,2,0,0.004437890666666667
10,2,1,0.0214283133333333
10,2,2,0.008673868327436066
10,3,0,0.009378826
10,3,1,0.017979039999999998
10,3,2,0.001542314174554
10,4,0,0.12513953999999997
10,4,1,0.3244141
10,4,2,0.20972735876206486
10,5,0,0.0004909826666666333
10,5,1,0.11637074000000001
10,5,2,0.07446484093108595
10,6,0,0.049583543333333334
10,6,1,0.2963086666666666
10,6,2,0.25779569236181205
10,7,0,0.002978149333333334
10,7,1,0.039043680000000004
10,7,2,0.0386850821611482
10,8,0,0.019060816666666664
10,8,1,0.06241508666666667
10,8,2,0.09935516757712792
10,9,0,0.007434415999999967
10,9,1,0.24057011000000003
10,9,2,0.03581275597134407
10,10,0,0.0
10,10,1,0.0
10,10,2,0.0
10,11,0,0.0004506886666666666
10,11,1,0.18390586666666664
10,11,2,0.11123264977398713
10,12,0,0.007742289666666667
