0,775348.3000440351
1,1323251.6856596132
2,252835.7254079766
3,132261.05610809883
4,458953.4602109185
5,574276.0064205863
6,6451.024970237837
7,2795.9662315507285
8,24796.527328662873
9,23671.898489817457
10,381.1443177690165
11,396.11921131574127
12,756447.2431695942
13,185225.95098054083
14,349883.28317921737
15,264351.5571002156
16,17508.322928596714
17,13103.089084588491
18,711765.142290474
19,615966.6682568274
20,27967.006783964836
21,24500.308650973344
22,579.9390746787802
23,110.8344390031506
