delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999969,0.016892245046877724,1.001024968691867,1.0013366357300688,1.001251372420053,1.0009090230241837,1.000902429654179,1.0009422646749044,1.0010293447628071,1.0015592752203197,0.9102586657583992,1.000954186795914,1.0010498019190737
0.1042753888853765,0.016890350691287078,1.0009899766228187,1.0012903417947194,1.0012067234535136,1.0008777469627637,1.0008716128474715,1.00090995128152,1.0009934243543912,1.0015025388018037,0.9133102453938511,1.000921583549125,1.0010134206982058
0.10873356727196551,0.01688848172059384,1.000955533265957,1.0012447302948702,1.001162768293903,1.0008469025412423,1.0008412133480864,1.0008780834277164,1.0009580263198397,1.0014467252146229,0.9163300469875099,1.0008894247065963,1.0009775596129333
0.11338235012178466,0.016886639126569854,1.0009216564541332,1.0011998258478472,1.0011195300901607,1.0008165061551622,1.0008112469296182,1.0008466776051683,1.0009231690677325,1.001391864434877,0.9193152837191718,1.0008577270721686,1.0009422370978158
0.11822988651687046,0.01688482385119083,1.0008883628814311,1.0011556516490754,1.0010770305357373,1.0007865733423555,1.000781728550041,1.0008157494273708,1.0008888699467726,1.0013379844557257,0.9222632427241422,1.0008265065764288,1.0009074705472922
0.1232846739442066,0.01688303678592695,1.0008556680907916,1.0011122294488508,1.0010352898497423,1.0007571187704147,1.0007526723424844,1.0007853136200089,1.0008551452335908,1.0012851112577317,0.925171294623814,1.0007957782661128,1.0008732763050547
0.12855557319138997,0.01688127877117983,1.0008235864653,1.0010695795337903,1.000994326762964,1.000728156226793,1.0007240916084437,1.0007553840138947,1.0008220101238974,1.0012332687861358,0.9280369027571668,1.0007655562960807,1.00083966965659
0.13405182387914694,0.01687955059585339,1.0007921312229753,1.001027720712869,1.0009541585085042,1.0006996986112433,1.0006959988130617,1.0007259735402885,1.0007894787267497,1.0011824789348418,0.9308576320488867,1.0007358539236286,1.0008066648246383
0.1397830606579212,0.01687785299704958,1.000761314414882,1.0009866703078076,1.0009148008169073,1.0006717579305697,1.0006684055824635,1.0006970942284161,1.000757564061705,1.0011327615368912,0.9336311574511088,1.0007066835049616,1.000774274967353
0.14575933009692954,0.01687618665987655,1.0007311469263642,1.0009464441476097,1.0008762679154426,1.0006443452953893,1.000641322702815,1.0006687572049398,1.000726278058701,1.001084134361266,0.9363552718982091,1.00067805649364,1.0007425121789286
0.15199110829529294,0.016874552217358105,1.0007016384811254,1.0009070565670544,1.0008385725314104,1.000617470918851,1.0006147601209008,1.0006409726951955,1.0006956315603155,1.0010366131156108,0.939027893716873,1.000649983440724,1.0007113874924847
0.15848931924611112,0.01687295025043317,1.0006727976480612,1.0008685204088652,1.0008017258991027,1.000591144116995,1.0005887269461942,1.0006137500259715,1.000665634326374,1.000990211454806,0.941647073437306,1.0006224739965002,1.0006809108848695
0.1652653539856689,0.01687138128803614,1.0006446318505495,1.0008308470294274,1.0007657377703019,1.0005653733107245,1.0005632314539652,1.0005870976296605,1.0006362950405092,1.0009449409949862,0.9442109999556817,1.0005955369135249,1.0006510912833118
0.1723310905613508,0.016869845807247513,1.0006171473780228,1.0007940463077587,1.0007306164279979,1.0005401660291662,1.000538281089477,1.0005610230495738,1.000607621318581,1.0009008113327493,0.9467180060027411,1.0005691800508665,1.0006219365735887
0.17969891485325903,0.01686834410446262,1.0005901161187456,1.000757932201275,1.0006963510595646,1.0005155260886422,1.00051388458861,1.0005355271538312,1.0005796168075716,1.0008578168437414,0.949177364691132,1.0005434008294065,1.0005934493063486
0.18738174228603832,0.01686687834905783,1.0005619766499123,1.000721266693186,1.0006628775960245,1.0004914817651231,1.0004901052703583,1.0005106215935222,1.0005523130163088,1.0008159289587824,0.951658948883089,1.0005181853205112,1.000565654049386
0.19539304046896086,0.016865451881947886,1.0005346354517957,1.0006856864174867,1.000630379739857,1.0004680915706163,1.0004669628485687,1.0004863915628914,1.0005257716419982,1.0007752988798067,0.9540725878990116,1.0004936491822567,1.0005386257759028
0.20374685280397078,0.016864064745008442,1.000508091280926,1.0006511878066797,1.0005988551459957,1.0004453558506714,1.0004444578199059,1.000462837173795,1.0004999919904456,1.0007359226348183,0.9564174424938685,1.0004697928204376,1.0005123640111144
0.21245782310305644,0.016862716932344944,1.0004823419005506,1.000617765909966,1.000568300209415,1.0004232741411232,1.0004225899280603,1.0004399577365266,1.0004749724301742,1.0006977945433226,0.9586928387471928,1.0004466158285785,1.0004868673624159
0.22154122125811831,0.016861408390870303,1.0004573841017912,1.0005854144301067,1.0005387100956087,1.000401845179405,1.0004013581730968,1.0004177517715542,1.0004507104101756,1.0006609072620603,0.9608982680458209,1.0004241169987973,1.000462133535423
0.23101297000831553,0.01686013902090965,1.0004332137256302,1.0005541257619333,1.0005100787725738,1.0003810669164528,1.0003807608211157,1.0003962170215515,1.0004272024783853,1.0006252518334544,0.9630333862294225,1.0004022943330209,1.0004381593504306
0.24088967285183005,0.016858908676832707,1.0004098256857339,1.0005238910323977,1.0004823990443037,1.000360936529262,1.0003607954141667,1.0003753504637787,1.000404444300795,1.0005908177368372,0.965098011909177,1.0003811450545603,1.0004149407593663
