delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.0999999999999998,1.0015512039956886,1.001728267397836,1.001783758884728,1.001552488321674,1.0015754024983348,0.9530818640955602,1.0016571039358761,1.002229592238391,1.0016949324246547,1.00161318628276,1.0016171475241966
0.10427538888537644,1.001510466598252,1.001682573979649,1.001737421801873,1.0015113426269175,1.001533088291503,0.9541929530320086,1.0016126047311598,1.0021714771023433,1.0016497710470433,1.0015699027717135,1.001573492667935
0.10873356727196554,1.0014697020290015,1.0016368234295911,1.0016910308736124,1.0014701554013568,1.0014907368858863,0.9553069160421227,1.0015680614034501,1.0021132747838446,1.0016045496317731,1.0015265731536975,1.0015298009132572
0.11338235012178466,1.0014289518283102,1.0015910542583153,1.0016446208035403,1.0014289518298742,1.0014483723323322,0.9564279236634513,1.001523513835261,1.0020550291774517,1.0015593067756048,1.0014832390247452,1.001486111768055
0.11822988651687054,1.0013882733938584,1.001545304565046,1.0015982394868623,1.0013877803202276,1.0014060387693609,0.9575499401355235,1.0014789975906193,1.0019967678009258,1.0015140805950804,1.001439927681794,1.001442458466487
0.12328467394420647,1.0013476611788497,1.0014996145318287,1.001551916931332,1.0013466581172663,1.0013637632626493,0.9586751232015344,1.0014345541982796,1.0019385832640098,1.001468909872812,1.00139668569081,1.00139888180426
0.12855557319139005,1.001307182809397,1.0014540222823483,1.0015056992804026,1.0013056354454886,1.0013215921357945,0.9598018422177814,1.001390220002089,1.0018804723354908,1.0014238338399997,1.001353543757865,1.0013554182786715
0.13405182387914732,1.001266868767151,1.0014085686637342,1.0014596261764512,1.0012647408155777,1.0012795573636755,0.9609273825234669,1.0013460338024973,1.0018225420320455,1.0013788917413078,1.0013105432041678,1.0013121028892675
0.13978306065792118,1.001226730461503,1.001363292703084,1.0014137376126855,1.0012240133797674,1.001237704889076,0.9620530491338106,1.0013020343665335,1.0017648326173325,1.001334123759235,1.0012677221073403,1.0012689778949067
0.14575933009692915,1.0011868322349835,1.001318234861452,1.0013680720557105,1.0011834855761634,1.0011960521222887,0.9631776160861389,1.0012582618766224,1.0017073600403228,1.0012895687529721,1.0012251145962328,1.001226078118248
0.15199110829529316,1.001147167804302,1.0012734000022827,1.0013224828640304,1.0011431680811649,1.0011546301041074,0.9643031707247057,1.0012147237249773,1.0016501045359896,1.0012452319644058,1.001182737384323,1.001183419041777
0.15848931924611123,1.0011077360744904,1.0012287883053965,1.0012768583352236,1.001103022280251,1.0011134241474529,0.9654327324407685,1.001171423488612,1.0015931198683994,1.0012011130800254,1.0011405841903047,1.001141003273882
0.16526535398566866,1.0010686037227277,1.0011844537848968,1.0012313094305156,1.0010630879657823,1.0010724944274032,0.9665634185687394,1.0011284118023156,1.001536460657466,1.0011572677436007,1.0010987170459715,1.0010988826448
0.17233109056135057,1.0010297047796737,1.0011403521432047,1.0011854998844507,1.001023329374911,1.001031807816663,0.9677032790090715,1.0010856532208168,1.001480033218428,1.0011136503032816,1.00105709440419,1.0010570288199032
0.17969891485325912,1.00099105889317,1.0010964861800125,1.0011393799002133,1.0009837131433392,1.0009913571537108,0.9688510735007996,1.0010431480949342,1.001423867445513,1.0010702617672382,1.0010157250694576,1.001015445852056
0.18738174228603827,1.0009528570084578,1.0010530836464846,1.001093622846481,1.0009444737464808,1.0009513556897107,0.9699970183992567,1.00100111158024,1.0013682035032472,1.001027334013418,1.0009748054558962,1.0009743303279006
0.19539304046896092,1.0009152205981657,1.0010102651784505,1.0010484896163159,1.0009057710492135,1.0009119018215904,0.9711275393461116,1.0009596585556808,1.0013132914333445,1.0009849850330566,1.0009344564693083,1.0009337901552855
0.20374685280397045,1.0008781726135199,1.000968062870212,1.0010040216596923,1.0008676455469236,1.0008730327407847,0.9722482579892825,1.0009188198703574,1.001259123912144,1.0009432488012846,1.0008947018658503,1.0008938542624868
0.2124578231030568,1.00084173336442,1.0009265146523958,1.000960250426968,1.0008301235857242,1.0008347775017241,0.9733536366658185,1.0008786260042912,1.001205767182749,1.0009021575121189,1.0008555755568298,1.0008545527068429
0.22154122125811795,1.0008059382057286,1.000885644711421,1.0009172142365435,1.0007932227564451,1.000797155612304,0.9744451077938582,1.0008391067517495,1.0011532369547367,1.0008617407770977,1.000817096790211,1.000815913105978
0.23101297000831567,1.0007707962146108,1.0008454836200724,1.0008749430326853,1.0007569874234366,1.0007602103784015,0.9755201701060906,1.0008002911898706,1.0011015761868631,1.0008220292156123,1.000779305268561,1.0007779647896067
0.24088967285183016,1.000736333172115,1.000806065387735,1.0008334625884465,1.0007214323880171,1.0007239588501442,0.9765781311035695,1.0007622066551964,1.0010508380479473,1.0007830522521033,1.0007422255624618,1.000740734040198
