delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999958,0.01691638711590146,1.0017144650991523,1.0018051000665342,1.0015696970466827,1.0013861985216073,0.8955977664748963,1.0013567668271741,1.001600288002207,1.0024897391336722,1.001508614250721,1.0013693056163757,1.0015346825083538
0.10427538888537626,0.016913984924562107,1.001662188165771,1.0017503728522024,1.001520969865998,1.001343680896117,0.8986520881830564,1.0013153049390382,1.001550509903552,1.0024094717230907,1.0014628759602364,1.0013276231689099,1.0014873383031673
0.10873356727196519,0.016911600370299134,1.0016104168124043,1.0016960868021096,1.0014726597773784,1.0013015114709332,0.9016959422924342,1.0012741836419332,1.0015011668275675,1.002330012815706,1.0014174816605435,1.0012862802697309,1.0014403988859213
0.11338235012178459,0.01690923505973547,1.0015591872065754,1.0016422800626723,1.0014248001516621,1.001259718715642,0.9047264264990773,1.0012334298072403,1.0014522925548321,1.0022514192304441,1.0013724624253864,1.0012453037330633,1.0013938954633956
0.11822988651687072,0.016906890559849324,1.0015085343296983,1.0015889897738541,1.0013774233958415,1.001218330308901,0.9077406425110623,1.0011930695235918,1.001403919852185,1.0021737458965647,1.0013278485565709,1.001204719597309,1.0013478583032696
0.12328467394420634,0.016904568395203615,1.0014584919068776,1.0015362519935798,1.0013305608903116,1.0011773730885658,0.910735705521748,1.0011531280546186,1.0013560804107366,1.0020970457349796,1.0012836695274598,1.0011645530841424,1.00130231668194
0.1285555731913898,0.01690227004537137,1.0014090923422858,1.0014841016269111,1.0012842429307167,1.001136873005541,0.913708753815807,1.0011136298005123,1.001308804788802,1.0020213695480655,1.0012399539301693,1.001124828561413,1.001257298836919
0.13405182387914719,0.016899996942558233,1.0013603666602395,1.0014325723600896,1.001238498674514,1.001096855081436,0.916656958452474,1.0010745982634062,1.0012621223597946,1.001946765918277,1.0011967294265467,1.001085569509776,1.001212831923795
0.13978306065792112,0.016897734034617924,1.0013103915885966,1.001379958444835,1.001192991328037,1.0010569817657866,0.9196624534504352,1.001035767425197,1.0012157219287974,1.001872527620067,1.0011535973331391,1.0010464962690075,1.0011686298775415
0.14575933009692918,0.016895496396598784,1.001260285562059,1.0013273453559959,1.0011480334558043,1.0010175533962906,0.9226741448429098,1.0009973983496288,1.001169902870096,1.0017992293243863,1.0011109050437954,1.0010078763743344,1.001124976377938
0.15199110829529336,0.016893294434258715,1.0012110710758415,1.0012756643576857,1.0011038496099134,1.0009787885327983,0.925645788616503,1.0009596714101503,1.0011248768771717,1.0017273133626716,1.0010689079934096,1.00096989694138,1.0010820676874053
0.15848931924611118,0.016891129148917702,1.0011627694677694,1.0012249384006522,1.00106045944555,1.0009407041021903,0.9285748699508785,1.000922602183974,1.001080663538567,1.0016568111622566,1.0010276255234207,1.0009325735588768,1.001039921740132
0.1652653539856686,0.01688900148309266,1.0011154004870706,1.0011751887626836,1.0010178812625243,1.000903315918445,0.9314589657833767,1.0008862052117826,1.0010372810624184,1.0015877515837415,1.0009870758010198,1.0008959207986239,1.0009985552286491
0.17233109056135057,0.01688691231982592,1.00106898228177,1.0011264350319047,1.0009761319918078,1.000866638672592,0.9342957531998346,1.0008504939938652,1.0009947462655204,1.0015201608948412,1.0009472758036768,1.0008599522121995,1.0009579835978997
0.17969891485325915,0.016884862482128553,1.0010235313901124,1.0010786950944197,1.0009352271853362,1.0008306859249454,0.9370830174457981,1.0008154809880567,1.0009530745656257,1.0014540627515123,1.0009082413061685,1.0008246803293144,1.0009182210417993
0.18738174228603804,0.016882852732529437,1.00097906273587,1.0010319851261376,1.0008951810089373,1.0007954700995436,0.9398186594998453,1.0007811776093254,1.0009122799768917,1.0013894781863109,1.000869986869971,1.0007901166576225,1.000879280502109
0.19539304046896105,0.01688088377272335,1.0009355896273513,1.0009863195886632,1.0008560062382499,1.0007610024805969,0.9425007031529019,1.0007475942308321,1.0008723751082316,1.001326425603712,1.0008325258349398,1.000756271683831,1.0008411736694487
0.20374685280397062,0.016878956243308107,1.0008931237599172,1.00094171122905,1.000817714257489,1.0007272932108588,0.9451273015404189,1.0007147401862502,1.0008333711644182,1.001264920782376,1.0007958703130728,1.0007231548758644,1.0008039109862155
0.21245782310305625,0.016877070723602783,1.0008516752218217,1.000898171083269,1.0007803150608656,1.0006943512917714,0.9476967430777198,1.0006826237731856,1.0007952779497595,1.0012049768840932,1.0007600311843146,1.0006907746859566,1.0007675016512265
0.2215412212581182,0.016875227731542472,1.0008112525032204,1.0008557084832488,1.0007438172565897,1.0006621845852555,0.950207456753135,1.0006512522575843,1.0007581038742106,1.0011466044692883,1.000725018094234,1.0006591385545252,1.0007319536259596
0.23101297000831592,0.016873427713764357,1.0007718634272438,1.0008143308951962,1.000708227561295,1.000630799662756,0.9526580166042251,1.0006206317221473,1.0007218557830804,1.0010898112936686,1.000690839278672,1.000628252765447,1.0006972734688495
0.2408896728518302,0.016871671076227807,1.0007335123180425,1.0007740444663373,1.0006735523944932,1.0006002022880702,0.9550471460223927,1.0005907675579992,1.0006865395208682,1.0010346030337522,1.000657502106617,1.0005981229133714,1.000663466881119
0.2511886431509576,0.016869958153168295,1.0006962029160589,1.0007348534991987,1.0006397962753988,1.0005703969371091,0.9573737204780682,1.000561663976992,1.0006521593805757,1.0009809826109297,1.0006250125319098,1.0005687534388308,1.0006305381704947
0.2619279344815625,0.016868289217196533,1.0006599374721568,1.0006967606448434,1.0006069623517528,1.000541386961011,0.9596367700252244,1.000533324176935,1.00061871829815,1.0009289504581391,1.0005933752739318,1.0005401477845826,1.0005984904370777
0.27312637228008413,0.016866664479981624,1.0006247167262767,1.00065976693386,1.000575052439408,1.0005131746025235,0.9618354808905097,1.000505750356968,1.0005862178773237,1.0008785045760493,1.0005625938322782,1.0005123084092098,1.0005673255940275
0.28480358684357976,0.016865084092523186,1.000590539932398,1.0006238718019955,1.0005440670394863,1.00048576100639,0.9639691962567137,1.0004789437260826,1.0005546584077767,1.000829640583913,1.0005326704946933,1.000485236794083,1.0005370443810273
