delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999971,0.016907059722109388,1.0014052471175259,1.0018665243508376,1.0019952769463907,1.0012812108074831,1.0012771989347626,0.8992426709265382,1.0015600680657193,1.002859523393812,1.0015241654128957,1.001366012860531,1.0015186369049673
0.10427538888537675,0.0169039682821368,1.001356031076315,1.0018020644994279,1.0019268404889867,1.0012381047599639,1.0012342061454687,0.9026339279779424,1.0015054655989357,1.002757744627517,1.0014727887553765,1.0013199772341221,1.0014663947564741
0.10873356727196533,0.016900918617787145,1.0013077198602938,1.0017385810174355,1.0018594712891673,1.0011956194338787,1.0011918144049208,0.9059884010703608,1.001451721020351,1.0026576058850476,1.001422116347805,1.0012745882105998,1.0014149468172195
0.11338235012178445,0.016897912157147792,1.0012603339578285,1.0016761047381222,1.00179320256014,1.0011537747461137,1.0011500421506958,0.909303108715728,1.0013988578192097,1.0025591589406742,1.0013721726361768,1.0012298658629775,1.0013643132339494
0.11822988651687051,0.016894950248713257,1.0012138919955844,1.0016146645016755,1.0017280652929212,1.0011125894093087,1.0011089066980643,0.9125751571864867,1.0013468977803668,1.002462452047911,1.0013229807052852,1.00118582904277,1.0013145126632044
0.12328467394420627,0.01689203416110297,1.0011684107408652,1.0015542871382155,1.0016640882346506,1.0010720809256615,1.0010684242443098,0.9158017504580888,1.0012958609868825,1.0023675298888677,1.001274562268088,1.001142495383004,1.001265562288815
0.12855557319138988,0.01688916508301587,1.0011239051100032,1.0014949974575347,1.0016012978746291,1.0010322655844073,1.0010286098761654,0.9189801997690809,1.0012457658280183,1.0022744335365112,1.0012269376592158,1.0010998813047294,1.0012174778435028
0.13405182387914708,0.016886344123400125,1.0010803881824657,1.0014368182452447,1.0015397184378434,1.0009931584626495,1.000989477580052,0.9221079327318166,1.0011966290121797,1.0021832004295959,1.0011801258323627,1.0010580020266873,1.0011702736340795
0.13978306065792095,0.016883572311814223,1.0010378712202759,1.001379770264956,1.001479371885532,1.00095477342933,1.0009510402546733,0.9251825019291635,1.0011484655843323,1.0020938643599073,1.0011341443611943,1.0010168715776675,1.0011239625696575
0.14575933009692923,0.01688085059895652,1.0009963636923946,1.0013238722661426,1.0014202779225156,1.0009171231519922,1.0009133097256335,0.9282015929357844,1.0011012889475004,1.0020064554714494,1.0010890094434803,1.0009765028112085,1.0010785561923699
0.15199110829529308,0.01687817985733926,1.0009558733036596,1.0012691409972545,1.0013624540108257,1.0008802191060708,1.0008762967616682,0.9311630317064464,1.0010551108878125,1.0019210002711345,1.001044735908126,1.0009369074222043,1.0010340647100322
