delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999995,1.0013509006210262,1.001444313282961,1.0016155771415172,1.0013181257751074,1.0013335480836316,1.0013729471529023,1.0014108880261612,1.0016545252443005,1.0014076197833988,1.0013961910356923,0.9929342069097239
0.10427538888537677,1.0012704441264046,1.0013583585901153,1.001521438563685,1.0012392453837335,1.0012529958004588,1.0012900618221257,1.0013255921013313,1.0015565016665835,1.0013227729083871,1.0013118013274904,0.9933350374363615
0.10873356727196558,1.001193513845834,1.0012762205141719,1.0014315882093936,1.0011639157445928,1.0011760650183874,1.0012108844953043,1.0012441518340323,1.0014628680977693,1.0012417163016638,1.0012312080510932,0.9937189320017689
0.11338235012178491,1.0011201387350723,1.0011978208799943,1.001345851146615,1.0010920329465316,1.0011026326512313,1.0011353179716955,1.0011664321270661,1.0013733847377144,1.0011643368232597,1.0011542898184644,0.9940847699033947
0.11822988651687066,1.0010502704363906,1.0011230440599244,1.0012641118538765,1.0010235197499158,1.0010326126918023,1.0010632743300032,1.0010923490713246,1.0012880587324797,1.0010905547161928,1.0010809648324692,0.9944350848684695
0.1232846739442066,1.0009837692874892,1.0010518213264008,1.0011862981731718,1.000958292528776,1.0009659343860293,1.0009946658984143,1.0010218142768124,1.0012068129836398,1.0010202798663075,1.0010111496547502,0.994767632236918
0.12855557319139024,1.0009211971350922,1.0009839006997865,1.001112186469239,1.000896096187815,1.0009023359673088,1.000929235129893,1.000954563726134,1.0011292453532754,1.0009532439393756,1.0009445862134638,0.9950836688138003
0.1340518238791473,1.0008632095547172,1.0009188778028637,1.0010413202256787,1.0008365932422403,1.0008414647931685,1.0008666354707654,1.000890237777934,1.0010550088606625,1.0008890755958224,1.000880934304645,0.9953830319894812
0.13978306065792126,1.0008082111609966,1.0008570864066855,1.0009739572734122,1.000780066657739,1.0007836230795748,1.0008071592494043,1.0008291284692301,1.0009845454725086,1.0008280925793966,1.0008204618249978,0.9956661206958957
0.14575933009692957,1.0007561097143671,1.0007984321274728,1.0009100643163504,1.0007264215350282,1.0007287111706862,1.000750696154163,1.0007711304471663,1.0009175863539839,1.0007701977505565,1.0007630706098054,0.9959359745455368
